#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.82737e+14	6.4367e+03	3.565e-21	2.7826e+01	3.0982e+01	2.4721e-17	1.5532e-04	9.9984e-01	3.0689e-04	7.0177e-01	2.9793e-01	8.7794e-25	3.2242e-07	7.0141e-03	8.6943e-01	1.2277e-01	5.9628e-07	1.0039e-02	7.9245e-01	1.9747e-01	4.0624e-05	1.1755e-36	2.4815e-32	0.00e+00	0.00e+00	1.5427e-05
1.69642e+15	6.4357e+03	3.562e-21	2.7826e+01	3.0964e+01	2.4704e-17	1.5521e-04	9.9984e-01	3.0670e-04	7.0179e-01	2.9790e-01	8.7442e-25	3.2177e-07	7.0062e-03	8.6907e-01	1.2313e-01	5.9534e-07	1.0030e-02	7.9293e-01	1.9699e-01	4.0483e-05	1.1755e-36	2.4708e-32	0.00e+00	0.00e+00	7.7094e-05
7.35115e+15	6.4399e+03	3.556e-21	2.7826e+01	3.0956e+01	2.4571e-17	1.5505e-04	9.9984e-01	3.0686e-04	7.0284e-01	2.9685e-01	8.7174e-25	3.2111e-07	6.9985e-03	8.6900e-01	1.2322e-01	5.9511e-07	1.0036e-02	7.9513e-01	1.9479e-01	3.9802e-05	1.1755e-36	2.4639e-32	0.00e+00	0.00e+00	3.2350e-04
2.99701e+16	6.4507e+03	3.533e-21	2.7826e+01	3.0944e+01	2.4256e-17	1.5470e-04	9.9985e-01	3.0902e-04	7.0912e-01	2.9057e-01	8.7122e-25	3.2006e-07	6.9898e-03	8.6952e-01	1.2274e-01	5.9780e-07	1.0098e-02	8.0374e-01	1.8612e-01	3.7128e-05	1.1755e-36	2.4620e-32	0.00e+00	0.00e+00	1.3069e-03
7.15889e+16	6.4440e+03	3.500e-21	2.7826e+01	3.0934e+01	2.4243e-17	1.5436e-04	9.9985e-01	3.1023e-04	7.1253e-01	2.8716e-01	8.7212e-25	3.1864e-07	6.9861e-03	8.6997e-01	1.2235e-01	6.0156e-07	1.0176e-02	8.1615e-01	1.7364e-01	3.3246e-05	1.1755e-36	2.4563e-32	0.00e+00	0.00e+00	2.5826e-03
1.25693e+17	6.4689e+03	3.453e-21	2.7826e+01	3.0908e+01	2.3486e-17	1.5345e-04	9.9985e-01	3.1324e-04	7.2276e-01	2.7693e-01	8.6333e-25	3.1599e-07	6.9626e-03	8.7089e-01	1.2150e-01	6.0327e-07	1.0245e-02	8.3154e-01	1.5819e-01	2.8805e-05	1.1755e-36	2.4287e-32	0.00e+00	0.00e+00	4.2311e-03
1.96029e+17	6.4943e+03	3.401e-21	2.7826e+01	3.0872e+01	2.2686e-17	1.5241e-04	9.9985e-01	3.1972e-04	7.4137e-01	2.5831e-01	8.5557e-25	3.1350e-07	6.9434e-03	8.7271e-01	1.1978e-01	6.0705e-07	1.0356e-02	8.5048e-01	1.3914e-01	2.3696e-05	1.1755e-36	2.3986e-32	0.00e+00	0.00e+00	6.3596e-03
2.87466e+17	6.5312e+03	3.338e-21	2.7826e+01	3.0803e+01	2.1397e-17	1.5098e-04	9.9985e-01	3.2956e-04	7.6967e-01	2.3000e-01	8.3488e-25	3.1025e-07	6.9153e-03	8.7522e-01	1.1739e-01	6.1137e-07	1.0498e-02	8.7304e-01	1.1645e-01	1.8151e-05	1.1755e-36	2.3056e-32	0.00e+00	0.00e+00	9.1008e-03
4.06333e+17	6.5670e+03	3.268e-21	2.7826e+01	3.0707e+01	2.0312e-17	1.4939e-04	9.9985e-01	3.4373e-04	8.0904e-01	1.9062e-01	8.2167e-25	3.0688e-07	6.8893e-03	8.7852e-01	1.1421e-01	6.1791e-07	1.0688e-02	8.9868e-01	9.0617e-02	1.2520e-05	1.1755e-36	2.2495e-32	0.00e+00	0.00e+00	1.2627e-02
5.60861e+17	6.6147e+03	3.189e-21	2.7826e+01	3.0591e+01	1.8763e-17	1.4749e-04	9.9985e-01	3.6107e-04	8.5782e-01	1.4182e-01	7.9421e-25	3.0300e-07	6.8564e-03	8.8216e-01	1.1070e-01	6.2543e-07	1.0912e-02	9.2561e-01	6.3469e-02	7.4331e-06	1.1755e-36	2.1225e-32	0.00e+00	0.00e+00	1.7152e-02
7.61747e+17	6.6438e+03	3.114e-21	2.7826e+01	3.0482e+01	1.7861e-17	1.4589e-04	9.9985e-01	3.8041e-04	9.0993e-01	8.9692e-02	7.8534e-25	3.0028e-07	6.8413e-03	8.8593e-01	1.0704e-01	6.3687e-07	1.1184e-02	9.5050e-01	3.8309e-02	3.5605e-06	1.1755e-36	2.0716e-32	0.00e+00	0.00e+00	2.2972e-02
1.02290e+18	6.6422e+03	3.049e-21	2.7826e+01	3.0359e+01	1.7278e-17	1.4464e-04	9.9986e-01	3.9730e-04	9.5409e-01	4.5513e-02	7.7257e-25	2.9841e-07	6.8413e-03	8.8917e-01	1.0387e-01	6.4945e-07	1.1453e-02	9.6950e-01	1.9041e-02	1.2862e-06	1.1755e-36	1.9808e-32	0.00e+00	0.00e+00	3.0472e-02
1.36240e+18	6.6326e+03	2.998e-21	2.7826e+01	3.0292e+01	1.6923e-17	1.4369e-04	9.9986e-01	4.0837e-04	9.8184e-01	1.7756e-02	7.6441e-25	2.9757e-07	6.8530e-03	8.9154e-01	1.0156e-01	6.6037e-07	1.1664e-02	9.8082e-01	7.5144e-03	3.3018e-07	1.1755e-36	1.9112e-32	0.00e+00	0.00e+00	4.0158e-02
