#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.03326e+14	6.4711e+03	2.787e-21	2.7826e+01	3.0284e+01	1.0704e-15	6.3964e-04	9.9936e-01	2.6422e-03	9.7409e-01	2.3264e-02	1.2922e-20	8.6796e-06	4.7321e-02	9.4361e-01	9.0538e-03	4.6837e-05	1.0965e-01	8.7962e-01	1.0680e-02	1.1755e-36	1.1755e-36	1.5778e-28	0.00e+00	0.00e+00	4.5689e-05
1.21995e+15	6.4703e+03	2.787e-21	2.7826e+01	3.0282e+01	1.0707e-15	6.3954e-04	9.9936e-01	2.6421e-03	9.7411e-01	2.3248e-02	1.2907e-20	8.6740e-06	4.7316e-02	9.4360e-01	9.0776e-03	4.6801e-05	1.0959e-01	8.7972e-01	1.0643e-02	1.1755e-36	1.1755e-36	1.5756e-28	0.00e+00	0.00e+00	2.2842e-04
5.28647e+15	6.4687e+03	2.786e-21	2.7826e+01	3.0281e+01	1.0714e-15	6.3938e-04	9.9936e-01	2.6425e-03	9.7425e-01	2.3108e-02	1.2892e-20	8.6665e-06	4.7317e-02	9.4360e-01	9.0712e-03	4.6776e-05	1.0956e-01	8.7990e-01	1.0491e-02	1.1755e-36	1.1755e-36	1.5731e-28	0.00e+00	0.00e+00	9.5915e-04
2.15525e+16	6.4639e+03	2.783e-21	2.7826e+01	3.0280e+01	1.0747e-15	6.3918e-04	9.9936e-01	2.6459e-03	9.7499e-01	2.2364e-02	1.2888e-20	8.6568e-06	4.7345e-02	9.4363e-01	9.0107e-03	4.6790e-05	1.0958e-01	8.8046e-01	9.9061e-03	1.1755e-36	1.1755e-36	1.5703e-28	0.00e+00	0.00e+00	3.8812e-03
5.14821e+16	6.4484e+03	2.772e-21	2.7826e+01	3.0278e+01	1.0800e-15	6.3709e-04	9.9936e-01	2.6471e-03	9.7541e-01	2.1944e-02	1.2777e-20	8.6168e-06	4.7358e-02	9.4367e-01	8.9604e-03	4.6633e-05	1.0945e-01	8.8140e-01	9.1065e-03	1.1755e-36	1.1755e-36	1.5481e-28	0.00e+00	0.00e+00	7.6674e-03
9.03905e+16	6.4301e+03	2.761e-21	2.7826e+01	3.0276e+01	1.0858e-15	6.3517e-04	9.9936e-01	2.6516e-03	9.7660e-01	2.0746e-02	1.2659e-20	8.5926e-06	4.7396e-02	9.4375e-01	8.8445e-03	4.6543e-05	1.0943e-01	8.8238e-01	8.1395e-03	1.1755e-36	1.1755e-36	1.5203e-28	0.00e+00	0.00e+00	1.2575e-02
1.40971e+17	6.4096e+03	2.747e-21	2.7826e+01	3.0272e+01	1.0913e-15	6.3312e-04	9.9937e-01	2.6589e-03	9.7854e-01	1.8803e-02	1.2529e-20	8.5740e-06	4.7450e-02	9.4387e-01	8.6708e-03	4.6498e-05	1.0950e-01	8.8344e-01	7.0123e-03	1.1755e-36	1.1755e-36	1.4876e-28	0.00e+00	0.00e+00	1.8933e-02
2.06727e+17	6.3838e+03	2.733e-21	2.7826e+01	3.0267e+01	1.1011e-15	6.3112e-04	9.9937e-01	2.6699e-03	9.8120e-01	1.6133e-02	1.2421e-20	8.5629e-06	4.7539e-02	9.4401e-01	8.4376e-03	4.6552e-05	1.0976e-01	8.8444e-01	5.7547e-03	1.1755e-36	1.1755e-36	1.4556e-28	0.00e+00	0.00e+00	2.7174e-02
2.92208e+17	6.3569e+03	2.715e-21	2.7826e+01	3.0260e+01	1.1125e-15	6.2882e-04	9.9937e-01	2.6833e-03	9.8443e-01	1.2890e-02	1.2342e-20	8.5552e-06	4.7647e-02	9.4418e-01	8.1588e-03	4.6689e-05	1.1022e-01	8.8530e-01	4.4327e-03	1.1755e-36	1.1755e-36	1.4282e-28	0.00e+00	0.00e+00	3.7847e-02
4.03335e+17	6.3231e+03	2.696e-21	2.7826e+01	3.0252e+01	1.1263e-15	6.2667e-04	9.9937e-01	2.7003e-03	9.8791e-01	9.3849e-03	1.2261e-20	8.5587e-06	4.7810e-02	9.4433e-01	7.8487e-03	4.7000e-05	1.1099e-01	8.8581e-01	3.1442e-03	1.1755e-36	1.1755e-36	1.3921e-28	0.00e+00	0.00e+00	5.1675e-02
