#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.98884e+14	6.5679e+03	2.640e-21	2.7826e+01	3.0214e+01	7.5216e-15	1.3273e-03	9.9867e-01	6.2826e-03	9.8641e-01	7.3088e-03	8.3760e-19	3.9871e-05	1.0516e-01	8.9210e-01	2.7067e-03	3.0211e-04	2.6592e-01	7.3144e-01	2.3381e-03	1.1755e-36	1.1755e-36	7.1059e-27	0.00e+00	0.00e+00	9.2740e-05
1.19330e+15	6.5665e+03	2.640e-21	2.7826e+01	3.0212e+01	7.5274e-15	1.3271e-03	9.9867e-01	6.2829e-03	9.8641e-01	7.3029e-03	8.3690e-19	3.9842e-05	1.0516e-01	8.9209e-01	2.7132e-03	3.0196e-04	2.6583e-01	7.3154e-01	2.3300e-03	1.1755e-36	1.1755e-36	7.0975e-27	0.00e+00	0.00e+00	4.6364e-04
5.17097e+15	6.5635e+03	2.639e-21	2.7826e+01	3.0212e+01	7.5409e-15	1.3267e-03	9.9867e-01	6.2848e-03	9.8646e-01	7.2562e-03	8.3642e-19	3.9801e-05	1.0519e-01	8.9206e-01	2.7099e-03	3.0190e-04	2.6583e-01	7.3157e-01	2.2963e-03	1.1755e-36	1.1755e-36	7.0877e-27	0.00e+00	0.00e+00	1.9469e-03
2.10817e+16	6.5537e+03	2.635e-21	2.7826e+01	3.0211e+01	7.5992e-15	1.3267e-03	9.9867e-01	6.2960e-03	9.8669e-01	7.0123e-03	8.3823e-19	3.9778e-05	1.0534e-01	8.9193e-01	2.6881e-03	3.0240e-04	2.6611e-01	7.3142e-01	2.1660e-03	1.1755e-36	1.1755e-36	7.0854e-27	0.00e+00	0.00e+00	7.8798e-03
5.03573e+16	6.5273e+03	2.619e-21	2.7826e+01	3.0211e+01	7.6651e-15	1.3198e-03	9.9868e-01	6.2993e-03	9.8684e-01	6.8644e-03	8.2817e-19	3.9553e-05	1.0542e-01	8.9187e-01	2.6673e-03	3.0125e-04	2.6617e-01	7.3154e-01	1.9908e-03	1.1755e-36	1.1755e-36	6.9285e-27	0.00e+00	0.00e+00	1.5552e-02
8.84157e+16	6.4958e+03	2.603e-21	2.7826e+01	3.0210e+01	7.7606e-15	1.3139e-03	9.9869e-01	6.3108e-03	9.8722e-01	6.4692e-03	8.1967e-19	3.9446e-05	1.0561e-01	8.9173e-01	2.6267e-03	3.0079e-04	2.6656e-01	7.3136e-01	1.7777e-03	1.1755e-36	1.1755e-36	6.7679e-27	0.00e+00	0.00e+00	2.5482e-02
1.37892e+17	6.4607e+03	2.584e-21	2.7826e+01	3.0209e+01	7.8909e-15	1.3083e-03	9.9869e-01	6.3289e-03	9.8783e-01	5.8412e-03	8.1366e-19	3.9396e-05	1.0587e-01	8.9152e-01	2.5684e-03	3.0084e-04	2.6728e-01	7.3089e-01	1.5293e-03	1.1755e-36	1.1755e-36	6.6302e-27	0.00e+00	0.00e+00	3.8335e-02
2.02210e+17	6.4212e+03	2.564e-21	2.7826e+01	3.0207e+01	8.0479e-15	1.3029e-03	9.9870e-01	6.3550e-03	9.8865e-01	4.9921e-03	8.0892e-19	3.9402e-05	1.0625e-01	8.9122e-01	2.4923e-03	3.0163e-04	2.6847e-01	7.2997e-01	1.2528e-03	1.1755e-36	1.1755e-36	6.4878e-27	0.00e+00	0.00e+00	5.4976e-02
2.85824e+17	6.3763e+03	2.540e-21	2.7826e+01	3.0205e+01	8.2374e-15	1.2982e-03	9.9870e-01	6.3916e-03	9.8964e-01	3.9719e-03	8.0594e-19	3.9480e-05	1.0678e-01	8.9078e-01	2.4005e-03	3.0347e-04	2.7032e-01	7.2841e-01	9.6281e-04	1.1755e-36	1.1755e-36	6.3386e-27	0.00e+00	0.00e+00	7.6531e-02
3.94523e+17	6.3257e+03	2.514e-21	2.7826e+01	3.0202e+01	8.4952e-15	1.2946e-03	9.9871e-01	6.4416e-03	9.9068e-01	2.8823e-03	8.0833e-19	3.9658e-05	1.0751e-01	8.9015e-01	2.2978e-03	3.0676e-04	2.7302e-01	7.2599e-01	6.8131e-04	1.1755e-36	1.1755e-36	6.2265e-27	0.00e+00	0.00e+00	1.0447e-01
5.35831e+17	6.2689e+03	2.484e-21	2.7826e+01	3.0199e+01	8.8288e-15	1.2930e-03	9.9871e-01	6.5088e-03	9.9163e-01	1.8622e-03	8.1659e-19	3.9972e-05	1.0852e-01	8.8925e-01	2.1911e-03	3.1195e-04	2.7672e-01	7.2253e-01	4.3394e-04	1.1755e-36	1.1755e-36	6.1427e-27	0.00e+00	0.00e+00	1.4076e-01
