#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.99611e+17	9.4876e+03	4.022e-20	7.7426e+01	8.9213e+01	1.0468e-15	1.4932e-03	9.9851e-01	4.1091e-04	2.2690e-01	7.7269e-01	8.5185e-21	9.4505e-06	1.9597e-02	5.9467e-01	3.2603e-01	8.0247e-06	6.5465e-03	4.5579e-01	4.9867e-01	3.8095e-02	8.8138e-04	1.9518e-28	0.00e+00	0.00e+00	5.1899e-01
7.68066e+17	9.5694e+03	3.968e-20	7.7426e+01	8.8932e+01	9.6708e-16	1.4712e-03	9.9853e-01	4.8277e-04	2.7081e-01	7.2871e-01	8.7895e-21	9.7466e-06	2.0267e-02	6.2320e-01	3.0834e-01	8.8703e-06	7.3040e-03	5.1760e-01	4.4389e-01	3.0488e-02	6.9693e-04	1.9834e-28	0.00e+00	0.00e+00	6.5592e-01
9.46456e+17	9.7129e+03	3.920e-20	7.7426e+01	8.8518e+01	8.5653e-16	1.4402e-03	9.9856e-01	5.8467e-04	3.3534e-01	6.6408e-01	8.7375e-21	9.9955e-06	2.0831e-02	6.5220e-01	2.8924e-01	9.8207e-06	8.2120e-03	5.9144e-01	3.7691e-01	2.2907e-02	5.2017e-04	1.9627e-28	0.00e+00	0.00e+00	7.7301e-01
1.09580e+18	9.8583e+03	3.886e-20	7.7426e+01	8.8023e+01	7.8337e-16	1.4286e-03	9.9857e-01	7.0385e-04	4.1001e-01	5.8929e-01	8.9030e-21	1.0326e-05	2.1332e-02	6.7571e-01	2.7310e-01	1.0942e-05	9.1713e-03	6.6064e-01	3.1292e-01	1.6873e-02	3.8120e-04	2.0269e-28	0.00e+00	0.00e+00	8.6542e-01
1.21881e+18	9.9482e+03	3.849e-20	7.7426e+01	8.7510e+01	7.6145e-16	1.4392e-03	9.9856e-01	8.3051e-04	4.8602e-01	5.1315e-01	9.4678e-21	1.0787e-05	2.1880e-02	6.9389e-01	2.6018e-01	1.2287e-05	1.0165e-02	7.1934e-01	2.5781e-01	1.2383e-02	2.7852e-04	2.2047e-28	0.00e+00	0.00e+00	9.4537e-01
1.32977e+18	9.9887e+03	3.794e-20	7.7426e+01	8.6980e+01	7.7360e-16	1.4650e-03	9.9854e-01	9.6224e-04	5.6200e-01	4.3703e-01	1.0316e-20	1.1330e-05	2.2458e-02	7.0864e-01	2.4939e-01	1.3822e-05	1.1174e-02	7.6962e-01	2.1003e-01	8.9665e-03	2.0114e-04	2.4691e-28	0.00e+00	0.00e+00	1.0229e+00
1.43508e+18	9.9694e+03	3.726e-20	7.7426e+01	8.6498e+01	8.1700e-16	1.5037e-03	9.9850e-01	1.0971e-03	6.3584e-01	3.6306e-01	1.1377e-20	1.1941e-05	2.3065e-02	7.2121e-01	2.3987e-01	1.5500e-05	1.2153e-02	8.1224e-01	1.6907e-01	6.3856e-03	1.4330e-04	2.7996e-28	0.00e+00	0.00e+00	1.0981e+00
1.55281e+18	9.8875e+03	3.624e-20	7.7426e+01	8.5985e+01	9.1592e-16	1.5678e-03	9.9843e-01	1.2512e-03	7.1274e-01	2.8601e-01	1.3251e-20	1.2797e-05	2.3886e-02	7.3365e-01	2.2996e-01	1.7801e-05	1.3318e-02	8.5219e-01	1.3014e-01	4.2380e-03	9.5480e-05	3.3734e-28	0.00e+00	0.00e+00	1.2001e+00
1.70586e+18	9.7287e+03	3.481e-20	7.7426e+01	8.5439e+01	1.1004e-15	1.6672e-03	9.9833e-01	1.4317e-03	7.9438e-01	2.0419e-01	1.6227e-20	1.3969e-05	2.4955e-02	7.4692e-01	2.1877e-01	2.0992e-05	1.4687e-02	8.9049e-01	9.2258e-02	2.4863e-03	5.6732e-05	4.2992e-28	0.00e+00	0.00e+00	1.3411e+00
1.87002e+18	9.5552e+03	3.344e-20	7.7426e+01	8.5002e+01	1.3380e-15	1.7803e-03	9.9822e-01	1.5847e-03	8.5638e-01	1.4203e-01	1.9652e-20	1.5150e-05	2.5972e-02	7.5781e-01	2.0905e-01	2.4376e-05	1.5897e-02	9.1747e-01	6.5099e-02	1.4752e-03	3.4220e-05	5.3955e-28	0.00e+00	0.00e+00	1.4762e+00
2.04505e+18	9.3957e+03	3.227e-20	7.7426e+01	8.4682e+01	1.6627e-15	1.9209e-03	9.9808e-01	1.7178e-03	8.9950e-01	9.8786e-02	2.4694e-20	1.6539e-05	2.7117e-02	7.6718e-01	2.0007e-01	2.8476e-05	1.7109e-02	9.3581e-01	4.6125e-02	9.0951e-04	2.1142e-05	7.0456e-28	0.00e+00	0.00e+00	1.6591e+00
2.24956e+18	9.2816e+03	3.143e-20	7.7426e+01	8.4464e+01	2.0773e-15	2.0958e-03	9.9790e-01	1.8361e-03	9.3005e-01	6.8113e-02	3.1717e-20	1.8129e-05	2.8324e-02	7.7561e-01	1.9151e-01	3.3554e-05	1.8340e-02	9.4856e-01	3.2458e-02	5.9218e-04	1.3267e-05	9.4980e-28	0.00e+00	0.00e+00	1.8785e+00
2.44486e+18	9.2429e+03	3.106e-20	7.7426e+01	8.4328e+01	2.4872e-15	2.2764e-03	9.9772e-01	1.9249e-03	9.4769e-01	5.0383e-02	3.9762e-20	1.9619e-05	2.9374e-02	7.8194e-01	1.8478e-01	3.8948e-05	1.9449e-02	9.5573e-01	2.4325e-02	4.4536e-04	9.2061e-06	1.2520e-27	0.00e+00	0.00e+00	2.0747e+00
2.61634e+18	9.2486e+03	3.098e-20	7.7426e+01	8.4244e+01	2.8928e-15	2.4558e-03	9.9754e-01	1.9969e-03	9.5820e-01	3.9808e-02	4.9187e-20	2.1053e-05	3.0333e-02	7.8690e-01	1.7928e-01	4.4581e-05	2.0471e-02	9.5980e-01	1.9303e-02	3.7204e-04	6.9196e-06	1.6281e-27	0.00e+00	0.00e+00	2.2747e+00
2.80791e+18	9.2822e+03	3.106e-20	7.7426e+01	8.4170e+01	3.4233e-15	2.6824e-03	9.9732e-01	2.0776e-03	9.6670e-01	3.1225e-02	6.3633e-20	2.2823e-05	3.1502e-02	7.9223e-01	1.7314e-01	5.2169e-05	2.1707e-02	9.6281e-01	1.5109e-02	3.2162e-04	5.1411e-06	2.2361e-27	0.00e+00	0.00e+00	2.5586e+00
3.01544e+18	9.3654e+03	3.140e-20	7.7426e+01	8.4108e+01	4.0434e-15	2.9595e-03	9.9704e-01	2.1570e-03	9.7289e-01	2.4950e-02	8.4225e-20	2.4831e-05	3.2756e-02	7.9747e-01	1.6694e-01	6.2156e-05	2.3167e-02	9.6453e-01	1.1943e-02	2.9082e-04	3.8698e-06	3.1775e-27	0.00e+00	0.00e+00	2.8457e+00
3.19639e+18	9.4645e+03	3.187e-20	7.7426e+01	8.4059e+01	4.6713e-15	3.2399e-03	9.9676e-01	2.2291e-03	9.7678e-01	2.0987e-02	1.0923e-19	2.6758e-05	3.3937e-02	8.0200e-01	1.6145e-01	7.3143e-05	2.4625e-02	9.6515e-01	9.8768e-03	2.7418e-04	3.0710e-06	4.4023e-27	0.00e+00	0.00e+00	3.1045e+00
3.35188e+18	9.5608e+03	3.237e-20	7.7426e+01	8.4020e+01	5.3153e-15	3.5148e-03	9.9649e-01	2.2953e-03	9.7942e-01	1.8283e-02	1.3885e-19	2.8605e-05	3.5065e-02	8.0603e-01	1.5645e-01	8.4814e-05	2.6051e-02	9.6516e-01	8.4343e-03	2.6411e-04	2.5301e-06	5.9376e-27	0.00e+00	0.00e+00	3.3580e+00
3.52155e+18	9.6686e+03	3.295e-20	7.7426e+01	8.3979e+01	6.1840e-15	3.8547e-03	9.9615e-01	2.3791e-03	9.8184e-01	1.5783e-02	1.8490e-19	3.0920e-05	3.6499e-02	8.1074e-01	1.5048e-01	1.0070e-04	2.7856e-02	9.6470e-01	7.0840e-03	2.5568e-04	2.0422e-06	8.4409e-27	0.00e+00	0.00e+00	3.7193e+00
3.69398e+18	9.8010e+03	3.367e-20	7.7426e+01	8.3932e+01	7.1882e-15	4.2525e-03	9.9575e-01	2.4699e-03	9.8365e-01	1.3878e-02	2.4965e-19	3.3447e-05	3.8054e-02	8.1547e-01	1.4435e-01	1.2130e-04	3.0026e-02	9.6358e-01	6.0206e-03	2.4998e-04	1.6638e-06	1.2202e-26	0.00e+00	0.00e+00	4.0375e+00
3.82613e+18	9.9217e+03	3.427e-20	7.7426e+01	8.3897e+01	8.0655e-15	4.5974e-03	9.9540e-01	2.5428e-03	9.8477e-01	1.2687e-02	3.1785e-19	3.5565e-05	3.9350e-02	8.1918e-01	1.3945e-01	1.4093e-04	3.1931e-02	9.6234e-01	5.3370e-03	2.4676e-04	1.4258e-06	1.6412e-26	0.00e+00	0.00e+00	4.2874e+00
3.93242e+18	1.0008e+04	3.478e-20	7.7426e+01	8.3863e+01	8.9386e-15	4.9080e-03	9.9509e-01	2.6160e-03	9.8558e-01	1.1803e-02	3.9170e-19	3.7492e-05	4.0559e-02	8.2238e-01	1.3514e-01	1.6018e-04	3.3699e-02	9.6106e-01	4.8303e-03	2.4433e-04	1.2543e-06	2.1091e-26	0.00e+00	0.00e+00	4.5305e+00
4.04897e+18	1.0085e+04	3.538e-20	7.7426e+01	8.3829e+01	1.0152e-14	5.2873e-03	9.9471e-01	2.7021e-03	9.8642e-01	1.0879e-02	5.0106e-19	3.9884e-05	4.2065e-02	8.2616e-01	1.2995e-01	1.8545e-04	3.5860e-02	9.5941e-01	4.3047e-03	2.4163e-04	1.0825e-06	2.8262e-26	0.00e+00	0.00e+00	4.8710e+00
4.17737e+18	1.0197e+04	3.604e-20	7.7426e+01	8.3791e+01	1.1579e-14	5.7453e-03	9.9425e-01	2.7987e-03	9.8716e-01	1.0039e-02	6.5910e-19	4.2654e-05	4.3801e-02	8.3020e-01	1.2429e-01	2.1906e-04	3.8549e-02	9.5718e-01	3.8147e-03	2.3934e-04	9.2515e-07	3.9179e-26	0.00e+00	0.00e+00	5.2222e+00
4.29061e+18	1.0277e+04	3.672e-20	7.7426e+01	8.3758e+01	1.3233e-14	6.2109e-03	9.9379e-01	2.8976e-03	9.8772e-01	9.3821e-03	8.5602e-19	4.5417e-05	4.5555e-02	8.3391e-01	1.1891e-01	2.5652e-04	4.1340e-02	9.5474e-01	3.4299e-03	2.3723e-04	8.0335e-07	5.3344e-26	0.00e+00	0.00e+00	5.5300e+00
4.38581e+18	1.0360e+04	3.726e-20	7.7426e+01	8.3720e+01	1.4734e-14	6.6373e-03	9.9336e-01	2.9882e-03	9.8813e-01	8.8858e-03	1.0723e-18	4.7931e-05	4.7154e-02	8.3699e-01	1.1431e-01	2.9420e-04	4.3977e-02	9.5236e-01	3.1336e-03	2.3568e-04	7.1271e-07	6.9428e-26	0.00e+00	0.00e+00	5.8187e+00
4.48816e+18	1.0441e+04	3.784e-20	7.7426e+01	8.3680e+01	1.6681e-14	7.1409e-03	9.9286e-01	3.0977e-03	9.8854e-01	8.3599e-03	1.3837e-18	5.0925e-05	4.9065e-02	8.4039e-01	1.0909e-01	3.4248e-04	4.7129e-02	9.4947e-01	2.8256e-03	2.3384e-04	6.2271e-07	9.3321e-26	0.00e+00	0.00e+00	6.2225e+00
4.59810e+18	1.0535e+04	3.850e-20	7.7426e+01	8.3621e+01	1.9072e-14	7.7481e-03	9.9225e-01	3.2284e-03	9.8890e-01	7.8760e-03	1.8349e-18	5.4421e-05	5.1311e-02	8.4391e-01	1.0340e-01	4.0679e-04	5.1050e-02	9.4577e-01	2.5364e-03	2.3196e-04	5.3924e-07	1.2902e-25	0.00e+00	0.00e+00	6.6171e+00
4.69118e+18	1.0606e+04	3.911e-20	7.7426e+01	8.3570e+01	2.1591e-14	8.3308e-03	9.9167e-01	3.3535e-03	9.8914e-01	7.5046e-03	2.3666e-18	5.7719e-05	5.3441e-02	8.4687e-01	9.8390e-02	4.7468e-04	5.4902e-02	9.4208e-01	2.3128e-03	2.3019e-04	4.7601e-07	1.7264e-25	0.00e+00	0.00e+00	6.9509e+00
4.76890e+18	1.0679e+04	3.957e-20	7.7426e+01	8.3518e+01	2.3870e-14	8.8548e-03	9.9115e-01	3.4690e-03	9.8932e-01	7.2154e-03	2.9410e-18	6.0646e-05	5.5352e-02	8.4922e-01	9.4179e-02	5.4163e-04	5.8484e-02	9.3861e-01	2.1370e-03	2.2876e-04	4.2829e-07	2.2113e-25	0.00e+00	0.00e+00	7.2688e+00
4.85337e+18	1.0733e+04	4.014e-20	7.7426e+01	8.3468e+01	2.7059e-14	9.4896e-03	9.9051e-01	3.6059e-03	9.8950e-01	6.8904e-03	3.7817e-18	6.4251e-05	5.7685e-02	8.5180e-01	8.9332e-02	6.2854e-04	6.2800e-02	9.3440e-01	1.9478e-03	2.2677e-04	3.7895e-07	2.9383e-25	0.00e+00	0.00e+00	7.7117e+00
4.94587e+18	1.0794e+04	4.080e-20	7.7426e+01	8.3423e+01	3.1255e-14	1.0267e-02	9.8973e-01	3.7677e-03	9.8966e-01	6.5756e-03	5.0485e-18	6.8597e-05	6.0464e-02	8.5441e-01	8.4007e-02	7.4567e-04	6.8229e-02	9.2904e-01	1.7615e-03	2.2443e-04	3.3110e-07	4.0824e-25	0.00e+00	0.00e+00	8.1608e+00
5.02685e+18	1.0856e+04	4.138e-20	7.7426e+01	8.3365e+01	3.5456e-14	1.1031e-02	9.8897e-01	3.9262e-03	9.8975e-01	6.3280e-03	6.5626e-18	7.2730e-05	6.3157e-02	8.5650e-01	7.9288e-02	8.7321e-04	7.3742e-02	9.2355e-01	1.6108e-03	2.2228e-04	2.9340e-07	5.4809e-25	0.00e+00	0.00e+00	8.5514e+00
5.09507e+18	1.0910e+04	4.185e-20	7.7426e+01	8.3287e+01	3.9430e-14	1.1739e-02	9.8826e-01	4.0774e-03	9.8979e-01	6.1286e-03	8.2282e-18	7.6416e-05	6.5637e-02	8.5808e-01	7.5272e-02	1.0022e-03	7.8964e-02	9.1832e-01	1.4900e-03	2.2036e-04	2.6425e-07	7.0364e-25	0.00e+00	0.00e+00	8.9187e+00
5.16870e+18	1.0956e+04	4.240e-20	7.7426e+01	8.3224e+01	4.4757e-14	1.2572e-02	9.8743e-01	4.2539e-03	9.8984e-01	5.9060e-03	1.0645e-17	8.0901e-05	6.8563e-02	8.5963e-01	7.0847e-02	1.1659e-03	8.5131e-02	9.1212e-01	1.3621e-03	2.1793e-04	2.3476e-07	9.3781e-25	0.00e+00	0.00e+00	9.4301e+00
5.24923e+18	1.1006e+04	4.304e-20	7.7426e+01	8.3161e+01	5.1895e-14	1.3602e-02	9.8640e-01	4.4671e-03	9.8985e-01	5.6864e-03	1.4341e-17	8.6376e-05	7.2087e-02	8.6101e-01	6.6004e-02	1.3893e-03	9.2964e-02	9.0420e-01	1.2336e-03	2.1491e-04	2.0555e-07	1.3097e-24	0.00e+00	0.00e+00	9.9476e+00
5.31952e+18	1.1054e+04	4.361e-20	7.7426e+01	8.3082e+01	5.9166e-14	1.4620e-02	9.8538e-01	4.6756e-03	9.8981e-01	5.5117e-03	1.8805e-17	9.1551e-05	7.5502e-02	8.6189e-01	6.1754e-02	1.6332e-03	1.0090e-01	8.9613e-01	1.1283e-03	2.1202e-04	1.8229e-07	1.7681e-24	0.00e+00	0.00e+00	1.0396e+01
5.37873e+18	1.1097e+04	4.409e-20	7.7426e+01	8.2988e+01	6.6115e-14	1.5563e-02	9.8444e-01	4.8714e-03	9.8976e-01	5.3692e-03	2.3748e-17	9.6143e-05	7.8641e-02	8.6236e-01	5.8177e-02	1.8797e-03	1.0839e-01	8.8848e-01	1.0435e-03	2.0940e-04	1.6423e-07	2.2814e-24	0.00e+00	0.00e+00	1.0820e+01
5.44279e+18	1.1130e+04	4.462e-20	7.7426e+01	8.2899e+01	7.5300e-14	1.6669e-02	9.8333e-01	5.1043e-03	9.8969e-01	5.2075e-03	3.0902e-17	1.0173e-04	8.2346e-02	8.6258e-01	5.4299e-02	2.1928e-03	1.1723e-01	8.7942e-01	9.5398e-04	2.0617e-04	1.4600e-07	3.0470e-24	0.00e+00	0.00e+00	1.1410e+01
5.51357e+18	1.1164e+04	4.527e-20	7.7426e+01	8.2813e+01	8.8043e-14	1.8067e-02	9.8193e-01	5.3906e-03	9.8957e-01	5.0433e-03	4.2175e-17	1.0874e-04	8.6881e-02	8.6235e-01	5.0033e-02	2.6276e-03	1.2859e-01	8.6772e-01	8.6142e-04	2.0205e-04	1.2745e-07	4.3013e-24	0.00e+00	0.00e+00	1.2020e+01
5.57641e+18	1.1200e+04	4.586e-20	7.7426e+01	8.2706e+01	1.0144e-13	1.9481e-02	9.8052e-01	5.6770e-03	9.8941e-01	4.9097e-03	5.6258e-17	1.1547e-04	9.1373e-02	8.6167e-01	4.6263e-02	3.1146e-03	1.4034e-01	8.5557e-01	7.8357e-04	1.9798e-04	1.1755e-36	5.8988e-24	0.00e+00	0.00e+00	1.2559e+01
5.62985e+18	1.1231e+04	4.635e-20	7.7426e+01	8.2574e+01	1.1448e-13	2.0807e-02	9.7919e-01	5.9484e-03	9.8925e-01	4.7993e-03	7.2207e-17	1.2145e-04	9.5547e-02	8.6068e-01	4.3105e-02	3.6139e-03	1.5151e-01	8.4396e-01	7.2042e-04	1.9424e-04	1.1755e-36	7.7248e-24	0.00e+00	0.00e+00	1.3070e+01
5.68773e+18	1.1248e+04	4.690e-20	7.7426e+01	8.2473e+01	1.3236e-13	2.2368e-02	9.7763e-01	6.2749e-03	9.8905e-01	4.6712e-03	9.5948e-17	1.2906e-04	1.0051e-01	8.5912e-01	3.9726e-02	4.2513e-03	1.6468e-01	8.3022e-01	6.5440e-04	1.8965e-04	1.1755e-36	1.0553e-23	0.00e+00	0.00e+00	1.3786e+01
5.75231e+18	1.1271e+04	4.757e-20	7.7426e+01	8.2335e+01	1.5668e-13	2.4383e-02	9.7562e-01	6.6836e-03	9.8878e-01	4.5409e-03	1.3395e-16	1.3829e-04	1.0667e-01	8.5671e-01	3.6015e-02	5.1576e-03	1.8185e-01	8.1223e-01	5.8455e-04	1.8384e-04	1.1755e-36	1.5191e-23	0.00e+00	0.00e+00	1.4545e+01
5.81061e+18	1.1293e+04	4.819e-20	7.7426e+01	8.2174e+01	1.8398e-13	2.6485e-02	9.7351e-01	7.1068e-03	9.8846e-01	4.4314e-03	1.8417e-16	1.4755e-04	1.1294e-01	8.5376e-01	3.2718e-02	6.2049e-03	1.9993e-01	7.9316e-01	5.2458e-04	1.7791e-04	1.1755e-36	2.1481e-23	0.00e+00	0.00e+00	1.5230e+01
5.86089e+18	1.1312e+04	4.870e-20	7.7426e+01	8.2009e+01	2.1211e-13	2.8498e-02	9.7150e-01	7.5177e-03	9.8814e-01	4.3393e-03	2.4434e-16	1.5627e-04	1.1892e-01	8.5056e-01	2.9958e-02	7.3066e-03	2.1738e-01	7.7467e-01	4.7556e-04	1.7229e-04	1.1755e-36	2.9173e-23	0.00e+00	0.00e+00	1.5894e+01
5.91573e+18	1.1317e+04	4.924e-20	7.7426e+01	8.1788e+01	2.4909e-13	3.0910e-02	9.6909e-01	8.0195e-03	9.8775e-01	4.2319e-03	3.3371e-16	1.6641e-04	1.2607e-01	8.4635e-01	2.7047e-02	8.7400e-03	2.3802e-01	7.5265e-01	4.2482e-04	1.6569e-04	1.1755e-36	4.0712e-23	0.00e+00	0.00e+00	1.6831e+01
5.98702e+18	1.1319e+04	5.000e-20	7.7426e+01	8.1514e+01	3.1246e-13	3.4553e-02	9.6545e-01	8.7687e-03	9.8714e-01	4.0963e-03	5.1316e-16	1.8177e-04	1.3654e-01	8.3954e-01	2.3415e-02	1.1140e-02	2.6875e-01	7.1960e-01	3.6291e-04	1.5592e-04	1.1755e-36	6.4863e-23	0.00e+00	0.00e+00	1.8192e+01
6.05668e+18	1.1317e+04	5.094e-20	7.7426e+01	8.1245e+01	4.0527e-13	3.9180e-02	9.6082e-01	9.6794e-03	9.8634e-01	3.9783e-03	8.3013e-16	2.0043e-04	1.4893e-01	8.3066e-01	1.9922e-02	1.4567e-02	3.0659e-01	6.7839e-01	3.0433e-04	1.4409e-04	1.1755e-36	1.1012e-22	0.00e+00	0.00e+00	1.9316e+01
6.10511e+18	1.1316e+04	5.148e-20	7.7426e+01	8.0923e+01	4.8767e-13	4.2965e-02	9.5704e-01	1.0440e-02	9.8566e-01	3.9042e-03	1.1730e-15	2.1461e-04	1.5899e-01	8.2292e-01	1.7616e-02	1.7702e-02	3.3697e-01	6.4493e-01	2.6644e-04	1.3497e-04	1.1755e-36	1.5980e-22	0.00e+00	0.00e+00	2.0117e+01
6.14193e+18	1.1315e+04	5.175e-20	7.7426e+01	8.0590e+01	5.5860e-13	4.6009e-02	9.5399e-01	1.1079e-02	9.8507e-01	3.8459e-03	1.5132e-15	2.2561e-04	1.6722e-01	8.1632e-01	1.5993e-02	2.0431e-02	3.6092e-01	6.1828e-01	2.4028e-04	1.2797e-04	1.1755e-36	2.0914e-22	0.00e+00	0.00e+00	2.0915e+01
6.18272e+18	1.1296e+04	5.207e-20	7.7426e+01	8.0268e+01	6.5783e-13	4.9724e-02	9.5028e-01	1.1873e-02	9.8435e-01	3.7729e-03	2.0267e-15	2.3968e-04	1.7717e-01	8.0809e-01	1.4274e-02	2.3946e-02	3.8860e-01	5.8712e-01	2.1298e-04	1.1977e-04	1.1755e-36	2.8593e-22	0.00e+00	0.00e+00	2.2036e+01
6.23575e+18	1.1270e+04	5.252e-20	7.7426e+01	7.9833e+01	8.2559e-13	5.5366e-02	9.4463e-01	1.3055e-02	9.8326e-01	3.6818e-03	3.0191e-15	2.6006e-04	1.9160e-01	7.9578e-01	1.2159e-02	2.9646e-02	4.2771e-01	5.4236e-01	1.7960e-04	1.0825e-04	1.1755e-36	4.3976e-22	0.00e+00	0.00e+00	2.3658e+01
6.29090e+18	1.1239e+04	5.312e-20	7.7426e+01	7.9299e+01	1.0825e-12	6.2975e-02	9.3702e-01	1.4577e-02	9.8183e-01	3.5973e-03	4.7908e-15	2.8486e-04	2.0951e-01	7.7999e-01	1.0050e-02	3.7895e-02	4.7466e-01	4.8720e-01	1.4611e-04	9.4502e-05	1.1755e-36	7.2791e-22	0.00e+00	0.00e+00	2.5209e+01
6.33419e+18	1.1204e+04	5.353e-20	7.7426e+01	7.8821e+01	1.3723e-12	7.0309e-02	9.2969e-01	1.6070e-02	9.8040e-01	3.5324e-03	7.0853e-15	3.0824e-04	2.2631e-01	7.6474e-01	8.4996e-03	4.6387e-02	5.1452e-01	4.3889e-01	1.2187e-04	8.2868e-05	1.1755e-36	1.1186e-21	0.00e+00	0.00e+00	2.6453e+01
6.36544e+18	1.1180e+04	5.354e-20	7.7426e+01	7.8228e+01	1.6230e-12	7.6100e-02	9.2390e-01	1.7293e-02	9.7921e-01	3.4934e-03	9.3223e-15	3.2542e-04	2.3951e-01	7.5254e-01	7.4925e-03	5.3476e-02	5.4323e-01	4.0311e-01	1.0646e-04	7.4704e-05	1.1755e-36	1.5030e-21	0.00e+00	0.00e+00	2.7431e+01
6.39568e+18	1.1141e+04	5.353e-20	7.7426e+01	7.7733e+01	1.9223e-12	8.2143e-02	9.1786e-01	1.8619e-02	9.7793e-01	3.4461e-03	1.2162e-14	3.4392e-04	2.5333e-01	7.3962e-01	6.5860e-03	6.1048e-02	5.6945e-01	3.6934e-01	9.3140e-05	6.7061e-05	1.1755e-36	2.0035e-21	0.00e+00	0.00e+00	2.8804e+01
