#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.44232e+14	6.7796e+03	2.829e-21	2.7826e+01	2.9284e+01	5.9160e-11	2.9535e-02	9.7047e-01	7.9138e-02	9.1888e-01	1.9831e-03	5.8655e-14	5.6644e-03	6.1131e-01	3.8294e-01	8.0191e-05	3.3601e-02	9.0540e-01	6.0991e-02	8.7054e-06	1.1755e-36	1.1755e-36	7.6784e-22	0.00e+00	0.00e+00	1.4971e-03
8.65390e+14	6.7707e+03	2.820e-21	2.7826e+01	2.9232e+01	5.9329e-11	2.9465e-02	9.7053e-01	7.9099e-02	9.1892e-01	1.9836e-03	5.8246e-14	5.6358e-03	6.1121e-01	3.8307e-01	8.0495e-05	3.3521e-02	9.0534e-01	6.1132e-02	8.7219e-06	1.1755e-36	1.1755e-36	7.5892e-22	0.00e+00	0.00e+00	7.4712e-03
3.75002e+15	6.7482e+03	2.805e-21	2.7826e+01	2.9224e+01	6.0518e-11	2.9477e-02	9.7052e-01	7.9444e-02	9.1859e-01	1.9693e-03	5.8399e-14	5.6317e-03	6.1235e-01	3.8194e-01	7.9998e-05	3.3547e-02	9.0544e-01	6.1008e-02	8.6081e-06	1.1755e-36	1.1755e-36	7.5778e-22	0.00e+00	0.00e+00	3.1377e-02
1.52886e+16	6.6825e+03	2.769e-21	2.7826e+01	2.9211e+01	6.5613e-11	2.9811e-02	9.7019e-01	8.0945e-02	9.1715e-01	1.9043e-03	6.0339e-14	5.7002e-03	6.1712e-01	3.7710e-01	7.7287e-05	3.3998e-02	9.0607e-01	5.9920e-02	8.0198e-06	1.1755e-36	1.1755e-36	7.7979e-22	0.00e+00	0.00e+00	1.2809e-01
3.65195e+16	6.4647e+03	2.652e-21	2.7826e+01	2.9217e+01	7.6649e-11	2.9374e-02	9.7063e-01	8.3204e-02	9.1497e-01	1.8288e-03	5.9113e-14	5.7019e-03	6.2444e-01	3.6978e-01	7.5129e-05	3.3565e-02	9.0636e-01	6.0067e-02	7.6433e-06	1.1755e-36	1.1755e-36	7.2542e-22	0.00e+00	0.00e+00	2.5196e-01
5.77698e+16	6.2709e+03	2.559e-21	2.7826e+01	2.9222e+01	8.8837e-11	2.9035e-02	9.7097e-01	8.5149e-02	9.1309e-01	1.7610e-03	5.8092e-14	5.7120e-03	6.3074e-01	3.6348e-01	7.3089e-05	3.3241e-02	9.0670e-01	6.0056e-02	7.2894e-06	1.1755e-36	1.1755e-36	6.8176e-22	0.00e+00	0.00e+00	3.4635e-01
7.51917e+16	6.1669e+03	2.513e-21	2.7826e+01	2.9213e+01	9.9323e-11	2.9239e-02	9.7076e-01	8.6876e-02	9.1143e-01	1.6948e-03	5.9368e-14	5.7813e-03	6.3603e-01	3.5812e-01	7.0451e-05	3.3551e-02	9.0740e-01	5.9045e-02	6.7761e-06	1.1755e-36	1.1755e-36	6.8736e-22	0.00e+00	0.00e+00	4.3032e-01
9.39865e+16	6.0973e+03	2.490e-21	2.7826e+01	2.9199e+01	1.1199e-10	2.9968e-02	9.7003e-01	8.9152e-02	9.0924e-01	1.6104e-03	6.3190e-14	5.9276e-03	6.4256e-01	3.5145e-01	6.6552e-05	3.4498e-02	9.0854e-01	5.6953e-02	6.0300e-06	1.1755e-36	1.1755e-36	7.3649e-22	0.00e+00	0.00e+00	5.4220e-01
1.18420e+17	6.0315e+03	2.469e-21	2.7826e+01	2.9169e+01	1.2981e-10	3.1128e-02	9.6887e-01	9.2242e-02	9.0625e-01	1.5042e-03	6.9424e-14	6.1471e-03	6.5104e-01	3.4275e-01	6.1480e-05	3.5987e-02	9.1005e-01	5.3959e-02	5.1145e-06	1.1755e-36	1.1755e-36	8.2388e-22	0.00e+00	0.00e+00	6.9328e-01
1.50183e+17	5.9750e+03	2.453e-21	2.7826e+01	2.9115e+01	1.5611e-10	3.3001e-02	9.6700e-01	9.6569e-02	9.0206e-01	1.3729e-03	8.0012e-14	6.4782e-03	6.6225e-01	3.3122e-01	5.4966e-05	3.8365e-02	9.1187e-01	4.9763e-02	4.0485e-06	1.1755e-36	1.1755e-36	9.8466e-22	0.00e+00	0.00e+00	9.0149e-01
