#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.56459e+14	6.9590e+03	3.737e-22	1.0000e+01	1.0846e+01	1.5621e-13	3.0018e-03	9.9700e-01	9.1004e-03	9.7557e-01	1.5325e-02	1.8809e-17	1.3539e-04	1.4711e-01	8.4895e-01	3.8069e-03	9.0341e-04	3.0286e-01	6.9272e-01	3.5218e-03	1.1755e-36	1.1755e-36	1.6974e-25	0.00e+00	0.00e+00	2.1090e-04
3.33876e+15	6.9562e+03	3.736e-22	1.0000e+01	1.0845e+01	1.5644e-13	3.0010e-03	9.9700e-01	9.1016e-03	9.7559e-01	1.5313e-02	1.8789e-17	1.3524e-04	1.4712e-01	8.4893e-01	3.8159e-03	9.0286e-04	3.0275e-01	6.9284e-01	3.5104e-03	1.1755e-36	1.1755e-36	1.6945e-25	0.00e+00	0.00e+00	1.0543e-03
1.44679e+16	6.9498e+03	3.733e-22	1.0000e+01	1.0845e+01	1.5706e-13	3.0001e-03	9.9700e-01	9.1091e-03	9.7567e-01	1.5217e-02	1.8787e-17	1.3508e-04	1.4721e-01	8.4884e-01	3.8092e-03	9.0288e-04	3.0280e-01	6.9284e-01	3.4610e-03	1.1755e-36	1.1755e-36	1.6918e-25	0.00e+00	0.00e+00	4.4268e-03
5.89847e+16	6.9369e+03	3.719e-22	1.0000e+01	1.0844e+01	1.5840e-13	2.9992e-03	9.9700e-01	9.1370e-03	9.7614e-01	1.4726e-02	1.8830e-17	1.3506e-04	1.4756e-01	8.4854e-01	3.7719e-03	9.0473e-04	3.0326e-01	6.9257e-01	3.2692e-03	1.1755e-36	1.1755e-36	1.6888e-25	0.00e+00	0.00e+00	1.7913e-02
1.40896e+17	6.8776e+03	3.678e-22	1.0000e+01	1.0844e+01	1.6197e-13	2.9727e-03	9.9703e-01	9.1731e-03	9.7642e-01	1.4405e-02	1.8491e-17	1.3432e-04	1.4806e-01	8.4807e-01	3.7321e-03	8.9789e-04	3.0326e-01	6.9282e-01	3.0195e-03	1.1755e-36	1.1755e-36	1.6259e-25	0.00e+00	0.00e+00	3.5290e-02
2.47380e+17	6.8165e+03	3.637e-22	1.0000e+01	1.0844e+01	1.6632e-13	2.9507e-03	9.9705e-01	9.2227e-03	9.7720e-01	1.3580e-02	1.8185e-17	1.3405e-04	1.4869e-01	8.4752e-01	3.6590e-03	8.9138e-04	3.0286e-01	6.9354e-01	2.7133e-03	1.1755e-36	1.1755e-36	1.5683e-25	0.00e+00	0.00e+00	5.7714e-02
3.85809e+17	6.7523e+03	3.594e-22	1.0000e+01	1.0843e+01	1.7161e-13	2.9321e-03	9.9707e-01	9.2906e-03	9.7843e-01	1.2277e-02	1.7960e-17	1.3418e-04	1.4952e-01	8.4679e-01	3.5542e-03	8.8802e-04	3.0305e-01	6.9372e-01	2.3487e-03	1.1755e-36	1.1755e-36	1.5177e-25	0.00e+00	0.00e+00	8.6680e-02
5.65767e+17	6.6823e+03	3.546e-22	1.0000e+01	1.0842e+01	1.7842e-13	2.9186e-03	9.9708e-01	9.3850e-03	9.8010e-01	1.0515e-02	1.7876e-17	1.3474e-04	1.5068e-01	8.4577e-01	3.4166e-03	8.9074e-04	3.0462e-01	6.9256e-01	1.9342e-03	1.1755e-36	1.1755e-36	1.4771e-25	0.00e+00	0.00e+00	1.2416e-01
7.99713e+17	6.6067e+03	3.495e-22	1.0000e+01	1.0840e+01	1.8735e-13	2.9123e-03	9.9709e-01	9.5109e-03	9.8210e-01	8.3931e-03	1.7973e-17	1.3588e-04	1.5223e-01	8.4438e-01	3.2501e-03	9.0010e-04	3.0749e-01	6.9012e-01	1.4934e-03	1.1755e-36	1.1755e-36	1.4504e-25	0.00e+00	0.00e+00	1.7279e-01
1.10384e+18	6.5264e+03	3.440e-22	1.0000e+01	1.0838e+01	1.9915e-13	2.9171e-03	9.9708e-01	9.6768e-03	9.8420e-01	6.1196e-03	1.8331e-17	1.3784e-04	1.5433e-01	8.4247e-01	3.0634e-03	9.1869e-04	3.1202e-01	6.8600e-01	1.0607e-03	1.1755e-36	1.1755e-36	1.4440e-25	0.00e+00	0.00e+00	2.3610e-01
