#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.67792e+10	8.5633e+03	2.722e-14	1.0000e+05	1.0889e+05	1.1846e-17	2.3098e-04	9.9977e-01	1.1636e-03	9.7346e-01	2.5378e-02	9.0607e-23	1.5432e-06	2.2461e-02	9.6362e-01	1.3916e-02	8.8978e-06	6.5935e-02	9.2250e-01	1.1554e-02	1.1755e-36	1.1755e-36	1.3098e-30	0.00e+00	0.00e+00	1.6564e-05
3.40675e+11	8.5628e+03	2.722e-14	1.0000e+05	1.0890e+05	1.1848e-17	2.3095e-04	9.9977e-01	1.1636e-03	9.7348e-01	2.5361e-02	9.0530e-23	1.5425e-06	2.2457e-02	9.6358e-01	1.3957e-02	8.8931e-06	6.5906e-02	9.2257e-01	1.1517e-02	1.1755e-36	1.1755e-36	1.3088e-30	0.00e+00	0.00e+00	8.2814e-05
1.47626e+12	8.5617e+03	2.722e-14	1.0000e+05	1.0890e+05	1.1844e-17	2.3084e-04	9.9977e-01	1.1637e-03	9.7362e-01	2.5217e-02	9.0362e-23	1.5407e-06	2.2447e-02	9.6360e-01	1.3952e-02	8.8865e-06	6.5897e-02	9.2274e-01	1.1354e-02	1.1755e-36	1.1755e-36	1.3061e-30	0.00e+00	0.00e+00	3.4769e-04
6.01859e+12	8.5582e+03	2.720e-14	1.0000e+05	1.0890e+05	1.1848e-17	2.3066e-04	9.9977e-01	1.1645e-03	9.7440e-01	2.4433e-02	9.0178e-23	1.5382e-06	2.2442e-02	9.6367e-01	1.3879e-02	8.8832e-06	6.5921e-02	9.2335e-01	1.0725e-02	1.1755e-36	1.1755e-36	1.3023e-30	0.00e+00	0.00e+00	1.4064e-03
1.43765e+13	8.5505e+03	2.714e-14	1.0000e+05	1.0889e+05	1.1846e-17	2.3012e-04	9.9977e-01	1.1637e-03	9.7476e-01	2.4076e-02	8.9481e-23	1.5310e-06	2.2422e-02	9.6374e-01	1.3835e-02	8.8635e-06	6.5887e-02	9.2423e-01	9.8783e-03	1.1755e-36	1.1755e-36	1.2879e-30	0.00e+00	0.00e+00	2.7794e-03
2.52418e+13	8.5411e+03	2.706e-14	1.0000e+05	1.0889e+05	1.1815e-17	2.2967e-04	9.9977e-01	1.1642e-03	9.7598e-01	2.2854e-02	8.8880e-23	1.5269e-06	2.2417e-02	9.6388e-01	1.3703e-02	8.8583e-06	6.5912e-02	9.2523e-01	8.8477e-03	1.1755e-36	1.1755e-36	1.2721e-30	0.00e+00	0.00e+00	4.5609e-03
3.93666e+13	8.5318e+03	2.698e-14	1.0000e+05	1.0887e+05	1.1774e-17	2.2917e-04	9.9977e-01	1.1655e-03	9.7804e-01	2.0798e-02	8.8249e-23	1.5226e-06	2.2410e-02	9.6409e-01	1.3494e-02	8.8545e-06	6.5950e-02	9.2640e-01	7.6389e-03	1.1755e-36	1.1755e-36	1.2560e-30	0.00e+00	0.00e+00	6.8718e-03
5.77289e+13	8.5202e+03	2.688e-14	1.0000e+05	1.0885e+05	1.1657e-17	2.2859e-04	9.9977e-01	1.1679e-03	9.8092e-01	1.7917e-02	8.7006e-23	1.5185e-06	2.2404e-02	9.6438e-01	1.3209e-02	8.8565e-06	6.6035e-02	9.2767e-01	6.2822e-03	1.1755e-36	1.1755e-36	1.2215e-30	0.00e+00	0.00e+00	9.8684e-03
8.15999e+13	8.5069e+03	2.676e-14	1.0000e+05	1.0882e+05	1.1579e-17	2.2792e-04	9.9977e-01	1.1709e-03	9.8447e-01	1.4361e-02	8.6075e-23	1.5142e-06	2.2398e-02	9.6474e-01	1.2860e-02	8.8645e-06	6.6172e-02	9.2897e-01	4.8469e-03	1.1755e-36	1.1755e-36	1.1957e-30	0.00e+00	0.00e+00	1.3752e-02
1.12632e+14	8.4921e+03	2.662e-14	1.0000e+05	1.0879e+05	1.1477e-17	2.2713e-04	9.9977e-01	1.1743e-03	9.8835e-01	1.0480e-02	8.5013e-23	1.5098e-06	2.2396e-02	9.6513e-01	1.2476e-02	8.8809e-06	6.6377e-02	9.3017e-01	3.4418e-03	1.1755e-36	1.1755e-36	1.1653e-30	0.00e+00	0.00e+00	1.8784e-02
1.52974e+14	8.4758e+03	2.647e-14	1.0000e+05	1.0876e+05	1.1291e-17	2.2622e-04	9.9977e-01	1.1774e-03	9.9204e-01	6.7854e-03	8.3369e-23	1.5055e-06	2.2397e-02	9.6551e-01	1.2095e-02	8.9060e-06	6.6650e-02	9.3114e-01	2.1984e-03	1.1755e-36	1.1755e-36	1.1180e-30	0.00e+00	0.00e+00	2.5300e-02
2.05419e+14	8.4576e+03	2.629e-14	1.0000e+05	1.0872e+05	1.1085e-17	2.2520e-04	9.9977e-01	1.1798e-03	9.9503e-01	3.7860e-03	8.1622e-23	1.5013e-06	2.2403e-02	9.6584e-01	1.1753e-02	8.9405e-06	6.6985e-02	9.3178e-01	1.2310e-03	1.1755e-36	1.1755e-36	1.0678e-30	0.00e+00	0.00e+00	3.3731e-02
2.73597e+14	8.4376e+03	2.609e-14	1.0000e+05	1.0870e+05	1.0821e-17	2.2406e-04	9.9978e-01	1.1812e-03	9.9706e-01	1.7627e-03	7.9492e-23	1.4973e-06	2.2414e-02	9.6612e-01	1.1467e-02	8.9840e-06	6.7371e-02	9.3203e-01	5.8929e-04	1.1755e-36	1.1755e-36	1.0077e-30	0.00e+00	0.00e+00	4.4637e-02
3.62228e+14	8.4150e+03	2.586e-14	1.0000e+05	1.0869e+05	1.0560e-17	2.2284e-04	9.9978e-01	1.1818e-03	9.9816e-01	6.6154e-04	7.7419e-23	1.4940e-06	2.2436e-02	9.6634e-01	1.1224e-02	9.0391e-06	6.7809e-02	9.3194e-01	2.3853e-04	1.1755e-36	1.1755e-36	9.4931e-31	0.00e+00	0.00e+00	5.8737e-02
4.77449e+14	8.3891e+03	2.560e-14	1.0000e+05	1.0868e+05	1.0191e-17	2.2156e-04	9.9978e-01	1.1821e-03	9.9862e-01	1.9337e-04	7.4584e-23	1.4921e-06	2.2475e-02	9.6653e-01	1.0993e-02	9.1121e-06	6.8321e-02	9.3158e-01	8.5874e-05	1.1755e-36	1.1755e-36	8.7210e-31	0.00e+00	0.00e+00	7.6962e-02
6.27236e+14	8.3594e+03	2.530e-14	1.0000e+05	1.0868e+05	9.7516e-18	2.2028e-04	9.9978e-01	1.1828e-03	9.9877e-01	4.2957e-05	7.1306e-23	1.4921e-06	2.2540e-02	9.6672e-01	1.0739e-02	9.2140e-06	6.8955e-02	9.3100e-01	3.4474e-05	1.1755e-36	1.1755e-36	7.8518e-31	0.00e+00	0.00e+00	1.0052e-01
8.21959e+14	8.3254e+03	2.495e-14	1.0000e+05	1.0868e+05	9.2391e-18	2.1910e-04	9.9978e-01	1.1846e-03	9.9881e-01	7.2977e-06	6.7627e-23	1.4952e-06	2.2642e-02	9.6692e-01	1.0432e-02	9.3595e-06	6.9774e-02	9.3020e-01	2.1001e-05	1.1755e-36	1.1755e-36	6.9071e-31	0.00e+00	0.00e+00	1.3098e-01
1.07510e+15	8.2869e+03	2.456e-14	1.0000e+05	1.0868e+05	8.7510e-18	2.1817e-04	9.9978e-01	1.1882e-03	9.9881e-01	1.0027e-06	6.4343e-23	1.5030e-06	2.2797e-02	9.6715e-01	1.0054e-02	9.5688e-06	7.0854e-02	9.2912e-01	1.7721e-05	1.1755e-36	1.1755e-36	6.0570e-31	0.00e+00	0.00e+00	1.7041e-01
1.40418e+15	8.2441e+03	2.412e-14	1.0000e+05	1.0868e+05	8.1405e-18	2.1769e-04	9.9978e-01	1.1948e-03	9.9881e-01	1.2038e-07	6.0406e-23	1.5180e-06	2.3031e-02	9.6738e-01	9.5863e-03	9.8699e-06	7.2291e-02	9.2768e-01	1.6348e-05	1.1755e-36	1.1755e-36	5.0952e-31	0.00e+00	0.00e+00	2.2155e-01
1.83199e+15	8.1980e+03	2.364e-14	1.0000e+05	1.0868e+05	7.4943e-18	2.1802e-04	9.9978e-01	1.2062e-03	9.9879e-01	1.3517e-08	5.6568e-23	1.5440e-06	2.3379e-02	9.6760e-01	9.0148e-03	1.0305e-05	7.4223e-02	9.2575e-01	1.5124e-05	1.1755e-36	1.1755e-36	4.1795e-31	0.00e+00	0.00e+00	2.8814e-01
2.17748e+15	8.1402e+03	2.306e-14	1.0000e+05	1.0868e+05	6.6481e-18	2.1478e-04	9.9979e-01	1.1970e-03	9.9880e-01	3.1980e-09	4.9161e-23	1.5311e-06	2.3370e-02	9.6801e-01	8.6209e-03	1.0452e-05	7.5210e-02	9.2477e-01	1.4172e-05	1.1755e-36	1.1755e-36	3.1404e-31	0.00e+00	0.00e+00	3.1627e-01
2.39523e+15	8.1221e+03	2.287e-14	1.0000e+05	1.0868e+05	6.4092e-18	2.1536e-04	9.9978e-01	1.2023e-03	9.9880e-01	1.7192e-09	4.7844e-23	1.5454e-06	2.3550e-02	9.6809e-01	8.3629e-03	1.0683e-05	7.6172e-02	9.2380e-01	1.3728e-05	1.1755e-36	1.1755e-36	2.8771e-31	0.00e+00	0.00e+00	3.4729e-01
2.63475e+15	8.1043e+03	2.268e-14	1.0000e+05	1.0868e+05	6.2298e-18	2.1624e-04	9.9978e-01	1.2100e-03	9.9879e-01	1.0462e-09	4.7067e-23	1.5638e-06	2.3766e-02	9.6814e-01	8.0878e-03	1.0956e-05	7.7270e-02	9.2271e-01	1.3209e-05	1.1755e-36	1.1755e-36	2.6793e-31	0.00e+00	0.00e+00	3.8156e-01
2.89823e+15	8.0870e+03	2.249e-14	1.0000e+05	1.0868e+05	6.0625e-18	2.1746e-04	9.9978e-01	1.2195e-03	9.9878e-01	7.2681e-10	4.6484e-23	1.5860e-06	2.4019e-02	9.6818e-01	7.7953e-03	1.1275e-05	7.8513e-02	9.2146e-01	1.2647e-05	1.1755e-36	1.1755e-36	2.5007e-31	0.00e+00	0.00e+00	4.1947e-01
3.18805e+15	8.0713e+03	2.230e-14	1.0000e+05	1.0868e+05	5.8795e-18	2.1904e-04	9.9978e-01	1.2311e-03	9.9877e-01	5.5832e-10	4.5901e-23	1.6126e-06	2.4314e-02	9.6820e-01	7.4859e-03	1.1645e-05	7.9919e-02	9.2006e-01	1.2056e-05	1.1755e-36	1.1755e-36	2.3177e-31	0.00e+00	0.00e+00	4.6147e-01
3.50685e+15	8.0539e+03	2.212e-14	1.0000e+05	1.0868e+05	5.7066e-18	2.2112e-04	9.9978e-01	1.2456e-03	9.9875e-01	4.5514e-10	4.5498e-23	1.6455e-06	2.4668e-02	9.6817e-01	7.1569e-03	1.2082e-05	8.1530e-02	9.1845e-01	1.1473e-05	1.1755e-36	1.1755e-36	2.1453e-31	0.00e+00	0.00e+00	5.0811e-01
3.85754e+15	8.0402e+03	2.194e-14	1.0000e+05	1.0868e+05	5.6129e-18	2.2376e-04	9.9978e-01	1.2624e-03	9.9874e-01	3.8197e-10	4.5968e-23	1.6832e-06	2.5071e-02	9.6812e-01	6.8112e-03	1.2601e-05	8.3377e-02	9.1660e-01	1.0863e-05	1.1755e-36	1.1755e-36	2.0510e-31	0.00e+00	0.00e+00	5.6002e-01
4.24329e+15	8.0271e+03	2.178e-14	1.0000e+05	1.0868e+05	5.4956e-18	2.2706e-04	9.9977e-01	1.2836e-03	9.9872e-01	3.2409e-10	4.6441e-23	1.7305e-06	2.5559e-02	9.6799e-01	6.4481e-03	1.3216e-05	8.5494e-02	9.1448e-01	1.0240e-05	1.1755e-36	1.1755e-36	1.9372e-31	0.00e+00	0.00e+00	6.1797e-01
4.66762e+15	8.0185e+03	2.162e-14	1.0000e+05	1.0868e+05	5.4484e-18	2.3118e-04	9.9977e-01	1.3092e-03	9.9869e-01	2.7550e-10	4.7883e-23	1.7866e-06	2.6128e-02	9.6780e-01	6.0691e-03	1.3956e-05	8.7947e-02	9.1203e-01	9.5972e-06	1.1755e-36	1.1755e-36	1.8877e-31	0.00e+00	0.00e+00	6.8287e-01
5.13438e+15	8.0080e+03	2.148e-14	1.0000e+05	1.0868e+05	5.3747e-18	2.3649e-04	9.9976e-01	1.3406e-03	9.9866e-01	2.3341e-10	4.9423e-23	1.8552e-06	2.6816e-02	9.6751e-01	5.6698e-03	1.4874e-05	9.0865e-02	9.0911e-01	8.9538e-06	1.1755e-36	1.1755e-36	1.8098e-31	0.00e+00	0.00e+00	7.5590e-01
5.64782e+15	8.0045e+03	2.136e-14	1.0000e+05	1.0868e+05	5.4221e-18	2.4296e-04	9.9976e-01	1.3802e-03	9.9862e-01	1.9667e-10	5.2744e-23	1.9406e-06	2.7644e-02	9.6710e-01	5.2590e-03	1.5986e-05	9.4254e-02	9.0572e-01	8.2704e-06	1.1755e-36	1.1755e-36	1.8319e-31	0.00e+00	0.00e+00	8.3843e-01
6.21260e+15	8.0036e+03	2.127e-14	1.0000e+05	1.0868e+05	5.4759e-18	2.5116e-04	9.9975e-01	1.4294e-03	9.9857e-01	1.6446e-10	5.6988e-23	2.0459e-06	2.8650e-02	9.6652e-01	4.8329e-03	1.7393e-05	9.8331e-02	9.0164e-01	7.5944e-06	1.1755e-36	1.1755e-36	1.8580e-31	0.00e+00	0.00e+00	9.3227e-01
6.83387e+15	8.0094e+03	2.120e-14	1.0000e+05	1.0868e+05	5.6209e-18	2.6146e-04	9.9974e-01	1.4912e-03	9.9851e-01	1.3630e-10	6.3535e-23	2.1778e-06	2.9885e-02	9.6572e-01	4.3958e-03	1.9188e-05	1.0325e-01	8.9672e-01	6.9004e-06	1.1755e-36	1.1755e-36	1.9601e-31	0.00e+00	0.00e+00	1.0397e+00
7.51725e+15	8.0199e+03	2.118e-14	1.0000e+05	1.0867e+05	5.8569e-18	2.7468e-04	9.9973e-01	1.5704e-03	9.9843e-01	1.1173e-10	7.3214e-23	2.3455e-06	3.1432e-02	9.6462e-01	3.9479e-03	2.1554e-05	1.0934e-01	8.9063e-01	6.2245e-06	1.1755e-36	1.1755e-36	2.1388e-31	0.00e+00	0.00e+00	1.1639e+00
8.26898e+15	8.0359e+03	2.120e-14	1.0000e+05	1.0867e+05	6.2198e-18	2.9173e-04	9.9971e-01	1.6745e-03	9.9833e-01	9.0408e-11	8.7893e-23	2.5648e-06	3.3403e-02	9.6310e-01	3.4928e-03	2.4739e-05	1.1696e-01	8.8301e-01	5.5267e-06	1.1755e-36	1.1755e-36	2.4347e-31	0.00e+00	0.00e+00	1.3090e+00
