#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
3.59876e+12	6.2558e+03	1.052e-18	5.9948e+02	6.0840e+02	3.2077e-11	5.5071e-02	9.4493e-01	2.4187e-01	7.5805e-01	7.9844e-05	3.8241e-13	1.3465e-02	8.4333e-01	1.4320e-01	1.3384e-06	6.7270e-02	9.2734e-01	5.3860e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.2313e-21	0.00e+00	0.00e+00	1.5006e-03
2.15926e+13	6.2484e+03	1.047e-18	5.9948e+02	6.0620e+02	3.2075e-11	5.4859e-02	9.4514e-01	2.4144e-01	7.5848e-01	8.0064e-05	3.7761e-13	1.3372e-02	8.4314e-01	1.4349e-01	1.3473e-06	6.7017e-02	9.2758e-01	5.4051e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.1265e-21	0.00e+00	0.00e+00	7.4801e-03
9.35679e+13	6.2296e+03	1.040e-18	5.9948e+02	6.0586e+02	3.2738e-11	5.4904e-02	9.4510e-01	2.4239e-01	7.5753e-01	7.9565e-05	3.7868e-13	1.3350e-02	8.4383e-01	1.4282e-01	1.3363e-06	6.7086e-02	9.2753e-01	5.3812e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.1217e-21	0.00e+00	0.00e+00	3.1418e-02
3.81469e+14	6.1735e+03	1.024e-18	5.9948e+02	6.0519e+02	3.5648e-11	5.5646e-02	9.4435e-01	2.4694e-01	7.5298e-01	7.7373e-05	3.9244e-13	1.3458e-02	8.4680e-01	1.3975e-01	1.2774e-06	6.8034e-02	9.2674e-01	5.2287e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.2972e-21	0.00e+00	0.00e+00	1.2846e-01
9.11207e+14	5.9905e+03	9.766e-19	5.9948e+02	6.0521e+02	4.2049e-11	5.5121e-02	9.4488e-01	2.5261e-01	7.4732e-01	7.4249e-05	3.8736e-13	1.3413e-02	8.5084e-01	1.3574e-01	1.2273e-06	6.7512e-02	9.2732e-01	5.1667e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.9971e-21	0.00e+00	0.00e+00	2.5343e-01
1.44821e+15	5.8298e+03	9.375e-19	5.9948e+02	6.0515e+02	4.9222e-11	5.4799e-02	9.4520e-01	2.5780e-01	7.4213e-01	7.1555e-05	3.8457e-13	1.3410e-02	8.5444e-01	1.3215e-01	1.1792e-06	6.7224e-02	9.2769e-01	5.0891e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.7746e-21	0.00e+00	0.00e+00	3.5201e-01
1.90430e+15	5.7422e+03	9.168e-19	5.9948e+02	6.0453e+02	5.5635e-11	5.5459e-02	9.4454e-01	2.6335e-01	7.3658e-01	6.9191e-05	3.9710e-13	1.3546e-02	8.5780e-01	1.2865e-01	1.1185e-06	6.8096e-02	9.2698e-01	4.9254e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.8810e-21	0.00e+00	0.00e+00	4.4377e-01
2.40685e+15	5.6841e+03	9.037e-19	5.9948e+02	6.0373e+02	6.3461e-11	5.7161e-02	9.4284e-01	2.7128e-01	7.2865e-01	6.6289e-05	4.2843e-13	1.3844e-02	8.6209e-01	1.2407e-01	1.0315e-06	7.0229e-02	9.2512e-01	4.6535e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.3197e-21	0.00e+00	0.00e+00	5.6671e-01
3.06016e+15	5.6291e+03	8.901e-19	5.9948e+02	6.0193e+02	7.4824e-11	5.9867e-02	9.4013e-01	2.8238e-01	7.1755e-01	6.2662e-05	4.8027e-13	1.4288e-02	8.6763e-01	1.1808e-01	9.2023e-07	7.3594e-02	9.2212e-01	4.2821e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.0956e-21	0.00e+00	0.00e+00	7.3409e-01
3.90947e+15	5.5822e+03	8.765e-19	5.9948e+02	5.9819e+02	9.2194e-11	6.4207e-02	9.3579e-01	2.9823e-01	7.0171e-01	5.8151e-05	5.6957e-13	1.4939e-02	8.7476e-01	1.1030e-01	7.8260e-07	7.8954e-02	9.1726e-01	3.7903e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.5220e-21	0.00e+00	0.00e+00	9.6747e-01
5.00364e+15	5.5570e+03	8.649e-19	5.9948e+02	5.9240e+02	1.2009e-10	7.1413e-02	9.2859e-01	3.2149e-01	6.7845e-01	5.2574e-05	7.3832e-13	1.5913e-02	8.8391e-01	1.0018e-01	6.1905e-07	8.7791e-02	9.0905e-01	3.1628e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0465e-20	0.00e+00	0.00e+00	1.2995e+00
6.16992e+15	5.5677e+03	8.574e-19	5.9948e+02	5.8482e+02	1.5780e-10	8.1276e-02	9.1872e-01	3.4888e-01	6.5107e-01	4.7324e-05	1.0116e-12	1.7051e-02	8.9310e-01	8.9850e-02	4.7122e-07	9.9796e-02	8.9766e-01	2.5453e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.5788e-20	0.00e+00	0.00e+00	1.6393e+00
7.27463e+15	5.6156e+03	8.547e-19	5.9948e+02	5.7540e+02	2.0767e-10	9.4341e-02	9.0566e-01	3.8015e-01	6.1981e-01	4.2400e-05	1.4589e-12	1.8294e-02	9.0197e-01	7.9732e-02	3.4701e-07	1.1557e-01	8.8245e-01	1.9859e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.5651e-20	0.00e+00	0.00e+00	2.0340e+00
8.34281e+15	5.6910e+03	8.533e-19	5.9948e+02	5.6338e+02	2.7670e-10	1.1151e-01	8.8849e-01	4.1515e-01	5.8481e-01	3.7861e-05	2.2075e-12	1.9561e-02	9.1038e-01	7.0054e-02	2.4752e-07	1.3610e-01	8.6239e-01	1.5014e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.4627e-20	0.00e+00	0.00e+00	2.4694e+00
9.28339e+15	5.7799e+03	8.505e-19	5.9948e+02	5.4905e+02	3.6647e-10	1.3201e-01	8.6799e-01	4.5011e-01	5.4986e-01	3.4118e-05	3.3633e-12	2.0642e-02	9.1762e-01	6.1740e-02	1.7679e-07	1.6036e-01	8.3851e-01	1.1288e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.8637e-20	0.00e+00	0.00e+00	2.8941e+00
1.00552e+16	5.8609e+03	8.454e-19	5.9948e+02	5.3463e+02	4.7941e-10	1.5440e-01	8.4560e-01	4.8221e-01	5.1776e-01	3.1165e-05	5.0022e-12	2.1465e-02	9.2357e-01	5.4967e-02	1.2941e-07	1.8658e-01	8.1256e-01	8.6266e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.3450e-19	0.00e+00	0.00e+00	3.2995e+00
1.07086e+16	5.9283e+03	8.345e-19	5.9948e+02	5.1880e+02	6.2155e-10	1.7824e-01	8.2176e-01	5.1193e-01	4.8804e-01	2.8712e-05	7.2308e-12	2.2006e-02	9.2861e-01	4.9386e-02	1.1755e-36	2.1417e-01	7.8516e-01	6.6961e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.2110e-19	0.00e+00	0.00e+00	3.7134e+00
1.13132e+16	5.9819e+03	8.172e-19	5.9948e+02	5.0110e+02	8.1847e-10	2.0531e-01	7.9469e-01	5.4151e-01	4.5846e-01	2.6482e-05	1.0464e-11	2.2328e-02	9.3332e-01	4.4352e-02	1.1755e-36	2.4511e-01	7.5437e-01	5.1764e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.6375e-19	0.00e+00	0.00e+00	4.1764e+00
1.19053e+16	6.0250e+03	7.904e-19	5.9948e+02	4.7968e+02	1.1055e-09	2.3718e-01	7.6282e-01	5.7213e-01	4.2784e-01	2.4380e-05	1.5367e-11	2.2377e-02	9.3795e-01	3.9671e-02	1.1755e-36	2.8103e-01	7.1857e-01	3.9380e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.0972e-19	0.00e+00	0.00e+00	4.7048e+00
1.24631e+16	6.0480e+03	7.562e-19	5.9948e+02	4.5636e+02	1.5295e-09	2.7352e-01	7.2648e-01	6.0180e-01	3.9818e-01	2.2561e-05	2.2682e-11	2.2177e-02	9.4238e-01	3.5443e-02	1.1755e-36	3.2134e-01	6.7836e-01	2.9749e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0328e-18	0.00e+00	0.00e+00	5.2506e+00
1.29330e+16	6.0488e+03	7.182e-19	5.9948e+02	4.3346e+02	2.0832e-09	3.0953e-01	6.9047e-01	6.2717e-01	3.7281e-01	2.1163e-05	3.2072e-11	2.1760e-02	9.4616e-01	3.2076e-02	1.1755e-36	3.6060e-01	6.3917e-01	2.3078e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6561e-18	0.00e+00	0.00e+00	5.7341e+00
1.32956e+16	6.0319e+03	6.825e-19	5.9948e+02	4.1372e+02	2.7133e-09	3.4078e-01	6.5922e-01	6.4684e-01	3.5314e-01	2.0161e-05	4.2315e-11	2.1269e-02	9.4913e-01	2.9597e-02	1.1755e-36	3.9416e-01	6.0566e-01	1.8767e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.4220e-18	0.00e+00	0.00e+00	6.1372e+00
1.35828e+16	6.0041e+03	6.502e-19	5.9948e+02	3.9684e+02	3.4059e-09	3.6756e-01	6.3244e-01	6.6256e-01	3.3742e-01	1.9390e-05	5.2974e-11	2.0772e-02	9.5153e-01	2.7695e-02	1.1755e-36	4.2254e-01	5.7730e-01	1.5827e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.3000e-18	0.00e+00	0.00e+00	6.5016e+00
