#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.87003e+13	6.6845e+03	1.877e-20	7.7426e+01	8.2810e+01	1.7841e-12	1.2460e-02	9.8754e-01	6.4639e-02	9.3491e-01	4.5304e-04	7.1702e-15	2.0083e-03	5.6004e-01	4.3790e-01	5.1388e-05	1.3669e-02	9.0807e-01	7.8260e-02	4.9020e-06	1.1755e-36	1.1755e-36	4.9234e-23	0.00e+00	0.00e+00	8.3707e-04
4.12202e+14	6.6771e+03	1.874e-20	7.7426e+01	8.2748e+01	1.7916e-12	1.2449e-02	9.8755e-01	6.4649e-02	9.3490e-01	4.5258e-04	7.1507e-15	2.0021e-03	5.6010e-01	4.3785e-01	5.1489e-05	1.3657e-02	9.0803e-01	7.8305e-02	4.8910e-06	1.1755e-36	1.1755e-36	4.8976e-23	0.00e+00	0.00e+00	4.1822e-03
1.78621e+15	6.6660e+03	1.866e-20	7.7426e+01	8.2727e+01	1.8072e-12	1.2445e-02	9.8756e-01	6.4816e-02	9.3473e-01	4.4894e-04	7.1546e-15	1.9991e-03	5.6083e-01	4.3712e-01	5.1236e-05	1.3660e-02	9.0823e-01	7.8105e-02	4.8083e-06	1.1755e-36	1.1755e-36	4.8844e-23	0.00e+00	0.00e+00	1.7559e-02
7.28223e+15	6.6238e+03	1.849e-20	7.7426e+01	8.2714e+01	1.8972e-12	1.2525e-02	9.8748e-01	6.5743e-02	9.3383e-01	4.3086e-04	7.3054e-15	2.0137e-03	5.6462e-01	4.3331e-01	4.9856e-05	1.3780e-02	9.0935e-01	7.6864e-02	4.4417e-06	1.1755e-36	1.1755e-36	4.9570e-23	0.00e+00	0.00e+00	7.1409e-02
1.73949e+16	6.4767e+03	1.792e-20	7.7426e+01	8.2721e+01	2.0848e-12	1.2359e-02	9.8764e-01	6.6704e-02	9.3288e-01	4.1283e-04	7.1437e-15	2.0066e-03	5.6900e-01	4.2895e-01	4.8488e-05	1.3636e-02	9.1020e-01	7.6162e-02	4.0749e-06	1.1755e-36	1.1755e-36	4.6557e-23	0.00e+00	0.00e+00	1.4049e-01
3.05414e+16	6.3469e+03	1.742e-20	7.7426e+01	8.2711e+01	2.3253e-12	1.2347e-02	9.8765e-01	6.8295e-02	9.3132e-01	3.8140e-04	7.1950e-15	2.0264e-03	5.7564e-01	4.2229e-01	4.6203e-05	1.3681e-02	9.1200e-01	7.4321e-02	3.5454e-06	1.1755e-36	1.1755e-36	4.5458e-23	0.00e+00	0.00e+00	2.3021e-01
4.76318e+16	6.2109e+03	1.698e-20	7.7426e+01	8.2681e+01	2.7025e-12	1.2521e-02	9.8748e-01	7.0865e-02	9.2880e-01	3.3698e-04	7.5163e-15	2.0756e-03	5.8564e-01	4.1224e-01	4.2845e-05	1.3957e-02	9.1488e-01	7.1165e-02	2.8839e-06	1.1755e-36	1.1755e-36	4.6377e-23	0.00e+00	0.00e+00	3.4848e-01
6.98494e+16	6.0752e+03	1.661e-20	7.7426e+01	8.2622e+01	3.2846e-12	1.2942e-02	9.8706e-01	7.4866e-02	9.2485e-01	2.8138e-04	8.2271e-15	2.1637e-03	6.0008e-01	3.9772e-01	3.8377e-05	1.4545e-02	9.1903e-01	6.6428e-02	2.1469e-06	1.1755e-36	1.1755e-36	5.0096e-23	0.00e+00	0.00e+00	5.0740e-01
9.87323e+16	5.9442e+03	1.633e-20	7.7426e+01	8.2518e+01	4.2324e-12	1.3753e-02	9.8625e-01	8.1201e-02	9.1858e-01	2.1835e-04	9.6329e-15	2.3108e-03	6.2082e-01	3.7684e-01	3.2751e-05	1.5621e-02	9.2464e-01	5.9736e-02	1.4146e-06	1.1755e-36	1.1755e-36	5.8869e-23	0.00e+00	0.00e+00	7.2695e-01
1.36280e+17	5.8270e+03	1.620e-20	7.7426e+01	8.2345e+01	5.9147e-12	1.5250e-02	9.8475e-01	9.1712e-02	9.0813e-01	1.5417e-04	1.2512e-14	2.5540e-03	6.5077e-01	3.4665e-01	2.5992e-05	1.7559e-02	9.3176e-01	5.0679e-02	7.8312e-07	1.1755e-36	1.1755e-36	7.9047e-23	0.00e+00	0.00e+00	1.0434e+00
