#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.00114e+17	7.2003e+03	7.466e-17	1.2916e+04	2.0483e+03	2.6608e-10	8.7676e-01	1.2324e-01	5.9547e-01	4.0225e-01	2.2754e-03	1.0935e-12	1.0567e-04	9.4624e-01	5.3629e-02	1.9680e-05	8.9905e-01	1.0087e-01	7.7727e-05	7.8702e-07	1.1755e-36	1.1755e-36	1.5342e-19	0.00e+00	0.00e+00	1.7582e+02
1.00146e+17	7.0949e+03	6.990e-17	1.2916e+04	1.9683e+03	2.8962e-10	8.8164e-01	1.1836e-01	6.1087e-01	3.8687e-01	2.2613e-03	1.0982e-12	1.0211e-04	9.4745e-01	5.2432e-02	1.9545e-05	9.0319e-01	9.6739e-02	7.4233e-05	7.5149e-07	1.1755e-36	1.1755e-36	1.4730e-19	0.00e+00	0.00e+00	1.7811e+02
1.00177e+17	6.9883e+03	6.546e-17	1.2916e+04	1.8914e+03	3.1595e-10	8.8631e-01	1.1369e-01	6.2611e-01	3.7164e-01	2.2440e-03	1.1029e-12	9.8657e-05	9.4852e-01	5.1363e-02	1.9426e-05	9.0714e-01	9.2784e-02	7.1217e-05	7.1786e-07	1.1755e-36	1.1755e-36	1.4142e-19	0.00e+00	0.00e+00	1.8037e+02
1.00208e+17	6.8811e+03	6.140e-17	1.2916e+04	1.8191e+03	3.4522e-10	8.9065e-01	1.0935e-01	6.4106e-01	3.5672e-01	2.2223e-03	1.1077e-12	9.5388e-05	9.4947e-01	5.0413e-02	1.9322e-05	9.1081e-01	8.9119e-02	6.8674e-05	6.8702e-07	1.1755e-36	1.1755e-36	1.3590e-19	0.00e+00	0.00e+00	1.8260e+02
1.00239e+17	6.7722e+03	5.762e-17	1.2916e+04	1.7502e+03	3.7824e-10	8.9473e-01	1.0527e-01	6.5586e-01	3.4194e-01	2.1962e-03	1.1128e-12	9.2256e-05	9.5033e-01	4.9556e-02	1.9232e-05	9.1426e-01	8.5670e-02	6.6505e-05	6.5827e-07	1.1755e-36	1.1755e-36	1.3070e-19	0.00e+00	0.00e+00	1.8486e+02
1.00270e+17	6.6607e+03	5.406e-17	1.2916e+04	1.6832e+03	4.1599e-10	8.9868e-01	1.0132e-01	6.7063e-01	3.2721e-01	2.1667e-03	1.1184e-12	8.9188e-05	9.5110e-01	4.8787e-02	1.9153e-05	9.1759e-01	8.2345e-02	6.4626e-05	6.3079e-07	1.1755e-36	1.1755e-36	1.2578e-19	0.00e+00	0.00e+00	1.8716e+02
1.00302e+17	6.5474e+03	5.072e-17	1.2916e+04	1.6183e+03	4.5914e-10	9.0247e-01	9.7529e-02	6.8526e-01	3.1260e-01	2.1339e-03	1.1245e-12	8.6199e-05	9.5178e-01	4.8113e-02	1.9083e-05	9.2078e-01	7.9154e-02	6.3013e-05	6.0463e-07	1.1755e-36	1.1755e-36	1.2122e-19	0.00e+00	0.00e+00	1.8949e+02
1.00333e+17	6.4279e+03	4.762e-17	1.2916e+04	1.5553e+03	5.1041e-10	9.0602e-01	9.3984e-02	6.9957e-01	2.9833e-01	2.0986e-03	1.1311e-12	8.3283e-05	9.5235e-01	4.7542e-02	1.9026e-05	9.2377e-01	7.6171e-02	6.1688e-05	5.8043e-07	1.1755e-36	1.1755e-36	1.1695e-19	0.00e+00	0.00e+00	1.9182e+02
1.00365e+17	6.3131e+03	4.478e-17	1.2916e+04	1.4970e+03	5.6631e-10	9.0933e-01	9.0670e-02	7.1352e-01	2.8442e-01	2.0587e-03	1.1386e-12	8.0570e-05	9.5285e-01	4.7054e-02	1.8977e-05	9.2655e-01	7.3389e-02	6.0577e-05	5.5799e-07	1.1755e-36	1.1755e-36	1.1337e-19	0.00e+00	0.00e+00	1.9412e+02
1.00396e+17	6.1959e+03	4.213e-17	1.2916e+04	1.4415e+03	6.3111e-10	9.1246e-01	8.7543e-02	7.2736e-01	2.7063e-01	2.0138e-03	1.1473e-12	7.7974e-05	9.5328e-01	4.6625e-02	1.8936e-05	9.2918e-01	7.0764e-02	5.9660e-05	5.3698e-07	1.1755e-36	1.1755e-36	1.1035e-19	0.00e+00	0.00e+00	1.9650e+02
1.00429e+17	6.0750e+03	3.960e-17	1.2916e+04	1.3866e+03	7.0749e-10	9.1553e-01	8.4472e-02	7.4119e-01	2.5684e-01	1.9655e-03	1.1576e-12	7.5397e-05	9.5364e-01	4.6266e-02	1.8902e-05	9.3175e-01	6.8189e-02	5.8886e-05	5.1650e-07	1.1755e-36	1.1755e-36	1.0782e-19	0.00e+00	0.00e+00	1.9898e+02
1.00462e+17	5.9598e+03	3.722e-17	1.2916e+04	1.3328e+03	7.9106e-10	9.1837e-01	8.1626e-02	7.5462e-01	2.4346e-01	1.9184e-03	1.1687e-12	7.2822e-05	9.5389e-01	4.6013e-02	1.8874e-05	9.3413e-01	6.5808e-02	5.8242e-05	4.9767e-07	1.1755e-36	1.1755e-36	1.0563e-19	0.00e+00	0.00e+00	2.0149e+02
1.00496e+17	5.8379e+03	3.506e-17	1.2916e+04	1.2833e+03	8.9184e-10	9.2109e-01	7.8907e-02	7.6781e-01	2.3032e-01	1.8633e-03	1.1822e-12	7.0475e-05	9.5409e-01	4.5819e-02	1.8854e-05	9.3641e-01	6.3531e-02	5.7769e-05	4.7979e-07	1.1755e-36	1.1755e-36	1.0453e-19	0.00e+00	0.00e+00	2.0399e+02
1.00529e+17	5.7149e+03	3.305e-17	1.2916e+04	1.2364e+03	1.0088e-09	9.2361e-01	7.6388e-02	7.8076e-01	2.1744e-01	1.8038e-03	1.1979e-12	6.8254e-05	9.5424e-01	4.5673e-02	1.8842e-05	9.3852e-01	6.1422e-02	5.7428e-05	4.6335e-07	1.1755e-36	1.1755e-36	1.0431e-19	0.00e+00	0.00e+00	2.0659e+02
