#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.18957e+12	7.9535e+03	6.180e-17	4.6416e+03	5.0402e+03	5.7475e-16	1.1320e-03	9.9887e-01	6.1037e-03	9.8860e-01	5.2981e-03	6.0939e-19	3.4967e-05	1.0255e-01	8.9512e-01	2.2916e-03	2.9149e-04	2.9092e-01	7.0729e-01	1.4968e-03	1.1755e-36	1.1755e-36	5.4207e-27	0.00e+00	0.00e+00	7.8922e-05
7.13743e+12	7.9527e+03	6.179e-17	4.6416e+03	5.0399e+03	5.7478e-16	1.1317e-03	9.9887e-01	6.1033e-03	9.8860e-01	5.2947e-03	6.0870e-19	3.4936e-05	1.0253e-01	8.9513e-01	2.2980e-03	2.9132e-04	2.9082e-01	7.0739e-01	1.4917e-03	1.1755e-36	1.1755e-36	5.4136e-27	0.00e+00	0.00e+00	3.9454e-04
3.09288e+13	7.9508e+03	6.176e-17	4.6416e+03	5.0398e+03	5.7485e-16	1.1312e-03	9.9887e-01	6.1039e-03	9.8863e-01	5.2627e-03	6.0789e-19	3.4882e-05	1.0252e-01	8.9515e-01	2.2958e-03	2.9122e-04	2.9084e-01	7.0740e-01	1.4702e-03	1.1755e-36	1.1755e-36	5.4043e-27	0.00e+00	0.00e+00	1.6564e-03
1.26095e+14	7.9445e+03	6.165e-17	4.6416e+03	5.0397e+03	5.7595e-16	1.1304e-03	9.9887e-01	6.1102e-03	9.8880e-01	5.0909e-03	6.0785e-19	3.4822e-05	1.0257e-01	8.9511e-01	2.2797e-03	2.9146e-04	2.9115e-01	7.0718e-01	1.3872e-03	1.1755e-36	1.1755e-36	5.3949e-27	0.00e+00	0.00e+00	6.7004e-03
3.01199e+14	7.9282e+03	6.124e-17	4.6416e+03	5.0397e+03	5.7174e-16	1.1235e-03	9.9888e-01	6.1031e-03	9.8890e-01	5.0006e-03	5.9752e-19	3.4560e-05	1.0249e-01	8.9520e-01	2.2666e-03	2.9011e-04	2.9125e-01	7.0719e-01	1.2769e-03	1.1755e-36	1.1755e-36	5.2486e-27	0.00e+00	0.00e+00	1.3217e-02
5.28836e+14	7.9085e+03	6.082e-17	4.6416e+03	5.0396e+03	5.6929e-16	1.1171e-03	9.9888e-01	6.1014e-03	9.8917e-01	4.7289e-03	5.8918e-19	3.4393e-05	1.0249e-01	8.9524e-01	2.2383e-03	2.8922e-04	2.9159e-01	7.0697e-01	1.1423e-03	1.1755e-36	1.1755e-36	5.1217e-27	0.00e+00	0.00e+00	2.1641e-02
8.24763e+14	7.8835e+03	6.035e-17	4.6416e+03	5.0395e+03	5.6768e-16	1.1109e-03	9.9889e-01	6.1055e-03	9.8961e-01	4.2834e-03	5.8110e-19	3.4278e-05	1.0257e-01	8.9520e-01	2.1950e-03	2.8875e-04	2.9226e-01	7.0647e-01	9.8434e-04	1.1755e-36	1.1755e-36	4.9848e-27	0.00e+00	0.00e+00	3.2531e-02
1.20947e+15	7.8614e+03	5.979e-17	4.6416e+03	5.0393e+03	5.6288e-16	1.1038e-03	9.9890e-01	6.1115e-03	9.9021e-01	3.6743e-03	5.7127e-19	3.4167e-05	1.0267e-01	8.9516e-01	2.1391e-03	2.8843e-04	2.9316e-01	7.0574e-01	8.0813e-04	1.1755e-36	1.1755e-36	4.8207e-27	0.00e+00	0.00e+00	4.6598e-02
1.70959e+15	7.8306e+03	5.918e-17	4.6416e+03	5.0391e+03	5.6097e-16	1.0972e-03	9.9890e-01	6.1266e-03	9.9094e-01	2.9327e-03	5.6339e-19	3.4112e-05	1.0289e-01	8.9501e-01	2.0690e-03	2.8892e-04	2.9463e-01	7.0446e-01	6.2226e-04	1.1755e-36	1.1755e-36	4.6676e-27	0.00e+00	0.00e+00	6.4776e-02
2.35974e+15	7.7994e+03	5.845e-17	4.6416e+03	5.0388e+03	5.5683e-16	1.0905e-03	9.9891e-01	6.1482e-03	9.9172e-01	2.1352e-03	5.5477e-19	3.4098e-05	1.0322e-01	8.9476e-01	1.9909e-03	2.9012e-04	2.9667e-01	7.0260e-01	4.4122e-04	1.1755e-36	1.1755e-36	4.4897e-27	0.00e+00	0.00e+00	8.8262e-02
3.20494e+15	7.7608e+03	5.765e-17	4.6416e+03	5.0385e+03	5.5409e-16	1.0847e-03	9.9892e-01	6.1831e-03	9.9243e-01	1.3831e-03	5.4784e-19	3.4180e-05	1.0377e-01	8.9429e-01	1.9084e-03	2.9264e-04	2.9957e-01	6.9986e-01	2.8142e-04	1.1755e-36	1.1755e-36	4.3076e-27	0.00e+00	0.00e+00	1.1863e-01
4.30369e+15	7.7203e+03	5.674e-17	4.6416e+03	5.0382e+03	5.5076e-16	1.0801e-03	9.9892e-01	6.2328e-03	9.9299e-01	7.7562e-04	5.4254e-19	3.4375e-05	1.0458e-01	8.9356e-01	1.8274e-03	2.9669e-04	3.0340e-01	6.9615e-01	1.5716e-04	1.1755e-36	1.1755e-36	4.1216e-27	0.00e+00	0.00e+00	1.5795e-01
5.73208e+15	7.6737e+03	5.574e-17	4.6416e+03	5.0379e+03	5.5008e-16	1.0782e-03	9.9892e-01	6.3077e-03	9.9333e-01	3.6481e-04	5.4172e-19	3.4756e-05	1.0580e-01	8.9242e-01	1.7482e-03	3.0310e-04	3.0849e-01	6.9113e-01	7.4441e-05	1.1755e-36	1.1755e-36	3.9547e-27	0.00e+00	0.00e+00	2.0897e-01
7.58898e+15	7.6255e+03	5.465e-17	4.6416e+03	5.0378e+03	5.4855e-16	1.0804e-03	9.9892e-01	6.4175e-03	9.9344e-01	1.3910e-04	5.4429e-19	3.5402e-05	1.0757e-01	8.9073e-01	1.6684e-03	3.1275e-04	3.1516e-01	6.8450e-01	2.8913e-05	1.1755e-36	1.1755e-36	3.7757e-27	0.00e+00	0.00e+00	2.7542e-01
1.00029e+16	7.5744e+03	5.351e-17	4.6416e+03	5.0376e+03	5.5198e-16	1.0895e-03	9.9891e-01	6.5833e-03	9.9338e-01	4.1531e-05	5.5790e-19	3.6467e-05	1.1018e-01	8.8820e-01	1.5806e-03	3.2751e-04	3.2412e-01	6.7555e-01	8.9249e-06	1.1755e-36	1.1755e-36	3.6547e-27	0.00e+00	0.00e+00	3.6255e-01
1.31411e+16	7.5267e+03	5.235e-17	4.6416e+03	5.0374e+03	5.5934e-16	1.1094e-03	9.9889e-01	6.8346e-03	9.9316e-01	9.4670e-06	5.8715e-19	3.8171e-05	1.1406e-01	8.8442e-01	1.4780e-03	3.5008e-04	3.3631e-01	6.6334e-01	2.1690e-06	1.1755e-36	1.1755e-36	3.5955e-27	0.00e+00	0.00e+00	4.7789e-01
1.72207e+16	7.4839e+03	5.123e-17	4.6416e+03	5.0371e+03	5.7529e-16	1.1474e-03	9.9885e-01	7.2273e-03	9.9277e-01	1.6531e-06	6.4547e-19	4.0930e-05	1.1995e-01	8.7866e-01	1.3534e-03	3.8578e-04	3.5343e-01	6.4618e-01	4.4946e-07	1.1755e-36	1.1755e-36	3.6512e-27	0.00e+00	0.00e+00	6.3295e-01
2.25242e+16	7.4528e+03	5.025e-17	4.6416e+03	5.0363e+03	6.1516e-16	1.2159e-03	9.9878e-01	7.8580e-03	9.9214e-01	2.3253e-07	7.7254e-19	4.5508e-05	1.2918e-01	8.6958e-01	1.2012e-03	4.4483e-04	3.7824e-01	6.2131e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.0422e-27	0.00e+00	0.00e+00	8.4657e-01
2.94187e+16	7.4490e+03	4.955e-17	4.6416e+03	5.0351e+03	6.8557e-16	1.3389e-03	9.9866e-01	8.9466e-03	9.9105e-01	2.8271e-08	1.0398e-18	5.3462e-05	1.4432e-01	8.5461e-01	1.0170e-03	5.4905e-04	4.1547e-01	5.8398e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.9720e-27	0.00e+00	0.00e+00	1.1524e+00
3.63312e+16	7.4712e+03	4.920e-17	4.6416e+03	5.0337e+03	7.6278e-16	1.4956e-03	9.9850e-01	1.0375e-02	9.8963e-01	4.4746e-09	1.4287e-18	6.3726e-05	1.6318e-01	8.3591e-01	8.5171e-04	6.8946e-04	4.5818e-01	5.4113e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.2071e-27	0.00e+00	0.00e+00	1.4167e+00
4.11688e+16	7.5156e+03	4.938e-17	4.6416e+03	5.0324e+03	8.3489e-16	1.6474e-03	9.9835e-01	1.1791e-02	9.8821e-01	1.5029e-09	1.8841e-18	7.3638e-05	1.8069e-01	8.1849e-01	7.4193e-04	8.3017e-04	4.9430e-01	5.0487e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.6644e-27	0.00e+00	0.00e+00	1.5926e+00
4.44345e+16	7.5609e+03	4.969e-17	4.6416e+03	5.0311e+03	9.2070e-16	1.7814e-03	9.9822e-01	1.3069e-02	9.8693e-01	7.6951e-10	2.4254e-18	8.2494e-05	1.9575e-01	8.0350e-01	6.6696e-04	9.5866e-04	5.2297e-01	4.7607e-01	1.1755e-36	1.1755e-36	1.1755e-36	9.6578e-27	0.00e+00	0.00e+00	1.7434e+00
4.77548e+16	7.6107e+03	5.012e-17	4.6416e+03	5.0295e+03	1.0487e-15	1.9518e-03	9.9805e-01	1.4767e-02	9.8523e-01	3.9627e-10	3.3060e-18	9.3910e-05	2.1462e-01	7.8470e-01	5.8784e-04	1.1288e-03	5.5619e-01	4.4269e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2991e-26	0.00e+00	0.00e+00	1.9581e+00
5.13869e+16	7.6753e+03	5.075e-17	4.6416e+03	5.0273e+03	1.2273e-15	2.1762e-03	9.9782e-01	1.7131e-02	9.8287e-01	2.0267e-10	4.7712e-18	1.0909e-04	2.3924e-01	7.6015e-01	5.0569e-04	1.3647e-03	5.9621e-01	4.0242e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.8590e-26	0.00e+00	0.00e+00	2.1819e+00
5.45149e+16	7.7417e+03	5.147e-17	4.6416e+03	5.0249e+03	1.4229e-15	2.4191e-03	9.9758e-01	1.9905e-02	9.8010e-01	1.1836e-10	6.7600e-18	1.2574e-04	2.6570e-01	7.3374e-01	4.3586e-04	1.6332e-03	6.3518e-01	3.6319e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.6027e-26	0.00e+00	0.00e+00	2.3766e+00
