#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.94426e+14	5.6955e+03	3.334e-22	1.0000e+01	1.0114e+01	2.8881e-09	6.1050e-02	9.3895e-01	2.1594e-01	7.8388e-01	1.8520e-04	5.0481e-13	1.4430e-02	8.2438e-01	1.6119e-01	2.8457e-06	7.4402e-02	9.1760e-01	7.9978e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0640e-20	0.00e+00	0.00e+00	1.4992e-03
1.16656e+15	5.6860e+03	3.318e-22	1.0000e+01	1.0075e+01	2.8939e-09	6.0821e-02	9.3918e-01	2.1555e-01	7.8426e-01	1.8570e-04	4.9900e-13	1.4329e-02	8.2418e-01	1.6149e-01	2.8642e-06	7.4131e-02	9.1784e-01	8.0291e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0464e-20	0.00e+00	0.00e+00	7.4735e-03
5.05509e+15	5.6633e+03	3.301e-22	1.0000e+01	1.0069e+01	2.9719e-09	6.0902e-02	9.3910e-01	2.1647e-01	7.8335e-01	1.8454e-04	5.0247e-13	1.4310e-02	8.2496e-01	1.6073e-01	2.8410e-06	7.4247e-02	9.1775e-01	7.9993e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0582e-20	0.00e+00	0.00e+00	3.1403e-02
2.06092e+16	5.5969e+03	3.258e-22	1.0000e+01	1.0056e+01	3.2918e-09	6.1794e-02	9.3821e-01	2.2056e-01	7.7926e-01	1.7970e-04	5.2758e-13	1.4438e-02	8.2813e-01	1.5743e-01	2.7211e-06	7.5390e-02	9.1681e-01	7.7976e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1417e-20	0.00e+00	0.00e+00	1.2852e-01
4.92288e+16	5.3742e+03	3.134e-22	1.0000e+01	1.0053e+01	4.1402e-09	6.1616e-02	9.3838e-01	2.2696e-01	7.7287e-01	1.7168e-04	5.4747e-13	1.4437e-02	8.3336e-01	1.5220e-01	2.5966e-06	7.5329e-02	9.1694e-01	7.7283e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2345e-20	0.00e+00	0.00e+00	2.5441e-01
7.67111e+16	5.1769e+03	3.033e-22	1.0000e+01	1.0050e+01	5.0899e-09	6.1412e-02	9.3859e-01	2.3227e-01	7.6756e-01	1.6529e-04	5.6831e-13	1.4441e-02	8.3764e-01	1.4791e-01	2.4962e-06	7.5222e-02	9.1711e-01	7.6724e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3476e-20	0.00e+00	0.00e+00	3.4211e-01
9.69182e+16	5.0824e+03	2.985e-22	1.0000e+01	1.0041e+01	5.7703e-09	6.1988e-02	9.3801e-01	2.3638e-01	7.6346e-01	1.6098e-04	5.9721e-13	1.4557e-02	8.4064e-01	1.4480e-01	2.3991e-06	7.6003e-02	9.1648e-01	7.5176e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4808e-20	0.00e+00	0.00e+00	4.1180e-01
1.17390e+17	5.0294e+03	2.958e-22	1.0000e+01	1.0030e+01	6.4546e-09	6.3431e-02	9.3657e-01	2.4144e-01	7.5841e-01	1.5633e-04	6.4528e-13	1.4807e-02	8.4394e-01	1.4125e-01	2.2677e-06	7.7823e-02	9.1494e-01	7.2354e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.6867e-20	0.00e+00	0.00e+00	5.0450e-01
1.44004e+17	4.9766e+03	2.928e-22	1.0000e+01	1.0008e+01	7.3980e-09	6.5589e-02	9.3441e-01	2.4820e-01	7.5165e-01	1.5062e-04	7.1532e-13	1.5167e-02	8.4810e-01	1.3673e-01	2.1003e-06	8.0523e-02	9.1263e-01	6.8494e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.9969e-20	0.00e+00	0.00e+00	6.2912e-01
1.78602e+17	4.9345e+03	2.893e-22	1.0000e+01	9.9633e+00	8.6582e-09	6.8775e-02	9.3122e-01	2.5712e-01	7.4273e-01	1.4383e-04	8.1894e-13	1.5671e-02	8.5320e-01	1.3112e-01	1.8942e-06	8.4481e-02	9.0918e-01	6.3345e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.4773e-20	0.00e+00	0.00e+00	7.9899e-01
