#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.10125e+14	5.6184e+03	2.795e-21	2.7826e+01	3.0381e+01	2.0824e-18	6.6013e-05	9.9993e-01	3.9177e-04	9.4687e-01	5.2739e-02	1.6593e-26	1.2488e-07	7.3922e-03	9.6501e-01	2.7582e-02	6.6210e-07	2.4176e-02	9.4311e-01	3.2716e-02	1.6902e-07	1.1755e-36	8.7625e-35	0.00e+00	0.00e+00	4.8729e-06
1.26075e+15	5.6162e+03	2.795e-21	2.7826e+01	3.0377e+01	2.0853e-18	6.6012e-05	9.9993e-01	3.9180e-04	9.4692e-01	5.2692e-02	1.6580e-26	1.2483e-07	7.3911e-03	9.6495e-01	2.7649e-02	6.6181e-07	2.4168e-02	9.4323e-01	3.2602e-02	1.6814e-07	1.1755e-36	8.7524e-35	0.00e+00	0.00e+00	2.4364e-05
5.46324e+15	5.6140e+03	2.795e-21	2.7826e+01	3.0375e+01	2.0879e-18	6.6008e-05	9.9993e-01	3.9193e-04	9.4725e-01	5.2361e-02	1.6573e-26	1.2478e-07	7.3904e-03	9.6496e-01	2.7637e-02	6.6177e-07	2.4170e-02	9.4369e-01	3.2135e-02	1.6463e-07	1.1755e-36	8.7456e-35	0.00e+00	0.00e+00	1.0233e-04
2.22732e+16	5.6171e+03	2.791e-21	2.7826e+01	3.0373e+01	2.0795e-18	6.5951e-05	9.9993e-01	3.9235e-04	9.4891e-01	5.0699e-02	1.6538e-26	1.2459e-07	7.3859e-03	9.6507e-01	2.7536e-02	6.6153e-07	2.4180e-02	9.4548e-01	3.0343e-02	1.5155e-07	1.1755e-36	8.7262e-35	0.00e+00	0.00e+00	4.1390e-04
5.32036e+16	5.6196e+03	2.784e-21	2.7826e+01	3.0369e+01	2.0677e-18	6.5837e-05	9.9993e-01	3.9227e-04	9.4988e-01	4.9729e-02	1.6441e-26	1.2415e-07	7.3764e-03	9.6513e-01	2.7484e-02	6.6016e-07	2.4162e-02	9.4799e-01	2.7850e-02	1.3353e-07	1.1755e-36	8.6692e-35	0.00e+00	0.00e+00	8.1825e-04
9.34130e+16	5.6284e+03	2.773e-21	2.7826e+01	3.0363e+01	2.0447e-18	6.5686e-05	9.9993e-01	3.9265e-04	9.5253e-01	4.7075e-02	1.6328e-26	1.2367e-07	7.3638e-03	9.6533e-01	2.7296e-02	6.5876e-07	2.4147e-02	9.5100e-01	2.4852e-02	1.1755e-36	1.1755e-36	8.6083e-35	0.00e+00	0.00e+00	1.3427e-03
1.45685e+17	5.6282e+03	2.765e-21	2.7826e+01	3.0356e+01	2.0370e-18	6.5604e-05	9.9993e-01	3.9414e-04	9.5692e-01	4.2690e-02	1.6280e-26	1.2341e-07	7.3601e-03	9.6569e-01	2.6939e-02	6.5913e-07	2.4175e-02	9.5447e-01	2.1357e-02	1.1755e-36	1.1755e-36	8.5622e-35	0.00e+00	0.00e+00	2.0236e-03
2.13639e+17	5.6362e+03	2.752e-21	2.7826e+01	3.0341e+01	2.0115e-18	6.5428e-05	9.9993e-01	3.9577e-04	9.6291e-01	3.6695e-02	1.6157e-26	1.2292e-07	7.3474e-03	9.6615e-01	2.6492e-02	6.5844e-07	2.4190e-02	9.5834e-01	1.7467e-02	1.1755e-36	1.1755e-36	8.4775e-35	0.00e+00	0.00e+00	2.9065e-03
3.01979e+17	5.6432e+03	2.739e-21	2.7826e+01	3.0323e+01	1.9865e-18	6.5243e-05	9.9993e-01	3.9797e-04	9.7028e-01	2.9324e-02	1.6044e-26	1.2244e-07	7.3358e-03	9.6672e-01	2.5937e-02	6.5842e-07	2.4228e-02	9.6240e-01	1.3376e-02	1.1755e-36	1.1755e-36	8.3902e-35	0.00e+00	0.00e+00	4.0509e-03
4.16822e+17	5.6508e+03	2.725e-21	2.7826e+01	3.0308e+01	1.9589e-18	6.5042e-05	9.9993e-01	4.0042e-04	9.7831e-01	2.1291e-02	1.5940e-26	1.2200e-07	7.3257e-03	9.6734e-01	2.5330e-02	6.5910e-07	2.4289e-02	9.6632e-01	9.3942e-03	1.1755e-36	1.1755e-36	8.3001e-35	0.00e+00	0.00e+00	5.5341e-03
