#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.20040e+14	6.1337e+03	2.989e-21	2.7826e+01	3.0486e+01	2.0798e-17	1.4417e-04	9.9986e-01	5.5074e-04	9.0343e-01	9.6016e-02	1.4431e-24	4.2925e-07	1.0671e-02	9.4762e-01	4.1658e-02	1.4651e-06	2.3897e-02	9.1837e-01	5.7725e-02	1.2848e-06	1.1755e-36	2.1990e-32	0.00e+00	0.00e+00	1.1144e-05
1.32024e+15	6.1328e+03	2.988e-21	2.7826e+01	3.0478e+01	2.0799e-17	1.4413e-04	9.9986e-01	5.5062e-04	9.0348e-01	9.5968e-02	1.4401e-24	4.2883e-07	1.0667e-02	9.4751e-01	4.1775e-02	1.4636e-06	2.3881e-02	9.1858e-01	5.7541e-02	1.2789e-06	1.1755e-36	2.1938e-32	0.00e+00	0.00e+00	5.5708e-05
5.72103e+15	6.1336e+03	2.986e-21	2.7826e+01	3.0475e+01	2.0765e-17	1.4406e-04	9.9986e-01	5.5071e-04	9.0399e-01	9.5460e-02	1.4372e-24	4.2839e-07	1.0662e-02	9.4751e-01	4.1777e-02	1.4625e-06	2.3875e-02	9.1936e-01	5.6760e-02	1.2537e-06	1.1755e-36	2.1894e-32	0.00e+00	0.00e+00	2.3388e-04
2.33242e+16	6.1378e+03	2.978e-21	2.7826e+01	3.0471e+01	2.0645e-17	1.4390e-04	9.9986e-01	5.5195e-04	9.0676e-01	9.2685e-02	1.4341e-24	4.2760e-07	1.0655e-02	9.4771e-01	4.1595e-02	1.4628e-06	2.3901e-02	9.2236e-01	5.3736e-02	1.1577e-06	1.1755e-36	2.1841e-32	0.00e+00	0.00e+00	9.4579e-04
5.57141e+16	6.1334e+03	2.967e-21	2.7826e+01	3.0466e+01	2.0633e-17	1.4367e-04	9.9986e-01	5.5255e-04	9.0831e-01	9.1137e-02	1.4280e-24	4.2609e-07	1.0649e-02	9.4784e-01	4.1466e-02	1.4622e-06	2.3914e-02	9.2656e-01	4.9520e-02	1.0240e-06	1.1755e-36	2.1700e-32	0.00e+00	0.00e+00	1.8698e-03
9.78209e+16	6.1443e+03	2.949e-21	2.7826e+01	3.0456e+01	2.0306e-17	1.4319e-04	9.9986e-01	5.5397e-04	9.1273e-01	8.6717e-02	1.4147e-24	4.2407e-07	1.0630e-02	9.4819e-01	4.1137e-02	1.4584e-06	2.3900e-02	9.3168e-01	4.4419e-02	8.7225e-07	1.1755e-36	2.1475e-32	0.00e+00	0.00e+00	3.0669e-03
1.52560e+17	6.1438e+03	2.932e-21	2.7826e+01	3.0444e+01	2.0185e-17	1.4285e-04	9.9986e-01	5.5791e-04	9.2027e-01	7.9170e-02	1.4082e-24	4.2281e-07	1.0626e-02	9.4884e-01	4.0499e-02	1.4601e-06	2.3955e-02	9.3765e-01	3.8394e-02	7.0376e-07	1.1755e-36	2.1300e-32	0.00e+00	0.00e+00	4.6196e-03
2.23720e+17	6.1536e+03	2.909e-21	2.7826e+01	3.0412e+01	1.9817e-17	1.4222e-04	9.9986e-01	5.6264e-04	9.3081e-01	6.8628e-02	1.3921e-24	4.2051e-07	1.0605e-02	9.4968e-01	3.9683e-02	1.4586e-06	2.3993e-02	9.4440e-01	3.1603e-02	5.3009e-07	1.1755e-36	2.0977e-32	0.00e+00	0.00e+00	6.6290e-03
3.16229e+17	6.1651e+03	2.884e-21	2.7826e+01	3.0385e+01	1.9405e-17	1.4153e-04	9.9986e-01	5.6898e-04	9.4410e-01	5.5332e-02	1.3775e-24	4.1832e-07	1.0586e-02	9.5072e-01	3.8669e-02	1.4596e-06	2.4075e-02	9.5159e-01	2.4337e-02	3.6309e-07	1.1755e-36	2.0665e-32	0.00e+00	0.00e+00	9.2287e-03
4.36490e+17	6.1593e+03	2.863e-21	2.7826e+01	3.0357e+01	1.9095e-17	1.4107e-04	9.9986e-01	5.7740e-04	9.5903e-01	4.0393e-02	1.3590e-24	4.1727e-07	1.0591e-02	9.5193e-01	3.7463e-02	1.4688e-06	2.4251e-02	9.5860e-01	1.7152e-02	2.1889e-07	1.1755e-36	1.9989e-32	0.00e+00	0.00e+00	1.2597e-02
