#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.94912e+14	6.6490e+03	2.312e-21	2.7826e+01	3.0125e+01	4.5155e-14	2.6253e-03	9.9737e-01	1.9057e-02	9.8017e-01	7.7330e-04	3.7714e-17	1.9046e-04	2.6463e-01	7.3490e-01	2.7652e-04	1.8200e-03	6.6573e-01	3.3237e-01	8.5522e-05	1.1755e-36	1.1755e-36	2.0329e-25	0.00e+00	0.00e+00	1.7980e-04
1.16947e+15	6.6470e+03	2.311e-21	2.7826e+01	3.0122e+01	4.5198e-14	2.6246e-03	9.9738e-01	1.9058e-02	9.8017e-01	7.7254e-04	3.7682e-17	1.9024e-04	2.6465e-01	7.3489e-01	2.7711e-04	1.8194e-03	6.6568e-01	3.3242e-01	8.5231e-05	1.1755e-36	1.1755e-36	2.0301e-25	0.00e+00	0.00e+00	8.9880e-04
5.06772e+15	6.6423e+03	2.309e-21	2.7826e+01	3.0121e+01	4.5341e-14	2.6239e-03	9.9738e-01	1.9071e-02	9.8016e-01	7.6711e-04	3.7686e-17	1.8999e-04	2.6479e-01	7.3475e-01	2.7650e-04	1.8198e-03	6.6591e-01	3.3219e-01	8.3928e-05	1.1755e-36	1.1755e-36	2.0277e-25	0.00e+00	0.00e+00	3.7740e-03
2.06607e+16	6.6320e+03	2.302e-21	2.7826e+01	3.0121e+01	4.5724e-14	2.6242e-03	9.9738e-01	1.9130e-02	9.8013e-01	7.4003e-04	3.7842e-17	1.9001e-04	2.6544e-01	7.3410e-01	2.7380e-04	1.8243e-03	6.6698e-01	3.3111e-01	7.8869e-05	1.1755e-36	1.1755e-36	2.0292e-25	0.00e+00	0.00e+00	1.5276e-02
4.93518e+16	6.5894e+03	2.277e-21	2.7826e+01	3.0121e+01	4.6411e-14	2.6037e-03	9.9740e-01	1.9133e-02	9.8015e-01	7.2078e-04	3.7203e-17	1.8867e-04	2.6568e-01	7.3386e-01	2.7068e-04	1.8157e-03	6.6813e-01	3.2998e-01	7.2284e-05	1.1755e-36	1.1755e-36	1.9630e-25	0.00e+00	0.00e+00	3.0112e-02
8.66503e+16	6.5442e+03	2.253e-21	2.7826e+01	3.0121e+01	4.7408e-14	2.5876e-03	9.9741e-01	1.9182e-02	9.8014e-01	6.7580e-04	3.6829e-17	1.8823e-04	2.6639e-01	7.3316e-01	2.6559e-04	1.8126e-03	6.6998e-01	3.2815e-01	6.4203e-05	1.1755e-36	1.1755e-36	1.9130e-25	0.00e+00	0.00e+00	4.9280e-02
1.35138e+17	6.4949e+03	2.225e-21	2.7826e+01	3.0121e+01	4.8687e-14	2.5748e-03	9.9743e-01	1.9279e-02	9.8011e-01	6.0675e-04	3.6613e-17	1.8838e-04	2.6760e-01	7.3195e-01	2.5851e-04	1.8147e-03	6.7264e-01	3.2549e-01	5.4768e-05	1.1755e-36	1.1755e-36	1.8678e-25	0.00e+00	0.00e+00	7.4074e-02
1.98173e+17	6.4403e+03	2.196e-21	2.7826e+01	3.0121e+01	5.0389e-14	2.5660e-03	9.9743e-01	1.9441e-02	9.8004e-01	5.1532e-04	3.6635e-17	1.8921e-04	2.6949e-01	7.3007e-01	2.4933e-04	1.8234e-03	6.7638e-01	3.2175e-01	4.4315e-05	1.1755e-36	1.1755e-36	1.8321e-25	0.00e+00	0.00e+00	1.0620e-01
2.80117e+17	6.3804e+03	2.163e-21	2.7826e+01	3.0120e+01	5.2596e-14	2.5630e-03	9.9744e-01	1.9695e-02	9.7990e-01	4.0725e-04	3.6950e-17	1.9096e-04	2.7230e-01	7.2727e-01	2.3805e-04	1.8414e-03	6.8151e-01	3.1661e-01	3.3465e-05	1.1755e-36	1.1755e-36	1.8057e-25	0.00e+00	0.00e+00	1.4791e-01
3.86645e+17	6.3154e+03	2.127e-21	2.7826e+01	3.0119e+01	5.5575e-14	2.5689e-03	9.9743e-01	2.0080e-02	9.7963e-01	2.9343e-04	3.7768e-17	1.9402e-04	2.7643e-01	7.2315e-01	2.2487e-04	1.8723e-03	6.8844e-01	3.0967e-01	2.3106e-05	1.1755e-36	1.1755e-36	1.8000e-25	0.00e+00	0.00e+00	2.0226e-01
