#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.99119e+14	6.2026e+03	2.552e-21	2.7826e+01	3.0238e+01	1.0277e-15	6.1251e-04	9.9939e-01	3.8241e-03	9.9026e-01	5.9164e-03	2.0917e-20	1.0948e-05	6.6417e-02	9.3079e-01	2.7810e-03	8.8405e-05	2.0454e-01	7.9295e-01	2.4241e-03	1.1755e-36	1.1755e-36	1.8268e-28	0.00e+00	0.00e+00	4.2847e-05
1.19471e+15	6.2018e+03	2.552e-21	2.7826e+01	3.0236e+01	1.0280e-15	6.1242e-04	9.9939e-01	3.8240e-03	9.9026e-01	5.9116e-03	2.0897e-20	1.0941e-05	6.6413e-02	9.3079e-01	2.7879e-03	8.8356e-05	2.0446e-01	7.9303e-01	2.4154e-03	1.1755e-36	1.1755e-36	1.8247e-28	0.00e+00	0.00e+00	2.1421e-04
5.17709e+15	6.2002e+03	2.551e-21	2.7826e+01	3.0236e+01	1.0289e-15	6.1227e-04	9.9939e-01	3.8243e-03	9.9030e-01	5.8733e-03	2.0880e-20	1.0932e-05	6.6416e-02	9.3079e-01	2.7854e-03	8.8329e-05	2.0445e-01	7.9308e-01	2.3800e-03	1.1755e-36	1.1755e-36	1.8223e-28	0.00e+00	0.00e+00	8.9950e-04
2.11066e+16	6.1952e+03	2.549e-21	2.7826e+01	3.0235e+01	1.0328e-15	6.1218e-04	9.9939e-01	3.8277e-03	9.9050e-01	5.6738e-03	2.0896e-20	1.0922e-05	6.6464e-02	9.3076e-01	2.7677e-03	8.8412e-05	2.0460e-01	7.9307e-01	2.2436e-03	1.1755e-36	1.1755e-36	1.8209e-28	0.00e+00	0.00e+00	3.6402e-03
5.04169e+16	6.1809e+03	2.541e-21	2.7826e+01	3.0235e+01	1.0387e-15	6.1039e-04	9.9939e-01	3.8269e-03	9.9062e-01	5.5529e-03	2.0761e-20	1.0871e-05	6.6465e-02	9.3077e-01	2.7513e-03	8.8270e-05	2.0464e-01	7.9321e-01	2.0572e-03	1.1755e-36	1.1755e-36	1.7999e-28	0.00e+00	0.00e+00	7.1928e-03
8.85204e+16	6.1635e+03	2.533e-21	2.7826e+01	3.0234e+01	1.0454e-15	6.0883e-04	9.9939e-01	3.8291e-03	9.9094e-01	5.2313e-03	2.0620e-20	1.0842e-05	6.6507e-02	9.3076e-01	2.7179e-03	8.8259e-05	2.0487e-01	7.9321e-01	1.8327e-03	1.1755e-36	1.1755e-36	1.7725e-28	0.00e+00	0.00e+00	1.1799e-02
1.38055e+17	6.1437e+03	2.523e-21	2.7826e+01	3.0233e+01	1.0524e-15	6.0723e-04	9.9939e-01	3.8334e-03	9.9145e-01	4.7203e-03	2.0465e-20	1.0822e-05	6.6574e-02	9.3075e-01	2.6692e-03	8.8342e-05	2.0527e-01	7.9307e-01	1.5726e-03	1.1755e-36	1.1755e-36	1.7395e-28	0.00e+00	0.00e+00	1.7772e-02
2.02450e+17	6.1186e+03	2.512e-21	2.7826e+01	3.0232e+01	1.0660e-15	6.0573e-04	9.9939e-01	3.8412e-03	9.9213e-01	4.0287e-03	2.0384e-20	1.0811e-05	6.6691e-02	9.3069e-01	2.6047e-03	8.8595e-05	2.0597e-01	7.9266e-01	1.2845e-03	1.1755e-36	1.1755e-36	1.7133e-28	0.00e+00	0.00e+00	2.5517e-02
2.86163e+17	6.0928e+03	2.499e-21	2.7826e+01	3.0230e+01	1.0803e-15	6.0396e-04	9.9940e-01	3.8507e-03	9.9295e-01	3.2005e-03	2.0334e-20	1.0806e-05	6.6835e-02	9.3063e-01	2.5279e-03	8.8976e-05	2.0694e-01	7.9198e-01	9.8426e-04	1.1755e-36	1.1755e-36	1.6898e-28	0.00e+00	0.00e+00	3.5557e-02
3.94990e+17	6.0604e+03	2.484e-21	2.7826e+01	3.0228e+01	1.0965e-15	6.0239e-04	9.9940e-01	3.8650e-03	9.9382e-01	2.3165e-03	2.0257e-20	1.0815e-05	6.7059e-02	9.3049e-01	2.4416e-03	8.9642e-05	2.0840e-01	7.9082e-01	6.9415e-04	1.1755e-36	1.1755e-36	1.6522e-28	0.00e+00	0.00e+00	4.8574e-02
5.36465e+17	6.0245e+03	2.465e-21	2.7826e+01	3.0226e+01	1.1202e-15	6.0087e-04	9.9940e-01	3.8835e-03	9.9463e-01	1.4912e-03	2.0317e-20	1.0839e-05	6.7361e-02	9.3028e-01	2.3531e-03	9.0601e-05	2.1035e-01	7.8912e-01	4.4042e-04	1.1755e-36	1.1755e-36	1.6294e-28	0.00e+00	0.00e+00	6.5454e-02
7.20383e+17	5.9847e+03	2.444e-21	2.7826e+01	3.0224e+01	1.1423e-15	5.9956e-04	9.9940e-01	3.9074e-03	9.9526e-01	8.3002e-04	2.0339e-20	1.0885e-05	6.7770e-02	9.2995e-01	2.2676e-03	9.1915e-05	2.1285e-01	7.8682e-01	2.4459e-04	1.1755e-36	1.1755e-36	1.5902e-28	0.00e+00	0.00e+00	8.7351e-02
9.59476e+17	5.9362e+03	2.420e-21	2.7826e+01	3.0222e+01	1.1760e-15	5.9908e-04	9.9940e-01	3.9416e-03	9.9567e-01	3.8664e-04	2.0495e-20	1.0966e-05	6.8367e-02	9.2944e-01	2.1852e-03	9.3771e-05	2.1605e-01	7.8374e-01	1.1515e-04	1.1755e-36	1.1755e-36	1.5557e-28	0.00e+00	0.00e+00	1.1579e-01
1.27030e+18	5.8812e+03	2.394e-21	2.7826e+01	3.0222e+01	1.2192e-15	5.9967e-04	9.9940e-01	3.9893e-03	9.9587e-01	1.4550e-04	2.0788e-20	1.1096e-05	6.9200e-02	9.2869e-01	2.1033e-03	9.6294e-05	2.2007e-01	7.7979e-01	4.4368e-05	1.1755e-36	1.1755e-36	1.5230e-28	0.00e+00	0.00e+00	1.5280e-01
