#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
3.48836e+12	7.4242e+03	8.537e-18	1.6681e+03	1.8205e+03	3.8799e-18	1.1972e-04	9.9988e-01	5.9602e-04	9.5097e-01	4.8429e-02	1.0843e-24	4.1005e-07	1.1629e-02	9.6328e-01	2.5075e-02	1.8932e-06	3.3599e-02	9.4128e-01	2.5114e-02	1.5421e-07	1.1755e-36	1.3317e-32	0.00e+00	0.00e+00	8.7981e-06
2.09301e+13	7.4225e+03	8.536e-18	1.6681e+03	1.8203e+03	3.8819e-18	1.1970e-04	9.9988e-01	5.9598e-04	9.5101e-01	4.8399e-02	1.0826e-24	4.0974e-07	1.1625e-02	9.6322e-01	2.5147e-02	1.8916e-06	3.3582e-02	9.4139e-01	2.5027e-02	1.5343e-07	1.1755e-36	1.3293e-32	0.00e+00	0.00e+00	4.3982e-05
9.06973e+13	7.4192e+03	8.536e-18	1.6681e+03	1.8202e+03	3.8859e-18	1.1965e-04	9.9988e-01	5.9618e-04	9.5129e-01	4.8114e-02	1.0810e-24	4.0932e-07	1.1621e-02	9.6323e-01	2.5135e-02	1.8907e-06	3.3587e-02	9.4174e-01	2.4672e-02	1.5025e-07	1.1755e-36	1.3266e-32	0.00e+00	0.00e+00	1.8466e-04
3.69766e+14	7.4138e+03	8.530e-18	1.6681e+03	1.8201e+03	3.8924e-18	1.1957e-04	9.9988e-01	5.9720e-04	9.5279e-01	4.6613e-02	1.0800e-24	4.0884e-07	1.1620e-02	9.6336e-01	2.5007e-02	1.8914e-06	3.3625e-02	9.4307e-01	2.3308e-02	1.3831e-07	1.1755e-36	1.3237e-32	0.00e+00	0.00e+00	7.4703e-04
8.83252e+14	7.4101e+03	8.510e-18	1.6681e+03	1.8199e+03	3.8831e-18	1.1935e-04	9.9988e-01	5.9717e-04	9.5353e-01	4.5870e-02	1.0741e-24	4.0739e-07	1.1612e-02	9.6344e-01	2.4941e-02	1.8894e-06	3.3633e-02	9.4492e-01	2.1447e-02	1.1755e-36	1.1755e-36	1.3128e-32	0.00e+00	0.00e+00	1.4768e-03
1.55078e+15	7.4062e+03	8.486e-18	1.6681e+03	1.8196e+03	3.8750e-18	1.1918e-04	9.9988e-01	5.9823e-04	9.5588e-01	4.3524e-02	1.0698e-24	4.0632e-07	1.1608e-02	9.6366e-01	2.4726e-02	1.8895e-06	3.3656e-02	9.4715e-01	1.9192e-02	1.1755e-36	1.1755e-36	1.3036e-32	0.00e+00	0.00e+00	2.4241e-03
2.41858e+15	7.4024e+03	8.459e-18	1.6681e+03	1.8192e+03	3.8625e-18	1.1900e-04	9.9988e-01	6.0021e-04	9.5979e-01	3.9611e-02	1.0650e-24	4.0530e-07	1.1603e-02	9.6402e-01	2.4373e-02	1.8909e-06	3.3700e-02	9.4975e-01	1.6549e-02	1.1755e-36	1.1755e-36	1.2925e-32	0.00e+00	0.00e+00	3.6537e-03
3.54671e+15	7.3979e+03	8.426e-18	1.6681e+03	1.8183e+03	3.8342e-18	1.1876e-04	9.9988e-01	6.0298e-04	9.6526e-01	3.4142e-02	1.0549e-24	4.0389e-07	1.1590e-02	9.6451e-01	2.3890e-02	1.8922e-06	3.3756e-02	9.5266e-01	1.3585e-02	1.1755e-36	1.1755e-36	1.2699e-32	0.00e+00	0.00e+00	5.2490e-03
5.01327e+15	7.3935e+03	8.389e-18	1.6681e+03	1.8174e+03	3.8098e-18	1.1847e-04	9.9988e-01	6.0647e-04	9.7202e-01	2.7372e-02	1.0475e-24	4.0261e-07	1.1582e-02	9.6511e-01	2.3305e-02	1.8949e-06	3.3841e-02	9.5571e-01	1.0448e-02	1.1755e-36	1.1755e-36	1.2525e-32	0.00e+00	0.00e+00	7.3178e-03
6.91981e+15	7.3872e+03	8.349e-18	1.6681e+03	1.8163e+03	3.7831e-18	1.1815e-04	9.9988e-01	6.1037e-04	9.7944e-01	1.9947e-02	1.0396e-24	4.0143e-07	1.1578e-02	9.6576e-01	2.2660e-02	1.8995e-06	3.3952e-02	9.5867e-01	7.3769e-03	1.1755e-36	1.1755e-36	1.2319e-32	0.00e+00	0.00e+00	9.9999e-03
9.39831e+15	7.3797e+03	8.306e-18	1.6681e+03	1.8154e+03	3.7010e-18	1.1781e-04	9.9988e-01	6.1416e-04	9.8653e-01	1.2858e-02	1.0176e-24	4.0045e-07	1.1579e-02	9.6639e-01	2.2026e-02	1.9063e-06	3.4093e-02	9.6124e-01	4.6639e-03	1.1755e-36	1.1755e-36	1.1745e-32	0.00e+00	0.00e+00	1.3477e-02
1.26204e+16	7.3687e+03	8.263e-18	1.6681e+03	1.8146e+03	3.6695e-18	1.1744e-04	9.9988e-01	6.1723e-04	9.9227e-01	7.1091e-03	1.0079e-24	3.9940e-07	1.1580e-02	9.6695e-01	2.1466e-02	1.9139e-06	3.4245e-02	9.6319e-01	2.5651e-03	1.1755e-36	1.1755e-36	1.1472e-32	0.00e+00	0.00e+00	1.7982e-02
1.68090e+16	7.3566e+03	8.218e-18	1.6681e+03	1.8139e+03	3.6174e-18	1.1703e-04	9.9988e-01	6.1917e-04	9.9612e-01	3.2621e-03	9.9248e-25	3.9834e-07	1.1581e-02	9.6740e-01	2.1018e-02	1.9220e-06	3.4397e-02	9.6441e-01	1.1882e-03	1.1755e-36	1.1755e-36	1.1065e-32	0.00e+00	0.00e+00	2.3819e-02
2.22543e+16	7.3409e+03	8.172e-18	1.6681e+03	1.8134e+03	3.5620e-18	1.1660e-04	9.9988e-01	6.2025e-04	9.9818e-01	1.1998e-03	9.7505e-25	3.9744e-07	1.1587e-02	9.6776e-01	2.0653e-02	1.9311e-06	3.4552e-02	9.6500e-01	4.4827e-04	1.1755e-36	1.1755e-36	1.0607e-32	0.00e+00	0.00e+00	3.1379e-02
2.93331e+16	7.3230e+03	8.121e-18	1.6681e+03	1.8132e+03	3.4550e-18	1.1613e-04	9.9988e-01	6.2077e-04	9.9904e-01	3.4217e-04	9.4356e-25	3.9666e-07	1.1596e-02	9.6808e-01	2.0321e-02	1.9417e-06	3.4714e-02	9.6515e-01	1.3368e-04	1.1755e-36	1.1755e-36	9.8351e-33	0.00e+00	0.00e+00	4.1168e-02
3.85356e+16	7.3014e+03	8.064e-18	1.6681e+03	1.8132e+03	3.3558e-18	1.1564e-04	9.9988e-01	6.2123e-04	9.9930e-01	7.4013e-05	9.1400e-25	3.9614e-07	1.1614e-02	9.6843e-01	1.9960e-02	1.9556e-06	3.4905e-02	9.6506e-01	3.1170e-05	1.1755e-36	1.1755e-36	9.1117e-33	0.00e+00	0.00e+00	5.3839e-02
5.04989e+16	7.2765e+03	7.997e-18	1.6681e+03	1.8132e+03	3.2289e-18	1.1513e-04	9.9988e-01	6.2191e-04	9.9937e-01	1.2271e-05	8.7791e-25	3.9597e-07	1.1640e-02	9.6883e-01	1.9525e-02	1.9744e-06	3.5145e-02	9.6485e-01	6.0242e-06	1.1755e-36	1.1755e-36	8.2586e-33	0.00e+00	0.00e+00	7.0240e-02
6.60511e+16	7.2472e+03	7.920e-18	1.6681e+03	1.8133e+03	3.1137e-18	1.1464e-04	9.9989e-01	6.2310e-04	9.9938e-01	1.6534e-06	8.4601e-25	3.9633e-07	1.1681e-02	9.6933e-01	1.8984e-02	2.0005e-06	3.5460e-02	9.6454e-01	1.3032e-06	1.1755e-36	1.1755e-36	7.4926e-33	0.00e+00	0.00e+00	9.1470e-02
8.62690e+16	7.2138e+03	7.829e-18	1.6681e+03	1.8133e+03	2.9524e-18	1.1420e-04	9.9989e-01	6.2504e-04	9.9937e-01	1.9342e-07	8.0363e-25	3.9746e-07	1.1741e-02	9.6995e-01	1.8311e-02	2.0365e-06	3.5871e-02	9.6413e-01	5.7054e-07	1.1755e-36	1.1755e-36	6.5399e-33	0.00e+00	0.00e+00	1.1896e-01
1.12552e+17	7.1761e+03	7.726e-18	1.6681e+03	1.8133e+03	2.7765e-18	1.1387e-04	9.9989e-01	6.2815e-04	9.9937e-01	1.9904e-08	7.5996e-25	3.9981e-07	1.1829e-02	9.7069e-01	1.7480e-02	2.0861e-06	3.6415e-02	9.6358e-01	4.5139e-07	1.1755e-36	1.1755e-36	5.5898e-33	0.00e+00	0.00e+00	1.5460e-01
1.33778e+17	7.1278e+03	7.595e-18	1.6681e+03	1.8133e+03	2.5402e-18	1.1232e-04	9.9989e-01	6.2506e-04	9.9937e-01	3.7621e-09	6.8282e-25	3.9556e-07	1.1803e-02	9.7130e-01	1.6894e-02	2.1013e-06	3.6672e-02	9.6333e-01	4.1765e-07	1.1755e-36	1.1755e-36	4.4644e-33	0.00e+00	0.00e+00	1.6968e-01
1.47156e+17	7.1114e+03	7.549e-18	1.6681e+03	1.8133e+03	2.4428e-18	1.1222e-04	9.9989e-01	6.2646e-04	9.9937e-01	1.5465e-09	6.5901e-25	3.9676e-07	1.1846e-02	9.7164e-01	1.6511e-02	2.1258e-06	3.6933e-02	9.6306e-01	4.0626e-07	1.1755e-36	1.1755e-36	4.0612e-33	0.00e+00	0.00e+00	1.8624e-01
