#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.30605e+13	5.0675e+03	2.265e-21	2.7826e+01	2.7899e+01	1.7358e-09	5.8397e-02	9.4160e-01	3.5105e-01	6.4893e-01	1.1856e-05	5.4029e-13	1.3027e-02	8.9758e-01	8.9389e-02	2.0329e-07	7.2075e-02	9.2559e-01	2.3357e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.0973e-21	0.00e+00	0.00e+00	1.4995e-03
4.38363e+14	5.0595e+03	2.253e-21	2.7826e+01	2.7780e+01	1.7402e-09	5.8166e-02	9.4183e-01	3.5046e-01	6.4952e-01	1.1895e-05	5.3331e-13	1.2932e-02	8.9748e-01	8.9592e-02	2.0465e-07	7.1799e-02	9.2586e-01	2.3435e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.9621e-21	0.00e+00	0.00e+00	7.4736e-03
1.89957e+15	5.0361e+03	2.242e-21	2.7826e+01	2.7766e+01	1.8050e-09	5.8327e-02	9.4167e-01	3.5217e-01	6.4782e-01	1.1786e-05	5.3901e-13	1.2921e-02	8.9812e-01	8.8954e-02	2.0200e-07	7.2016e-02	9.2566e-01	2.3264e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.0656e-21	0.00e+00	0.00e+00	3.1436e-02
7.74441e+15	4.9690e+03	2.211e-21	2.7826e+01	2.7717e+01	2.0544e-09	5.9430e-02	9.4057e-01	3.5978e-01	6.4021e-01	1.1353e-05	5.7120e-13	1.3036e-02	9.0072e-01	8.6242e-02	1.9002e-07	7.3426e-02	9.2434e-01	2.2385e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.6446e-21	0.00e+00	0.00e+00	1.2910e-01
1.84989e+16	4.7444e+03	2.127e-21	2.7826e+01	2.7684e+01	2.8226e-09	5.9874e-02	9.4013e-01	3.7048e-01	6.2951e-01	1.0635e-05	5.9555e-13	1.3081e-02	9.0463e-01	8.2285e-02	1.7583e-07	7.4148e-02	9.2369e-01	2.1643e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.1114e-21	0.00e+00	0.00e+00	2.5701e-01
2.84301e+16	4.5463e+03	2.058e-21	2.7826e+01	2.7655e+01	3.7528e-09	6.0075e-02	9.3993e-01	3.7918e-01	6.2081e-01	1.0077e-05	6.1356e-13	1.3117e-02	9.0774e-01	7.9139e-02	1.6519e-07	7.4561e-02	9.2333e-01	2.1102e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.5612e-21	0.00e+00	0.00e+00	3.3835e-01
3.49351e+16	4.4596e+03	2.027e-21	2.7826e+01	2.7620e+01	4.3560e-09	6.0736e-02	9.3926e-01	3.8577e-01	6.1422e-01	9.7387e-06	6.3836e-13	1.3212e-02	9.0981e-01	7.6978e-02	1.5708e-07	7.5454e-02	9.2249e-01	2.0514e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.1286e-21	0.00e+00	0.00e+00	3.9497e-01
4.10356e+16	4.4169e+03	2.009e-21	2.7826e+01	2.7581e+01	4.8722e-09	6.2099e-02	9.3790e-01	3.9388e-01	6.0611e-01	9.3987e-06	6.8229e-13	1.3394e-02	9.1204e-01	7.4566e-02	1.4730e-07	7.7177e-02	9.2086e-01	1.9651e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0071e-20	0.00e+00	0.00e+00	4.7022e-01
4.89662e+16	4.3691e+03	1.990e-21	2.7826e+01	2.7516e+01	5.6126e-09	6.4097e-02	9.3590e-01	4.0495e-01	5.9504e-01	8.9687e-06	7.4954e-13	1.3650e-02	9.1491e-01	7.1445e-02	1.3494e-07	7.9691e-02	9.1846e-01	1.8511e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1573e-20	0.00e+00	0.00e+00	5.7120e-01
5.92761e+16	4.3245e+03	1.967e-21	2.7826e+01	2.7416e+01	6.6315e-09	6.7024e-02	9.3298e-01	4.2004e-01	5.7996e-01	8.4381e-06	8.5463e-13	1.4008e-02	9.1853e-01	6.7467e-02	1.1755e-36	8.3349e-02	9.1495e-01	1.7026e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4024e-20	0.00e+00	0.00e+00	7.0846e-01
