#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.90205e+13	6.1980e+03	2.701e-21	2.7826e+01	2.8230e+01	8.1302e-10	6.1804e-02	9.3820e-01	1.6923e-01	8.3017e-01	5.9946e-04	4.3229e-13	1.4837e-02	7.7903e-01	2.0612e-01	8.7777e-06	7.4638e-02	9.1209e-01	1.3275e-02	3.3040e-07	1.1755e-36	1.1755e-36	8.4481e-21	0.00e+00	0.00e+00	1.4992e-03
4.14123e+14	6.1890e+03	2.687e-21	2.7826e+01	2.8125e+01	8.1403e-10	6.1562e-02	9.3844e-01	1.6890e-01	8.3050e-01	6.0111e-04	4.2683e-13	1.4732e-02	7.7875e-01	2.0651e-01	8.8373e-06	7.4351e-02	9.1232e-01	1.3331e-02	3.3265e-07	1.1755e-36	1.1755e-36	8.2825e-21	0.00e+00	0.00e+00	7.4725e-03
1.79453e+15	6.1673e+03	2.673e-21	2.7826e+01	2.8110e+01	8.3298e-10	6.1597e-02	9.3840e-01	1.6956e-01	8.2984e-01	5.9796e-04	4.2804e-13	1.4709e-02	7.7956e-01	2.0572e-01	8.7833e-06	7.4410e-02	9.1229e-01	1.3301e-02	3.2995e-07	1.1755e-36	1.1755e-36	8.2918e-21	0.00e+00	0.00e+00	3.1379e-02
7.31617e+15	6.1042e+03	2.637e-21	2.7826e+01	2.8086e+01	9.1174e-10	6.2337e-02	9.3766e-01	1.7249e-01	8.2693e-01	5.8443e-04	4.4290e-13	1.4838e-02	7.8286e-01	2.0229e-01	8.4746e-06	7.5361e-02	9.1160e-01	1.3036e-02	3.1299e-07	1.1755e-36	1.1755e-36	8.6318e-21	0.00e+00	0.00e+00	1.2816e-01
1.74760e+16	5.8920e+03	2.531e-21	2.7826e+01	2.8089e+01	1.1080e-09	6.1705e-02	9.3829e-01	1.7713e-01	8.2231e-01	5.6334e-04	4.4018e-13	1.4799e-02	7.8836e-01	1.9683e-01	8.2156e-06	7.4732e-02	9.1220e-01	1.3070e-02	3.0686e-07	1.1755e-36	1.1755e-36	8.3798e-21	0.00e+00	0.00e+00	2.5269e-01
2.71612e+16	5.7032e+03	2.445e-21	2.7826e+01	2.8098e+01	1.3234e-09	6.1052e-02	9.3895e-01	1.8085e-01	8.1860e-01	5.4700e-04	4.3628e-13	1.4756e-02	7.9277e-01	1.9246e-01	8.0212e-06	7.4060e-02	9.1282e-01	1.3123e-02	3.0307e-07	1.1755e-36	1.1755e-36	8.1691e-21	0.00e+00	0.00e+00	3.3729e-01
3.42639e+16	5.6142e+03	2.405e-21	2.7826e+01	2.8084e+01	1.4773e-09	6.1377e-02	9.3862e-01	1.8364e-01	8.1583e-01	5.3566e-04	4.4557e-13	1.4851e-02	7.9581e-01	1.8933e-01	7.7879e-06	7.4523e-02	9.1253e-01	1.2949e-02	2.9155e-07	1.1755e-36	1.1755e-36	8.3870e-21	0.00e+00	0.00e+00	4.0545e-01
4.15316e+16	5.5656e+03	2.382e-21	2.7826e+01	2.8060e+01	1.6290e-09	6.2551e-02	9.3745e-01	1.8700e-01	8.1248e-01	5.2301e-04	4.6910e-13	1.5088e-02	7.9914e-01	1.8577e-01	7.4417e-06	7.6004e-02	9.1144e-01	1.2556e-02	2.7122e-07	1.1755e-36	1.1755e-36	9.0171e-21	0.00e+00	0.00e+00	4.9576e-01
5.09796e+16	5.5133e+03	2.359e-21	2.7826e+01	2.8013e+01	1.8464e-09	6.4383e-02	9.3562e-01	1.9153e-01	8.0797e-01	5.0704e-04	5.0615e-13	1.5438e-02	8.0340e-01	1.8116e-01	6.9843e-06	7.8295e-02	9.0971e-01	1.1999e-02	2.4462e-07	1.1755e-36	1.1755e-36	1.0058e-20	0.00e+00	0.00e+00	6.1659e-01
6.32621e+16	5.4665e+03	2.334e-21	2.7826e+01	2.7910e+01	2.1453e-09	6.7150e-02	9.3285e-01	1.9750e-01	8.0201e-01	4.8774e-04	5.6353e-13	1.5937e-02	8.0868e-01	1.7538e-01	6.4053e-06	8.1732e-02	9.0703e-01	1.1236e-02	2.1149e-07	1.1755e-36	1.1755e-36	1.1758e-20	0.00e+00	0.00e+00	7.8043e-01
7.92293e+16	5.4345e+03	2.312e-21	2.7826e+01	2.7774e+01	2.5732e-09	7.1553e-02	9.2845e-01	2.0583e-01	7.9371e-01	4.6365e-04	6.6105e-13	1.6691e-02	8.1549e-01	1.6782e-01	5.6621e-06	8.7161e-02	9.0265e-01	1.0190e-02	1.7134e-07	1.1755e-36	1.1755e-36	1.4862e-20	0.00e+00	0.00e+00	1.0074e+00
9.99866e+16	5.4316e+03	2.292e-21	2.7826e+01	2.7522e+01	3.1976e-09	7.8601e-02	9.2140e-01	2.1753e-01	7.8204e-01	4.3452e-04	8.3281e-13	1.7799e-02	8.2405e-01	1.5814e-01	4.7555e-06	9.5788e-02	8.9540e-01	8.8155e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.0876e-20	0.00e+00	0.00e+00	1.3315e+00
1.23810e+17	5.4704e+03	2.282e-21	2.7826e+01	2.7204e+01	4.0344e-09	8.8832e-02	9.1117e-01	2.3192e-01	7.6767e-01	4.0541e-04	1.1204e-12	1.9232e-02	8.3345e-01	1.4731e-01	3.8229e-06	1.0821e-01	8.8449e-01	7.2984e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.2359e-20	0.00e+00	0.00e+00	1.7090e+00
1.48820e+17	5.5646e+03	2.279e-21	2.7826e+01	2.6758e+01	5.0991e-09	1.0327e-01	8.9673e-01	2.4949e-01	7.5014e-01	3.7674e-04	1.6076e-12	2.0959e-02	8.4340e-01	1.3564e-01	2.9378e-06	1.2557e-01	8.6866e-01	5.7671e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.5040e-20	0.00e+00	0.00e+00	2.1778e+00
1.73666e+17	5.6870e+03	2.282e-21	2.7826e+01	2.6169e+01	6.6045e-09	1.2284e-01	8.7716e-01	2.6974e-01	7.2991e-01	3.5069e-04	2.4387e-12	2.2831e-02	8.5343e-01	1.2374e-01	2.1780e-06	1.4888e-01	8.4674e-01	4.3852e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0200e-19	0.00e+00	0.00e+00	2.6927e+00
1.95029e+17	5.8233e+03	2.278e-21	2.7826e+01	2.5486e+01	8.4247e-09	1.4563e-01	8.5437e-01	2.8975e-01	7.0992e-01	3.3075e-04	3.6747e-12	2.4474e-02	8.6219e-01	1.1333e-01	1.6266e-06	1.7568e-01	8.2099e-01	3.3322e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8780e-19	0.00e+00	0.00e+00	3.1757e+00
2.12097e+17	5.9371e+03	2.262e-21	2.7826e+01	2.4783e+01	1.0602e-08	1.6926e-01	8.3074e-01	3.0841e-01	6.9127e-01	3.1512e-04	5.3152e-12	2.5721e-02	8.6962e-01	1.0466e-01	1.2520e-06	2.0315e-01	7.9426e-01	2.5968e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.2698e-19	0.00e+00	0.00e+00	3.6296e+00
2.23442e+17	6.0206e+03	2.246e-21	2.7826e+01	2.4237e+01	1.2502e-08	1.8831e-01	8.1169e-01	3.2133e-01	6.7836e-01	3.0672e-04	6.9204e-12	2.6447e-02	8.7448e-01	9.9075e-02	1.0424e-06	2.2504e-01	7.7279e-01	2.1702e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.8841e-19	0.00e+00	0.00e+00	3.8754e+00
2.29602e+17	6.0615e+03	2.229e-21	2.7826e+01	2.3884e+01	1.3795e-08	1.9972e-01	8.0028e-01	3.2922e-01	6.7047e-01	3.0156e-04	8.0276e-12	2.6778e-02	8.7727e-01	9.5952e-02	9.3924e-07	2.3807e-01	7.5998e-01	1.9596e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.1244e-19	0.00e+00	0.00e+00	4.0470e+00
2.34655e+17	6.0871e+03	2.211e-21	2.7826e+01	2.3584e+01	1.5137e-08	2.0988e-01	7.9012e-01	3.3643e-01	6.6327e-01	2.9649e-04	9.1337e-12	2.7040e-02	8.7979e-01	9.3174e-02	8.5737e-07	2.4962e-01	7.4859e-01	1.7946e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.4662e-19	0.00e+00	0.00e+00	4.2393e+00
2.40205e+17	6.1120e+03	2.188e-21	2.7826e+01	2.3233e+01	1.6854e-08	2.2178e-01	7.7822e-01	3.4470e-01	6.5501e-01	2.9083e-04	1.0564e-11	2.7289e-02	8.8261e-01	9.0104e-02	7.7376e-07	2.6306e-01	7.3531e-01	1.6249e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.3454e-19	0.00e+00	0.00e+00	4.4686e+00
2.46035e+17	6.1347e+03	2.161e-21	2.7826e+01	2.2852e+01	1.9000e-08	2.3525e-01	7.6475e-01	3.5356e-01	6.4615e-01	2.8526e-04	1.2375e-11	2.7516e-02	8.8560e-01	8.6882e-02	6.9292e-07	2.7819e-01	7.2035e-01	1.4594e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1960e-18	0.00e+00	0.00e+00	4.7074e+00
2.51480e+17	6.1527e+03	2.133e-21	2.7826e+01	2.2482e+01	2.1391e-08	2.4880e-01	7.5120e-01	3.6222e-01	6.3750e-01	2.8007e-04	1.4428e-11	2.7690e-02	8.8844e-01	8.3870e-02	6.2346e-07	2.9333e-01	7.0536e-01	1.3158e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.5222e-18	0.00e+00	0.00e+00	4.9310e+00
2.56324e+17	6.1679e+03	2.102e-21	2.7826e+01	2.2108e+01	2.3796e-08	2.6140e-01	7.3860e-01	3.7004e-01	6.2968e-01	2.7582e-04	1.6536e-11	2.7771e-02	8.9095e-01	8.1276e-02	5.6746e-07	3.0730e-01	6.9150e-01	1.1981e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8880e-18	0.00e+00	0.00e+00	5.1411e+00
2.60875e+17	6.1771e+03	2.069e-21	2.7826e+01	2.1739e+01	2.6495e-08	2.7398e-01	7.2602e-01	3.7781e-01	6.2192e-01	2.7162e-04	1.8890e-11	2.7812e-02	8.9340e-01	7.8792e-02	5.1803e-07	3.2119e-01	6.7772e-01	1.0940e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.3337e-18	0.00e+00	0.00e+00	5.3590e+00
2.65359e+17	6.1828e+03	2.034e-21	2.7826e+01	2.1358e+01	2.9598e-08	2.8703e-01	7.1297e-01	3.8571e-01	6.1402e-01	2.6752e-04	2.1611e-11	2.7813e-02	8.9584e-01	7.6349e-02	4.7281e-07	3.3550e-01	6.6351e-01	9.9829e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.8964e-18	0.00e+00	0.00e+00	5.5830e+00
2.69700e+17	6.1859e+03	1.996e-21	2.7826e+01	2.0970e+01	3.3052e-08	3.0023e-01	6.9977e-01	3.9353e-01	6.0621e-01	2.6368e-04	2.4677e-11	2.7768e-02	8.9822e-01	7.4011e-02	4.3242e-07	3.4989e-01	6.4920e-01	9.1202e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.5894e-18	0.00e+00	0.00e+00	5.8066e+00
2.73847e+17	6.1853e+03	1.957e-21	2.7826e+01	2.0583e+01	3.6893e-08	3.1343e-01	6.8657e-01	4.0122e-01	5.9852e-01	2.6006e-04	2.8101e-11	2.7686e-02	9.0053e-01	7.1787e-02	3.9658e-07	3.6419e-01	6.3498e-01	8.3503e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.4364e-18	0.00e+00	0.00e+00	6.0300e+00
2.77823e+17	6.1814e+03	1.917e-21	2.7826e+01	2.0195e+01	4.1164e-08	3.2660e-01	6.7340e-01	4.0877e-01	5.9097e-01	2.5664e-04	3.1921e-11	2.7566e-02	9.0277e-01	6.9668e-02	3.6465e-07	3.7837e-01	6.2086e-01	7.6609e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.4708e-18	0.00e+00	0.00e+00	6.2535e+00
2.81648e+17	6.1748e+03	1.876e-21	2.7826e+01	1.9811e+01	4.5905e-08	3.3978e-01	6.6022e-01	4.1625e-01	5.8350e-01	2.5337e-04	3.6203e-11	2.7419e-02	9.0495e-01	6.7636e-02	3.3600e-07	3.9249e-01	6.0681e-01	7.0396e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.7390e-18	0.00e+00	0.00e+00	6.4777e+00
2.85343e+17	6.1631e+03	1.834e-21	2.7826e+01	1.9426e+01	5.1312e-08	3.5302e-01	6.4698e-01	4.2367e-01	5.7608e-01	2.5019e-04	4.1046e-11	2.7242e-02	9.0708e-01	6.5676e-02	3.1014e-07	4.0657e-01	5.9278e-01	6.4775e-04	1.1755e-36	1.1755e-36	1.1755e-36	8.3152e-18	0.00e+00	0.00e+00	6.7032e+00
2.88886e+17	6.1499e+03	1.792e-21	2.7826e+01	1.9042e+01	5.7211e-08	3.6606e-01	6.3394e-01	4.3087e-01	5.6889e-01	2.4729e-04	4.6385e-11	2.7036e-02	9.0914e-01	6.3829e-02	2.8714e-07	4.2037e-01	5.7903e-01	5.9746e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0219e-17	0.00e+00	0.00e+00	6.9251e+00
2.92283e+17	6.1346e+03	1.749e-21	2.7826e+01	1.8665e+01	6.3697e-08	3.7894e-01	6.2106e-01	4.3791e-01	5.6184e-01	2.4453e-04	5.2307e-11	2.6808e-02	9.1112e-01	6.2068e-02	2.6650e-07	4.3392e-01	5.6553e-01	5.5217e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.2532e-17	0.00e+00	0.00e+00	7.1478e+00
2.95599e+17	6.1164e+03	1.706e-21	2.7826e+01	1.8287e+01	7.1004e-08	3.9189e-01	6.0811e-01	4.4494e-01	5.5482e-01	2.4185e-04	5.9016e-11	2.6559e-02	9.1308e-01	6.0357e-02	2.4760e-07	4.4745e-01	5.5204e-01	5.1063e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.5405e-17	0.00e+00	0.00e+00	7.3741e+00
2.98839e+17	6.0954e+03	1.662e-21	2.7826e+01	1.7910e+01	7.9223e-08	4.0485e-01	5.9515e-01	4.5191e-01	5.4785e-01	2.3928e-04	6.6612e-11	2.6289e-02	9.1501e-01	5.8703e-02	2.3034e-07	4.6093e-01	5.3860e-01	4.7259e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.8980e-17	0.00e+00	0.00e+00	7.6012e+00
3.01974e+17	6.0721e+03	1.619e-21	2.7826e+01	1.7535e+01	8.8360e-08	4.1767e-01	5.8233e-01	4.5874e-01	5.4102e-01	2.3685e-04	7.5116e-11	2.6000e-02	9.1688e-01	5.7122e-02	2.1472e-07	4.7418e-01	5.2538e-01	4.3807e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.3384e-17	0.00e+00	0.00e+00	7.8271e+00
3.05001e+17	6.0470e+03	1.575e-21	2.7826e+01	1.7166e+01	9.8442e-08	4.3030e-01	5.6970e-01	4.6542e-01	5.3435e-01	2.3457e-04	8.4599e-11	2.5696e-02	9.1869e-01	5.5615e-02	2.0059e-07	4.8716e-01	5.1244e-01	4.0677e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.8782e-17	0.00e+00	0.00e+00	8.0521e+00
3.07943e+17	6.0201e+03	1.532e-21	2.7826e+01	1.6801e+01	1.0964e-07	4.4279e-01	5.5721e-01	4.7199e-01	5.2778e-01	2.3238e-04	9.5257e-11	2.5380e-02	9.2046e-01	5.4164e-02	1.8769e-07	4.9992e-01	4.9970e-01	3.7816e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.5453e-17	0.00e+00	0.00e+00	8.2782e+00
3.10819e+17	5.9911e+03	1.490e-21	2.7826e+01	1.6439e+01	1.2216e-07	4.5522e-01	5.4478e-01	4.7850e-01	5.2127e-01	2.3027e-04	1.0733e-10	2.5051e-02	9.2219e-01	5.2759e-02	1.7582e-07	5.1255e-01	4.8709e-01	3.5184e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.3775e-17	0.00e+00	0.00e+00	8.5058e+00
3.13630e+17	5.9600e+03	1.447e-21	2.7826e+01	1.6080e+01	1.3619e-07	4.6754e-01	5.3246e-01	4.8493e-01	5.1485e-01	2.2824e-04	1.2102e-10	2.4711e-02	9.2388e-01	5.1404e-02	1.6491e-07	5.2501e-01	4.7466e-01	3.2764e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.4175e-17	0.00e+00	0.00e+00	8.7338e+00
3.16366e+17	5.9271e+03	1.406e-21	2.7826e+01	1.5725e+01	1.5178e-07	4.7969e-01	5.2031e-01	4.9123e-01	5.0855e-01	2.2632e-04	1.3647e-10	2.4362e-02	9.2553e-01	5.0103e-02	1.5494e-07	5.3722e-01	4.6247e-01	3.0549e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.7124e-17	0.00e+00	0.00e+00	8.9610e+00
3.19025e+17	5.8929e+03	1.365e-21	2.7826e+01	1.5377e+01	1.6905e-07	4.9162e-01	5.0838e-01	4.9740e-01	5.0238e-01	2.2450e-04	1.5388e-10	2.4006e-02	9.2714e-01	4.8856e-02	1.4581e-07	5.4915e-01	4.5057e-01	2.8522e-04	1.1755e-36	1.1755e-36	1.1755e-36	8.3219e-17	0.00e+00	0.00e+00	9.1876e+00
3.21621e+17	5.8574e+03	1.324e-21	2.7826e+01	1.5034e+01	1.8823e-07	5.0337e-01	4.9663e-01	5.0346e-01	4.9631e-01	2.2275e-04	1.7358e-10	2.3644e-02	9.2870e-01	4.7654e-02	1.3740e-07	5.6084e-01	4.3890e-01	2.6656e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0332e-16	0.00e+00	0.00e+00	9.4147e+00
3.24165e+17	5.8204e+03	1.285e-21	2.7826e+01	1.4696e+01	2.0964e-07	5.1498e-01	4.8502e-01	5.0945e-01	4.9033e-01	2.2106e-04	1.9602e-10	2.3278e-02	9.3023e-01	4.6491e-02	1.2961e-07	5.7233e-01	4.2742e-01	2.4931e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.2861e-16	0.00e+00	0.00e+00	9.6428e+00
3.26659e+17	5.7818e+03	1.246e-21	2.7826e+01	1.4362e+01	2.3358e-07	5.2644e-01	4.7356e-01	5.1536e-01	4.8442e-01	2.1944e-04	2.2165e-10	2.2907e-02	9.3173e-01	4.5366e-02	1.1755e-36	5.8361e-01	4.1615e-01	2.3336e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6055e-16	0.00e+00	0.00e+00	9.8710e+00
3.29097e+17	5.7417e+03	1.208e-21	2.7826e+01	1.4034e+01	2.6031e-07	5.3770e-01	4.6230e-01	5.2116e-01	4.7862e-01	2.1788e-04	2.5086e-10	2.2533e-02	9.3318e-01	4.4283e-02	1.1755e-36	5.9465e-01	4.0513e-01	2.1866e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.0087e-16	0.00e+00	0.00e+00	1.0098e+01
3.31473e+17	5.7005e+03	1.171e-21	2.7826e+01	1.3713e+01	2.8996e-07	5.4871e-01	4.5129e-01	5.2684e-01	4.7295e-01	2.1639e-04	2.8404e-10	2.2159e-02	9.3460e-01	4.3244e-02	1.1755e-36	6.0538e-01	3.9441e-01	2.0513e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.5160e-16	0.00e+00	0.00e+00	1.0325e+01
3.33793e+17	5.6586e+03	1.135e-21	2.7826e+01	1.3399e+01	3.2280e-07	5.5948e-01	4.4052e-01	5.3239e-01	4.6739e-01	2.1497e-04	3.2176e-10	2.1786e-02	9.3597e-01	4.2244e-02	1.1755e-36	6.1583e-01	3.8398e-01	1.9266e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.1545e-16	0.00e+00	0.00e+00	1.0550e+01
3.36067e+17	5.6158e+03	1.100e-21	2.7826e+01	1.3091e+01	3.5929e-07	5.7004e-01	4.2996e-01	5.3786e-01	4.6193e-01	2.1360e-04	3.6484e-10	2.1414e-02	9.3731e-01	4.1278e-02	1.1755e-36	6.2603e-01	3.7379e-01	1.8109e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.9625e-16	0.00e+00	0.00e+00	1.0776e+01
3.38304e+17	5.5720e+03	1.066e-21	2.7826e+01	1.2788e+01	4.0002e-07	5.8044e-01	4.1956e-01	5.4328e-01	4.5651e-01	2.1222e-04	4.1432e-10	2.1043e-02	9.3862e-01	4.0341e-02	1.1755e-36	6.3602e-01	3.6381e-01	1.7033e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.9910e-16	0.00e+00	0.00e+00	1.1002e+01
3.40504e+17	5.5270e+03	1.032e-21	2.7826e+01	1.2491e+01	4.4560e-07	5.9065e-01	4.0935e-01	5.4860e-01	4.5119e-01	2.1091e-04	4.7127e-10	2.0671e-02	9.3989e-01	3.9434e-02	1.1755e-36	6.4579e-01	3.5405e-01	1.6031e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.3058e-16	0.00e+00	0.00e+00	1.1228e+01
3.42659e+17	5.4808e+03	1.000e-21	2.7826e+01	1.2200e+01	4.9659e-07	6.0064e-01	3.9936e-01	5.5383e-01	4.4596e-01	2.0965e-04	5.3679e-10	2.0303e-02	9.4114e-01	3.8558e-02	1.1755e-36	6.5531e-01	3.4454e-01	1.5102e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.9881e-16	0.00e+00	0.00e+00	1.1453e+01
3.44763e+17	5.4337e+03	9.689e-22	2.7826e+01	1.1916e+01	5.5326e-07	6.1036e-01	3.8964e-01	5.5893e-01	4.4086e-01	2.0843e-04	6.1179e-10	1.9938e-02	9.4234e-01	3.7718e-02	1.1755e-36	6.6453e-01	3.3533e-01	1.4245e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0130e-15	0.00e+00	0.00e+00	1.1676e+01
3.46814e+17	5.3864e+03	9.389e-22	2.7826e+01	1.1640e+01	6.1586e-07	6.1978e-01	3.8022e-01	5.6390e-01	4.3589e-01	2.0727e-04	6.9727e-10	1.9580e-02	9.4351e-01	3.6913e-02	1.1755e-36	6.7343e-01	3.2643e-01	1.3453e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.2846e-15	0.00e+00	0.00e+00	1.1897e+01
3.48823e+17	5.3389e+03	9.099e-22	2.7826e+01	1.1372e+01	6.8512e-07	6.2897e-01	3.7103e-01	5.6878e-01	4.3101e-01	2.0614e-04	7.9505e-10	1.9226e-02	9.4464e-01	3.6136e-02	1.1755e-36	6.8208e-01	3.1780e-01	1.2716e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6299e-15	0.00e+00	0.00e+00	1.2117e+01
3.50806e+17	5.2910e+03	8.817e-22	2.7826e+01	1.1109e+01	7.6204e-07	6.3797e-01	3.6203e-01	5.7360e-01	4.2619e-01	2.0502e-04	9.0747e-10	1.8877e-02	9.4574e-01	3.5380e-02	1.1755e-36	6.9051e-01	3.0937e-01	1.2025e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.0713e-15	0.00e+00	0.00e+00	1.2338e+01
