#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.36738e+14	7.0821e+03	3.689e-22	1.0000e+01	1.0710e+01	1.3142e-11	1.3735e-02	9.8626e-01	3.7786e-02	9.5771e-01	4.5039e-03	6.1729e-15	1.8289e-03	4.2239e-01	5.7536e-01	4.2144e-04	1.2885e-02	7.8383e-01	2.0316e-01	1.1816e-04	1.1755e-36	1.1755e-36	6.1812e-23	0.00e+00	0.00e+00	9.3102e-04
3.22043e+15	7.0735e+03	3.683e-22	1.0000e+01	1.0702e+01	1.3196e-11	1.3721e-02	9.8628e-01	3.7795e-02	9.5770e-01	4.5000e-03	6.1543e-15	1.8234e-03	4.2245e-01	5.7531e-01	4.2243e-04	1.2870e-02	7.8366e-01	2.0335e-01	1.1797e-04	1.1755e-36	1.1755e-36	6.1462e-23	0.00e+00	0.00e+00	4.6511e-03
1.39552e+16	7.0609e+03	3.668e-22	1.0000e+01	1.0700e+01	1.3303e-11	1.3710e-02	9.8629e-01	3.7887e-02	9.5764e-01	4.4677e-03	6.1535e-15	1.8208e-03	4.2308e-01	5.7468e-01	4.2094e-04	1.2867e-02	7.8384e-01	2.0317e-01	1.1628e-04	1.1755e-36	1.1755e-36	6.1226e-23	0.00e+00	0.00e+00	1.9521e-02
5.68942e+16	7.0159e+03	3.633e-22	1.0000e+01	1.0698e+01	1.3914e-11	1.3779e-02	9.8622e-01	3.8352e-02	9.5734e-01	4.3031e-03	6.2745e-15	1.8350e-03	4.2615e-01	5.7161e-01	4.1162e-04	1.2975e-02	7.8557e-01	2.0134e-01	1.0854e-04	1.1755e-36	1.1755e-36	6.1998e-23	0.00e+00	0.00e+00	7.9297e-02
1.35902e+17	6.8567e+03	3.514e-22	1.0000e+01	1.0700e+01	1.5060e-11	1.3530e-02	9.8647e-01	3.8995e-02	9.5686e-01	4.1495e-03	6.0826e-15	1.8289e-03	4.3053e-01	5.6724e-01	4.0431e-04	1.2755e-02	7.8515e-01	2.0199e-01	1.0167e-04	1.1755e-36	1.1755e-36	5.7387e-23	0.00e+00	0.00e+00	1.5560e-01
2.38263e+17	6.7132e+03	3.417e-22	1.0000e+01	1.0700e+01	1.6624e-11	1.3464e-02	9.8654e-01	3.9851e-02	9.5629e-01	3.8637e-03	6.0837e-15	1.8469e-03	4.3620e-01	5.6156e-01	3.8944e-04	1.2737e-02	7.8622e-01	2.0095e-01	9.1016e-05	1.1755e-36	1.1755e-36	5.5456e-23	0.00e+00	0.00e+00	2.5372e-01
3.70983e+17	6.5792e+03	3.332e-22	1.0000e+01	1.0697e+01	1.8862e-11	1.3595e-02	9.8641e-01	4.1051e-02	9.5550e-01	3.4534e-03	6.3143e-15	1.8907e-03	4.4394e-01	5.5380e-01	3.6675e-04	1.2968e-02	7.9053e-01	1.9642e-01	7.6421e-05	1.1755e-36	1.1755e-36	5.6201e-23	0.00e+00	0.00e+00	3.8251e-01
5.43520e+17	6.4562e+03	3.262e-22	1.0000e+01	1.0692e+01	2.2156e-11	1.3984e-02	9.8602e-01	4.2744e-02	9.5433e-01	2.9300e-03	6.8663e-15	1.9696e-03	4.5447e-01	5.4323e-01	3.3589e-04	1.3515e-02	7.9812e-01	1.8831e-01	5.9239e-05	1.1755e-36	1.1755e-36	6.0502e-23	0.00e+00	0.00e+00	5.5473e-01
7.67817e+17	6.3528e+03	3.210e-22	1.0000e+01	1.0682e+01	2.7211e-11	1.4774e-02	9.8523e-01	4.5201e-02	9.5247e-01	2.3249e-03	7.9835e-15	2.1020e-03	4.6900e-01	5.2860e-01	2.9662e-04	1.4554e-02	8.0987e-01	1.7553e-01	4.1178e-05	1.1755e-36	1.1755e-36	7.1157e-23	0.00e+00	0.00e+00	7.9128e-01
1.05460e+18	6.2799e+03	3.189e-22	1.0000e+01	1.0670e+01	3.5446e-11	1.6218e-02	9.8378e-01	4.8845e-02	9.4945e-01	1.7035e-03	1.0205e-14	2.3175e-03	4.8920e-01	5.0824e-01	2.4984e-04	1.6398e-02	8.2642e-01	1.5715e-01	2.4827e-05	1.1755e-36	1.1755e-36	9.5074e-23	0.00e+00	0.00e+00	1.1190e+00
