#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.60693e+14	6.3740e+03	3.400e-21	2.7826e+01	3.0836e+01	2.3524e-17	1.5216e-04	9.9985e-01	3.5750e-04	7.6164e-01	2.3800e-01	9.9224e-25	3.4475e-07	7.7467e-03	8.9424e-01	9.7588e-02	7.3802e-07	1.2374e-02	8.3441e-01	1.5320e-01	1.9212e-05	1.1755e-36	2.4364e-32	0.00e+00	0.00e+00	1.3935e-05
1.56416e+15	6.3731e+03	3.398e-21	2.7826e+01	3.0820e+01	2.3510e-17	1.5207e-04	9.9985e-01	3.5731e-04	7.6168e-01	2.3796e-01	9.8866e-25	3.4414e-07	7.7394e-03	8.9396e-01	9.7878e-02	7.3692e-07	1.2364e-02	8.3482e-01	1.5280e-01	1.9140e-05	1.1755e-36	2.4269e-32	0.00e+00	0.00e+00	6.9642e-05
6.77802e+15	6.3767e+03	3.392e-21	2.7826e+01	3.0814e+01	2.3399e-17	1.5193e-04	9.9985e-01	3.5745e-04	7.6262e-01	2.3702e-01	9.8570e-25	3.4352e-07	7.7320e-03	8.9391e-01	9.7934e-02	7.3645e-07	1.2367e-02	8.3663e-01	1.5098e-01	1.8802e-05	1.1755e-36	2.4201e-32	0.00e+00	0.00e+00	2.9226e-04
2.76335e+16	6.3866e+03	3.374e-21	2.7826e+01	3.0806e+01	2.3124e-17	1.5163e-04	9.9985e-01	3.5946e-04	7.6814e-01	2.3150e-01	9.8431e-25	3.4253e-07	7.7234e-03	8.9432e-01	9.7549e-02	7.3865e-07	1.2423e-02	8.4371e-01	1.4385e-01	1.7486e-05	1.1755e-36	2.4167e-32	0.00e+00	0.00e+00	1.1810e-03
6.60075e+16	6.3813e+03	3.348e-21	2.7826e+01	3.0795e+01	2.3100e-17	1.5132e-04	9.9985e-01	3.6052e-04	7.7113e-01	2.2851e-01	9.8281e-25	3.4107e-07	7.7183e-03	8.9464e-01	9.7262e-02	7.4120e-07	1.2481e-02	8.5379e-01	1.3371e-01	1.5603e-05	1.1755e-36	2.4060e-32	0.00e+00	0.00e+00	2.3340e-03
1.15894e+17	6.4016e+03	3.309e-21	2.7826e+01	3.0773e+01	2.2487e-17	1.5053e-04	9.9985e-01	3.6330e-04	7.8009e-01	2.1955e-01	9.7293e-25	3.3859e-07	7.6958e-03	8.9542e-01	9.6540e-02	7.4205e-07	1.2539e-02	8.6621e-01	1.2124e-01	1.3450e-05	1.1755e-36	2.3789e-32	0.00e+00	0.00e+00	3.8250e-03
1.80746e+17	6.4210e+03	3.267e-21	2.7826e+01	3.0740e+01	2.1863e-17	1.4967e-04	9.9985e-01	3.6921e-04	7.9605e-01	2.0358e-01	9.6373e-25	3.3629e-07	7.6774e-03	8.9687e-01	9.5145e-02	7.4473e-07	1.2632e-02	8.8128e-01	1.0607e-01	1.1004e-05	1.1755e-36	2.3486e-32	0.00e+00	0.00e+00	5.7523e-03
2.65054e+17	6.4485e+03	3.216e-21	2.7826e+01	3.0682e+01	2.1032e-17	1.4850e-04	9.9985e-01	3.7805e-04	8.1981e-01	1.7981e-01	9.5026e-25	3.3335e-07	7.6517e-03	8.9889e-01	9.3201e-02	7.4784e-07	1.2752e-02	8.9894e-01	8.8299e-02	8.3839e-06	1.1755e-36	2.3051e-32	0.00e+00	0.00e+00	8.2382e-03
3.74654e+17	6.4792e+03	3.161e-21	2.7826e+01	3.0615e+01	1.9925e-17	1.4720e-04	9.9985e-01	3.9036e-04	8.5186e-01	1.4774e-01	9.2705e-25	3.3034e-07	7.6271e-03	9.0148e-01	9.0683e-02	7.5287e-07	1.2912e-02	9.1863e-01	6.8456e-02	5.7682e-06	1.1755e-36	2.2106e-32	0.00e+00	0.00e+00	1.1442e-02
5.17134e+17	6.5097e+03	3.102e-21	2.7826e+01	3.0544e+01	1.9044e-17	1.4585e-04	9.9985e-01	4.0556e-04	8.9040e-01	1.0919e-01	9.1620e-25	3.2764e-07	7.6081e-03	9.0443e-01	8.7812e-02	7.6103e-07	1.3126e-02	9.3886e-01	4.8014e-02	3.4385e-06	1.1755e-36	2.1670e-32	0.00e+00	0.00e+00	1.5568e-02
7.02358e+17	6.5268e+03	3.042e-21	2.7826e+01	3.0434e+01	1.8074e-17	1.4447e-04	9.9986e-01	4.2116e-04	9.3009e-01	6.9490e-02	8.8989e-25	3.2469e-07	7.5895e-03	9.0733e-01	8.4980e-02	7.7014e-07	1.3359e-02	9.5723e-01	2.9406e-02	1.6879e-06	1.1755e-36	2.0452e-32	0.00e+00	0.00e+00	2.0881e-02
9.43149e+17	6.5285e+03	2.990e-21	2.7826e+01	3.0341e+01	1.7666e-17	1.4336e-04	9.9986e-01	4.3468e-04	9.6332e-01	3.6243e-02	8.8302e-25	3.2273e-07	7.5859e-03	9.0982e-01	8.2535e-02	7.8118e-07	1.3599e-02	9.7131e-01	1.5090e-02	6.4108e-07	1.1755e-36	2.0000e-32	0.00e+00	0.00e+00	2.7736e-02
