#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.42838e+14	5.8702e+03	3.194e-21	2.7826e+01	3.0699e+01	2.7389e-18	6.9495e-05	9.9993e-01	2.4009e-04	8.1889e-01	1.8087e-01	1.0847e-26	9.3714e-08	4.9407e-03	9.1166e-01	8.3202e-02	2.7871e-07	1.0803e-02	8.7026e-01	1.1893e-01	5.5237e-06	1.1755e-36	1.2667e-34	0.00e+00	0.00e+00	5.9286e-06
1.45703e+15	5.8684e+03	3.193e-21	2.7826e+01	3.0686e+01	2.7397e-18	6.9469e-05	9.9993e-01	2.4003e-04	8.1897e-01	1.8079e-01	1.0820e-26	9.3593e-08	4.9374e-03	9.1144e-01	8.3429e-02	2.7843e-07	1.0797e-02	8.7061e-01	1.1859e-01	5.5003e-06	1.1755e-36	1.2630e-34	0.00e+00	0.00e+00	2.9634e-05
6.31378e+15	5.8701e+03	3.189e-21	2.7826e+01	3.0680e+01	2.7322e-18	6.9420e-05	9.9993e-01	2.4013e-04	8.1982e-01	1.7994e-01	1.0797e-26	9.3467e-08	4.9337e-03	9.1141e-01	8.3458e-02	2.7834e-07	1.0801e-02	8.7211e-01	1.1708e-01	5.3977e-06	1.1755e-36	1.2604e-34	0.00e+00	0.00e+00	1.2439e-04
2.57408e+16	5.8804e+03	3.174e-21	2.7826e+01	3.0671e+01	2.7009e-18	6.9282e-05	9.9993e-01	2.4107e-04	8.2448e-01	1.7528e-01	1.0771e-26	9.3194e-08	4.9264e-03	9.1168e-01	8.3207e-02	2.7881e-07	1.0837e-02	8.7793e-01	1.1123e-01	5.0048e-06	1.1755e-36	1.2577e-34	0.00e+00	0.00e+00	5.0265e-04
6.14865e+16	5.8915e+03	3.151e-21	2.7826e+01	3.0663e+01	2.6630e-18	6.9081e-05	9.9993e-01	2.4121e-04	8.2699e-01	1.7277e-01	1.0707e-26	9.2699e-08	4.9142e-03	9.1177e-01	8.3146e-02	2.7894e-07	1.0866e-02	8.8620e-01	1.0293e-01	4.4510e-06	1.1755e-36	1.2505e-34	0.00e+00	0.00e+00	9.9297e-04
1.07956e+17	5.9102e+03	3.122e-21	2.7826e+01	3.0646e+01	2.6054e-18	6.8810e-05	9.9993e-01	2.4261e-04	8.3461e-01	1.6514e-01	1.0631e-26	9.2164e-08	4.9002e-03	9.1233e-01	8.2615e-02	2.7929e-07	1.0910e-02	8.9630e-01	9.2788e-02	3.8125e-06	1.1755e-36	1.2415e-34	0.00e+00	0.00e+00	1.6279e-03
1.68366e+17	5.9358e+03	3.089e-21	2.7826e+01	3.0619e+01	2.5277e-18	6.8453e-05	9.9993e-01	2.4530e-04	8.4765e-01	1.5211e-01	1.0522e-26	9.1533e-08	4.8833e-03	9.1330e-01	8.1679e-02	2.7966e-07	1.0966e-02	9.0839e-01	8.0642e-02	3.0991e-06	1.1755e-36	1.2270e-34	0.00e+00	0.00e+00	2.4490e-03
2.46900e+17	5.9609e+03	3.051e-21	2.7826e+01	3.0570e+01	2.4472e-18	6.8040e-05	9.9993e-01	2.4953e-04	8.6669e-01	1.3306e-01	1.0401e-26	9.0830e-08	4.8656e-03	9.1472e-01	8.0291e-02	2.8038e-07	1.1043e-02	9.2230e-01	6.6651e-02	2.3439e-06	1.1755e-36	1.2086e-34	0.00e+00	0.00e+00	3.5100e-03
3.48993e+17	5.9933e+03	3.008e-21	2.7826e+01	3.0511e+01	2.3489e-18	6.7536e-05	9.9993e-01	2.5508e-04	8.9152e-01	1.0823e-01	1.0251e-26	9.0007e-08	4.8443e-03	9.1649e-01	7.8571e-02	2.8116e-07	1.1134e-02	9.3751e-01	5.1357e-02	1.6046e-06	1.1755e-36	1.1857e-34	0.00e+00	0.00e+00	4.8791e-03
4.81714e+17	6.0365e+03	2.961e-21	2.7826e+01	3.0452e+01	2.2301e-18	6.6935e-05	9.9993e-01	2.6137e-04	9.2030e-01	7.9440e-02	1.0065e-26	8.9069e-08	4.8185e-03	9.1839e-01	7.6720e-02	2.8180e-07	1.1229e-02	9.5283e-01	3.5935e-02	9.5812e-07	1.1755e-36	1.1589e-34	0.00e+00	0.00e+00	6.6431e-03
