#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.47130e+13	6.1364e+03	2.105e-20	7.7426e+01	8.4461e+01	1.3633e-17	1.3684e-04	9.9986e-01	7.1196e-04	9.5636e-01	4.2932e-02	1.7484e-24	4.9491e-07	1.3297e-02	9.6591e-01	2.0780e-02	2.3696e-06	3.8036e-02	9.3740e-01	2.4560e-02	1.3652e-07	1.1755e-36	1.8606e-32	0.00e+00	0.00e+00	9.9942e-06
4.48278e+14	6.1346e+03	2.105e-20	7.7426e+01	8.4451e+01	1.3650e-17	1.3683e-04	9.9986e-01	7.1197e-04	9.5639e-01	4.2898e-02	1.7465e-24	4.9463e-07	1.3294e-02	9.6586e-01	2.0833e-02	2.3681e-06	3.8018e-02	9.3751e-01	2.4474e-02	1.3581e-07	1.1755e-36	1.8580e-32	0.00e+00	0.00e+00	4.9968e-05
1.94254e+15	6.1323e+03	2.105e-20	7.7426e+01	8.4447e+01	1.3669e-17	1.3681e-04	9.9986e-01	7.1218e-04	9.5665e-01	4.2635e-02	1.7451e-24	4.9435e-07	1.3292e-02	9.6588e-01	2.0823e-02	2.3674e-06	3.8016e-02	9.3786e-01	2.4124e-02	1.3299e-07	1.1755e-36	1.8558e-32	0.00e+00	0.00e+00	2.0984e-04
7.91958e+15	6.1321e+03	2.103e-20	7.7426e+01	8.4441e+01	1.3653e-17	1.3674e-04	9.9986e-01	7.1301e-04	9.5801e-01	4.1279e-02	1.7423e-24	4.9372e-07	1.3290e-02	9.6598e-01	2.0727e-02	2.3668e-06	3.8026e-02	9.3919e-01	2.2780e-02	1.1755e-36	1.1755e-36	1.8518e-32	0.00e+00	0.00e+00	8.4897e-04
1.89173e+16	6.1307e+03	2.098e-20	7.7426e+01	8.4433e+01	1.3611e-17	1.3649e-04	9.9986e-01	7.1297e-04	9.5876e-01	4.0526e-02	1.7313e-24	4.9184e-07	1.3277e-02	9.6604e-01	2.0671e-02	2.3612e-06	3.7979e-02	9.4109e-01	2.0924e-02	1.1755e-36	1.1755e-36	1.8373e-32	0.00e+00	0.00e+00	1.6784e-03
3.32144e+16	6.1299e+03	2.092e-20	7.7426e+01	8.4418e+01	1.3551e-17	1.3626e-04	9.9986e-01	7.1398e-04	9.6092e-01	3.8363e-02	1.7210e-24	4.9034e-07	1.3268e-02	9.6624e-01	2.0488e-02	2.3581e-06	3.7961e-02	9.4335e-01	1.8688e-02	1.1755e-36	1.1755e-36	1.8213e-32	0.00e+00	0.00e+00	2.7547e-03
5.18006e+16	6.1296e+03	2.084e-20	7.7426e+01	8.4403e+01	1.3471e-17	1.3598e-04	9.9986e-01	7.1593e-04	9.6446e-01	3.4828e-02	1.7105e-24	4.8899e-07	1.3260e-02	9.6654e-01	2.0198e-02	2.3565e-06	3.7969e-02	9.4595e-01	1.6079e-02	1.1755e-36	1.1755e-36	1.8037e-32	0.00e+00	0.00e+00	4.1511e-03
7.59627e+16	6.1292e+03	2.076e-20	7.7426e+01	8.4376e+01	1.3377e-17	1.3567e-04	9.9986e-01	7.1877e-04	9.6934e-01	2.9941e-02	1.6987e-24	4.8757e-07	1.3251e-02	9.6694e-01	1.9802e-02	2.3560e-06	3.7996e-02	9.4883e-01	1.3171e-02	1.1755e-36	1.1755e-36	1.7829e-32	0.00e+00	0.00e+00	5.9623e-03
1.07373e+17	6.1273e+03	2.067e-20	7.7426e+01	8.4331e+01	1.3282e-17	1.3531e-04	9.9986e-01	7.2233e-04	9.7533e-01	2.3947e-02	1.6855e-24	4.8592e-07	1.3239e-02	9.6744e-01	1.9318e-02	2.3574e-06	3.8059e-02	9.5183e-01	1.0112e-02	1.1755e-36	1.1755e-36	1.7587e-32	0.00e+00	0.00e+00	8.3105e-03
1.48207e+17	6.1250e+03	2.056e-20	7.7426e+01	8.4295e+01	1.3171e-17	1.3491e-04	9.9987e-01	7.2641e-04	9.8185e-01	1.7419e-02	1.6745e-24	4.8460e-07	1.3235e-02	9.6797e-01	1.8789e-02	2.3632e-06	3.8183e-02	9.5468e-01	7.1297e-03	1.1755e-36	1.1755e-36	1.7337e-32	0.00e+00	0.00e+00	1.1354e-02
2.01291e+17	6.1169e+03	2.046e-20	7.7426e+01	8.4253e+01	1.2957e-17	1.3454e-04	9.9987e-01	7.3065e-04	9.8805e-01	1.1216e-02	1.6458e-24	4.8342e-07	1.3236e-02	9.6850e-01	1.8259e-02	2.3738e-06	3.8367e-02	9.5712e-01	4.5065e-03	1.1755e-36	1.1755e-36	1.6654e-32	0.00e+00	0.00e+00	1.5300e-02
2.70301e+17	6.1075e+03	2.036e-20	7.7426e+01	8.4214e+01	1.2711e-17	1.3413e-04	9.9987e-01	7.3413e-04	9.9306e-01	6.2045e-03	1.6134e-24	4.8225e-07	1.3239e-02	9.6896e-01	1.7795e-02	2.3868e-06	3.8581e-02	9.5893e-01	2.4814e-03	1.1755e-36	1.1755e-36	1.5889e-32	0.00e+00	0.00e+00	2.0415e-02
3.60013e+17	6.0913e+03	2.026e-20	7.7426e+01	8.4186e+01	1.2679e-17	1.3377e-04	9.9987e-01	7.3702e-04	9.9641e-01	2.8517e-03	1.6026e-24	4.8153e-07	1.3251e-02	9.6934e-01	1.7407e-02	2.4039e-06	3.8829e-02	9.6002e-01	1.1526e-03	1.1755e-36	1.1755e-36	1.5524e-32	0.00e+00	0.00e+00	2.7045e-02
4.76638e+17	6.0720e+03	2.015e-20	7.7426e+01	8.4168e+01	1.2657e-17	1.3339e-04	9.9987e-01	7.3917e-04	9.9821e-01	1.0524e-03	1.5904e-24	4.8103e-07	1.3270e-02	9.6964e-01	1.7085e-02	2.4226e-06	3.9079e-02	9.6048e-01	4.3668e-04	1.1755e-36	1.1755e-36	1.5113e-32	0.00e+00	0.00e+00	3.5641e-02
6.28252e+17	6.0471e+03	2.004e-20	7.7426e+01	8.4160e+01	1.2500e-17	1.3303e-04	9.9987e-01	7.4121e-04	9.9896e-01	3.0156e-04	1.5571e-24	4.8099e-07	1.3301e-02	9.6992e-01	1.6780e-02	2.4450e-06	3.9349e-02	9.6052e-01	1.3080e-04	1.1755e-36	1.1755e-36	1.4246e-32	0.00e+00	0.00e+00	4.6785e-02
8.25349e+17	6.0187e+03	1.992e-20	7.7426e+01	8.4159e+01	1.2387e-17	1.3267e-04	9.9987e-01	7.4349e-04	9.9919e-01	6.5639e-05	1.5282e-24	4.8140e-07	1.3343e-02	9.7021e-01	1.6448e-02	2.4723e-06	3.9655e-02	9.6031e-01	3.0399e-05	1.1755e-36	1.1755e-36	1.3451e-32	0.00e+00	0.00e+00	6.1233e-02
1.08158e+18	5.9846e+03	1.977e-20	7.7426e+01	8.4160e+01	1.2023e-17	1.3236e-04	9.9987e-01	7.4662e-04	9.9924e-01	1.0959e-05	1.4678e-24	4.8257e-07	1.3405e-02	9.7055e-01	1.6046e-02	2.5084e-06	4.0040e-02	9.5995e-01	5.5374e-06	1.1755e-36	1.1755e-36	1.2053e-32	0.00e+00	0.00e+00	7.9971e-02
1.41467e+18	5.9462e+03	1.960e-20	7.7426e+01	8.4162e+01	1.2003e-17	1.3211e-04	9.9987e-01	7.5092e-04	9.9925e-01	1.4850e-06	1.4509e-24	4.8478e-07	1.3492e-02	9.7096e-01	1.5552e-02	2.5565e-06	4.0532e-02	9.5946e-01	8.3182e-07	1.1755e-36	1.1755e-36	1.1388e-32	0.00e+00	0.00e+00	1.0428e-01
1.84769e+18	5.9052e+03	1.940e-20	7.7426e+01	8.4163e+01	1.1596e-17	1.3194e-04	9.9987e-01	7.5670e-04	9.9924e-01	1.7460e-07	1.3928e-24	4.8845e-07	1.3613e-02	9.7144e-01	1.4947e-02	2.6196e-06	4.1158e-02	9.5884e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.0006e-32	0.00e+00	0.00e+00	1.3585e-01
2.41062e+18	5.8572e+03	1.918e-20	7.7426e+01	8.4163e+01	1.1140e-17	1.3206e-04	9.9987e-01	7.6516e-04	9.9923e-01	1.7989e-08	1.3325e-24	4.9465e-07	1.3788e-02	9.7201e-01	1.4201e-02	2.7080e-06	4.1997e-02	9.5800e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.5757e-33	0.00e+00	0.00e+00	1.7693e-01
