#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.84744e+14	6.3591e+03	4.640e-22	1.0000e+01	1.1130e+01	3.7432e-17	1.5658e-04	9.9984e-01	3.1010e-04	7.0336e-01	2.9633e-01	9.0445e-25	3.2646e-07	7.0905e-03	8.7082e-01	1.2132e-01	6.0376e-07	1.0110e-02	7.9238e-01	1.9747e-01	4.0391e-05	1.1755e-36	2.5244e-32	0.00e+00	0.00e+00	1.5513e-05
4.70846e+15	6.3552e+03	4.638e-22	1.0000e+01	1.1126e+01	3.7523e-17	1.5656e-04	9.9984e-01	3.1012e-04	7.0349e-01	2.9620e-01	9.0291e-25	3.2610e-07	7.0868e-03	8.7052e-01	1.2161e-01	6.0344e-07	1.0108e-02	7.9290e-01	1.9695e-01	4.0224e-05	1.1755e-36	2.5189e-32	0.00e+00	0.00e+00	7.7558e-05
2.04033e+16	6.3593e+03	4.630e-22	1.0000e+01	1.1124e+01	3.7339e-17	1.5641e-04	9.9984e-01	3.1032e-04	7.0456e-01	2.9513e-01	9.0072e-25	3.2552e-07	7.0802e-03	8.7047e-01	1.2168e-01	6.0337e-07	1.0115e-02	7.9511e-01	1.9473e-01	3.9540e-05	1.1755e-36	2.5135e-32	0.00e+00	0.00e+00	3.2550e-04
8.31828e+16	6.3717e+03	4.600e-22	1.0000e+01	1.1119e+01	3.6810e-17	1.5604e-04	9.9984e-01	3.1241e-04	7.1079e-01	2.8890e-01	8.9953e-25	3.2434e-07	7.0698e-03	8.7096e-01	1.2124e-01	6.0590e-07	1.0176e-02	8.0372e-01	1.8606e-01	3.6891e-05	1.1755e-36	2.5103e-32	0.00e+00	0.00e+00	1.3149e-03
1.98697e+17	6.3669e+03	4.556e-22	1.0000e+01	1.1116e+01	3.6725e-17	1.5568e-04	9.9984e-01	3.1358e-04	7.1418e-01	2.8551e-01	9.0008e-25	3.2278e-07	7.0651e-03	8.7138e-01	1.2087e-01	6.0959e-07	1.0252e-02	8.1614e-01	1.7358e-01	3.3036e-05	1.1755e-36	2.5041e-32	0.00e+00	0.00e+00	2.5981e-03
3.48866e+17	6.3908e+03	4.495e-22	1.0000e+01	1.1106e+01	3.5622e-17	1.5476e-04	9.9985e-01	3.1661e-04	7.2441e-01	2.7528e-01	8.9112e-25	3.1996e-07	7.0416e-03	8.7231e-01	1.2002e-01	6.1137e-07	1.0323e-02	8.3153e-01	1.5812e-01	2.8622e-05	1.1755e-36	2.4761e-32	0.00e+00	0.00e+00	4.2565e-03
5.44085e+17	6.4161e+03	4.427e-22	1.0000e+01	1.1093e+01	3.4443e-17	1.5371e-04	9.9985e-01	3.2312e-04	7.4296e-01	2.5671e-01	8.8356e-25	3.1736e-07	7.0223e-03	8.7411e-01	1.1831e-01	6.1523e-07	1.0435e-02	8.5048e-01	1.3906e-01	2.3544e-05	1.1755e-36	2.4478e-32	0.00e+00	0.00e+00	6.3977e-03
7.97870e+17	6.4530e+03	4.345e-22	1.0000e+01	1.1069e+01	3.2516e-17	1.5226e-04	9.9985e-01	3.3298e-04	7.7115e-01	2.2852e-01	8.6250e-25	3.1399e-07	6.9938e-03	8.7659e-01	1.1594e-01	6.1959e-07	1.0578e-02	8.7303e-01	1.1637e-01	1.8035e-05	1.1755e-36	2.3548e-32	0.00e+00	0.00e+00	9.1551e-03
1.12779e+18	6.4886e+03	4.255e-22	1.0000e+01	1.1034e+01	3.0903e-17	1.5066e-04	9.9985e-01	3.4718e-04	8.1032e-01	1.8934e-01	8.4931e-25	3.1055e-07	6.9676e-03	8.7986e-01	1.1279e-01	6.2621e-07	1.0769e-02	8.9866e-01	9.0559e-02	1.2441e-05	1.1755e-36	2.3001e-32	0.00e+00	0.00e+00	1.2702e-02
1.55669e+18	6.5366e+03	4.151e-22	1.0000e+01	1.0993e+01	2.8564e-17	1.4874e-04	9.9985e-01	3.6451e-04	8.5879e-01	1.4085e-01	8.2090e-25	3.0666e-07	6.9340e-03	8.8346e-01	1.0933e-01	6.3377e-07	1.0993e-02	9.2556e-01	6.3444e-02	7.3903e-06	1.1755e-36	2.1705e-32	0.00e+00	0.00e+00	1.7254e-02
