#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.91427e+14	5.9581e+03	3.465e-22	1.0000e+01	1.0131e+01	2.5071e-09	6.2004e-02	9.3800e-01	1.8386e-01	8.1573e-01	4.1397e-04	4.8114e-13	1.4770e-02	7.9517e-01	1.9005e-01	6.1334e-06	7.5132e-02	9.1351e-01	1.1353e-02	2.0167e-07	1.1755e-36	1.1755e-36	1.0836e-20	0.00e+00	0.00e+00	1.4992e-03
1.14856e+15	5.9488e+03	3.448e-22	1.0000e+01	1.0093e+01	2.5106e-09	6.1766e-02	9.3823e-01	1.8351e-01	8.1607e-01	4.1510e-04	4.7542e-13	1.4666e-02	7.9491e-01	1.9041e-01	6.1743e-06	7.4851e-02	9.1375e-01	1.1400e-02	2.0301e-07	1.1755e-36	1.1755e-36	1.0647e-20	0.00e+00	0.00e+00	7.4728e-03
4.97711e+15	5.9263e+03	3.430e-22	1.0000e+01	1.0087e+01	2.5725e-09	6.1822e-02	9.3818e-01	1.8426e-01	8.1533e-01	4.1277e-04	4.7795e-13	1.4645e-02	7.9573e-01	1.8962e-01	6.1320e-06	7.4936e-02	9.1370e-01	1.1369e-02	2.0119e-07	1.1755e-36	1.1755e-36	1.0732e-20	0.00e+00	0.00e+00	3.1389e-02
2.02913e+16	5.8609e+03	3.386e-22	1.0000e+01	1.0076e+01	2.8276e-09	6.2628e-02	9.3737e-01	1.8755e-01	8.1205e-01	4.0296e-04	4.9868e-13	1.4775e-02	7.9900e-01	1.8622e-01	5.9020e-06	7.5970e-02	9.1291e-01	1.1123e-02	1.9032e-07	1.1755e-36	1.1755e-36	1.1441e-20	0.00e+00	0.00e+00	1.2830e-01
4.84694e+16	5.6408e+03	3.255e-22	1.0000e+01	1.0076e+01	3.4787e-09	6.2205e-02	9.3779e-01	1.9287e-01	8.0674e-01	3.8696e-04	5.0902e-13	1.4756e-02	8.0455e-01	1.8069e-01	5.6840e-06	7.5603e-02	9.1329e-01	1.1106e-02	1.8517e-07	1.1755e-36	1.1755e-36	1.1947e-20	0.00e+00	0.00e+00	2.5343e-01
7.50945e+16	5.4447e+03	3.148e-22	1.0000e+01	1.0077e+01	4.1872e-09	6.1706e-02	9.3829e-01	1.9713e-01	8.0250e-01	3.7461e-04	5.1802e-13	1.4728e-02	8.0898e-01	1.7629e-01	5.5211e-06	7.5128e-02	9.1375e-01	1.1117e-02	1.8191e-07	1.1755e-36	1.1755e-36	1.2528e-20	0.00e+00	0.00e+00	3.3682e-01
9.44583e+16	5.3546e+03	3.100e-22	1.0000e+01	1.0071e+01	4.6828e-09	6.2152e-02	9.3785e-01	2.0031e-01	7.9933e-01	3.6623e-04	5.3806e-13	1.4834e-02	8.1200e-01	1.7316e-01	5.3418e-06	7.5743e-02	9.1331e-01	1.0942e-02	1.7427e-07	1.1755e-36	1.1755e-36	1.3444e-20	0.00e+00	0.00e+00	4.0484e-01
1.14389e+17	5.3031e+03	3.072e-22	1.0000e+01	1.0062e+01	5.1868e-09	6.3431e-02	9.3657e-01	2.0418e-01	7.9547e-01	3.5700e-04	5.7448e-13	1.5077e-02	8.1532e-01	1.6959e-01	5.0876e-06	7.7356e-02	9.1206e-01	1.0588e-02	1.6158e-07	1.1755e-36	1.1755e-36	1.4985e-20	0.00e+00	0.00e+00	4.9509e-01
1.40298e+17	5.2513e+03	3.039e-22	1.0000e+01	1.0032e+01	5.8692e-09	6.5298e-02	9.3470e-01	2.0913e-01	7.9053e-01	3.4597e-04	6.2751e-13	1.5412e-02	8.1937e-01	1.6522e-01	4.7687e-06	7.9695e-02	9.1020e-01	1.0105e-02	1.4553e-07	1.1755e-36	1.1755e-36	1.7333e-20	0.00e+00	0.00e+00	6.1588e-01
1.73981e+17	5.2061e+03	3.010e-22	1.0000e+01	1.0009e+01	6.8401e-09	6.8286e-02	9.3171e-01	2.1612e-01	7.8355e-01	3.3181e-04	7.1557e-13	1.5936e-02	8.2471e-01	1.5935e-01	4.3441e-06	8.3405e-02	9.0717e-01	9.4221e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.1436e-20	0.00e+00	0.00e+00	7.8008e-01
2.17768e+17	5.1715e+03	2.981e-22	1.0000e+01	9.9521e+00	8.2648e-09	7.2897e-02	9.2710e-01	2.2560e-01	7.7409e-01	3.1475e-04	8.6011e-13	1.6682e-02	8.3137e-01	1.5195e-01	3.8190e-06	8.9094e-02	9.0240e-01	8.5105e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.8788e-20	0.00e+00	0.00e+00	1.0079e+00
2.74692e+17	5.1697e+03	2.952e-22	1.0000e+01	9.8566e+00	1.0341e-08	8.0248e-02	9.1975e-01	2.3889e-01	7.6082e-01	2.9425e-04	1.1143e-12	1.7777e-02	8.3969e-01	1.4253e-01	3.1842e-06	9.8093e-02	8.9458e-01	7.3224e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.3230e-20	0.00e+00	0.00e+00	1.3341e+00
