#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.27070e+12	1.1903e+04	1.428e-16	4.6416e+03	5.3263e+03	1.1580e-15	3.4591e-03	9.9654e-01	1.0024e-03	2.6807e-01	7.3093e-01	1.5334e-18	6.1387e-05	4.8232e-02	7.0442e-01	2.2134e-01	1.0234e-04	2.9551e-02	5.4416e-01	4.0384e-01	2.2147e-02	1.9615e-04	2.6184e-26	0.00e+00	0.00e+00	8.6570e-04
2.56242e+13	1.1889e+04	1.425e-16	4.6416e+03	5.3220e+03	1.1596e-15	3.4520e-03	9.9655e-01	1.0012e-03	2.6798e-01	7.3102e-01	1.5183e-18	6.1021e-05	4.8144e-02	7.0390e-01	2.2191e-01	1.0178e-04	2.9450e-02	5.4455e-01	4.0358e-01	2.2113e-02	1.9610e-04	2.5908e-26	0.00e+00	0.00e+00	4.3214e-03
1.11038e+14	1.1868e+04	1.418e-16	4.6416e+03	5.3203e+03	1.1581e-15	3.4378e-03	9.9656e-01	1.0025e-03	2.6857e-01	7.3043e-01	1.4949e-18	6.0528e-05	4.8091e-02	7.0403e-01	2.2200e-01	1.0089e-04	2.9310e-02	5.4680e-01	4.0170e-01	2.1892e-02	1.9449e-04	2.5454e-26	0.00e+00	0.00e+00	1.8087e-02
4.52694e+14	1.1791e+04	1.400e-16	4.6416e+03	5.3187e+03	1.1660e-15	3.4135e-03	9.9659e-01	1.0177e-03	2.7296e-01	7.2603e-01	1.4552e-18	5.9871e-05	4.8166e-02	7.0677e-01	2.2015e-01	9.9551e-05	2.9110e-02	5.5669e-01	3.9296e-01	2.0950e-02	1.8651e-04	2.4709e-26	0.00e+00	0.00e+00	7.2761e-02
1.08134e+15	1.1561e+04	1.342e-16	4.6416e+03	5.3189e+03	1.1235e-15	3.2502e-03	9.9675e-01	1.0131e-03	2.7391e-01	7.2507e-01	1.2134e-18	5.6568e-05	4.7601e-02	7.0639e-01	2.2174e-01	8.9154e-05	2.7382e-02	5.6744e-01	3.8517e-01	1.9739e-02	1.8020e-04	1.9895e-26	0.00e+00	0.00e+00	1.4044e-01
1.89858e+15	1.1360e+04	1.295e-16	4.6416e+03	5.3168e+03	1.0929e-15	3.1226e-03	9.9688e-01	1.0301e-03	2.8102e-01	7.1795e-01	1.0423e-18	5.4298e-05	4.7302e-02	7.1005e-01	2.1980e-01	8.2253e-05	2.6292e-02	5.8376e-01	3.7153e-01	1.8164e-02	1.6908e-04	1.6688e-26	0.00e+00	0.00e+00	2.2496e-01
2.96100e+15	1.1172e+04	1.256e-16	4.6416e+03	5.3115e+03	1.0711e-15	3.0199e-03	9.9698e-01	1.0736e-03	2.9595e-01	7.0297e-01	9.1144e-19	5.2687e-05	4.7237e-02	7.1796e-01	2.1414e-01	7.7773e-05	2.5698e-02	6.0759e-01	3.5033e-01	1.6142e-02	1.5263e-04	1.4389e-26	0.00e+00	0.00e+00	3.3123e-01
4.34213e+15	1.0999e+04	1.222e-16	4.6416e+03	5.3014e+03	1.0605e-15	2.9454e-03	9.9705e-01	1.1588e-03	3.2277e-01	6.7608e-01	8.1881e-19	5.1870e-05	4.7530e-02	7.3084e-01	2.0389e-01	7.6116e-05	2.5765e-02	6.4145e-01	3.1896e-01	1.3609e-02	1.3022e-04	1.2910e-26	0.00e+00	0.00e+00	4.6597e-01
6.13761e+15	1.0844e+04	1.195e-16	4.6416e+03	5.2831e+03	1.0703e-15	2.9129e-03	9.9709e-01	1.3164e-03	3.6920e-01	6.2948e-01	7.7086e-19	5.2228e-05	4.8395e-02	7.4948e-01	1.8800e-01	7.8552e-05	2.6833e-02	6.8842e-01	2.7402e-01	1.0547e-02	1.0163e-04	1.2374e-26	0.00e+00	0.00e+00	6.3920e-01
8.47173e+15	1.0706e+04	1.173e-16	4.6416e+03	5.2532e+03	1.1235e-15	2.9524e-03	9.9705e-01	1.6064e-03	4.4915e-01	5.4925e-01	7.8534e-19	5.4472e-05	5.0149e-02	7.7380e-01	1.6596e-01	8.7850e-05	2.9482e-02	7.5050e-01	2.1277e-01	7.0871e-03	6.8397e-05	1.3241e-26	0.00e+00	0.00e+00	8.6746e-01
1.07605e+16	1.0594e+04	1.155e-16	4.6416e+03	5.2251e+03	1.1741e-15	3.0092e-03	9.9699e-01	1.9856e-03	5.5187e-01	4.4615e-01	7.9110e-19	5.6883e-05	5.1859e-02	7.9544e-01	1.4558e-01	9.9293e-05	3.2563e-02	8.0785e-01	1.5502e-01	4.4236e-03	4.3063e-05	1.4211e-26	0.00e+00	0.00e+00	1.0384e+00
1.24461e+16	1.0521e+04	1.137e-16	4.6416e+03	5.1813e+03	1.2611e-15	3.1119e-03	9.9689e-01	2.3042e-03	6.3734e-01	3.6036e-01	8.3306e-19	5.9353e-05	5.3166e-02	8.0922e-01	1.3218e-01	1.1161e-04	3.5266e-02	8.4515e-01	1.1650e-01	2.9359e-03	2.8717e-05	1.5915e-26	0.00e+00	0.00e+00	1.1690e+00
1.38254e+16	1.0449e+04	1.119e-16	4.6416e+03	5.1467e+03	1.3934e-15	3.2520e-03	9.9675e-01	2.5824e-03	7.0441e-01	2.9301e-01	9.3392e-19	6.2622e-05	5.4723e-02	8.1841e-01	1.2253e-01	1.2695e-04	3.8221e-02	8.6951e-01	9.0084e-02	2.0390e-03	1.9943e-05	1.8796e-26	0.00e+00	0.00e+00	1.2954e+00
1.51138e+16	1.0391e+04	1.101e-16	4.6416e+03	5.1247e+03	1.5507e-15	3.4151e-03	9.9658e-01	2.8429e-03	7.6013e-01	2.3702e-01	1.0696e-18	6.6219e-05	5.6312e-02	8.2538e-01	1.1476e-01	1.4426e-04	4.1181e-02	8.8693e-01	7.0286e-02	1.4406e-03	1.4058e-05	2.2632e-26	0.00e+00	0.00e+00	1.4205e+00
1.63622e+16	1.0309e+04	1.086e-16	4.6416e+03	5.1050e+03	1.7635e-15	3.6069e-03	9.9639e-01	3.0809e-03	8.0595e-01	1.9097e-01	1.2490e-18	7.0249e-05	5.7981e-02	8.3101e-01	1.0806e-01	1.6393e-04	4.4124e-02	8.9952e-01	5.5152e-02	1.0314e-03	1.0009e-05	2.7703e-26	0.00e+00	0.00e+00	1.5522e+00
1.77949e+16	1.0227e+04	1.072e-16	4.6416e+03	5.0891e+03	2.0627e-15	3.8604e-03	9.9614e-01	3.3168e-03	8.4823e-01	1.4845e-01	1.4958e-18	7.4862e-05	5.9688e-02	8.3654e-01	1.0135e-01	1.8752e-04	4.6956e-02	9.1028e-01	4.1854e-02	7.1157e-04	6.8200e-06	3.5159e-26	0.00e+00	0.00e+00	1.7354e+00
1.94110e+16	1.0177e+04	1.056e-16	4.6416e+03	5.0723e+03	2.4425e-15	4.1817e-03	9.9582e-01	3.5747e-03	8.8312e-01	1.1330e-01	1.9260e-18	8.1561e-05	6.2223e-02	8.4084e-01	9.4935e-02	2.2475e-04	5.1610e-02	9.1647e-01	3.1203e-02	4.9112e-04	4.5726e-06	4.7810e-26	0.00e+00	0.00e+00	1.9330e+00
2.08149e+16	1.0152e+04	1.051e-16	4.6416e+03	5.0606e+03	2.8106e-15	4.4885e-03	9.9551e-01	3.7515e-03	9.0491e-01	9.1336e-02	2.3503e-18	8.6898e-05	6.4039e-02	8.4406e-01	9.0159e-02	2.5879e-04	5.5096e-02	9.1958e-01	2.4688e-02	3.7367e-04	3.3401e-06	6.1336e-26	0.00e+00	0.00e+00	2.0902e+00
2.19989e+16	1.0141e+04	1.050e-16	4.6416e+03	5.0530e+03	3.1943e-15	4.7893e-03	9.9521e-01	3.9021e-03	9.1933e-01	7.6769e-02	2.8483e-18	9.2175e-05	6.5777e-02	8.4645e-01	8.6210e-02	2.9408e-04	5.8405e-02	9.2066e-01	2.0334e-02	3.0345e-04	2.5794e-06	7.7753e-26	0.00e+00	0.00e+00	2.2548e+00
2.33477e+16	1.0144e+04	1.051e-16	4.6416e+03	5.0459e+03	3.7084e-15	5.1736e-03	9.9483e-01	4.0752e-03	9.3244e-01	6.3485e-02	3.6051e-18	9.8812e-05	6.7923e-02	8.4886e-01	8.1820e-02	3.4197e-04	6.2514e-02	9.2053e-01	1.6361e-02	2.4608e-04	1.9378e-06	1.0381e-25	0.00e+00	0.00e+00	2.4859e+00
2.48074e+16	1.0175e+04	1.060e-16	4.6416e+03	5.0400e+03	4.3293e-15	5.6375e-03	9.9436e-01	4.2408e-03	9.4286e-01	5.2897e-02	4.6531e-18	1.0615e-04	7.0170e-02	8.5119e-01	7.7392e-02	4.0321e-04	6.7232e-02	9.1899e-01	1.3164e-02	2.0552e-04	1.4593e-06	1.4246e-25	0.00e+00	0.00e+00	2.7163e+00
2.60847e+16	1.0220e+04	1.071e-16	4.6416e+03	5.0346e+03	4.9640e-15	6.1042e-03	9.9390e-01	4.3942e-03	9.4989e-01	4.5718e-02	5.9107e-18	1.1330e-04	7.2328e-02	8.5297e-01	7.3554e-02	4.7066e-04	7.2063e-02	9.1632e-01	1.0961e-02	1.8068e-04	1.1503e-06	1.9112e-25	0.00e+00	0.00e+00	2.9238e+00
2.71846e+16	1.0266e+04	1.084e-16	4.6416e+03	5.0304e+03	5.6155e-15	6.5573e-03	9.9344e-01	4.5275e-03	9.5488e-01	4.0592e-02	7.3460e-18	1.1994e-04	7.4292e-02	8.5443e-01	7.0211e-02	5.4014e-04	7.6592e-02	9.1332e-01	9.3802e-03	1.6444e-04	9.4055e-07	2.4993e-25	0.00e+00	0.00e+00	3.1236e+00
2.83803e+16	1.0321e+04	1.099e-16	4.6416e+03	5.0267e+03	6.4788e-15	7.1077e-03	9.9289e-01	4.6833e-03	9.5962e-01	3.5696e-02	9.4729e-18	1.2782e-04	7.6655e-02	8.5588e-01	6.6471e-02	6.3104e-04	8.2063e-02	9.0926e-01	7.8908e-03	1.5027e-04	7.5389e-07	3.4201e-25	0.00e+00	0.00e+00	3.4051e+00
2.96583e+16	1.0394e+04	1.119e-16	4.6416e+03	5.0211e+03	7.5167e-15	7.7832e-03	9.9222e-01	4.8706e-03	9.6353e-01	3.1597e-02	1.2565e-17	1.3746e-04	7.9474e-02	8.5712e-01	6.2488e-02	7.5568e-04	8.9140e-02	9.0336e-01	6.6080e-03	1.3914e-04	6.0017e-07	4.8036e-25	0.00e+00	0.00e+00	3.6797e+00
3.07214e+16	1.0471e+04	1.139e-16	4.6416e+03	5.0170e+03	8.5378e-15	8.4179e-03	9.9158e-01	5.0240e-03	9.6618e-01	2.8791e-02	1.6047e-17	1.4576e-04	8.1873e-02	8.5809e-01	5.9172e-02	8.8144e-04	9.5591e-02	8.9768e-01	5.7171e-03	1.3193e-04	4.9811e-07	6.4838e-25	0.00e+00	0.00e+00	3.9071e+00
3.16026e+16	1.0531e+04	1.156e-16	4.6416e+03	5.0128e+03	9.5541e-15	9.0096e-03	9.9099e-01	5.1785e-03	9.6815e-01	2.6674e-02	1.9921e-17	1.5346e-04	8.4149e-02	8.5870e-01	5.6326e-02	1.0094e-03	1.0176e-01	8.9205e-01	5.0547e-03	1.2672e-04	4.2532e-07	8.4111e-25	0.00e+00	0.00e+00	4.1290e+00
3.25690e+16	1.0585e+04	1.177e-16	4.6416e+03	5.0087e+03	1.0942e-14	9.7343e-03	9.9027e-01	5.3572e-03	9.7016e-01	2.4482e-02	2.5635e-17	1.6290e-04	8.6930e-02	8.5919e-01	5.3089e-02	1.1770e-03	1.0921e-01	8.8510e-01	4.3913e-03	1.2152e-04	3.5556e-07	1.1380e-24	0.00e+00	0.00e+00	4.4406e+00
3.36257e+16	1.0661e+04	1.201e-16	4.6416e+03	5.0043e+03	1.2675e-14	1.0618e-02	9.8938e-01	5.5575e-03	9.7194e-01	2.2501e-02	3.3985e-17	1.7374e-04	9.0109e-02	8.5953e-01	4.9616e-02	1.4000e-03	1.1834e-01	8.7636e-01	3.7785e-03	1.1679e-04	2.9340e-07	1.5982e-24	0.00e+00	0.00e+00	4.7581e+00
3.45554e+16	1.0723e+04	1.225e-16	4.6416e+03	5.0003e+03	1.4599e-14	1.1503e-02	9.8850e-01	5.7550e-03	9.7327e-01	2.0974e-02	4.4310e-17	1.8416e-04	9.3223e-02	8.5955e-01	4.6518e-02	1.6448e-03	1.2760e-01	8.6734e-01	3.3056e-03	1.1300e-04	2.4712e-07	2.2009e-24	0.00e+00	0.00e+00	5.0408e+00
3.53558e+16	1.0786e+04	1.245e-16	4.6416e+03	4.9959e+03	1.6443e-14	1.2349e-02	9.8765e-01	5.9429e-03	9.7428e-01	1.9775e-02	5.5955e-17	1.9400e-04	9.6151e-02	8.5931e-01	4.3846e-02	1.8992e-03	1.3653e-01	8.5852e-01	2.9378e-03	1.0997e-04	2.1260e-07	2.9025e-24	0.00e+00	0.00e+00	5.3166e+00
3.62323e+16	1.0850e+04	1.268e-16	4.6416e+03	4.9898e+03	1.8840e-14	1.3381e-02	9.8662e-01	6.1792e-03	9.7532e-01	1.8500e-02	7.2986e-17	2.0598e-04	9.9726e-02	8.5874e-01	4.0875e-02	2.2353e-03	1.4742e-01	8.4768e-01	2.5651e-03	1.0670e-04	1.7915e-07	3.9580e-24	0.00e+00	0.00e+00	5.7051e+00
3.71794e+16	1.0912e+04	1.295e-16	4.6416e+03	4.9848e+03	2.2178e-14	1.4637e-02	9.8536e-01	6.4534e-03	9.7623e-01	1.7314e-02	9.9118e-17	2.1990e-04	1.0392e-01	8.5772e-01	3.7720e-02	2.6826e-03	1.6070e-01	8.3430e-01	2.2164e-03	1.0325e-04	1.4877e-07	5.7001e-24	0.00e+00	0.00e+00	6.0925e+00
3.80041e+16	1.0974e+04	1.319e-16	4.6416e+03	4.9786e+03	2.5520e-14	1.5878e-02	9.8412e-01	6.7206e-03	9.7688e-01	1.6399e-02	1.3022e-16	2.3321e-04	1.0796e-01	8.5643e-01	3.4992e-02	3.1679e-03	1.7392e-01	8.2087e-01	1.9450e-03	1.0026e-04	1.2605e-07	7.8417e-24	0.00e+00	0.00e+00	6.4397e+00
3.87237e+16	1.1027e+04	1.340e-16	4.6416e+03	4.9700e+03	2.8861e-14	1.7089e-02	9.8291e-01	6.9978e-03	9.7736e-01	1.5637e-02	1.6601e-16	2.4573e-04	1.1186e-01	8.5491e-01	3.2623e-02	3.6831e-03	1.8686e-01	8.0763e-01	1.7275e-03	9.7601e-05	1.1755e-36	1.0342e-23	0.00e+00	0.00e+00	6.7867e+00
3.95207e+16	1.1075e+04	1.365e-16	4.6416e+03	4.9636e+03	3.3673e-14	1.8585e-02	9.8142e-01	7.3185e-03	9.7788e-01	1.4806e-02	2.2166e-16	2.6131e-04	1.1662e-01	8.5278e-01	3.0005e-02	4.3660e-03	2.0246e-01	7.9157e-01	1.5048e-03	9.4452e-05	1.1755e-36	1.4484e-23	0.00e+00	0.00e+00	7.2773e+00
4.03982e+16	1.1123e+04	1.393e-16	4.6416e+03	4.9567e+03	4.0402e-14	2.0454e-02	9.7955e-01	7.7162e-03	9.7828e-01	1.4000e-02	3.0999e-16	2.8029e-04	1.2244e-01	8.4977e-01	2.7210e-02	5.3050e-03	2.2199e-01	7.7132e-01	1.2887e-03	9.0768e-05	1.1755e-36	2.1462e-23	0.00e+00	0.00e+00	7.7893e+00
4.11871e+16	1.1170e+04	1.419e-16	4.6416e+03	4.9478e+03	4.7629e-14	2.2392e-02	9.7761e-01	8.1238e-03	9.7853e-01	1.3349e-02	4.2260e-16	2.9904e-04	1.2831e-01	8.4637e-01	2.4746e-02	6.3738e-03	2.4207e-01	7.5036e-01	1.1138e-03	8.7235e-05	1.1755e-36	3.0644e-23	0.00e+00	0.00e+00	8.2640e+00
4.18875e+16	1.1212e+04	1.443e-16	4.6416e+03	4.9363e+03	5.5199e-14	2.4344e-02	9.7566e-01	8.5372e-03	9.7866e-01	1.2799e-02	5.5936e-16	3.1690e-04	1.3408e-01	8.4275e-01	2.2606e-02	7.5434e-03	2.6193e-01	7.2947e-01	9.7192e-04	8.3899e-05	1.1755e-36	4.2015e-23	0.00e+00	0.00e+00	8.7471e+00
4.26662e+16	1.1240e+04	1.470e-16	4.6416e+03	4.9270e+03	6.6812e-14	2.6795e-02	9.7320e-01	9.0599e-03	9.7876e-01	1.2179e-02	7.8617e-16	3.4011e-04	1.4129e-01	8.3786e-01	2.0284e-02	9.1318e-03	2.8611e-01	7.0385e-01	8.2766e-04	7.9819e-05	1.1755e-36	6.2375e-23	0.00e+00	0.00e+00	9.4382e+00
4.35244e+16	1.1275e+04	1.501e-16	4.6416e+03	4.9140e+03	8.2754e-14	2.9958e-02	9.7004e-01	9.7187e-03	9.7870e-01	1.1581e-02	1.1565e-15	3.6832e-04	1.5024e-01	8.3136e-01	1.7838e-02	1.1383e-02	3.1642e-01	6.7143e-01	6.8692e-04	7.4916e-05	1.1755e-36	9.6994e-23	0.00e+00	0.00e+00	1.0172e+01
4.42816e+16	1.1306e+04	1.529e-16	4.6416e+03	4.8986e+03	1.0095e-13	3.3260e-02	9.6674e-01	1.0401e-02	9.7849e-01	1.1105e-02	1.6538e-15	3.9619e-04	1.5928e-01	8.2439e-01	1.5762e-02	1.3960e-02	3.4687e-01	6.3853e-01	5.7582e-04	7.0154e-05	1.1755e-36	1.4560e-22	0.00e+00	0.00e+00	1.0833e+01
4.49204e+16	1.1326e+04	1.553e-16	4.6416e+03	4.8791e+03	1.1993e-13	3.6490e-02	9.6351e-01	1.1069e-02	9.7821e-01	1.0717e-02	2.2488e-15	4.2126e-04	1.6783e-01	8.1751e-01	1.4080e-02	1.6676e-02	3.7507e-01	6.0770e-01	4.9090e-04	6.5850e-05	1.1755e-36	2.0481e-22	0.00e+00	0.00e+00	1.1474e+01
4.56095e+16	1.1339e+04	1.578e-16	4.6416e+03	4.8601e+03	1.4715e-13	4.0438e-02	9.5956e-01	1.1891e-02	9.7782e-01	1.0288e-02	3.1985e-15	4.5254e-04	1.7812e-01	8.0892e-01	1.2354e-02	2.0229e-02	4.0735e-01	5.7196e-01	4.0857e-04	6.0914e-05	1.1755e-36	3.0554e-22	0.00e+00	0.00e+00	1.2397e+01
