#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.50280e+13	7.1258e+03	1.418e-19	2.1544e+02	2.3241e+02	6.8751e-14	5.6137e-03	9.9439e-01	3.0009e-02	9.6894e-01	1.0465e-03	5.5878e-16	6.0136e-04	3.6389e-01	6.3528e-01	2.3027e-04	4.8979e-03	7.6712e-01	2.2793e-01	5.3239e-05	1.1755e-36	1.1755e-36	3.4326e-24	0.00e+00	0.00e+00	3.8225e-04
1.50168e+14	7.1224e+03	1.417e-19	2.1544e+02	2.3237e+02	6.8852e-14	5.6110e-03	9.9439e-01	3.0013e-02	9.6894e-01	1.0455e-03	5.5811e-16	6.0032e-04	3.6393e-01	6.3524e-01	2.3075e-04	4.8955e-03	7.6707e-01	2.2798e-01	5.3072e-05	1.1755e-36	1.1755e-36	3.4251e-24	0.00e+00	0.00e+00	1.9106e-03
6.50727e+14	7.1140e+03	1.414e-19	2.1544e+02	2.3236e+02	6.9224e-14	5.6094e-03	9.9439e-01	3.0053e-02	9.6891e-01	1.0379e-03	5.5843e-16	5.9947e-04	3.6427e-01	6.3490e-01	2.3004e-04	4.8969e-03	7.6735e-01	2.2770e-01	5.2247e-05	1.1755e-36	1.1755e-36	3.4201e-24	0.00e+00	0.00e+00	8.0220e-03
2.65297e+15	7.0980e+03	1.406e-19	2.1544e+02	2.3235e+02	7.0107e-14	5.6135e-03	9.9439e-01	3.0223e-02	9.6878e-01	1.0012e-03	5.6203e-16	6.0047e-04	3.6568e-01	6.3350e-01	2.2699e-04	4.9132e-03	7.6868e-01	2.2636e-01	4.8986e-05	1.1755e-36	1.1755e-36	3.4240e-24	0.00e+00	0.00e+00	3.2486e-02
6.33708e+15	7.0268e+03	1.378e-19	2.1544e+02	2.3236e+02	7.1663e-14	5.5383e-03	9.9446e-01	3.0319e-02	9.6871e-01	9.7312e-04	5.4756e-16	5.9564e-04	3.6676e-01	6.3242e-01	2.2401e-04	4.8597e-03	7.6947e-01	2.2563e-01	4.5175e-05	1.1755e-36	1.1755e-36	3.2541e-24	0.00e+00	0.00e+00	6.3862e-02
1.11264e+16	6.9561e+03	1.351e-19	2.1544e+02	2.3237e+02	7.3913e-14	5.4887e-03	9.9451e-01	3.0538e-02	9.6855e-01	9.1095e-04	5.4003e-16	5.9520e-04	3.6879e-01	6.3039e-01	2.1869e-04	4.8363e-03	7.7127e-01	2.2385e-01	4.0207e-05	1.1755e-36	1.1755e-36	3.1351e-24	0.00e+00	0.00e+00	1.0429e-01
1.73526e+16	6.8821e+03	1.324e-19	2.1544e+02	2.3236e+02	7.7129e-14	5.4618e-03	9.9454e-01	3.0906e-02	9.6828e-01	8.1691e-04	5.3902e-16	5.9848e-04	3.7196e-01	6.2723e-01	2.1100e-04	4.8423e-03	7.7424e-01	2.2088e-01	3.4222e-05	1.1755e-36	1.1755e-36	3.0578e-24	0.00e+00	0.00e+00	1.5658e-01
2.54466e+16	6.8036e+03	1.297e-19	2.1544e+02	2.3235e+02	8.1651e-14	5.4637e-03	9.9454e-01	3.1477e-02	9.6783e-01	6.9332e-04	5.4569e-16	6.0614e-04	3.7665e-01	6.2254e-01	2.0074e-04	4.8832e-03	7.7830e-01	2.1679e-01	2.7525e-05	1.1755e-36	1.1755e-36	3.0240e-24	0.00e+00	0.00e+00	2.2459e-01
3.59688e+16	6.7222e+03	1.269e-19	2.1544e+02	2.3233e+02	8.8107e-14	5.5072e-03	9.9449e-01	3.2349e-02	9.6710e-01	5.4799e-04	5.6533e-16	6.2011e-04	3.8353e-01	6.1566e-01	1.8781e-04	4.9807e-03	7.8480e-01	2.1020e-01	2.0449e-05	1.1755e-36	1.1755e-36	3.0654e-24	0.00e+00	0.00e+00	3.1370e-01
4.96477e+16	6.6402e+03	1.242e-19	2.1544e+02	2.3228e+02	9.7347e-14	5.6134e-03	9.9439e-01	3.3671e-02	9.6593e-01	3.9534e-04	6.0398e-16	6.4330e-04	3.9353e-01	6.0565e-01	1.7227e-04	5.1579e-03	7.9393e-01	2.0090e-01	1.3720e-05	1.1755e-36	1.1755e-36	3.2107e-24	0.00e+00	0.00e+00	4.3178e-01
6.74302e+16	6.5620e+03	1.217e-19	2.1544e+02	2.3220e+02	1.1112e-13	5.8189e-03	9.9418e-01	3.5712e-02	9.6403e-01	2.5426e-04	6.7616e-16	6.8079e-04	4.0815e-01	5.9101e-01	1.5419e-04	5.4595e-03	8.0642e-01	1.8811e-01	8.0503e-06	1.1755e-36	1.1755e-36	3.5451e-24	0.00e+00	0.00e+00	5.9091e-01
