#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.31405e+13	1.0071e+04	3.033e-19	2.1544e+02	2.4258e+02	4.9356e-14	8.2052e-03	9.9179e-01	4.1272e-03	4.6276e-01	5.3312e-01	1.5964e-16	3.7284e-04	1.2926e-01	7.9337e-01	7.4376e-02	1.2516e-03	1.3685e-01	7.1244e-01	1.4602e-01	3.4281e-03	1.0352e-05	2.3250e-24	0.00e+00	0.00e+00	1.1861e-03
3.18843e+14	1.0057e+04	3.026e-19	2.1544e+02	2.4227e+02	4.9405e-14	8.1843e-03	9.9182e-01	4.1220e-03	4.6262e-01	5.3325e-01	1.5788e-16	3.7068e-04	1.2909e-01	7.9328e-01	7.4633e-02	1.2435e-03	1.3630e-01	7.1297e-01	1.4605e-01	3.4273e-03	1.0371e-05	2.2932e-24	0.00e+00	0.00e+00	5.9182e-03
1.38165e+15	1.0037e+04	3.009e-19	2.1544e+02	2.4216e+02	4.9390e-14	8.1486e-03	9.9185e-01	4.1273e-03	4.6345e-01	5.3242e-01	1.5505e-16	3.6823e-04	1.2900e-01	7.9334e-01	7.4675e-02	1.2298e-03	1.3537e-01	7.1471e-01	1.4528e-01	3.3932e-03	1.0310e-05	2.2449e-24	0.00e+00	0.00e+00	2.4764e-02
5.63289e+15	9.9705e+03	2.967e-19	2.1544e+02	2.4207e+02	5.0279e-14	8.1047e-03	9.9190e-01	4.1842e-03	4.6923e-01	5.2659e-01	1.5020e-16	3.6600e-04	1.2918e-01	7.9413e-01	7.3802e-02	1.2083e-03	1.3362e-01	7.2101e-01	1.4092e-01	3.2260e-03	9.8765e-06	2.1724e-24	0.00e+00	0.00e+00	9.9743e-02
1.34552e+16	9.7358e+03	2.842e-19	2.1544e+02	2.4209e+02	4.9982e-14	7.7118e-03	9.9229e-01	4.1980e-03	4.7201e-01	5.2379e-01	1.2500e-16	3.5113e-04	1.2842e-01	7.9399e-01	7.4729e-02	1.0724e-03	1.2458e-01	7.3214e-01	1.3913e-01	3.0675e-03	9.8210e-06	1.7252e-24	0.00e+00	0.00e+00	1.9249e-01
2.33806e+16	9.5465e+03	2.739e-19	2.1544e+02	2.4199e+02	4.9988e-14	7.4294e-03	9.9257e-01	4.2596e-03	4.8127e-01	5.1447e-01	1.0688e-16	3.4025e-04	1.2775e-01	7.9536e-01	7.4145e-02	9.7958e-04	1.1806e-01	7.4428e-01	1.3384e-01	2.8273e-03	9.3875e-06	1.4372e-24	0.00e+00	0.00e+00	3.0372e-01
3.60400e+16	9.3978e+03	2.654e-19	2.1544e+02	2.4171e+02	5.0685e-14	7.2613e-03	9.9274e-01	4.3927e-03	4.9893e-01	4.9668e-01	9.4570e-17	3.3349e-04	1.2738e-01	7.9825e-01	7.1828e-02	9.2570e-04	1.1405e-01	7.5825e-01	1.2427e-01	2.4937e-03	8.5139e-06	1.2688e-24	0.00e+00	0.00e+00	4.4505e-01
5.24972e+16	9.2818e+03	2.578e-19	2.1544e+02	2.4118e+02	5.2203e-14	7.1995e-03	9.9280e-01	4.6254e-03	5.2762e-01	4.6776e-01	8.6553e-17	3.3100e-04	1.2749e-01	8.0258e-01	6.7670e-02	9.0674e-04	1.1250e-01	7.7439e-01	1.1012e-01	2.0720e-03	7.2257e-06	1.1868e-24	0.00e+00	0.00e+00	6.2722e-01
7.38916e+16	9.2052e+03	2.512e-19	2.1544e+02	2.4034e+02	5.5278e-14	7.2979e-03	9.9270e-01	5.0161e-03	5.7168e-01	4.2330e-01	8.4162e-17	3.3571e-04	1.2859e-01	8.0812e-01	6.1397e-02	9.3879e-04	1.1461e-01	7.9181e-01	9.1060e-02	1.5781e-03	5.5657e-06	1.2170e-24	0.00e+00	0.00e+00	8.6727e-01
1.01021e+17	9.1613e+03	2.460e-19	2.1544e+02	2.3930e+02	6.1768e-14	7.6491e-03	9.9235e-01	5.6391e-03	6.3465e-01	3.5971e-01	9.0342e-17	3.5188e-04	1.3134e-01	8.1397e-01	5.3174e-02	1.0502e-03	1.2182e-01	8.0766e-01	6.8402e-02	1.0678e-03	3.7501e-06	1.4319e-24	0.00e+00	0.00e+00	1.1801e+00
