#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.17676e+12	8.0182e+03	6.116e-17	4.6416e+03	5.0296e+03	2.7768e-15	2.4153e-03	9.9758e-01	1.3055e-02	9.8448e-01	2.4674e-03	2.1777e-17	1.4385e-04	1.9667e-01	8.0233e-01	8.5962e-04	1.2935e-03	5.1773e-01	4.8060e-01	3.7065e-04	1.1755e-36	1.1755e-36	1.5358e-25	0.00e+00	0.00e+00	1.6658e-04
7.06055e+12	8.0162e+03	6.114e-17	4.6416e+03	5.0292e+03	2.7784e-15	2.4145e-03	9.9759e-01	1.3055e-02	9.8448e-01	2.4655e-03	2.1756e-17	1.4369e-04	1.9667e-01	8.0233e-01	8.6176e-04	1.2929e-03	5.1764e-01	4.8070e-01	3.6943e-04	1.1755e-36	1.1755e-36	1.5336e-25	0.00e+00	0.00e+00	8.3272e-04
3.05957e+13	8.0126e+03	6.108e-17	4.6416e+03	5.0291e+03	2.7812e-15	2.4133e-03	9.9759e-01	1.3060e-02	9.8449e-01	2.4499e-03	2.1742e-17	1.4346e-04	1.9672e-01	8.0227e-01	8.6040e-04	1.2928e-03	5.1778e-01	4.8057e-01	3.6406e-04	1.1755e-36	1.1755e-36	1.5310e-25	0.00e+00	0.00e+00	3.4959e-03
1.24736e+14	8.0015e+03	6.089e-17	4.6416e+03	5.0291e+03	2.7951e-15	2.4122e-03	9.9759e-01	1.3090e-02	9.8454e-01	2.3680e-03	2.1795e-17	1.4336e-04	1.9709e-01	8.0191e-01	8.5273e-04	1.2951e-03	5.1861e-01	4.7976e-01	3.4308e-04	1.1755e-36	1.1755e-36	1.5301e-25	0.00e+00	0.00e+00	1.4144e-02
2.97955e+14	7.9728e+03	6.016e-17	4.6416e+03	5.0291e+03	2.7723e-15	2.3875e-03	9.9761e-01	1.3075e-02	9.8460e-01	2.3209e-03	2.1277e-17	1.4201e-04	1.9704e-01	8.0197e-01	8.4659e-04	1.2842e-03	5.1891e-01	4.7949e-01	3.1645e-04	1.1755e-36	1.1755e-36	1.4718e-25	0.00e+00	0.00e+00	2.7844e-02
5.23140e+14	7.9392e+03	5.943e-17	4.6416e+03	5.0292e+03	2.7660e-15	2.3665e-03	9.9763e-01	1.3083e-02	9.8473e-01	2.1899e-03	2.0893e-17	1.4130e-04	1.9727e-01	8.0176e-01	8.3386e-04	1.2771e-03	5.1982e-01	4.7861e-01	2.8327e-04	1.1755e-36	1.1755e-36	1.4240e-25	0.00e+00	0.00e+00	4.5498e-02
8.15880e+14	7.9024e+03	5.864e-17	4.6416e+03	5.0292e+03	2.7640e-15	2.3471e-03	9.9765e-01	1.3112e-02	9.8491e-01	1.9797e-03	2.0557e-17	1.4091e-04	1.9774e-01	8.0130e-01	8.1500e-04	1.2728e-03	5.2137e-01	4.7711e-01	2.4404e-04	1.1755e-36	1.1755e-36	1.3773e-25	0.00e+00	0.00e+00	6.8259e-02
1.19644e+15	7.8585e+03	5.778e-17	4.6416e+03	5.0291e+03	2.7749e-15	2.3304e-03	9.9767e-01	1.3171e-02	9.8514e-01	1.6936e-03	2.0304e-17	1.4091e-04	1.9859e-01	8.0048e-01	7.8945e-04	1.2728e-03	5.2383e-01	4.7469e-01	1.9986e-04	1.1755e-36	1.1755e-36	1.3335e-25	0.00e+00	0.00e+00	9.7639e-02
1.69117e+15	7.8146e+03	5.681e-17	4.6416e+03	5.0290e+03	2.7871e-15	2.3160e-03	9.9768e-01	1.3263e-02	9.8539e-01	1.3496e-03	2.0134e-17	1.4133e-04	1.9984e-01	7.9926e-01	7.5823e-04	1.2774e-03	5.2738e-01	4.7119e-01	1.5330e-04	1.1755e-36	1.1755e-36	1.2931e-25	0.00e+00	0.00e+00	1.3560e-01
2.33432e+15	7.7635e+03	5.577e-17	4.6416e+03	5.0289e+03	2.8196e-15	2.3076e-03	9.9769e-01	1.3410e-02	9.8561e-01	9.8096e-04	2.0140e-17	1.4246e-04	2.0178e-01	7.9736e-01	7.2173e-04	1.2900e-03	5.3250e-01	4.6610e-01	1.0793e-04	1.1755e-36	1.1755e-36	1.2608e-25	0.00e+00	0.00e+00	1.8476e-01
