#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
8.86639e+17	5.1931e+03	1.363e-22	1.0000e+01	4.6802e+00	1.2250e-06	5.6607e-01	4.3392e-01	6.1341e-01	3.8650e-01	8.8677e-05	1.1048e-09	1.9511e-02	9.4904e-01	3.1448e-02	1.1755e-36	6.2303e-01	3.7685e-01	1.2559e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.0589e-15	0.00e+00	0.00e+00	1.0069e+01
8.92179e+17	5.1457e+03	1.322e-22	1.0000e+01	4.5733e+00	1.3646e-06	5.7629e-01	4.2371e-01	6.1856e-01	3.8135e-01	8.7969e-05	1.2814e-09	1.9173e-02	9.5008e-01	3.0748e-02	1.1755e-36	6.3287e-01	3.6701e-01	1.1839e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.9631e-15	0.00e+00	0.00e+00	1.0268e+01
8.97590e+17	5.0974e+03	1.282e-22	1.0000e+01	4.4688e+00	1.5190e-06	5.8626e-01	4.1374e-01	6.2356e-01	3.7635e-01	8.7304e-05	1.4853e-09	1.8838e-02	9.5109e-01	3.0076e-02	1.1755e-36	6.4244e-01	3.5745e-01	1.1173e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.1296e-15	0.00e+00	0.00e+00	1.0466e+01
9.02896e+17	5.0485e+03	1.243e-22	1.0000e+01	4.3664e+00	1.6897e-06	5.9604e-01	4.0396e-01	6.2845e-01	3.7146e-01	8.6660e-05	1.7210e-09	1.8505e-02	9.5207e-01	2.9426e-02	1.1755e-36	6.5178e-01	3.4811e-01	1.0553e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.6350e-15	0.00e+00	0.00e+00	1.0664e+01
9.08132e+17	4.9987e+03	1.205e-22	1.0000e+01	4.2656e+00	1.8793e-06	6.0568e-01	3.9432e-01	6.3328e-01	3.6663e-01	8.6030e-05	1.9933e-09	1.8174e-02	9.5303e-01	2.8794e-02	1.1755e-36	6.6095e-01	3.3895e-01	9.9708e-05	1.1755e-36	1.1755e-36	1.1755e-36	8.5764e-15	0.00e+00	0.00e+00	1.0863e+01
9.13319e+17	4.9432e+03	1.167e-22	1.0000e+01	4.1642e+00	2.1002e-06	6.1528e-01	3.8472e-01	6.3811e-01	3.6180e-01	8.5379e-05	2.2526e-09	1.7840e-02	9.5401e-01	2.8146e-02	1.1755e-36	6.7005e-01	3.2986e-01	9.4246e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.0659e-14	0.00e+00	0.00e+00	1.1064e+01
9.18356e+17	4.8893e+03	1.132e-22	1.0000e+01	4.0686e+00	2.3388e-06	6.2462e-01	3.7537e-01	6.4282e-01	3.5710e-01	8.4726e-05	2.5374e-09	1.7524e-02	9.5496e-01	2.7520e-02	1.1755e-36	6.7888e-01	3.2103e-01	8.9170e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.3169e-14	0.00e+00	0.00e+00	1.1257e+01
9.23218e+17	4.8377e+03	1.097e-22	1.0000e+01	3.9753e+00	2.5897e-06	6.3348e-01	3.6652e-01	6.4725e-01	3.5266e-01	8.4167e-05	2.8401e-09	1.7209e-02	9.5586e-01	2.6934e-02	1.1755e-36	6.8721e-01	3.1271e-01	8.4542e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.6088e-14	0.00e+00	0.00e+00	1.1450e+01
9.28108e+17	4.7772e+03	1.064e-22	1.0000e+01	3.8807e+00	2.8959e-06	6.4256e-01	3.5744e-01	6.5192e-01	3.4800e-01	8.3487e-05	3.1988e-09	1.6893e-02	9.5678e-01	2.6330e-02	1.1755e-36	6.9572e-01	3.0420e-01	8.0075e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.9893e-14	0.00e+00	0.00e+00	1.1651e+01
9.32941e+17	4.7234e+03	1.031e-22	1.0000e+01	3.7902e+00	3.2069e-06	6.5132e-01	3.4867e-01	6.5632e-01	3.4360e-01	8.2919e-05	3.5774e-09	1.6585e-02	9.5765e-01	2.5761e-02	1.1755e-36	7.0389e-01	2.9603e-01	7.5896e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.4269e-14	0.00e+00	0.00e+00	1.1845e+01
9.37712e+17	4.6693e+03	9.982e-23	1.0000e+01	3.6982e+00	3.5413e-06	6.5974e-01	3.4026e-01	6.6055e-01	3.3937e-01	8.2442e-05	3.9837e-09	1.6266e-02	9.5852e-01	2.5218e-02	1.1755e-36	7.1172e-01	2.8821e-01	7.2009e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.9385e-14	0.00e+00	0.00e+00	1.2046e+01
9.42700e+17	4.6104e+03	9.651e-23	1.0000e+01	3.6055e+00	3.9366e-06	6.6868e-01	3.3132e-01	6.6518e-01	3.3474e-01	8.1815e-05	4.4668e-09	1.5947e-02	9.5942e-01	2.4636e-02	1.1755e-36	7.1999e-01	2.7994e-01	6.8083e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.5998e-14	0.00e+00	0.00e+00	1.2263e+01
9.47819e+17	4.5422e+03	9.320e-23	1.0000e+01	3.5098e+00	4.4143e-06	6.7791e-01	3.2209e-01	6.6996e-01	3.2996e-01	8.1132e-05	5.0324e-09	1.5619e-02	9.6034e-01	2.4041e-02	1.1755e-36	7.2851e-01	2.7142e-01	6.4267e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.4526e-14	0.00e+00	0.00e+00	1.2482e+01
9.52734e+17	4.4769e+03	9.010e-23	1.0000e+01	3.4190e+00	4.9117e-06	6.8664e-01	3.1335e-01	6.7443e-01	3.2549e-01	8.0518e-05	5.6225e-09	1.5306e-02	9.6121e-01	2.3489e-02	1.1755e-36	7.3655e-01	2.6339e-01	6.0811e-05	1.1755e-36	1.1755e-36	1.1755e-36	5.4249e-14	0.00e+00	0.00e+00	1.2686e+01
