#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.93011e+14	6.6250e+03	2.294e-21	2.7826e+01	2.9997e+01	4.1915e-13	5.6285e-03	9.9437e-01	4.0131e-02	9.5952e-01	3.5202e-04	6.7667e-16	6.7408e-04	4.3618e-01	5.6307e-01	8.2003e-05	5.4807e-03	8.4956e-01	1.4495e-01	1.1659e-05	1.1755e-36	1.1755e-36	3.4825e-24	0.00e+00	0.00e+00	3.8175e-04
1.15807e+15	6.6214e+03	2.292e-21	2.7826e+01	2.9985e+01	4.1985e-13	5.6251e-03	9.9437e-01	4.0130e-02	9.5952e-01	3.5169e-04	6.7546e-16	6.7270e-04	4.3618e-01	5.6306e-01	8.2175e-05	5.4774e-03	8.4953e-01	1.4498e-01	1.1624e-05	1.1755e-36	1.1755e-36	3.4718e-24	0.00e+00	0.00e+00	1.9078e-03
5.01830e+15	6.6121e+03	2.288e-21	2.7826e+01	2.9982e+01	4.2292e-13	5.6247e-03	9.9438e-01	4.0194e-02	9.5946e-01	3.4896e-04	6.7606e-16	6.7178e-04	4.3662e-01	5.6263e-01	8.1873e-05	5.4799e-03	8.4978e-01	1.4472e-01	1.1433e-05	1.1755e-36	1.1755e-36	3.4674e-24	0.00e+00	0.00e+00	8.0117e-03
2.04592e+16	6.5938e+03	2.275e-21	2.7826e+01	2.9980e+01	4.3053e-13	5.6333e-03	9.9437e-01	4.0475e-02	9.5919e-01	3.3602e-04	6.8148e-16	6.7336e-04	4.3847e-01	5.6078e-01	8.0625e-05	5.5009e-03	8.5099e-01	1.4350e-01	1.0677e-05	1.1755e-36	1.1755e-36	3.4760e-24	0.00e+00	0.00e+00	3.2465e-02
4.88705e+16	6.5149e+03	2.233e-21	2.7826e+01	2.9981e+01	4.4796e-13	5.5714e-03	9.9443e-01	4.0630e-02	9.5904e-01	3.2516e-04	6.6709e-16	6.6900e-04	4.3988e-01	5.5937e-01	7.9221e-05	5.4565e-03	8.5212e-01	1.4241e-01	9.7713e-06	1.1755e-36	1.1755e-36	3.3187e-24	0.00e+00	0.00e+00	6.3904e-02
8.58052e+16	6.4348e+03	2.192e-21	2.7826e+01	2.9981e+01	4.7162e-13	5.5374e-03	9.9446e-01	4.1015e-02	9.5868e-01	3.0288e-04	6.6188e-16	6.7000e-04	4.4269e-01	5.5656e-01	7.6939e-05	5.4465e-03	8.5411e-01	1.4044e-01	8.6101e-06	1.1755e-36	1.1755e-36	3.2147e-24	0.00e+00	0.00e+00	1.0453e-01
1.33820e+17	6.3496e+03	2.152e-21	2.7826e+01	2.9980e+01	5.0420e-13	5.5292e-03	9.9447e-01	4.1681e-02	9.5805e-01	2.7006e-04	6.6558e-16	6.7561e-04	4.4718e-01	5.5207e-01	7.3743e-05	5.4707e-03	8.5707e-01	1.3745e-01	7.2333e-06	1.1755e-36	1.1755e-36	3.1551e-24	0.00e+00	0.00e+00	1.5726e-01
1.96240e+17	6.2575e+03	2.110e-21	2.7826e+01	2.9977e+01	5.4998e-13	5.5547e-03	9.9445e-01	4.2734e-02	9.5704e-01	2.2764e-04	6.8106e-16	6.8688e-04	4.5394e-01	5.4531e-01	6.9537e-05	5.5396e-03	8.6126e-01	1.3320e-01	5.7080e-06	1.1755e-36	1.1755e-36	3.1497e-24	0.00e+00	0.00e+00	2.2612e-01
2.77385e+17	6.1595e+03	2.069e-21	2.7826e+01	2.9971e+01	6.1473e-13	5.6285e-03	9.9437e-01	4.4371e-02	9.5545e-01	1.7844e-04	7.1378e-16	7.0637e-04	4.6389e-01	5.3534e-01	6.4251e-05	5.6718e-03	8.6701e-01	1.2731e-01	4.1466e-06	1.1755e-36	1.1755e-36	3.2197e-24	0.00e+00	0.00e+00	3.1684e-01
3.82875e+17	6.0575e+03	2.029e-21	2.7826e+01	2.9960e+01	7.0933e-13	5.7757e-03	9.9422e-01	4.6922e-02	9.5295e-01	1.2744e-04	7.7491e-16	7.3801e-04	4.7847e-01	5.2073e-01	5.7851e-05	5.8988e-03	8.7476e-01	1.1934e-01	2.6997e-06	1.1755e-36	1.1755e-36	3.4156e-24	0.00e+00	0.00e+00	4.3785e-01
