#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.05215e+14	6.4409e+03	3.554e-22	1.0000e+01	1.0514e+01	1.7997e-10	2.9248e-02	9.7075e-01	9.3201e-02	9.0579e-01	1.0046e-03	6.2781e-14	5.7438e-03	6.5240e-01	3.4181e-01	4.2161e-05	3.3904e-02	9.2042e-01	4.5676e-02	3.4400e-06	1.1755e-36	1.1755e-36	7.5724e-22	0.00e+00	0.00e+00	1.4969e-03
2.43129e+15	6.4315e+03	3.542e-22	1.0000e+01	1.0495e+01	1.8066e-10	2.9184e-02	9.7082e-01	9.3165e-02	9.0583e-01	1.0047e-03	6.2371e-14	5.7152e-03	6.5234e-01	3.4190e-01	4.2307e-05	3.3830e-02	9.2040e-01	4.5770e-02	3.4449e-06	1.1755e-36	1.1755e-36	7.4892e-22	0.00e+00	0.00e+00	7.4713e-03
1.05356e+16	6.4076e+03	3.525e-22	1.0000e+01	1.0492e+01	1.8484e-10	2.9212e-02	9.7079e-01	9.3608e-02	9.0539e-01	9.9672e-04	6.2624e-14	5.7122e-03	6.5355e-01	3.4069e-01	4.1990e-05	3.3877e-02	9.2049e-01	4.5629e-02	3.3936e-06	1.1755e-36	1.1755e-36	7.4955e-22	0.00e+00	0.00e+00	3.1392e-02
4.29528e+16	6.3369e+03	3.482e-22	1.0000e+01	1.0486e+01	2.0255e-10	2.9606e-02	9.7039e-01	9.5560e-02	9.0348e-01	9.6127e-04	6.5041e-14	5.7853e-03	6.5865e-01	3.3553e-01	4.0371e-05	3.4402e-02	9.2096e-01	4.4636e-02	3.1396e-06	1.1755e-36	1.1755e-36	7.7806e-22	0.00e+00	0.00e+00	1.2836e-01
1.02600e+17	6.1048e+03	3.343e-22	1.0000e+01	1.0487e+01	2.4407e-10	2.9331e-02	9.7067e-01	9.8486e-02	9.0060e-01	9.1745e-04	6.4601e-14	5.8002e-03	6.6647e-01	3.2769e-01	3.8826e-05	3.4170e-02	9.2143e-01	4.4392e-02	2.9482e-06	1.1755e-36	1.1755e-36	7.4118e-22	0.00e+00	0.00e+00	2.5326e-01
1.60655e+17	5.8962e+03	3.232e-22	1.0000e+01	1.0487e+01	2.9056e-10	2.9091e-02	9.7091e-01	1.0097e-01	8.9815e-01	8.8022e-04	6.4087e-14	5.8141e-03	6.7307e-01	3.2108e-01	3.7496e-05	3.3968e-02	9.2187e-01	4.4160e-02	2.7906e-06	1.1755e-36	1.1755e-36	7.0993e-22	0.00e+00	0.00e+00	3.4269e-01
2.05635e+17	5.7903e+03	3.181e-22	1.0000e+01	1.0483e+01	3.2772e-10	2.9352e-02	9.7065e-01	1.0309e-01	8.9606e-01	8.4684e-04	6.5851e-14	5.8846e-03	6.7836e-01	3.1572e-01	3.6026e-05	3.4345e-02	9.2236e-01	4.3287e-02	2.5897e-06	1.1755e-36	1.1755e-36	7.2541e-22	0.00e+00	0.00e+00	4.1920e-01
2.53108e+17	5.7232e+03	3.155e-22	1.0000e+01	1.0475e+01	3.6931e-10	3.0078e-02	9.6992e-01	1.0581e-01	8.9338e-01	8.0613e-04	7.0126e-14	6.0235e-03	6.8466e-01	3.0928e-01	3.4017e-05	3.5287e-02	9.2301e-01	4.1700e-02	2.3120e-06	1.1755e-36	1.1755e-36	7.8274e-22	0.00e+00	0.00e+00	5.2113e-01
3.14822e+17	5.6552e+03	3.129e-22	1.0000e+01	1.0459e+01	4.2882e-10	3.1206e-02	9.6879e-01	1.0953e-01	8.8971e-01	7.5490e-04	7.6928e-14	6.2257e-03	6.9285e-01	3.0089e-01	3.1428e-05	3.6734e-02	9.2377e-01	3.9491e-02	1.9736e-06	1.1755e-36	1.1755e-36	8.8021e-22	0.00e+00	0.00e+00	6.5862e-01
3.95050e+17	5.5920e+03	3.111e-22	1.0000e+01	1.0440e+01	5.1765e-10	3.3009e-02	9.6699e-01	1.1484e-01	8.8447e-01	6.9136e-04	8.8443e-14	6.5321e-03	7.0379e-01	2.8965e-01	2.8100e-05	3.9025e-02	9.2454e-01	3.6430e-02	1.5777e-06	1.1755e-36	1.1755e-36	1.0581e-21	0.00e+00	0.00e+00	8.4767e-01
4.99347e+17	5.5462e+03	3.102e-22	1.0000e+01	1.0407e+01	6.5449e-10	3.5925e-02	9.6408e-01	1.2250e-01	8.7689e-01	6.1500e-04	1.0880e-13	6.9927e-03	7.1825e-01	2.7473e-01	2.3977e-05	4.2702e-02	9.2499e-01	3.2308e-02	1.1481e-06	1.1755e-36	1.1755e-36	1.4024e-21	0.00e+00	0.00e+00	1.1151e+00
6.24099e+17	5.5359e+03	3.106e-22	1.0000e+01	1.0348e+01	8.5213e-10	4.0271e-02	9.5973e-01	1.3268e-01	8.6678e-01	5.3516e-04	1.4319e-13	7.6159e-03	7.3538e-01	2.5698e-01	1.9541e-05	4.8146e-02	9.2439e-01	2.7465e-02	7.6220e-07	1.1755e-36	1.1755e-36	2.0558e-21	0.00e+00	0.00e+00	1.4498e+00
7.57967e+17	5.5798e+03	3.131e-22	1.0000e+01	1.0274e+01	1.1234e-09	4.6571e-02	9.5343e-01	1.4567e-01	8.5387e-01	4.6016e-04	2.0238e-13	8.4132e-03	7.5447e-01	2.3710e-01	1.5209e-05	5.5977e-02	9.2169e-01	2.2328e-02	4.6474e-07	1.1755e-36	1.1755e-36	3.3567e-21	0.00e+00	0.00e+00	1.8502e+00
8.89102e+17	5.6833e+03	3.172e-22	1.0000e+01	1.0175e+01	1.4634e-09	5.5057e-02	9.4494e-01	1.6099e-01	8.3861e-01	3.9707e-04	3.0007e-13	9.3226e-03	7.7380e-01	2.1687e-01	1.1466e-05	6.6447e-02	9.1602e-01	1.7528e-02	2.6857e-07	1.1755e-36	1.1755e-36	5.9004e-21	0.00e+00	0.00e+00	2.2887e+00
1.00775e+18	5.8029e+03	3.226e-22	1.0000e+01	1.0054e+01	1.9348e-09	6.5974e-02	9.3403e-01	1.7842e-01	8.2124e-01	3.4618e-04	4.5911e-13	1.0276e-02	7.9270e-01	1.9702e-01	8.4601e-06	7.9819e-02	9.0671e-01	1.3469e-02	1.5182e-07	1.1755e-36	1.1755e-36	1.0901e-20	0.00e+00	0.00e+00	2.7518e+00
1.11199e+18	5.9401e+03	3.272e-22	1.0000e+01	9.9023e+00	2.5377e-09	7.9248e-02	9.2075e-01	1.9748e-01	8.0222e-01	3.0586e-04	7.0649e-13	1.1180e-02	8.1024e-01	1.7857e-01	6.1970e-06	9.5955e-02	8.9380e-01	1.0247e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.0362e-20	0.00e+00	0.00e+00	3.2389e+00
1.20567e+18	6.0725e+03	3.305e-22	1.0000e+01	9.7201e+00	3.3950e-09	9.5640e-02	9.0436e-01	2.1881e-01	7.8092e-01	2.7221e-04	1.1037e-12	1.2025e-02	8.2711e-01	1.6086e-01	4.4731e-06	1.1572e-01	8.7659e-01	7.6891e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.9005e-20	0.00e+00	0.00e+00	3.7826e+00
1.29090e+18	6.1959e+03	3.316e-22	1.0000e+01	9.4963e+00	4.6543e-09	1.1598e-01	8.8402e-01	2.4258e-01	7.5718e-01	2.4389e-04	1.7537e-12	1.2767e-02	8.4323e-01	1.4400e-01	3.1807e-06	1.4001e-01	8.5431e-01	5.6845e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.6956e-20	0.00e+00	0.00e+00	4.3718e+00
