#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.05666e+14	6.5722e+03	2.864e-21	2.7826e+01	3.0311e+01	1.0656e-15	6.4827e-04	9.9935e-01	2.3664e-03	9.6357e-01	3.4060e-02	1.1091e-20	8.1199e-06	4.2889e-02	9.4448e-01	1.2614e-02	3.8658e-05	9.0702e-02	8.9327e-01	1.5988e-02	1.4794e-07	1.1755e-36	1.4861e-28	0.00e+00	0.00e+00	4.6838e-05
1.23400e+15	6.5714e+03	2.864e-21	2.7826e+01	3.0309e+01	1.0659e-15	6.4815e-04	9.9935e-01	2.3662e-03	9.6360e-01	3.4038e-02	1.1075e-20	8.1142e-06	4.2883e-02	9.4446e-01	1.2648e-02	3.8625e-05	9.0642e-02	8.9339e-01	1.5933e-02	1.4721e-07	1.1755e-36	1.4838e-28	0.00e+00	0.00e+00	2.3416e-04
5.34732e+15	6.5698e+03	2.863e-21	2.7826e+01	3.0308e+01	1.0665e-15	6.4797e-04	9.9935e-01	2.3667e-03	9.6379e-01	3.3840e-02	1.1061e-20	8.1069e-06	4.2883e-02	9.4446e-01	1.2640e-02	3.8601e-05	9.0610e-02	8.9364e-01	1.5709e-02	1.4420e-07	1.1755e-36	1.4813e-28	0.00e+00	0.00e+00	9.8323e-04
2.18006e+16	6.5652e+03	2.859e-21	2.7826e+01	3.0306e+01	1.0692e-15	6.4772e-04	9.9935e-01	2.3704e-03	9.6485e-01	3.2776e-02	1.1052e-20	8.0971e-06	4.2906e-02	9.4453e-01	1.2555e-02	3.8606e-05	9.0621e-02	8.9450e-01	1.4844e-02	1.3281e-07	1.1755e-36	1.4781e-28	0.00e+00	0.00e+00	3.9783e-03
5.20747e+16	6.5494e+03	2.847e-21	2.7826e+01	3.0304e+01	1.0741e-15	6.4549e-04	9.9935e-01	2.3719e-03	9.6544e-01	3.2190e-02	1.0947e-20	8.0586e-06	4.2918e-02	9.4458e-01	1.2486e-02	3.8452e-05	9.0470e-02	8.9583e-01	1.3660e-02	1.1755e-36	1.1755e-36	1.4556e-28	0.00e+00	0.00e+00	7.8586e-03
9.14309e+16	6.5310e+03	2.834e-21	2.7826e+01	3.0300e+01	1.0790e-15	6.4339e-04	9.9936e-01	2.3772e-03	9.6715e-01	3.0477e-02	1.0834e-20	8.0342e-06	4.2951e-02	9.4472e-01	1.2322e-02	3.8352e-05	9.0412e-02	8.9732e-01	1.2225e-02	1.1755e-36	1.1755e-36	1.4277e-28	0.00e+00	0.00e+00	1.2886e-02
1.42594e+17	6.5074e+03	2.819e-21	2.7826e+01	3.0295e+01	1.0867e-15	6.4138e-04	9.9936e-01	2.3866e-03	9.6995e-01	2.7665e-02	1.0724e-20	8.0189e-06	4.3014e-02	9.4491e-01	1.2068e-02	3.8319e-05	9.0476e-02	8.9894e-01	1.0547e-02	1.1755e-36	1.1755e-36	1.3969e-28	0.00e+00	0.00e+00	1.9402e-02
2.09106e+17	6.4867e+03	2.801e-21	2.7826e+01	3.0288e+01	1.0898e-15	6.3878e-04	9.9936e-01	2.3980e-03	9.7380e-01	2.3803e-02	1.0596e-20	8.0015e-06	4.3073e-02	9.4518e-01	1.1739e-02	3.8302e-05	9.0618e-02	9.0067e-01	8.6714e-03	1.1755e-36	1.1755e-36	1.3631e-28	0.00e+00	0.00e+00	2.7839e-02
2.95572e+17	6.4559e+03	2.782e-21	2.7826e+01	3.0278e+01	1.1038e-15	6.3648e-04	9.9936e-01	2.4145e-03	9.7853e-01	1.9057e-02	1.0529e-20	7.9960e-06	4.3186e-02	9.4547e-01	1.1331e-02	3.8425e-05	9.1020e-02	9.0225e-01	6.6896e-03	1.1755e-36	1.1755e-36	1.3367e-28	0.00e+00	0.00e+00	3.8766e-02
4.07977e+17	6.4258e+03	2.759e-21	2.7826e+01	3.0266e+01	1.1117e-15	6.3380e-04	9.9937e-01	2.4327e-03	9.8366e-01	1.3910e-02	1.0433e-20	7.9936e-06	4.3317e-02	9.4578e-01	1.0889e-02	3.8651e-05	9.1653e-02	9.0356e-01	4.7525e-03	1.1755e-36	1.1755e-36	1.3003e-28	0.00e+00	0.00e+00	5.2913e-02
