#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.38894e+14	6.7230e+03	3.179e-22	1.0000e+01	1.0785e+01	1.1486e-12	5.8458e-03	9.9415e-01	3.1178e-02	9.6782e-01	1.0059e-03	6.2388e-16	6.2626e-04	3.7411e-01	6.2505e-01	2.1432e-04	5.1219e-03	7.7088e-01	2.2395e-01	5.1150e-05	1.1755e-36	1.1755e-36	3.7150e-24	0.00e+00	0.00e+00	3.9783e-04
3.23336e+15	6.7191e+03	3.177e-22	1.0000e+01	1.0782e+01	1.1510e-12	5.8431e-03	9.9416e-01	3.1182e-02	9.6781e-01	1.0048e-03	6.2308e-16	6.2514e-04	3.7415e-01	6.2501e-01	2.1475e-04	5.1194e-03	7.7082e-01	2.2401e-01	5.0994e-05	1.1755e-36	1.1755e-36	3.7060e-24	0.00e+00	0.00e+00	1.9884e-03
1.40112e+16	6.7092e+03	3.172e-22	1.0000e+01	1.0782e+01	1.1595e-12	5.8426e-03	9.9416e-01	3.1231e-02	9.6777e-01	9.9726e-04	6.2372e-16	6.2435e-04	3.7455e-01	6.2461e-01	2.1403e-04	5.1219e-03	7.7109e-01	2.2374e-01	5.0194e-05	1.1755e-36	1.1755e-36	3.7015e-24	0.00e+00	0.00e+00	8.3502e-03
5.71228e+16	6.6902e+03	3.154e-22	1.0000e+01	1.0781e+01	1.1799e-12	5.8503e-03	9.9415e-01	3.1428e-02	9.6761e-01	9.6132e-04	6.2860e-16	6.2581e-04	3.7612e-01	6.2305e-01	2.1100e-04	5.1422e-03	7.7242e-01	2.2239e-01	4.7030e-05	1.1755e-36	1.1755e-36	3.7098e-24	0.00e+00	0.00e+00	3.3831e-02
1.36448e+17	6.6058e+03	3.095e-22	1.0000e+01	1.0781e+01	1.2275e-12	5.7821e-03	9.9422e-01	3.1589e-02	9.6748e-01	9.3183e-04	6.1495e-16	6.2205e-04	3.7766e-01	6.2151e-01	2.0762e-04	5.0963e-03	7.7336e-01	2.2150e-01	4.3277e-05	1.1755e-36	1.1755e-36	3.5338e-24	0.00e+00	0.00e+00	6.6570e-02
2.39571e+17	6.5218e+03	3.040e-22	1.0000e+01	1.0782e+01	1.2902e-12	5.7425e-03	9.9426e-01	3.1889e-02	9.6724e-01	8.6989e-04	6.0962e-16	6.2299e-04	3.8023e-01	6.1894e-01	2.0204e-04	5.0845e-03	7.7539e-01	2.1948e-01	3.8403e-05	1.1755e-36	1.1755e-36	3.4162e-24	0.00e+00	0.00e+00	1.0884e-01
3.73630e+17	6.4337e+03	2.984e-22	1.0000e+01	1.0781e+01	1.3754e-12	5.7296e-03	9.9427e-01	3.2362e-02	9.6686e-01	7.7776e-04	6.1227e-16	6.2797e-04	3.8409e-01	6.1509e-01	1.9419e-04	5.1071e-03	7.7870e-01	2.1616e-01	3.2552e-05	1.1755e-36	1.1755e-36	3.3462e-24	0.00e+00	0.00e+00	1.6367e-01
5.47908e+17	6.3403e+03	2.927e-22	1.0000e+01	1.0780e+01	1.4934e-12	5.7512e-03	9.9425e-01	3.3073e-02	9.6627e-01	6.5793e-04	6.2560e-16	6.3791e-04	3.8967e-01	6.0951e-01	1.8389e-04	5.1743e-03	7.8362e-01	2.1118e-01	2.5991e-05	1.1755e-36	1.1755e-36	3.3358e-24	0.00e+00	0.00e+00	2.3521e-01
7.74469e+17	6.2428e+03	2.871e-22	1.0000e+01	1.0779e+01	1.6591e-12	5.8226e-03	9.9418e-01	3.4133e-02	9.6535e-01	5.1816e-04	6.5496e-16	6.5511e-04	3.9768e-01	6.0149e-01	1.7107e-04	5.3052e-03	7.9063e-01	2.0405e-01	1.9176e-05	1.1755e-36	1.1755e-36	3.4127e-24	0.00e+00	0.00e+00	3.2937e-01
1.06900e+18	6.1447e+03	2.817e-22	1.0000e+01	1.0776e+01	1.8958e-12	5.9688e-03	9.9403e-01	3.5723e-02	9.6390e-01	3.7244e-04	7.0960e-16	6.8297e-04	4.0916e-01	5.9000e-01	1.5579e-04	5.5305e-03	8.0033e-01	1.9413e-01	1.2752e-05	1.1755e-36	1.1755e-36	3.6243e-24	0.00e+00	0.00e+00	4.5485e-01
