#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.91620e+14	5.9421e+03	3.760e-22	1.0000e+01	1.0928e+01	2.9468e-17	1.4359e-04	9.9986e-01	6.4128e-04	9.3494e-01	6.4414e-02	1.7163e-24	4.7337e-07	1.2159e-02	9.5881e-01	2.9015e-02	1.9187e-06	3.0590e-02	9.3096e-01	3.8447e-02	4.3247e-07	1.1755e-36	2.1449e-32	0.00e+00	0.00e+00	1.0725e-05
3.54972e+15	5.9417e+03	3.759e-22	1.0000e+01	1.0926e+01	2.9459e-17	1.4355e-04	9.9986e-01	6.4115e-04	9.3498e-01	6.4378e-02	1.7131e-24	4.7298e-07	1.2154e-02	9.5873e-01	2.9096e-02	1.9168e-06	3.0569e-02	9.3111e-01	3.8318e-02	4.3040e-07	1.1755e-36	2.1406e-32	0.00e+00	0.00e+00	5.3614e-05
1.53821e+16	5.9429e+03	3.757e-22	1.0000e+01	1.0925e+01	2.9402e-17	1.4349e-04	9.9986e-01	6.4114e-04	9.3534e-01	6.4018e-02	1.7098e-24	4.7253e-07	1.2149e-02	9.5873e-01	2.9097e-02	1.9152e-06	3.0557e-02	9.3166e-01	3.7783e-02	4.2176e-07	1.1755e-36	2.1365e-32	0.00e+00	0.00e+00	2.2509e-04
6.27117e+16	5.9457e+03	3.750e-22	1.0000e+01	1.0924e+01	2.9283e-17	1.4337e-04	9.9986e-01	6.4209e-04	9.3730e-01	6.2058e-02	1.7063e-24	4.7179e-07	1.2144e-02	9.5887e-01	2.8968e-02	1.9149e-06	3.0572e-02	9.3371e-01	3.5717e-02	3.8877e-07	1.1755e-36	2.1316e-32	0.00e+00	0.00e+00	9.1044e-04
1.49798e+17	5.9402e+03	3.740e-22	1.0000e+01	1.0923e+01	2.9312e-17	1.4319e-04	9.9986e-01	6.4261e-04	9.3843e-01	6.0928e-02	1.7000e-24	4.7035e-07	1.2140e-02	9.5897e-01	2.8870e-02	1.9137e-06	3.0573e-02	9.3658e-01	3.2843e-02	3.4304e-07	1.1755e-36	2.1191e-32	0.00e+00	0.00e+00	1.8003e-03
2.63010e+17	5.9478e+03	3.723e-22	1.0000e+01	1.0920e+01	2.8951e-17	1.4278e-04	9.9986e-01	6.4356e-04	9.4155e-01	5.7809e-02	1.6855e-24	4.6840e-07	1.2122e-02	9.5922e-01	2.8637e-02	1.9083e-06	3.0537e-02	9.4008e-01	2.9381e-02	2.9130e-07	1.1755e-36	2.0985e-32	0.00e+00	0.00e+00	2.9537e-03
4.10187e+17	5.9435e+03	3.708e-22	1.0000e+01	1.0917e+01	2.8919e-17	1.4254e-04	9.9986e-01	6.4678e-04	9.4678e-01	5.2569e-02	1.6807e-24	4.6735e-07	1.2122e-02	9.5967e-01	2.8195e-02	1.9101e-06	3.0583e-02	9.4409e-01	2.5322e-02	2.3424e-07	1.1755e-36	2.0859e-32	0.00e+00	0.00e+00	4.4507e-03
6.01515e+17	5.9505e+03	3.686e-22	1.0000e+01	1.0910e+01	2.8522e-17	1.4202e-04	9.9986e-01	6.5026e-04	9.5399e-01	4.5355e-02	1.6654e-24	4.6533e-07	1.2104e-02	9.6024e-01	2.7639e-02	1.9075e-06	3.0601e-02	9.4861e-01	2.0782e-02	1.7586e-07	1.1755e-36	2.0610e-32	0.00e+00	0.00e+00	6.3898e-03
8.50243e+17	5.9463e+03	3.666e-22	1.0000e+01	1.0904e+01	2.8421e-17	1.4166e-04	9.9986e-01	6.5583e-04	9.6299e-01	3.6354e-02	1.6602e-24	4.6421e-07	1.2105e-02	9.6097e-01	2.6914e-02	1.9129e-06	3.0712e-02	9.5332e-01	1.5970e-02	1.1755e-36	1.1755e-36	2.0443e-32	0.00e+00	0.00e+00	8.9042e-03
1.17359e+18	5.9461e+03	3.643e-22	1.0000e+01	1.0897e+01	2.7857e-17	1.4116e-04	9.9986e-01	6.6155e-04	9.7284e-01	2.6495e-02	1.6334e-24	4.6265e-07	1.2099e-02	9.6175e-01	2.6140e-02	1.9185e-06	3.0843e-02	9.5789e-01	1.1262e-02	1.1755e-36	1.1755e-36	1.9764e-32	0.00e+00	0.00e+00	1.2161e-02
