#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.33077e+14	6.6815e+03	3.370e-22	1.0000e+01	1.0700e+01	1.3442e-11	1.3062e-02	9.8694e-01	5.3201e-02	9.4571e-01	1.0892e-03	7.1278e-15	1.9677e-03	5.0992e-01	4.8800e-01	1.1483e-04	1.3700e-02	8.7106e-01	1.1522e-01	1.7050e-05	1.1755e-36	1.1755e-36	5.5538e-23	0.00e+00	0.00e+00	8.7936e-04
3.19846e+15	6.6731e+03	3.365e-22	1.0000e+01	1.0692e+01	1.3506e-11	1.3050e-02	9.8695e-01	5.3214e-02	9.4570e-01	1.0881e-03	7.1091e-15	1.9618e-03	5.1000e-01	4.8792e-01	1.1506e-04	1.3687e-02	8.7099e-01	1.1530e-01	1.7015e-05	1.1755e-36	1.1755e-36	5.5249e-23	0.00e+00	0.00e+00	4.3936e-03
1.38600e+16	6.6608e+03	3.352e-22	1.0000e+01	1.0689e+01	1.3633e-11	1.3046e-02	9.8695e-01	5.3353e-02	9.4557e-01	1.0795e-03	7.1135e-15	1.9591e-03	5.1072e-01	4.8720e-01	1.1454e-04	1.3690e-02	8.7120e-01	1.1509e-01	1.6744e-05	1.1755e-36	1.1755e-36	5.5095e-23	0.00e+00	0.00e+00	1.8446e-02
5.65062e+16	6.6150e+03	3.322e-22	1.0000e+01	1.0688e+01	1.4344e-11	1.3130e-02	9.8687e-01	5.4088e-02	9.4487e-01	1.0370e-03	7.2694e-15	1.9746e-03	5.1436e-01	4.8355e-01	1.1162e-04	1.3817e-02	8.7260e-01	1.1357e-01	1.5521e-05	1.1755e-36	1.1755e-36	5.5950e-23	0.00e+00	0.00e+00	7.5021e-02
1.34975e+17	6.4518e+03	3.223e-22	1.0000e+01	1.0689e+01	1.5903e-11	1.2958e-02	9.8704e-01	5.5008e-02	9.4400e-01	9.9403e-04	7.1200e-15	1.9709e-03	5.1921e-01	4.7871e-01	1.0868e-04	1.3672e-02	8.7328e-01	1.1303e-01	1.4325e-05	1.1755e-36	1.1755e-36	5.2506e-23	0.00e+00	0.00e+00	1.4760e-01
2.31923e+17	6.3102e+03	3.134e-22	1.0000e+01	1.0688e+01	1.7729e-11	1.2907e-02	9.8709e-01	5.6206e-02	9.4287e-01	9.2667e-04	7.1245e-15	1.9868e-03	5.2528e-01	4.7263e-01	1.0432e-04	1.3676e-02	8.7503e-01	1.1128e-01	1.2724e-05	1.1755e-36	1.1755e-36	5.0771e-23	0.00e+00	0.00e+00	2.3334e-01
3.52893e+17	6.1775e+03	3.066e-22	1.0000e+01	1.0685e+01	2.0412e-11	1.3075e-02	9.8693e-01	5.8036e-02	9.4113e-01	8.2980e-04	7.4260e-15	2.0327e-03	5.3401e-01	4.6385e-01	9.7760e-05	1.3945e-02	8.7839e-01	1.0766e-01	1.0629e-05	1.1755e-36	1.1755e-36	5.1788e-23	0.00e+00	0.00e+00	3.4624e-01
5.10154e+17	6.0450e+03	3.008e-22	1.0000e+01	1.0679e+01	2.4474e-11	1.3473e-02	9.8653e-01	6.0744e-02	9.3855e-01	7.0734e-04	8.0755e-15	2.1130e-03	5.4624e-01	4.5156e-01	8.9020e-05	1.4503e-02	8.8346e-01	1.0203e-01	8.2200e-06	1.1755e-36	1.1755e-36	5.5711e-23	0.00e+00	0.00e+00	4.9749e-01
7.14594e+17	5.9193e+03	2.963e-22	1.0000e+01	1.0668e+01	3.0849e-11	1.4229e-02	9.8577e-01	6.4830e-02	9.3460e-01	5.6563e-04	9.3252e-15	2.2454e-03	5.6337e-01	4.3430e-01	7.7979e-05	1.5508e-02	8.9064e-01	9.3846e-02	5.7203e-06	1.1755e-36	1.1755e-36	6.4718e-23	0.00e+00	0.00e+00	7.0514e-01
9.80365e+17	5.8108e+03	2.941e-22	1.0000e+01	1.0649e+01	4.1579e-11	1.5596e-02	9.8440e-01	7.1222e-02	9.2836e-01	4.1656e-04	1.1788e-14	2.4614e-03	5.8765e-01	4.0982e-01	6.4621e-05	1.7278e-02	9.0027e-01	8.2453e-02	3.4308e-06	1.1755e-36	1.1755e-36	8.4684e-23	0.00e+00	0.00e+00	1.0010e+00
1.28216e+18	5.7385e+03	2.944e-22	1.0000e+01	1.0620e+01	5.8097e-11	1.7653e-02	9.8235e-01	7.9943e-02	9.1976e-01	2.9228e-04	1.6034e-14	2.7551e-03	6.1681e-01	3.8038e-01	5.1361e-05	1.9908e-02	9.1051e-01	6.9581e-02	1.8539e-06	1.1755e-36	1.1755e-36	1.2313e-22	0.00e+00	0.00e+00	1.3390e+00
1.55721e+18	5.7325e+03	2.978e-22	1.0000e+01	1.0584e+01	7.8635e-11	2.0285e-02	9.7971e-01	9.0025e-02	9.0976e-01	2.1084e-04	2.2478e-14	3.0871e-03	6.4579e-01	3.5109e-01	4.0538e-05	2.3236e-02	9.1903e-01	5.7730e-02	1.0046e-06	1.1755e-36	1.1755e-36	1.8975e-22	0.00e+00	0.00e+00	1.6553e+00
1.78160e+18	5.7698e+03	3.030e-22	1.0000e+01	1.0547e+01	1.0201e-10	2.3301e-02	9.7670e-01	1.0073e-01	8.9910e-01	1.6126e-04	3.1403e-14	3.4229e-03	6.7222e-01	3.2432e-01	3.2306e-05	2.7025e-02	9.2505e-01	4.7928e-02	5.7567e-07	1.1755e-36	1.1755e-36	2.9481e-22	0.00e+00	0.00e+00	1.9523e+00
1.97433e+18	5.8254e+03	3.088e-22	1.0000e+01	1.0500e+01	1.3024e-10	2.6776e-02	9.7322e-01	1.1249e-01	8.8738e-01	1.2769e-04	4.3847e-14	3.7609e-03	6.9717e-01	2.9904e-01	2.5727e-05	3.1374e-02	9.2898e-01	3.9645e-02	3.3920e-07	1.1755e-36	1.1755e-36	4.6049e-22	0.00e+00	0.00e+00	2.2627e+00
2.15791e+18	5.9028e+03	3.149e-22	1.0000e+01	1.0444e+01	1.6714e-10	3.1130e-02	9.6887e-01	1.2662e-01	8.7328e-01	1.0192e-04	6.2897e-14	4.1278e-03	7.2281e-01	2.7304e-01	2.0004e-05	3.6809e-02	9.3111e-01	3.2085e-02	1.9482e-07	1.1755e-36	1.1755e-36	7.4951e-22	0.00e+00	0.00e+00	2.6236e+00
2.33861e+18	5.9786e+03	3.228e-22	1.0000e+01	1.0381e+01	2.2528e-10	3.6998e-02	9.6300e-01	1.4453e-01	8.5539e-01	8.1390e-05	9.5003e-14	4.5401e-03	7.5029e-01	2.4516e-01	1.4902e-05	4.4104e-02	9.3080e-01	2.5097e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.3132e-21	0.00e+00	0.00e+00	3.0390e+00
2.50427e+18	6.0793e+03	3.298e-22	1.0000e+01	1.0280e+01	3.0169e-10	4.4272e-02	9.5573e-01	1.6549e-01	8.3444e-01	6.5992e-05	1.4521e-13	4.9408e-03	7.7656e-01	2.1849e-01	1.0891e-05	5.3108e-02	9.2762e-01	1.9275e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.3496e-21	0.00e+00	0.00e+00	3.4681e+00
2.64573e+18	6.1748e+03	3.361e-22	1.0000e+01	1.0174e+01	4.0492e-10	5.2862e-02	9.4714e-01	1.8864e-01	8.1130e-01	5.4889e-05	2.2093e-13	5.3095e-03	8.0053e-01	1.9415e-01	7.9168e-06	6.3688e-02	9.2155e-01	1.4764e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.1906e-21	0.00e+00	0.00e+00	3.9002e+00
2.76550e+18	6.2576e+03	3.414e-22	1.0000e+01	1.0069e+01	5.4468e-10	6.2796e-02	9.3720e-01	2.1356e-01	7.8639e-01	4.6712e-05	3.3279e-13	5.6388e-03	8.2200e-01	1.7235e-01	5.7557e-06	7.5859e-02	9.1280e-01	1.1336e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.3896e-21	0.00e+00	0.00e+00	4.3368e+00
2.86824e+18	6.3308e+03	3.446e-22	1.0000e+01	9.9375e+00	7.2874e-10	7.4039e-02	9.2596e-01	2.4001e-01	7.5995e-01	4.0371e-05	4.9261e-13	5.9102e-03	8.4090e-01	1.5319e-01	4.2069e-06	8.9556e-02	9.0170e-01	8.7466e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2725e-20	0.00e+00	0.00e+00	4.7827e+00
2.95874e+18	6.3905e+03	3.460e-22	1.0000e+01	9.7869e+00	9.8146e-10	8.6995e-02	9.1300e-01	2.6847e-01	7.3149e-01	3.5199e-05	7.2531e-13	6.1349e-03	8.5793e-01	1.3593e-01	3.0699e-06	1.0524e-01	8.8801e-01	6.7461e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.1769e-20	0.00e+00	0.00e+00	5.2530e+00
3.04009e+18	6.4436e+03	3.445e-22	1.0000e+01	9.5937e+00	1.3225e-09	1.0186e-01	8.9814e-01	2.9890e-01	7.0107e-01	3.0869e-05	1.0602e-12	6.2957e-03	8.7317e-01	1.2053e-01	2.2385e-06	1.2312e-01	8.7169e-01	5.1932e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.6864e-20	0.00e+00	0.00e+00	5.7488e+00
3.11359e+18	6.4791e+03	3.411e-22	1.0000e+01	9.3865e+00	1.8134e-09	1.1928e-01	8.8072e-01	3.3169e-01	6.6829e-01	2.7145e-05	1.5595e-12	6.4161e-03	8.8713e-01	1.0645e-01	1.6209e-06	1.4389e-01	8.5213e-01	3.9763e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.3090e-20	0.00e+00	0.00e+00	6.2753e+00
3.17950e+18	6.4997e+03	3.355e-22	1.0000e+01	9.1567e+00	2.5107e-09	1.3934e-01	8.6066e-01	3.6579e-01	6.3419e-01	2.4043e-05	2.2929e-12	6.4860e-03	8.9961e-01	9.3901e-02	1.1728e-06	1.6759e-01	8.2937e-01	3.0385e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0824e-19	0.00e+00	0.00e+00	6.8201e+00
3.23785e+18	6.5042e+03	3.273e-22	1.0000e+01	8.9023e+00	3.4885e-09	1.6181e-01	8.3819e-01	4.0023e-01	5.9975e-01	2.1435e-05	3.3437e-12	6.5025e-03	9.1051e-01	8.2985e-02	8.5430e-07	1.9388e-01	8.0379e-01	2.3292e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8429e-19	0.00e+00	0.00e+00	7.3798e+00
3.29004e+18	6.4923e+03	3.168e-22	1.0000e+01	8.6230e+00	4.8728e-09	1.8686e-01	8.1314e-01	4.3454e-01	5.6544e-01	1.9239e-05	4.8462e-12	6.4688e-03	9.2007e-01	7.3462e-02	6.2634e-07	2.2284e-01	7.7537e-01	1.7895e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.1281e-19	0.00e+00	0.00e+00	7.9651e+00
3.33780e+18	6.4633e+03	3.038e-22	1.0000e+01	8.3117e+00	6.8839e-09	2.1501e-01	7.8499e-01	4.6898e-01	5.3101e-01	1.7316e-05	7.0280e-12	6.3845e-03	9.2857e-01	6.5042e-02	4.6035e-07	2.5499e-01	7.4363e-01	1.3719e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.3554e-19	0.00e+00	0.00e+00	8.5885e+00
