#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.91744e+14	6.7023e+03	3.940e-22	1.0000e+01	1.0922e+01	2.2077e-15	6.7126e-04	9.9933e-01	1.9357e-03	9.3222e-01	6.5841e-02	8.5969e-21	7.2886e-06	3.6207e-02	9.4137e-01	2.2394e-02	2.7480e-05	6.4143e-02	9.0360e-01	3.2228e-02	9.0542e-07	1.1755e-36	1.3448e-28	0.00e+00	0.00e+00	5.0149e-05
3.55047e+15	6.7015e+03	3.939e-22	1.0000e+01	1.0920e+01	2.2080e-15	6.7110e-04	9.9933e-01	1.9355e-03	9.3226e-01	6.5806e-02	8.5817e-21	7.2824e-06	3.6198e-02	9.4132e-01	2.2456e-02	2.7452e-05	6.4093e-02	9.0376e-01	3.2122e-02	9.0110e-07	1.1755e-36	1.3422e-28	0.00e+00	0.00e+00	2.5070e-04
1.53854e+16	6.7000e+03	3.937e-22	1.0000e+01	1.0920e+01	2.2086e-15	6.7088e-04	9.9933e-01	1.9361e-03	9.3262e-01	6.5448e-02	8.5680e-21	7.2752e-06	3.6197e-02	9.4133e-01	2.2443e-02	2.7431e-05	6.4063e-02	9.0422e-01	3.1683e-02	8.8316e-07	1.1755e-36	1.3395e-28	0.00e+00	0.00e+00	1.0526e-03
6.27249e+16	6.6961e+03	3.928e-22	1.0000e+01	1.0919e+01	2.2118e-15	6.7048e-04	9.9933e-01	1.9407e-03	9.3455e-01	6.3506e-02	8.5536e-21	7.2645e-06	3.6212e-02	9.4147e-01	2.2289e-02	2.7429e-05	6.4073e-02	9.0591e-01	2.9987e-02	8.1501e-07	1.1755e-36	1.3356e-28	0.00e+00	0.00e+00	4.2584e-03
1.49830e+17	6.6786e+03	3.907e-22	1.0000e+01	1.0917e+01	2.2212e-15	6.6794e-04	9.9933e-01	1.9430e-03	9.3558e-01	6.2476e-02	8.4574e-21	7.2271e-06	3.6222e-02	9.4158e-01	2.2169e-02	2.7291e-05	6.3922e-02	9.0839e-01	2.7660e-02	7.2139e-07	1.1755e-36	1.3124e-28	0.00e+00	0.00e+00	8.4102e-03
2.63066e+17	6.6592e+03	3.884e-22	1.0000e+01	1.0914e+01	2.2285e-15	6.6545e-04	9.9933e-01	1.9503e-03	9.3872e-01	5.9331e-02	8.3527e-21	7.2025e-06	3.6251e-02	9.4186e-01	2.1864e-02	2.7195e-05	6.3852e-02	9.1129e-01	2.4828e-02	6.1391e-07	1.1755e-36	1.2845e-28	0.00e+00	0.00e+00	1.3787e-02
4.10273e+17	6.6349e+03	3.860e-22	1.0000e+01	1.0911e+01	2.2404e-15	6.6301e-04	9.9934e-01	1.9630e-03	9.4395e-01	5.4084e-02	8.2482e-21	7.1857e-06	3.6305e-02	9.4229e-01	2.1387e-02	2.7149e-05	6.3880e-02	9.1460e-01	2.1489e-02	4.9570e-07	1.1755e-36	1.2537e-28	0.00e+00	0.00e+00	2.0752e-02
6.01642e+17	6.6141e+03	3.828e-22	1.0000e+01	1.0906e+01	2.2409e-15	6.5983e-04	9.9934e-01	1.9792e-03	9.5124e-01	4.6776e-02	8.1260e-21	7.1661e-06	3.6354e-02	9.4286e-01	2.0765e-02	2.7118e-05	6.3979e-02	9.1826e-01	1.7729e-02	3.7388e-07	1.1755e-36	1.2199e-28	0.00e+00	0.00e+00	2.9763e-02
8.50422e+17	6.5846e+03	3.794e-22	1.0000e+01	1.0899e+01	2.2517e-15	6.5680e-04	9.9934e-01	2.0013e-03	9.6034e-01	3.7657e-02	8.0174e-21	7.1560e-06	3.6445e-02	9.4355e-01	1.9992e-02	2.7192e-05	6.4290e-02	9.2196e-01	1.3719e-02	2.5725e-07	1.1755e-36	1.1838e-28	0.00e+00	0.00e+00	4.1423e-02
1.17384e+18	6.5512e+03	3.756e-22	1.0000e+01	1.0891e+01	2.2749e-15	6.5366e-04	9.9935e-01	2.0270e-03	9.7038e-01	2.7594e-02	7.9606e-21	7.1532e-06	3.6570e-02	9.4427e-01	1.9142e-02	2.7379e-05	6.4837e-02	9.2537e-01	9.7622e-03	1.5703e-07	1.1755e-36	1.1578e-28	0.00e+00	0.00e+00	5.6508e-02
