#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.75760e+17	1.2081e+04	1.765e-17	1.6681e+03	1.9489e+03	1.6163e-18	2.5110e-04	9.9975e-01	1.8693e-05	6.0017e-02	9.3996e-01	1.0959e-26	6.8627e-08	7.6174e-04	1.3158e-01	4.4088e-01	2.6651e-08	2.1832e-04	1.1308e-01	6.5567e-01	2.0810e-01	2.1907e-02	1.3863e-33	0.00e+00	0.00e+00	5.3855e-01
1.93591e+17	1.2095e+04	1.779e-17	1.6681e+03	1.9476e+03	1.5215e-18	2.4786e-04	9.9975e-01	2.1360e-05	6.9152e-02	9.3083e-01	1.2738e-26	7.5778e-08	8.3317e-04	1.4495e-01	4.5648e-01	3.0407e-08	2.5121e-04	1.3112e-01	6.5550e-01	1.9259e-01	1.9623e-02	1.4236e-33	0.00e+00	0.00e+00	5.8231e-01
2.09747e+17	1.2130e+04	1.798e-17	1.6681e+03	1.9461e+03	1.4479e-18	2.4557e-04	9.9975e-01	2.4623e-05	8.0205e-02	9.1977e-01	1.5120e-26	8.3585e-08	9.0874e-04	1.5886e-01	4.7131e-01	3.5015e-08	2.9063e-04	1.5206e-01	6.5204e-01	1.7729e-01	1.7504e-02	1.5152e-33	0.00e+00	0.00e+00	6.2251e-01
2.24665e+17	1.2188e+04	1.821e-17	1.6681e+03	1.9440e+03	1.3763e-18	2.4361e-04	9.9976e-01	2.8641e-05	9.3748e-02	9.0622e-01	1.8130e-26	9.2010e-08	9.8799e-04	1.7321e-01	4.8552e-01	4.0693e-08	3.3860e-04	1.7664e-01	6.4476e-01	1.6202e-01	1.5516e-02	1.6402e-33	0.00e+00	0.00e+00	6.5916e-01
2.38223e+17	1.2257e+04	1.849e-17	1.6681e+03	1.9415e+03	1.3112e-18	2.4202e-04	9.9976e-01	3.3518e-05	1.1020e-01	8.8977e-01	2.1752e-26	1.0066e-07	1.0681e-03	1.8769e-01	4.9902e-01	4.7398e-08	3.9486e-04	2.0506e-01	6.3334e-01	1.4689e-01	1.3666e-02	1.7910e-33	0.00e+00	0.00e+00	6.9186e-01
2.50359e+17	1.2337e+04	1.880e-17	1.6681e+03	1.9388e+03	1.2504e-18	2.4072e-04	9.9976e-01	3.9345e-05	1.2977e-01	8.7019e-01	2.6018e-26	1.0929e-07	1.1472e-03	2.0181e-01	5.1168e-01	5.5207e-08	4.5983e-04	2.3709e-01	6.1773e-01	1.3219e-01	1.1966e-02	1.9665e-33	0.00e+00	0.00e+00	7.2086e-01
2.61244e+17	1.2399e+04	1.917e-17	1.6681e+03	1.9364e+03	1.2083e-18	2.3931e-04	9.9976e-01	4.6160e-05	1.5303e-01	8.4692e-01	3.0569e-26	1.1759e-07	1.2198e-03	2.1559e-01	5.2368e-01	6.3114e-08	5.2771e-04	2.7288e-01	5.9792e-01	1.1779e-01	1.0391e-02	2.1617e-33	0.00e+00	0.00e+00	7.4689e-01
2.71137e+17	1.2469e+04	1.953e-17	1.6681e+03	1.9330e+03	1.1698e-18	2.3904e-04	9.9976e-01	5.4436e-05	1.8051e-01	8.1944e-01	3.6511e-26	1.2630e-07	1.2965e-03	2.2887e-01	5.3499e-01	7.3429e-08	6.1153e-04	3.1256e-01	5.7362e-01	1.0385e-01	8.9372e-03	2.4121e-33	0.00e+00	0.00e+00	7.7069e-01
2.80232e+17	1.2539e+04	1.988e-17	1.6681e+03	1.9287e+03	1.1380e-18	2.3902e-04	9.9976e-01	6.4168e-05	2.1287e-01	7.8707e-01	4.3296e-26	1.3474e-07	1.3696e-03	2.4147e-01	5.4578e-01	8.5029e-08	7.0486e-04	3.5609e-01	5.4488e-01	9.0369e-02	7.5981e-03	2.6981e-33	0.00e+00	0.00e+00	7.9267e-01
2.88658e+17	1.2584e+04	2.018e-17	1.6681e+03	1.9211e+03	1.1288e-18	2.4026e-04	9.9976e-01	7.5621e-05	2.5063e-01	7.4929e-01	5.2454e-26	1.4351e-07	1.4468e-03	2.5339e-01	5.5607e-01	9.9868e-08	8.1819e-04	4.0315e-01	5.1186e-01	7.7497e-02	6.3795e-03	3.1027e-33	0.00e+00	0.00e+00	8.1322e-01
2.96506e+17	1.2613e+04	2.047e-17	1.6681e+03	1.9157e+03	1.1204e-18	2.4139e-04	9.9976e-01	8.9058e-05	2.9444e-01	7.0547e-01	6.1655e-26	1.5177e-07	1.5164e-03	2.6472e-01	5.6584e-01	1.1485e-07	9.3331e-04	4.5327e-01	4.7502e-01	6.5259e-02	5.2628e-03	3.4824e-33	0.00e+00	0.00e+00	8.3247e-01
3.03531e+17	1.2619e+04	2.068e-17	1.6681e+03	1.9082e+03	1.1242e-18	2.4258e-04	9.9976e-01	1.0319e-04	3.4139e-01	6.5850e-01	7.0793e-26	1.5862e-07	1.5748e-03	2.7458e-01	5.7457e-01	1.2954e-07	1.0455e-03	5.0249e-01	4.3735e-01	5.4574e-02	4.3281e-03	3.8692e-33	0.00e+00	0.00e+00	8.4901e-01
3.09848e+17	1.2596e+04	2.078e-17	1.6681e+03	1.9011e+03	1.1429e-18	2.4456e-04	9.9976e-01	1.1820e-04	3.9016e-01	6.0973e-01	8.0782e-26	1.6535e-07	1.6309e-03	2.8343e-01	5.8228e-01	1.4490e-07	1.1584e-03	5.4978e-01	4.0006e-01	4.5302e-02	3.5413e-03	4.2932e-33	0.00e+00	0.00e+00	8.6487e-01
3.16932e+17	1.2525e+04	2.075e-17	1.6681e+03	1.8926e+03	1.1870e-18	2.4810e-04	9.9975e-01	1.3743e-04	4.5069e-01	5.4917e-01	9.4433e-26	1.7370e-07	1.6982e-03	2.9323e-01	5.9039e-01	1.6460e-07	1.2961e-03	6.0420e-01	3.5593e-01	3.5694e-02	2.7497e-03	4.8686e-33	0.00e+00	0.00e+00	8.8579e-01
3.24380e+17	1.2416e+04	2.056e-17	1.6681e+03	1.8829e+03	1.2495e-18	2.5206e-04	9.9975e-01	1.5923e-04	5.1915e-01	4.8069e-01	1.0905e-25	1.8155e-07	1.7621e-03	3.0264e-01	5.9781e-01	1.8536e-07	1.4378e-03	6.6000e-01	3.0927e-01	2.7121e-02	2.0689e-03	5.4876e-33	0.00e+00	0.00e+00	9.0408e-01
3.30810e+17	1.2280e+04	2.023e-17	1.6681e+03	1.8741e+03	1.3244e-18	2.5634e-04	9.9974e-01	1.7902e-04	5.7971e-01	4.2011e-01	1.2283e-25	1.8855e-07	1.8183e-03	3.1039e-01	6.0321e-01	2.0416e-07	1.5597e-03	7.0583e-01	2.7004e-01	2.0915e-02	1.5893e-03	6.0459e-33	0.00e+00	0.00e+00	9.2020e-01
3.37677e+17	1.2091e+04	1.971e-17	1.6681e+03	1.8652e+03	1.4442e-18	2.6223e-04	9.9974e-01	2.0048e-04	6.4190e-01	3.5790e-01	1.4088e-25	1.9704e-07	1.8838e-03	3.1847e-01	6.0753e-01	2.2567e-07	1.6893e-03	7.5045e-01	2.3106e-01	1.5568e-02	1.1840e-03	6.8030e-33	0.00e+00	0.00e+00	9.4163e-01
3.45265e+17	1.1864e+04	1.904e-17	1.6681e+03	1.8563e+03	1.5964e-18	2.6886e-04	9.9973e-01	2.2248e-04	7.0352e-01	2.9626e-01	1.6042e-25	2.0596e-07	1.9515e-03	3.2654e-01	6.1056e-01	2.4777e-07	1.8153e-03	7.9215e-01	1.9386e-01	1.1271e-02	8.6459e-04	7.5912e-33	0.00e+00	0.00e+00	9.6262e-01
3.52329e+17	1.1642e+04	1.837e-17	1.6681e+03	1.8491e+03	1.7517e-18	2.7532e-04	9.9972e-01	2.4108e-04	7.5297e-01	2.4679e-01	1.7817e-25	2.1438e-07	2.0139e-03	3.3352e-01	6.1191e-01	2.6738e-07	1.9200e-03	8.2442e-01	1.6457e-01	8.4068e-03	6.5346e-04	8.2204e-33	0.00e+00	0.00e+00	9.8209e-01
3.60051e+17	1.1399e+04	1.761e-17	1.6681e+03	1.8426e+03	1.9657e-18	2.8297e-04	9.9972e-01	2.5956e-04	7.9828e-01	2.0147e-01	2.0129e-25	2.2438e-07	2.0848e-03	3.4080e-01	6.1198e-01	2.8886e-07	2.0256e-03	8.5359e-01	1.3769e-01	6.1793e-03	4.8845e-04	9.1191e-33	0.00e+00	0.00e+00	1.0081e+00
3.68684e+17	1.1144e+04	1.685e-17	1.6681e+03	1.8369e+03	2.2088e-18	2.9108e-04	9.9971e-01	2.7684e-04	8.3782e-01	1.6190e-01	2.2470e-25	2.3496e-07	2.1584e-03	3.4812e-01	6.1083e-01	3.1012e-07	2.1232e-03	8.7863e-01	1.1430e-01	4.5654e-03	3.6709e-04	9.9220e-33	0.00e+00	0.00e+00	1.0343e+00
3.78502e+17	1.0885e+04	1.608e-17	1.6681e+03	1.8319e+03	2.5156e-18	3.0033e-04	9.9970e-01	2.9355e-04	8.7241e-01	1.2729e-01	2.5359e-25	2.4724e-07	2.2404e-03	3.5576e-01	6.0852e-01	3.3329e-07	2.2206e-03	9.0072e-01	9.3397e-02	3.3772e-03	2.7428e-04	1.0944e-32	0.00e+00	0.00e+00	1.0694e+00
3.89552e+17	1.0647e+04	1.537e-17	1.6681e+03	1.8279e+03	2.8316e-18	3.0956e-04	9.9969e-01	3.0808e-04	9.0030e-01	9.9397e-02	2.8078e-25	2.5946e-07	2.3198e-03	3.6304e-01	6.0548e-01	3.5533e-07	2.3061e-03	9.1862e-01	7.6272e-02	2.5851e-03	2.0870e-04	1.1778e-32	0.00e+00	0.00e+00	1.1052e+00
4.02202e+17	1.0420e+04	1.471e-17	1.6681e+03	1.8245e+03	3.2089e-18	3.1994e-04	9.9968e-01	3.2178e-04	9.2328e-01	7.6402e-02	3.1348e-25	2.7329e-07	2.4060e-03	3.7047e-01	6.0160e-01	3.7928e-07	2.3899e-03	9.3382e-01	6.1589e-02	2.0356e-03	1.5903e-04	1.2820e-32	0.00e+00	0.00e+00	1.1534e+00
4.18648e+17	1.0197e+04	1.407e-17	1.6681e+03	1.8216e+03	3.6603e-18	3.3234e-04	9.9967e-01	3.3542e-04	9.4333e-01	5.6336e-02	3.5192e-25	2.8961e-07	2.5033e-03	3.7856e-01	5.9669e-01	4.0683e-07	2.4756e-03	9.4749e-01	4.8277e-02	1.6393e-03	1.1868e-04	1.3976e-32	0.00e+00	0.00e+00	1.2185e+00
4.40027e+17	9.9947e+03	1.350e-17	1.6681e+03	1.8192e+03	4.1991e-18	3.4721e-04	9.9965e-01	3.4856e-04	9.5967e-01	3.9977e-02	3.9861e-25	3.0858e-07	2.6105e-03	3.8711e-01	5.9086e-01	4.3859e-07	2.5607e-03	9.5908e-01	3.6890e-02	1.3744e-03	8.7137e-05	1.5430e-32	0.00e+00	0.00e+00	1.3068e+00
4.67820e+17	9.8296e+03	1.304e-17	1.6681e+03	1.8174e+03	4.8055e-18	3.6544e-04	9.9963e-01	3.6101e-04	9.7218e-01	2.7457e-02	4.5478e-25	3.3073e-07	2.7274e-03	3.9602e-01	5.8421e-01	4.7612e-07	2.6438e-03	9.6842e-01	2.7668e-02	1.2069e-03	6.3242e-05	1.7209e-32	0.00e+00	0.00e+00	1.4278e+00
5.03952e+17	9.7160e+03	1.271e-17	1.6681e+03	1.8160e+03	5.4553e-18	3.8877e-04	9.9961e-01	3.7302e-04	9.8125e-01	1.8378e-02	5.2296e-25	3.5738e-07	2.8569e-03	4.0534e-01	5.7674e-01	5.2292e-07	2.7267e-03	9.7559e-01	2.0534e-02	1.1026e-03	4.5566e-05	1.9328e-32	0.00e+00	0.00e+00	1.5950e+00
5.50592e+17	9.6646e+03	1.254e-17	1.6681e+03	1.8150e+03	6.2318e-18	4.2018e-04	9.9958e-01	3.8538e-04	9.8750e-01	1.2112e-02	6.1918e-25	3.9069e-07	3.0052e-03	4.1528e-01	5.6829e-01	5.8524e-07	2.8125e-03	9.8087e-01	1.5247e-02	1.0353e-03	3.2826e-05	2.2676e-32	0.00e+00	0.00e+00	1.8270e+00
6.05651e+17	9.6879e+03	1.256e-17	1.6681e+03	1.8144e+03	7.0732e-18	4.6108e-04	9.9954e-01	3.9756e-04	9.9139e-01	8.2115e-03	7.4645e-25	4.3010e-07	3.1656e-03	4.2526e-01	5.5946e-01	6.6687e-07	2.9000e-03	9.8435e-01	1.1735e-02	9.9144e-04	2.4456e-05	2.7401e-32	0.00e+00	0.00e+00	2.1071e+00
6.66217e+17	9.7842e+03	1.274e-17	1.6681e+03	1.8140e+03	8.0735e-18	5.1374e-04	9.9949e-01	4.1111e-04	9.9375e-01	5.8409e-03	9.3489e-25	4.7719e-07	3.3441e-03	4.3526e-01	5.5035e-01	7.7615e-07	2.9948e-03	9.8661e-01	9.4120e-03	9.5971e-04	1.8922e-05	3.5091e-32	0.00e+00	0.00e+00	2.4503e+00
7.32838e+17	9.9387e+03	1.307e-17	1.6681e+03	1.8136e+03	9.3907e-18	5.8433e-04	9.9942e-01	4.2711e-04	9.9526e-01	4.3105e-03	1.2378e-24	5.3681e-07	3.5607e-03	4.4614e-01	5.4019e-01	9.3298e-07	3.1110e-03	9.8817e-01	7.7707e-03	9.3327e-04	1.4985e-05	4.8202e-32	0.00e+00	0.00e+00	2.8798e+00
8.06122e+17	1.0129e+04	1.359e-17	1.6681e+03	1.8133e+03	1.0819e-17	6.8352e-04	9.9932e-01	4.4726e-04	9.9628e-01	3.2733e-03	1.7037e-24	6.1711e-07	3.8483e-03	4.5917e-01	5.2776e-01	1.1760e-06	3.2700e-03	9.8927e-01	6.5393e-03	9.0839e-04	1.1989e-05	6.5907e-32	0.00e+00	0.00e+00	3.4324e+00
8.78430e+17	1.0401e+04	1.424e-17	1.6681e+03	1.8130e+03	1.3461e-17	8.1007e-04	9.9919e-01	4.7181e-04	9.9690e-01	2.6327e-03	2.6177e-24	7.1014e-07	4.1730e-03	4.7213e-01	5.1522e-01	1.5254e-06	3.4644e-03	9.8993e-01	5.7001e-03	8.9008e-04	9.8862e-06	1.1103e-31	0.00e+00	0.00e+00	4.0111e+00
9.39834e+17	1.0628e+04	1.491e-17	1.6681e+03	1.8127e+03	1.6599e-17	9.5265e-04	9.9905e-01	4.9716e-04	9.9725e-01	2.2524e-03	3.9890e-24	8.1200e-07	4.5346e-03	4.8532e-01	5.0228e-01	1.9785e-06	3.6916e-03	9.9029e-01	5.1340e-03	8.7524e-04	8.4334e-06	1.8018e-31	0.00e+00	0.00e+00	4.5625e+00
9.90738e+17	1.0840e+04	1.552e-17	1.6681e+03	1.8124e+03	2.0366e-17	1.0998e-03	9.9890e-01	5.2375e-04	9.9746e-01	2.0123e-03	6.0209e-24	9.1549e-07	4.9064e-03	4.9778e-01	4.8996e-01	2.5193e-06	3.9333e-03	9.9047e-01	4.7175e-03	8.6388e-04	7.3718e-06	2.9207e-31	0.00e+00	0.00e+00	5.1049e+00
1.03690e+18	1.1034e+04	1.609e-17	1.6681e+03	1.8121e+03	2.4912e-17	1.2616e-03	9.9874e-01	5.5337e-04	9.9762e-01	1.8297e-03	9.1187e-24	1.0304e-06	5.3248e-03	5.1092e-01	4.7687e-01	3.2053e-06	4.2095e-03	9.9058e-01	4.3503e-03	8.5323e-04	6.4715e-06	4.6991e-31	0.00e+00	0.00e+00	5.7091e+00
1.08919e+18	1.1246e+04	1.675e-17	1.6681e+03	1.8117e+03	3.2012e-17	1.4824e-03	9.9852e-01	5.9418e-04	9.9776e-01	1.6436e-03	1.5374e-23	1.1921e-06	5.9195e-03	5.2849e-01	4.5925e-01	4.3060e-06	4.6025e-03	9.9062e-01	3.9236e-03	8.3990e-04	5.4984e-06	8.4604e-31	0.00e+00	0.00e+00	6.6318e+00
1.14695e+18	1.1492e+04	1.756e-17	1.6681e+03	1.8111e+03	4.3238e-17	1.8003e-03	9.9820e-01	6.5089e-04	9.9788e-01	1.4687e-03	2.9266e-23	1.4202e-06	6.7679e-03	5.5083e-01	4.3666e-01	6.2433e-06	5.2005e-03	9.9046e-01	3.5011e-03	8.2651e-04	4.5484e-06	1.7177e-30	0.00e+00	0.00e+00	7.7011e+00
1.19642e+18	1.1712e+04	1.833e-17	1.6681e+03	1.8104e+03	5.8238e-17	2.1689e-03	9.9783e-01	7.1601e-04	9.9793e-01	1.3543e-03	5.5820e-23	1.6841e-06	7.7590e-03	5.7370e-01	4.1334e-01	9.0638e-06	5.9414e-03	9.9007e-01	3.1595e-03	8.1564e-04	3.8025e-06	3.4612e-30	0.00e+00	0.00e+00	8.6723e+00
1.23348e+18	1.1873e+04	1.894e-17	1.6681e+03	1.8099e+03	7.7839e-17	2.5255e-03	9.9747e-01	7.7898e-04	9.9793e-01	1.2873e-03	1.0025e-22	1.9453e-06	8.7417e-03	5.9388e-01	3.9260e-01	1.2434e-05	6.7038e-03	9.8957e-01	2.9021e-03	8.0697e-04	3.2719e-06	6.7373e-30	0.00e+00	0.00e+00	9.5128e+00
1.26321e+18	1.1988e+04	1.946e-17	1.6681e+03	1.8092e+03	9.5717e-17	2.8738e-03	9.9713e-01	8.4130e-04	9.9792e-01	1.2412e-03	1.6084e-22	2.2069e-06	9.7312e-03	6.1228e-01	3.7355e-01	1.6388e-05	7.4905e-03	9.8901e-01	2.6844e-03	7.9897e-04	2.8588e-06	1.0908e-29	0.00e+00	0.00e+00	1.0356e+01
1.29526e+18	1.2138e+04	1.996e-17	1.6681e+03	1.8084e+03	1.1964e-16	3.3077e-03	9.9669e-01	9.2037e-04	9.9789e-01	1.1875e-03	2.7491e-22	2.5443e-06	1.1004e-02	6.3395e-01	3.5099e-01	2.2327e-05	8.5254e-03	9.8822e-01	2.4364e-03	7.9016e-04	2.4378e-06	1.8770e-29	0.00e+00	0.00e+00	1.1618e+01
1.32907e+18	1.2254e+04	2.063e-17	1.6681e+03	1.8075e+03	1.6853e-16	3.9131e-03	9.9609e-01	1.0257e-03	9.9786e-01	1.1154e-03	5.5491e-22	3.0118e-06	1.2770e-02	6.5978e-01	3.2382e-01	3.2549e-05	1.0063e-02	9.8695e-01	2.1750e-03	7.7936e-04	2.0145e-06	4.0656e-29	0.00e+00	0.00e+00	1.2911e+01
1.35568e+18	1.2365e+04	2.117e-17	1.6681e+03	1.8067e+03	2.2470e-16	4.5272e-03	9.9547e-01	1.1334e-03	9.9779e-01	1.0787e-03	1.0293e-21	3.5003e-06	1.4588e-02	6.8234e-01	2.9977e-01	4.5651e-05	1.1764e-02	9.8544e-01	1.9745e-03	7.7093e-04	1.7067e-06	7.9166e-29	0.00e+00	0.00e+00	1.3952e+01
1.37094e+18	1.2447e+04	2.149e-17	1.6681e+03	1.8056e+03	2.7246e-16	4.9692e-03	9.9503e-01	1.2112e-03	9.9771e-01	1.0742e-03	1.5491e-21	3.8335e-06	1.5903e-02	6.9621e-01	2.8479e-01	5.7034e-05	1.3091e-02	9.8422e-01	1.8658e-03	7.6665e-04	1.5403e-06	1.2391e-28	0.00e+00	0.00e+00	1.4407e+01
1.37813e+18	1.2473e+04	2.163e-17	1.6681e+03	1.8051e+03	2.9765e-16	5.1863e-03	9.9481e-01	1.2521e-03	9.9765e-01	1.0982e-03	1.8737e-21	4.0129e-06	1.6581e-02	7.0293e-01	2.7749e-01	6.3248e-05	1.3768e-02	9.8358e-01	1.8177e-03	7.6401e-04	1.4680e-06	1.5188e-28	0.00e+00	0.00e+00	1.4717e+01
1.38466e+18	1.2494e+04	2.176e-17	1.6681e+03	1.8048e+03	3.2288e-16	5.3873e-03	9.9461e-01	1.2893e-03	9.9760e-01	1.1067e-03	2.2263e-21	4.1823e-06	1.7219e-02	7.0923e-01	2.7063e-01	6.9302e-05	1.4396e-02	9.8301e-01	1.7668e-03	7.6122e-04	1.4008e-06	1.8282e-28	0.00e+00	0.00e+00	1.5135e+01
1.39314e+18	1.2516e+04	2.193e-17	1.6681e+03	1.8043e+03	3.6135e-16	5.6675e-03	9.9433e-01	1.3404e-03	9.9756e-01	1.0973e-03	2.8113e-21	4.4176e-06	1.8109e-02	7.1758e-01	2.6150e-01	7.8314e-05	1.5287e-02	9.8218e-01	1.6973e-03	7.5733e-04	1.3136e-06	2.3568e-28	0.00e+00	0.00e+00	1.5708e+01
1.40417e+18	1.2561e+04	2.213e-17	1.6681e+03	1.8036e+03	4.1386e-16	6.0606e-03	9.9394e-01	1.4124e-03	9.9751e-01	1.0741e-03	3.8015e-21	4.7537e-06	1.9363e-02	7.2855e-01	2.4942e-01	9.2267e-05	1.6591e-02	9.8096e-01	1.6070e-03	7.5258e-04	1.2054e-06	3.2381e-28	0.00e+00	0.00e+00	1.6504e+01
1.41614e+18	1.2570e+04	2.243e-17	1.6681e+03	1.8031e+03	4.9555e-16	6.5669e-03	9.9343e-01	1.5043e-03	9.9745e-01	1.0413e-03	5.4917e-21	5.1844e-06	2.0956e-02	7.4098e-01	2.3555e-01	1.1221e-04	1.8316e-02	9.7932e-01	1.5081e-03	7.4589e-04	1.0882e-06	4.8141e-28	0.00e+00	0.00e+00	1.7297e+01
1.42627e+18	1.2620e+04	2.263e-17	1.6681e+03	1.8021e+03	5.7115e-16	7.0470e-03	9.9295e-01	1.5906e-03	9.9738e-01	1.0273e-03	7.5616e-21	5.5854e-06	2.2474e-02	7.5156e-01	2.2359e-01	1.3392e-04	2.0068e-02	9.7763e-01	1.4281e-03	7.4130e-04	9.9605e-07	6.7399e-28	0.00e+00	0.00e+00	1.7949e+01
1.43383e+18	1.2638e+04	2.281e-17	1.6681e+03	1.8013e+03	6.3733e-16	7.4475e-03	9.9255e-01	1.6645e-03	9.9731e-01	1.0243e-03	9.6716e-21	5.9254e-06	2.3753e-02	7.5964e-01	2.1433e-01	1.5387e-04	2.1578e-02	9.7616e-01	1.3692e-03	7.3707e-04	9.2912e-07	8.6601e-28	0.00e+00	0.00e+00	1.8445e+01
1.44001e+18	1.2648e+04	2.294e-17	1.6681e+03	1.8007e+03	7.0286e-16	7.7929e-03	9.9221e-01	1.7286e-03	9.9725e-01	1.0246e-03	1.1939e-20	6.2208e-06	2.4876e-02	7.6632e-01	2.0661e-01	1.7251e-04	2.2915e-02	9.7486e-01	1.3207e-03	7.3326e-04	8.7647e-07	1.0812e-27	0.00e+00	0.00e+00	1.8940e+01
1.44695e+18	1.2654e+04	2.310e-17	1.6681e+03	1.8001e+03	7.8455e-16	8.2002e-03	9.9180e-01	1.8054e-03	9.9718e-01	1.0182e-03	1.5131e-20	6.5887e-06	2.6215e-02	7.7388e-01	1.9781e-01	1.9617e-04	2.4524e-02	9.7329e-01	1.2650e-03	7.2854e-04	8.1915e-07	1.3846e-27	0.00e+00	0.00e+00	1.9617e+01
1.45596e+18	1.2686e+04	2.328e-17	1.6681e+03	1.7990e+03	8.9640e-16	8.7782e-03	9.9122e-01	1.9126e-03	9.9709e-01	9.9959e-04	2.0608e-20	7.0936e-06	2.8106e-02	7.8365e-01	1.8626e-01	2.3341e-04	2.6908e-02	9.7094e-01	1.1921e-03	7.2278e-04	7.4780e-07	1.8933e-27	0.00e+00	0.00e+00	2.0559e+01
