#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.84902e+10	8.6188e+03	2.731e-14	1.0000e+05	1.0914e+05	1.6899e-18	1.0700e-04	9.9989e-01	4.9592e-04	9.4625e-01	5.3255e-02	7.2246e-25	3.3034e-07	1.0358e-02	9.5923e-01	3.0397e-02	1.5828e-06	3.0373e-02	9.4329e-01	2.6337e-02	1.7450e-07	1.1755e-36	9.8628e-33	0.00e+00	0.00e+00	7.9068e-06
3.50941e+11	8.6179e+03	2.732e-14	1.0000e+05	1.0916e+05	1.6906e-18	1.0699e-04	9.9989e-01	4.9599e-04	9.4629e-01	5.3215e-02	7.2214e-25	3.3025e-07	1.0356e-02	9.5915e-01	3.0483e-02	1.5823e-06	3.0363e-02	9.4338e-01	2.6252e-02	1.7363e-07	1.1755e-36	9.8598e-33	0.00e+00	0.00e+00	3.9533e-05
1.52075e+12	8.6159e+03	2.732e-14	1.0000e+05	1.0916e+05	1.6909e-18	1.0694e-04	9.9989e-01	4.9610e-04	9.4658e-01	5.2920e-02	7.2094e-25	3.2991e-07	1.0352e-02	9.5916e-01	3.0474e-02	1.5813e-06	3.0364e-02	9.4375e-01	2.5883e-02	1.7006e-07	1.1755e-36	9.8409e-33	0.00e+00	0.00e+00	1.6598e-04
6.19997e+12	8.6104e+03	2.729e-14	1.0000e+05	1.0915e+05	1.6930e-18	1.0687e-04	9.9989e-01	4.9689e-04	9.4819e-01	5.1317e-02	7.2010e-25	3.2950e-07	1.0350e-02	9.5931e-01	3.0324e-02	1.5817e-06	3.0396e-02	9.4514e-01	2.4468e-02	1.5664e-07	1.1755e-36	9.8179e-33	0.00e+00	0.00e+00	6.7143e-04
1.48097e+13	8.6017e+03	2.724e-14	1.0000e+05	1.0914e+05	1.6988e-18	1.0669e-04	9.9989e-01	4.9676e-04	9.4891e-01	5.0596e-02	7.1610e-25	3.2828e-07	1.0342e-02	9.5940e-01	3.0242e-02	1.5798e-06	3.0400e-02	9.4704e-01	2.2558e-02	1.3855e-07	1.1755e-36	9.7355e-33	0.00e+00	0.00e+00	1.3274e-03
2.60024e+13	8.5913e+03	2.717e-14	1.0000e+05	1.0913e+05	1.7004e-18	1.0658e-04	9.9989e-01	4.9773e-04	9.5140e-01	4.8101e-02	7.1399e-25	3.2771e-07	1.0343e-02	9.5968e-01	2.9967e-02	1.5814e-06	3.0442e-02	9.4933e-01	2.0228e-02	1.1755e-36	1.1755e-36	9.6629e-33	0.00e+00	0.00e+00	2.1793e-03
4.05529e+13	8.5800e+03	2.709e-14	1.0000e+05	1.0910e+05	1.7012e-18	1.0647e-04	9.9989e-01	4.9956e-04	9.5563e-01	4.3866e-02	7.1202e-25	3.2713e-07	1.0344e-02	9.6012e-01	2.9525e-02	1.5837e-06	3.0495e-02	9.5202e-01	1.7483e-02	1.1755e-36	1.1755e-36	9.5917e-33	0.00e+00	0.00e+00	3.2857e-03
5.94686e+13	8.5669e+03	2.700e-14	1.0000e+05	1.0906e+05	1.6993e-18	1.0634e-04	9.9989e-01	5.0223e-04	9.6161e-01	3.7883e-02	7.0907e-25	3.2657e-07	1.0345e-02	9.6072e-01	2.8921e-02	1.5872e-06	3.0570e-02	9.5504e-01	1.4388e-02	1.1755e-36	1.1755e-36	9.4857e-33	0.00e+00	0.00e+00	4.7222e-03
8.40589e+13	8.5526e+03	2.689e-14	1.0000e+05	1.0900e+05	1.6952e-18	1.0617e-04	9.9989e-01	5.0557e-04	9.6907e-01	3.0425e-02	7.0532e-25	3.2594e-07	1.0347e-02	9.6146e-01	2.8185e-02	1.5915e-06	3.0665e-02	9.5824e-01	1.1095e-02	1.1755e-36	1.1755e-36	9.3545e-33	0.00e+00	0.00e+00	6.5865e-03
1.16026e+14	8.5376e+03	2.677e-14	1.0000e+05	1.0893e+05	1.6881e-18	1.0595e-04	9.9989e-01	5.0919e-04	9.7729e-01	2.2204e-02	7.0065e-25	3.2526e-07	1.0348e-02	9.6227e-01	2.7381e-02	1.5969e-06	3.0784e-02	9.6136e-01	7.8568e-03	1.1755e-36	1.1755e-36	9.1938e-33	0.00e+00	0.00e+00	9.0053e-03
