#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.50848e+14	6.8211e+03	3.545e-22	1.0000e+01	1.0839e+01	1.4788e-13	2.9060e-03	9.9709e-01	1.0853e-02	9.8145e-01	7.6996e-03	2.3469e-17	1.4739e-04	1.7001e-01	8.2776e-01	2.0869e-03	1.1131e-03	3.8141e-01	6.1590e-01	1.5794e-03	1.1755e-36	1.1755e-36	1.8510e-25	0.00e+00	0.00e+00	2.0212e-04
3.30509e+15	6.8185e+03	3.544e-22	1.0000e+01	1.0838e+01	1.4809e-13	2.9053e-03	9.9709e-01	1.0854e-02	9.8145e-01	7.6930e-03	2.3448e-17	1.4724e-04	1.7002e-01	8.2774e-01	2.0917e-03	1.1126e-03	3.8131e-01	6.1600e-01	1.5742e-03	1.1755e-36	1.1755e-36	1.8482e-25	0.00e+00	0.00e+00	1.0104e-03
1.43220e+16	6.8125e+03	3.541e-22	1.0000e+01	1.0837e+01	1.4866e-13	2.9046e-03	9.9710e-01	1.0862e-02	9.8149e-01	7.6428e-03	2.3450e-17	1.4706e-04	1.7013e-01	8.2764e-01	2.0878e-03	1.1128e-03	3.8142e-01	6.1591e-01	1.5516e-03	1.1755e-36	1.1755e-36	1.8457e-25	0.00e+00	0.00e+00	4.2427e-03
5.83899e+16	6.8004e+03	3.529e-22	1.0000e+01	1.0837e+01	1.4991e-13	2.9040e-03	9.9710e-01	1.0893e-02	9.8172e-01	7.3889e-03	2.3498e-17	1.4704e-04	1.7052e-01	8.2727e-01	2.0676e-03	1.1146e-03	3.8178e-01	6.1564e-01	1.4645e-03	1.1755e-36	1.1755e-36	1.8421e-25	0.00e+00	0.00e+00	1.7170e-02
1.39475e+17	6.7448e+03	3.492e-22	1.0000e+01	1.0837e+01	1.5321e-13	2.8797e-03	9.9712e-01	1.0926e-02	9.8186e-01	7.2178e-03	2.3084e-17	1.4620e-04	1.7100e-01	8.2680e-01	2.0451e-03	1.1066e-03	3.8177e-01	6.1577e-01	1.3508e-03	1.1755e-36	1.1755e-36	1.7759e-25	0.00e+00	0.00e+00	3.3834e-02
2.44885e+17	6.6881e+03	3.454e-22	1.0000e+01	1.0837e+01	1.5720e-13	2.8600e-03	9.9714e-01	1.0978e-02	9.8223e-01	6.7927e-03	2.2796e-17	1.4595e-04	1.7170e-01	8.2615e-01	2.0057e-03	1.1024e-03	3.8235e-01	6.1534e-01	1.2098e-03	1.1755e-36	1.1755e-36	1.7211e-25	0.00e+00	0.00e+00	5.5349e-02
3.81918e+17	6.6276e+03	3.413e-22	1.0000e+01	1.0836e+01	1.6219e-13	2.8436e-03	9.9716e-01	1.1051e-02	9.8282e-01	6.1270e-03	2.2616e-17	1.4613e-04	1.7265e-01	8.2526e-01	1.9497e-03	1.1021e-03	3.8366e-01	6.1419e-01	1.0431e-03	1.1755e-36	1.1755e-36	1.6737e-25	0.00e+00	0.00e+00	8.3159e-02
5.60062e+17	6.5614e+03	3.369e-22	1.0000e+01	1.0836e+01	1.6856e-13	2.8321e-03	9.9717e-01	1.1153e-02	9.8361e-01	5.2330e-03	2.2569e-17	1.4677e-04	1.7395e-01	8.2402e-01	1.8767e-03	1.1071e-03	3.8599e-01	6.1205e-01	8.5554e-04	1.1755e-36	1.1755e-36	1.6334e-25	0.00e+00	0.00e+00	1.1916e-01
7.91648e+17	6.4897e+03	3.321e-22	1.0000e+01	1.0835e+01	1.7698e-13	2.8274e-03	9.9717e-01	1.1292e-02	9.8454e-01	4.1640e-03	2.2747e-17	1.4804e-04	1.7574e-01	8.2233e-01	1.7884e-03	1.1196e-03	3.8970e-01	6.0853e-01	6.5739e-04	1.1755e-36	1.1755e-36	1.6085e-25	0.00e+00	0.00e+00	1.6589e-01
1.09271e+18	6.4134e+03	3.270e-22	1.0000e+01	1.0833e+01	1.8799e-13	2.8331e-03	9.9717e-01	1.1480e-02	9.8549e-01	3.0256e-03	2.3228e-17	1.5018e-04	1.7816e-01	8.2000e-01	1.6888e-03	1.1424e-03	3.9517e-01	6.0322e-01	4.6428e-04	1.1755e-36	1.1755e-36	1.6026e-25	0.00e+00	0.00e+00	2.2677e-01
1.48409e+18	6.3346e+03	3.216e-22	1.0000e+01	1.0832e+01	2.0238e-13	2.8549e-03	9.9715e-01	1.1737e-02	9.8630e-01	1.9611e-03	2.4154e-17	1.5362e-04	1.8147e-01	8.1679e-01	1.5835e-03	1.1796e-03	4.0283e-01	5.9570e-01	2.9441e-04	1.1755e-36	1.1755e-36	1.6243e-25	0.00e+00	0.00e+00	3.0651e-01
1.99289e+18	6.2569e+03	3.162e-22	1.0000e+01	1.0830e+01	2.2169e-13	2.9014e-03	9.9710e-01	1.2091e-02	9.8680e-01	1.1044e-03	2.5798e-17	1.5897e-04	1.8602e-01	8.1234e-01	1.4770e-03	1.2377e-03	4.1315e-01	5.8545e-01	1.6303e-04	1.1755e-36	1.1755e-36	1.6934e-25	0.00e+00	0.00e+00	4.1187e-01
2.65432e+18	6.1843e+03	3.111e-22	1.0000e+01	1.0829e+01	2.4874e-13	2.9877e-03	9.9701e-01	1.2593e-02	9.8688e-01	5.2496e-04	2.8670e-17	1.6720e-04	1.9239e-01	8.0607e-01	1.3696e-03	1.3276e-03	4.2691e-01	5.7169e-01	7.6319e-05	1.1755e-36	1.1755e-36	1.8450e-25	0.00e+00	0.00e+00	5.5290e-01
3.51418e+18	6.1379e+03	3.064e-22	1.0000e+01	1.0826e+01	2.8343e-13	3.1331e-03	9.9687e-01	1.3306e-02	9.8649e-01	2.0468e-04	3.3600e-17	1.8002e-04	2.0130e-01	7.9726e-01	1.2591e-03	1.4669e-03	4.4530e-01	5.5320e-01	2.9160e-05	1.1755e-36	1.1755e-36	2.1382e-25	0.00e+00	0.00e+00	7.4517e-01
4.63201e+18	6.1262e+03	3.029e-22	1.0000e+01	1.0822e+01	3.3352e-13	3.3835e-03	9.9662e-01	1.4389e-02	9.8555e-01	6.3689e-05	4.2964e-17	2.0055e-04	2.1437e-01	7.8430e-01	1.1352e-03	1.6966e-03	4.7091e-01	5.2738e-01	8.7548e-06	1.1755e-36	1.1755e-36	2.7506e-25	0.00e+00	0.00e+00	1.0151e+00
5.86461e+18	6.1575e+03	3.009e-22	1.0000e+01	1.0817e+01	3.9274e-13	3.7248e-03	9.9628e-01	1.5745e-02	9.8424e-01	1.8556e-05	5.7482e-17	2.2709e-04	2.3008e-01	7.6868e-01	1.0138e-03	2.0124e-03	5.0079e-01	4.9720e-01	2.4541e-06	1.1755e-36	1.1755e-36	3.7702e-25	0.00e+00	0.00e+00	1.2977e+00
6.97365e+18	6.2412e+03	3.016e-22	1.0000e+01	1.0812e+01	4.5216e-13	4.1380e-03	9.9586e-01	1.7255e-02	9.8274e-01	6.7583e-06	7.8545e-17	2.5745e-04	2.4671e-01	7.5213e-01	9.0915e-04	2.3996e-03	5.3123e-01	4.6637e-01	8.3518e-07	1.1755e-36	1.1755e-36	5.3871e-25	0.00e+00	0.00e+00	1.5632e+00
