#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.59737e+14	6.6436e+03	3.637e-22	1.0000e+01	1.0867e+01	1.8328e-14	1.3810e-03	9.9862e-01	5.1278e-03	9.7866e-01	1.6211e-02	6.4561e-19	3.5734e-05	8.8063e-02	9.0654e-01	5.3606e-03	2.2274e-04	1.9276e-01	8.0129e-01	5.7287e-03	1.1755e-36	1.1755e-36	6.3594e-27	0.00e+00	0.00e+00	9.7594e-05
3.35842e+15	6.6421e+03	3.637e-22	1.0000e+01	1.0866e+01	1.8342e-14	1.3807e-03	9.9862e-01	5.1280e-03	9.7867e-01	1.6199e-02	6.4495e-19	3.5707e-05	8.8063e-02	9.0653e-01	5.3740e-03	2.2259e-04	1.9267e-01	8.0140e-01	5.7092e-03	1.1755e-36	1.1755e-36	6.3506e-27	0.00e+00	0.00e+00	4.8791e-04
1.45532e+16	6.6389e+03	3.635e-22	1.0000e+01	1.0866e+01	1.8376e-14	1.3804e-03	9.9862e-01	5.1299e-03	9.7877e-01	1.6099e-02	6.4442e-19	3.5670e-05	8.8085e-02	9.0651e-01	5.3679e-03	2.2251e-04	1.9263e-01	8.0152e-01	5.6282e-03	1.1755e-36	1.1755e-36	6.3402e-27	0.00e+00	0.00e+00	2.0487e-03
5.93321e+16	6.6282e+03	3.629e-22	1.0000e+01	1.0866e+01	1.8520e-14	1.3803e-03	9.9862e-01	5.1401e-03	9.7929e-01	1.5573e-02	6.4524e-19	3.5644e-05	8.8209e-02	9.0643e-01	5.3233e-03	2.2276e-04	1.9275e-01	8.0171e-01	5.3145e-03	1.1755e-36	1.1755e-36	6.3326e-27	0.00e+00	0.00e+00	8.2915e-03
1.41725e+17	6.5989e+03	3.606e-22	1.0000e+01	1.0865e+01	1.8667e-14	1.3728e-03	9.9863e-01	5.1466e-03	9.7959e-01	1.5264e-02	6.3573e-19	3.5456e-05	8.8316e-02	9.0637e-01	5.2822e-03	2.2163e-04	1.9259e-01	8.0230e-01	4.8921e-03	1.1755e-36	1.1755e-36	6.1605e-27	0.00e+00	0.00e+00	1.6363e-02
2.48837e+17	6.5642e+03	3.583e-22	1.0000e+01	1.0865e+01	1.8930e-14	1.3664e-03	9.9863e-01	5.1608e-03	9.8043e-01	1.4410e-02	6.2886e-19	3.5366e-05	8.8502e-02	9.0626e-01	5.1983e-03	2.2100e-04	1.9267e-01	8.0273e-01	4.3775e-03	1.1755e-36	1.1755e-36	6.0168e-27	0.00e+00	0.00e+00	2.6808e-02
3.88081e+17	6.5258e+03	3.557e-22	1.0000e+01	1.0864e+01	1.9242e-14	1.3602e-03	9.9864e-01	5.1817e-03	9.8178e-01	1.3040e-02	6.2257e-19	3.5325e-05	8.8757e-02	9.0613e-01	5.0761e-03	2.2077e-04	1.9301e-01	8.0299e-01	3.7755e-03	1.1755e-36	1.1755e-36	5.8693e-27	0.00e+00	0.00e+00	4.0324e-02
5.69099e+17	6.4826e+03	3.528e-22	1.0000e+01	1.0862e+01	1.9674e-14	1.3543e-03	9.9865e-01	5.2105e-03	9.8362e-01	1.1174e-02	6.1898e-19	3.5336e-05	8.9104e-02	9.0594e-01	4.9160e-03	2.2112e-04	1.9374e-01	8.0294e-01	3.1024e-03	1.1755e-36	1.1755e-36	5.7512e-27	0.00e+00	0.00e+00	5.7819e-02
8.04422e+17	6.4336e+03	3.494e-22	1.0000e+01	1.0861e+01	2.0159e-14	1.3491e-03	9.9865e-01	5.2489e-03	9.8583e-01	8.9177e-03	6.1592e-19	3.5412e-05	8.9579e-02	9.0566e-01	4.7228e-03	2.2235e-04	1.9503e-01	8.0236e-01	2.3929e-03	1.1755e-36	1.1755e-36	5.6099e-27	0.00e+00	0.00e+00	8.0474e-02
1.11034e+18	6.3781e+03	3.457e-22	1.0000e+01	1.0858e+01	2.0823e-14	1.3451e-03	9.9865e-01	5.2986e-03	9.8821e-01	6.4920e-03	6.1730e-19	3.5579e-05	9.0225e-02	9.0523e-01	4.5081e-03	2.2480e-04	1.9705e-01	8.0102e-01	1.7005e-03	1.1755e-36	1.1755e-36	5.5052e-27	0.00e+00	0.00e+00	1.0984e-01
1.50804e+18	6.3159e+03	3.416e-22	1.0000e+01	1.0856e+01	2.1631e-14	1.3435e-03	9.9866e-01	5.3616e-03	9.9043e-01	4.2079e-03	6.2180e-19	3.5867e-05	9.1099e-02	9.0458e-01	4.2884e-03	2.2881e-04	1.9991e-01	7.9877e-01	1.0887e-03	1.1755e-36	1.1755e-36	5.3987e-27	0.00e+00	0.00e+00	1.4797e-01
2.02504e+18	6.2470e+03	3.371e-22	1.0000e+01	1.0854e+01	2.2769e-14	1.3454e-03	9.9865e-01	5.4417e-03	9.9220e-01	2.3629e-03	6.3472e-19	3.6338e-05	9.2279e-02	9.0361e-01	4.0781e-03	2.3478e-04	2.0369e-01	7.9547e-01	6.1152e-04	1.1755e-36	1.1755e-36	5.3653e-27	0.00e+00	0.00e+00	1.9761e-01
2.69715e+18	6.1724e+03	3.324e-22	1.0000e+01	1.0853e+01	2.4193e-14	1.3530e-03	9.9865e-01	5.5448e-03	9.9334e-01	1.1160e-03	6.5465e-19	3.7064e-05	9.3871e-02	9.0221e-01	3.8828e-03	2.4327e-04	2.0842e-01	7.9105e-01	2.9265e-04	1.1755e-36	1.1755e-36	5.3556e-27	0.00e+00	0.00e+00	2.6250e-01
3.57089e+18	6.0950e+03	3.277e-22	1.0000e+01	1.0852e+01	2.6048e-14	1.3692e-03	9.9863e-01	5.6813e-03	9.9389e-01	4.2999e-04	6.8708e-19	3.8162e-05	9.6023e-02	9.0024e-01	3.6963e-03	2.5530e-04	2.1428e-01	7.8535e-01	1.1571e-04	1.1755e-36	1.1755e-36	5.4223e-27	0.00e+00	0.00e+00	3.4787e-01
