#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
3.91024e+17	6.7068e+03	1.074e-18	5.9948e+02	6.5174e+02	5.1060e-19	5.5590e-05	9.9994e-01	3.0316e-04	9.9970e-01	5.0037e-09	6.4783e-27	8.9818e-08	5.6026e-03	9.5932e-01	3.5081e-02	4.1718e-07	1.7215e-02	9.8278e-01	2.7151e-07	1.1755e-36	1.1755e-36	3.2240e-35	0.00e+00	0.00e+00	8.8010e-02
4.30126e+17	6.6960e+03	1.069e-18	5.9948e+02	6.5174e+02	5.0053e-19	5.5478e-05	9.9994e-01	3.0330e-04	9.9970e-01	2.0246e-09	6.3728e-27	8.9830e-08	5.6112e-03	9.5995e-01	3.4441e-02	4.1948e-07	1.7272e-02	9.8273e-01	2.6498e-07	1.1755e-36	1.1755e-36	3.0707e-35	0.00e+00	0.00e+00	9.6613e-02
4.73139e+17	6.6842e+03	1.065e-18	5.9948e+02	6.5173e+02	4.8982e-19	5.5379e-05	9.9994e-01	3.0354e-04	9.9970e-01	8.0690e-10	6.2633e-27	8.9910e-08	5.6225e-03	9.6063e-01	3.3747e-02	4.2227e-07	1.7342e-02	9.8266e-01	2.5720e-07	1.1755e-36	1.1755e-36	2.9097e-35	0.00e+00	0.00e+00	1.0606e-01
5.20452e+17	6.6746e+03	1.059e-18	5.9948e+02	6.5173e+02	4.6190e-19	5.5269e-05	9.9994e-01	3.0377e-04	9.9970e-01	3.1938e-10	5.9776e-27	9.0027e-08	5.6352e-03	9.6135e-01	3.3016e-02	4.2524e-07	1.7415e-02	9.8258e-01	2.4819e-07	1.1755e-36	1.1755e-36	2.5603e-35	0.00e+00	0.00e+00	1.1643e-01
5.72498e+17	6.6576e+03	1.055e-18	5.9948e+02	6.5173e+02	4.5458e-19	5.5205e-05	9.9994e-01	3.0427e-04	9.9970e-01	1.2767e-10	5.9024e-27	9.0220e-08	5.6523e-03	9.6215e-01	3.2198e-02	4.2908e-07	1.7508e-02	9.8249e-01	2.4213e-07	1.1755e-36	1.1755e-36	2.4373e-35	0.00e+00	0.00e+00	1.2782e-01
6.29747e+17	6.6472e+03	1.049e-18	5.9948e+02	6.5173e+02	4.4192e-19	5.5110e-05	9.9994e-01	3.0463e-04	9.9970e-01	5.3585e-11	5.7873e-27	9.0380e-08	5.6678e-03	9.6298e-01	3.1353e-02	4.3281e-07	1.7599e-02	9.8240e-01	2.3336e-07	1.1755e-36	1.1755e-36	2.2843e-35	0.00e+00	0.00e+00	1.4034e-01
6.92722e+17	6.6326e+03	1.043e-18	5.9948e+02	6.5173e+02	4.3086e-19	5.5047e-05	9.9994e-01	3.0520e-04	9.9969e-01	2.5106e-11	5.6865e-27	9.0629e-08	5.6878e-03	9.6388e-01	3.0432e-02	4.3731e-07	1.7707e-02	9.8229e-01	2.2555e-07	1.1755e-36	1.1755e-36	2.1414e-35	0.00e+00	0.00e+00	1.5408e-01
7.61994e+17	6.6203e+03	1.037e-18	5.9948e+02	6.5173e+02	4.1733e-19	5.4983e-05	9.9995e-01	3.0580e-04	9.9969e-01	1.4015e-11	5.5687e-27	9.0908e-08	5.7091e-03	9.6483e-01	2.9462e-02	4.4217e-07	1.7823e-02	9.8218e-01	2.1659e-07	1.1755e-36	1.1755e-36	1.9872e-35	0.00e+00	0.00e+00	1.6919e-01
8.38194e+17	6.6055e+03	1.031e-18	5.9948e+02	6.5173e+02	3.9270e-19	5.4948e-05	9.9995e-01	3.0659e-04	9.9969e-01	9.4247e-12	5.3311e-27	9.1276e-08	5.7346e-03	9.6584e-01	2.8422e-02	4.4782e-07	1.7956e-02	9.8204e-01	2.0801e-07	1.1755e-36	1.1755e-36	1.7292e-35	0.00e+00	0.00e+00	1.8579e-01
9.22013e+17	6.5929e+03	1.024e-18	5.9948e+02	6.5173e+02	3.8141e-19	5.4921e-05	9.9995e-01	3.0745e-04	9.9969e-01	7.2525e-12	5.2486e-27	9.1696e-08	5.7624e-03	9.6691e-01	2.7329e-02	4.5399e-07	1.8101e-02	9.8190e-01	1.9841e-07	1.1755e-36	1.1755e-36	1.6137e-35	0.00e+00	0.00e+00	2.0405e-01
1.01421e+18	6.5786e+03	1.018e-18	5.9948e+02	6.5173e+02	3.6896e-19	5.4930e-05	9.9995e-01	3.0853e-04	9.9969e-01	5.9904e-12	5.1575e-27	9.2224e-08	5.7951e-03	9.6804e-01	2.6169e-02	4.6113e-07	1.8265e-02	9.8173e-01	1.8902e-07	1.1755e-36	1.1755e-36	1.4893e-35	0.00e+00	0.00e+00	2.2414e-01
1.11564e+18	6.5658e+03	1.011e-18	5.9948e+02	6.5173e+02	3.5637e-19	5.4961e-05	9.9995e-01	3.0976e-04	9.9969e-01	5.0977e-12	5.0750e-27	9.2841e-08	5.8316e-03	9.6921e-01	2.4955e-02	4.6906e-07	1.8447e-02	9.8155e-01	1.7895e-07	1.1755e-36	1.1755e-36	1.3734e-35	0.00e+00	0.00e+00	2.4624e-01
1.22720e+18	6.5524e+03	1.003e-18	5.9948e+02	6.5173e+02	3.3211e-19	5.5033e-05	9.9994e-01	3.1124e-04	9.9969e-01	4.3791e-12	4.8704e-27	9.3585e-08	5.8736e-03	9.7045e-01	2.3680e-02	4.7811e-07	1.8652e-02	9.8135e-01	1.6892e-07	1.1755e-36	1.1755e-36	1.1739e-35	0.00e+00	0.00e+00	2.7059e-01
1.34992e+18	6.5410e+03	9.960e-19	5.9948e+02	6.5173e+02	3.2274e-19	5.5146e-05	9.9994e-01	3.1295e-04	9.9969e-01	3.7651e-12	4.8427e-27	9.4435e-08	5.9208e-03	9.7173e-01	2.2352e-02	4.8838e-07	1.8882e-02	9.8112e-01	1.5853e-07	1.1755e-36	1.1755e-36	1.0982e-35	0.00e+00	0.00e+00	2.9743e-01
1.48491e+18	6.5284e+03	9.887e-19	5.9948e+02	6.5173e+02	3.0256e-19	5.5308e-05	9.9994e-01	3.1503e-04	9.9968e-01	3.2272e-12	4.6981e-27	9.5501e-08	5.9757e-03	9.7305e-01	2.0977e-02	4.9995e-07	1.9139e-02	9.8086e-01	1.4809e-07	1.1755e-36	1.1755e-36	9.4942e-36	0.00e+00	0.00e+00	3.2704e-01
1.63340e+18	6.5182e+03	9.810e-19	5.9948e+02	6.5173e+02	2.8341e-19	5.5538e-05	9.9994e-01	3.1743e-04	9.9968e-01	2.7535e-12	4.5830e-27	9.6712e-08	6.0381e-03	9.7441e-01	1.9555e-02	5.1338e-07	1.9432e-02	9.8057e-01	1.3738e-07	1.1755e-36	1.1755e-36	8.2323e-36	0.00e+00	0.00e+00	3.5974e-01
1.79674e+18	6.5091e+03	9.734e-19	5.9948e+02	6.5173e+02	2.7359e-19	5.5825e-05	9.9994e-01	3.2027e-04	9.9968e-01	2.3358e-12	4.5860e-27	9.8172e-08	6.1088e-03	9.7579e-01	1.8106e-02	5.2835e-07	1.9756e-02	9.8024e-01	1.2670e-07	1.1755e-36	1.1755e-36	7.6123e-36	0.00e+00	0.00e+00	3.9590e-01
1.97642e+18	6.5023e+03	9.657e-19	5.9948e+02	6.5173e+02	2.6265e-19	5.6202e-05	9.9994e-01	3.2361e-04	9.9968e-01	1.9685e-12	4.5969e-27	9.9876e-08	6.1901e-03	9.7718e-01	1.6629e-02	5.4575e-07	2.0127e-02	9.7987e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.9761e-36	0.00e+00	0.00e+00	4.3595e-01
2.17406e+18	6.4965e+03	9.581e-19	5.9948e+02	6.5173e+02	2.5343e-19	5.6691e-05	9.9994e-01	3.2761e-04	9.9967e-01	1.6467e-12	4.6501e-27	1.0191e-07	6.2845e-03	9.7858e-01	1.5135e-02	5.6602e-07	2.0551e-02	9.7945e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.4638e-36	0.00e+00	0.00e+00	4.8039e-01
2.39146e+18	6.4944e+03	9.505e-19	5.9948e+02	6.5172e+02	2.3490e-19	5.7296e-05	9.9994e-01	3.3232e-04	9.9967e-01	1.3662e-12	4.6179e-27	1.0431e-07	6.3930e-03	9.7997e-01	1.3642e-02	5.8952e-07	2.1035e-02	9.7896e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.5352e-36	0.00e+00	0.00e+00	5.2979e-01
2.63061e+18	6.4943e+03	9.432e-19	5.9948e+02	6.5172e+02	2.2829e-19	5.8060e-05	9.9994e-01	3.3798e-04	9.9966e-01	1.1228e-12	4.7656e-27	1.0718e-07	6.5198e-03	9.8132e-01	1.2159e-02	6.1724e-07	2.1594e-02	9.7840e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.2373e-36	0.00e+00	0.00e+00	5.8485e-01
2.89367e+18	6.4987e+03	9.362e-19	5.9948e+02	6.5172e+02	2.2107e-19	5.9000e-05	9.9994e-01	3.4472e-04	9.9966e-01	9.1326e-13	4.9544e-27	1.1061e-07	6.6675e-03	9.8263e-01	1.0707e-02	6.4996e-07	2.2240e-02	9.7776e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.9460e-36	0.00e+00	0.00e+00	6.4640e-01
3.18304e+18	6.4963e+03	9.307e-19	5.9948e+02	6.5172e+02	1.9850e-19	6.0244e-05	9.9994e-01	3.5327e-04	9.9965e-01	7.3332e-13	4.9876e-27	1.1491e-07	6.8493e-03	9.8387e-01	9.2841e-03	6.9064e-07	2.3022e-02	9.7698e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.9597e-36	0.00e+00	0.00e+00	7.1553e-01
3.50134e+18	6.5175e+03	9.237e-19	5.9948e+02	6.5171e+02	1.9813e-19	6.1660e-05	9.9994e-01	3.6295e-04	9.9964e-01	5.8184e-13	5.4195e-27	1.1984e-07	7.0542e-03	9.8500e-01	7.9429e-03	7.3800e-07	2.3910e-02	9.7609e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.0625e-36	0.00e+00	0.00e+00	7.9336e-01
3.85148e+18	6.5366e+03	9.183e-19	5.9948e+02	6.5171e+02	1.8540e-19	6.3459e-05	9.9994e-01	3.7503e-04	9.9963e-01	4.5439e-13	5.7661e-27	1.2593e-07	7.3019e-03	9.8603e-01	6.6724e-03	7.9660e-07	2.4973e-02	9.7503e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.6252e-36	0.00e+00	0.00e+00	8.8147e-01
4.23663e+18	6.5625e+03	9.139e-19	5.9948e+02	6.5171e+02	1.8547e-19	6.5709e-05	9.9993e-01	3.9009e-04	9.9961e-01	3.4830e-13	6.4849e-27	1.3361e-07	7.6057e-03	9.8690e-01	5.4942e-03	8.7021e-07	2.6260e-02	9.7374e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.7488e-36	0.00e+00	0.00e+00	9.8183e-01
4.66029e+18	6.5970e+03	9.106e-19	5.9948e+02	6.5170e+02	1.8845e-19	6.8531e-05	9.9993e-01	4.0890e-04	9.9959e-01	2.6148e-13	7.5164e-27	1.4320e-07	7.9782e-03	9.8760e-01	4.4222e-03	9.6407e-07	2.7834e-02	9.7217e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.0372e-36	0.00e+00	0.00e+00	1.0970e+00
5.12632e+18	6.6414e+03	9.088e-19	5.9948e+02	6.5170e+02	1.8924e-19	7.2108e-05	9.9993e-01	4.3285e-04	9.9957e-01	1.9150e-13	8.9156e-27	1.5542e-07	8.4438e-03	9.8809e-01	3.4671e-03	1.0870e-06	2.9800e-02	9.7020e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.2978e-36	0.00e+00	0.00e+00	1.2302e+00
5.63895e+18	6.6977e+03	9.088e-19	5.9948e+02	6.5169e+02	1.9636e-19	7.6705e-05	9.9992e-01	4.6396e-04	9.9954e-01	1.3610e-13	1.1132e-26	1.7135e-07	9.0385e-03	9.8832e-01	2.6364e-03	1.2533e-06	3.2311e-02	9.6769e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.9605e-36	0.00e+00	0.00e+00	1.3861e+00
6.20284e+18	6.7683e+03	9.111e-19	5.9948e+02	6.5168e+02	2.0407e-19	8.2719e-05	9.9992e-01	5.0544e-04	9.9949e-01	9.3234e-14	1.4578e-26	1.9264e-07	9.8179e-03	9.8825e-01	1.9333e-03	1.4872e-06	3.5616e-02	9.6438e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.8527e-36	0.00e+00	0.00e+00	1.5711e+00
6.76429e+18	6.8503e+03	9.158e-19	5.9948e+02	6.5167e+02	2.1722e-19	8.9786e-05	9.9991e-01	5.5535e-04	9.9944e-01	7.7157e-14	1.9773e-26	2.1827e-07	1.0742e-02	9.8784e-01	1.4132e-03	1.7919e-06	3.9650e-02	9.6035e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.3588e-36	0.00e+00	0.00e+00	1.7519e+00
7.25524e+18	6.9319e+03	9.222e-19	5.9948e+02	6.5166e+02	2.2908e-19	9.7243e-05	9.9990e-01	6.0981e-04	9.9939e-01	5.4686e-14	2.6634e-26	2.4616e-07	1.1732e-02	9.8720e-01	1.0642e-03	2.1495e-06	4.4058e-02	9.5594e-01	1.1755e-36	1.1755e-36	1.1755e-36	9.1044e-36	0.00e+00	0.00e+00	1.9175e+00
7.68361e+18	7.0120e+03	9.294e-19	5.9948e+02	6.5165e+02	2.4751e-19	1.0502e-04	9.9990e-01	6.6919e-04	9.9933e-01	4.0452e-14	3.6061e-26	2.7628e-07	1.2788e-02	9.8639e-01	8.2079e-04	2.5649e-06	4.8815e-02	9.5118e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.1808e-35	0.00e+00	0.00e+00	2.0792e+00
8.08381e+18	7.0897e+03	9.377e-19	5.9948e+02	6.5164e+02	2.6565e-19	1.1364e-04	9.9989e-01	7.3778e-04	9.9926e-01	2.9958e-14	4.9336e-26	3.1110e-07	1.3994e-02	9.8537e-01	6.3555e-04	3.0825e-06	5.4329e-02	9.4567e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.5190e-35	0.00e+00	0.00e+00	2.2485e+00
8.46787e+18	7.1701e+03	9.472e-19	5.9948e+02	6.5163e+02	2.9564e-19	1.2340e-04	9.9988e-01	8.1912e-04	9.9918e-01	2.1898e-14	6.9769e-26	3.5213e-07	1.5402e-02	9.8411e-01	4.9136e-04	3.7490e-06	6.0930e-02	9.3907e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.1144e-35	0.00e+00	0.00e+00	2.4235e+00
8.82720e+18	7.2521e+03	9.573e-19	5.9948e+02	6.5161e+02	3.2162e-19	1.3417e-04	9.9987e-01	9.1414e-04	9.9909e-01	1.6009e-14	9.9193e-26	3.9956e-07	1.7017e-02	9.8260e-01	3.8142e-04	4.5978e-06	6.8740e-02	9.3126e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.8385e-35	0.00e+00	0.00e+00	2.5981e+00
9.15514e+18	7.3366e+03	9.674e-19	5.9948e+02	6.5160e+02	3.6184e-19	1.4566e-04	9.9985e-01	1.0229e-03	9.9898e-01	1.1853e-14	1.4330e-25	4.5188e-07	1.8801e-02	9.8090e-01	2.9871e-04	5.6518e-06	7.7757e-02	9.2224e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.1038e-35	0.00e+00	0.00e+00	2.7701e+00
9.45477e+18	7.4151e+03	9.779e-19	5.9948e+02	6.5158e+02	4.1101e-19	1.5809e-04	9.9984e-01	1.1491e-03	9.9885e-01	8.8626e-15	2.0961e-25	5.1261e-07	2.0847e-02	9.7892e-01	2.3516e-04	6.9844e-06	8.8307e-02	9.1169e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.0344e-35	0.00e+00	0.00e+00	2.9420e+00
9.73182e+18	7.4920e+03	9.884e-19	5.9948e+02	6.5156e+02	4.5512e-19	1.7155e-04	9.9983e-01	1.2970e-03	9.9870e-01	6.6437e-15	3.0688e-25	5.8246e-07	2.3188e-02	9.7663e-01	1.8552e-04	8.6862e-06	1.0079e-01	8.9920e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.4924e-35	0.00e+00	0.00e+00	3.1152e+00
9.98881e+18	7.5690e+03	9.988e-19	5.9948e+02	6.5153e+02	5.0882e-19	1.8611e-04	9.9981e-01	1.4722e-03	9.9853e-01	4.9881e-15	4.5602e-25	6.6319e-07	2.5885e-02	9.7397e-01	1.4642e-04	1.0880e-05	1.1571e-01	8.8428e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2251e-34	0.00e+00	0.00e+00	3.2893e+00
1.02264e+19	7.6464e+03	1.009e-18	5.9948e+02	6.5150e+02	5.7194e-19	2.0177e-04	9.9980e-01	1.6810e-03	9.9832e-01	3.7552e-15	6.8668e-25	7.5660e-07	2.8998e-02	9.7089e-01	1.1555e-04	1.3720e-05	1.3361e-01	8.6638e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.8025e-34	0.00e+00	0.00e+00	3.4634e+00
1.04453e+19	7.7240e+03	1.019e-18	5.9948e+02	6.5147e+02	6.4202e-19	2.1850e-04	9.9978e-01	1.9316e-03	9.9807e-01	2.8380e-15	1.0439e-24	8.6474e-07	3.2595e-02	9.6731e-01	9.1124e-05	1.7403e-05	1.5512e-01	8.4486e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.6666e-34	0.00e+00	0.00e+00	3.6368e+00
1.06466e+19	7.8018e+03	1.028e-18	5.9948e+02	6.5144e+02	7.2048e-19	2.3628e-04	9.9976e-01	2.2353e-03	9.9776e-01	2.1526e-15	1.6020e-24	9.9038e-07	3.6771e-02	9.6316e-01	7.1731e-05	2.2195e-05	1.8106e-01	8.1892e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.9736e-34	0.00e+00	0.00e+00	3.8093e+00
1.08317e+19	7.8797e+03	1.036e-18	5.9948e+02	6.5140e+02	8.0618e-19	2.5511e-04	9.9974e-01	2.6086e-03	9.9739e-01	1.6366e-15	2.4796e-24	1.1372e-06	4.1646e-02	9.5830e-01	5.6274e-05	2.8452e-05	2.1246e-01	7.8752e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.9332e-34	0.00e+00	0.00e+00	3.9806e+00
1.10019e+19	7.9577e+03	1.043e-18	5.9948e+02	6.5135e+02	9.0524e-19	2.7495e-04	9.9973e-01	3.0749e-03	9.9693e-01	1.2461e-15	3.8776e-24	1.3097e-06	4.7373e-02	9.5258e-01	4.3933e-05	3.6627e-05	2.5049e-01	7.4947e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.9828e-34	0.00e+00	0.00e+00	4.1501e+00
1.11576e+19	8.0394e+03	1.049e-18	5.9948e+02	6.5127e+02	9.6385e-19	2.9566e-04	9.9970e-01	3.6503e-03	9.9635e-01	9.4912e-16	6.0048e-24	1.5160e-06	5.4211e-02	9.4575e-01	3.4104e-05	4.7276e-05	2.9637e-01	7.0358e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2412e-33	0.00e+00	0.00e+00	4.3164e+00
1.12956e+19	8.1227e+03	1.055e-18	5.9948e+02	6.5122e+02	1.1026e-18	3.1617e-04	9.9968e-01	4.3894e-03	9.9561e-01	7.2574e-16	9.4155e-24	1.7419e-06	6.1755e-02	9.3822e-01	2.6547e-05	6.0479e-05	3.4955e-01	6.5038e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.9698e-33	0.00e+00	0.00e+00	4.4688e+00
