#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.19563e+13	6.4584e+03	2.000e-20	7.7426e+01	8.4172e+01	5.7679e-16	6.1016e-04	9.9939e-01	3.2908e-03	9.8680e-01	9.9069e-03	1.6700e-20	9.8375e-06	5.7750e-02	9.3785e-01	4.3892e-03	6.8849e-05	1.6242e-01	8.3330e-01	4.2136e-03	1.1755e-36	1.1755e-36	1.6853e-28	0.00e+00	0.00e+00	4.2919e-05
4.31738e+14	6.4575e+03	2.000e-20	7.7426e+01	8.4167e+01	5.7699e-16	6.1007e-04	9.9939e-01	3.2906e-03	9.8681e-01	9.8993e-03	1.6682e-20	9.8312e-06	5.7744e-02	9.3785e-01	4.4005e-03	6.8805e-05	1.6234e-01	8.3339e-01	4.1988e-03	1.1755e-36	1.1755e-36	1.6832e-28	0.00e+00	0.00e+00	2.1457e-04
1.87087e+15	6.4558e+03	1.999e-20	7.7426e+01	8.4166e+01	5.7747e-16	6.0991e-04	9.9939e-01	3.2910e-03	9.8687e-01	9.8369e-03	1.6665e-20	9.8223e-06	5.7743e-02	9.3785e-01	4.3969e-03	6.8777e-05	1.6232e-01	8.3347e-01	4.1378e-03	1.1755e-36	1.1755e-36	1.6808e-28	0.00e+00	0.00e+00	9.0100e-04
7.62737e+15	6.4506e+03	1.998e-20	7.7426e+01	8.4164e+01	5.7949e-16	6.0978e-04	9.9939e-01	3.2941e-03	9.8720e-01	9.5092e-03	1.6670e-20	9.8121e-06	5.7780e-02	9.3784e-01	4.3686e-03	6.8821e-05	1.6240e-01	8.3363e-01	3.9030e-03	1.1755e-36	1.1755e-36	1.6787e-28	0.00e+00	0.00e+00	3.6461e-03
1.82193e+16	6.4371e+03	1.991e-20	7.7426e+01	8.4162e+01	5.8173e-16	6.0784e-04	9.9939e-01	3.2937e-03	9.8739e-01	9.3194e-03	1.6542e-20	9.7648e-06	5.7779e-02	9.3787e-01	4.3444e-03	6.8649e-05	1.6233e-01	8.3402e-01	3.5828e-03	1.1755e-36	1.1755e-36	1.6574e-28	0.00e+00	0.00e+00	7.2034e-03
3.19889e+16	6.4205e+03	1.983e-20	7.7426e+01	8.4159e+01	5.8423e-16	6.0612e-04	9.9939e-01	3.2960e-03	9.8791e-01	8.7939e-03	1.6406e-20	9.7359e-06	5.7808e-02	9.3789e-01	4.2916e-03	6.8577e-05	1.6241e-01	8.3432e-01	3.1962e-03	1.1755e-36	1.1755e-36	1.6299e-28	0.00e+00	0.00e+00	1.1815e-02
4.98894e+16	6.3990e+03	1.976e-20	7.7426e+01	8.4155e+01	5.8833e-16	6.0450e-04	9.9940e-01	3.3014e-03	9.8875e-01	7.9475e-03	1.6275e-20	9.7177e-06	5.7873e-02	9.3790e-01	4.2122e-03	6.8612e-05	1.6267e-01	8.3451e-01	2.7468e-03	1.1755e-36	1.1755e-36	1.5987e-28	0.00e+00	0.00e+00	1.7794e-02
7.31599e+16	6.3798e+03	1.965e-20	7.7426e+01	8.4149e+01	5.9117e-16	6.0243e-04	9.9940e-01	3.3073e-03	9.8989e-01	6.8014e-03	1.6151e-20	9.6985e-06	5.7937e-02	9.3794e-01	4.1104e-03	6.8675e-05	1.6305e-01	8.3463e-01	2.2486e-03	1.1755e-36	1.1755e-36	1.5698e-28	0.00e+00	0.00e+00	2.5539e-02
1.03412e+17	6.3516e+03	1.955e-20	7.7426e+01	8.4141e+01	5.9930e-16	6.0063e-04	9.9940e-01	3.3178e-03	9.9127e-01	5.4138e-03	1.6099e-20	9.6932e-06	5.8067e-02	9.3794e-01	3.9841e-03	6.8944e-05	1.6378e-01	8.3442e-01	1.7266e-03	1.1755e-36	1.1755e-36	1.5464e-28	0.00e+00	0.00e+00	3.5579e-02
1.42739e+17	6.3246e+03	1.941e-20	7.7426e+01	8.4131e+01	6.0310e-16	5.9847e-04	9.9940e-01	3.3295e-03	9.9274e-01	3.9302e-03	1.5976e-20	9.6903e-06	5.8217e-02	9.3793e-01	3.8471e-03	6.9342e-05	1.6481e-01	8.3390e-01	1.2211e-03	1.1755e-36	1.1755e-36	1.5069e-28	0.00e+00	0.00e+00	4.8583e-02
