#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.32487e+11	8.1152e+03	4.726e-16	1.2916e+04	1.4042e+04	9.4889e-17	5.1877e-04	9.9948e-01	2.7407e-03	9.8574e-01	1.1522e-02	9.5814e-21	7.6895e-06	4.9453e-02	9.4485e-01	5.6877e-03	5.3798e-05	1.4404e-01	8.5142e-01	4.4870e-03	1.1755e-36	1.1755e-36	1.1353e-28	0.00e+00	0.00e+00	3.6592e-05
2.59492e+12	8.1147e+03	4.726e-16	1.2916e+04	1.4043e+04	9.4899e-17	5.1872e-04	9.9948e-01	2.7408e-03	9.8575e-01	1.1513e-02	9.5739e-21	7.6855e-06	4.9446e-02	9.4484e-01	5.7036e-03	5.3770e-05	1.4398e-01	8.5149e-01	4.4710e-03	1.1755e-36	1.1755e-36	1.1345e-28	0.00e+00	0.00e+00	1.8294e-04
1.12447e+13	8.1136e+03	4.725e-16	1.2916e+04	1.4043e+04	9.4870e-17	5.1848e-04	9.9948e-01	2.7408e-03	9.8581e-01	1.1446e-02	9.5580e-21	7.6752e-06	4.9429e-02	9.4486e-01	5.7003e-03	5.3738e-05	1.4397e-01	8.5157e-01	4.4067e-03	1.1755e-36	1.1755e-36	1.1324e-28	0.00e+00	0.00e+00	7.6809e-04
4.58436e+13	8.1099e+03	4.720e-16	1.2916e+04	1.4043e+04	9.4913e-17	5.1811e-04	9.9948e-01	2.7425e-03	9.8618e-01	1.1080e-02	9.5443e-21	7.6613e-06	4.9429e-02	9.4490e-01	5.6667e-03	5.3740e-05	1.4404e-01	8.5174e-01	4.1597e-03	1.1755e-36	1.1755e-36	1.1296e-28	0.00e+00	0.00e+00	3.1070e-03
1.09506e+14	8.0996e+03	4.703e-16	1.2916e+04	1.4043e+04	9.4609e-17	5.1623e-04	9.9948e-01	2.7398e-03	9.8636e-01	1.0901e-02	9.4493e-21	7.6191e-06	4.9393e-02	9.4496e-01	5.6419e-03	5.3594e-05	1.4403e-01	8.5209e-01	3.8274e-03	1.1755e-36	1.1755e-36	1.1125e-28	0.00e+00	0.00e+00	6.1365e-03
1.92266e+14	8.0867e+03	4.684e-16	1.2916e+04	1.4043e+04	9.4009e-17	5.1447e-04	9.9949e-01	2.7395e-03	9.8693e-01	1.0326e-02	9.3278e-21	7.5889e-06	4.9376e-02	9.4503e-01	5.5814e-03	5.3500e-05	1.4409e-01	8.5243e-01	3.4236e-03	1.1755e-36	1.1755e-36	1.0871e-28	0.00e+00	0.00e+00	1.0061e-02
2.99855e+14	8.0754e+03	4.662e-16	1.2916e+04	1.4042e+04	9.3469e-17	5.1247e-04	9.9949e-01	2.7397e-03	9.8788e-01	9.3757e-03	9.2251e-21	7.5602e-06	4.9357e-02	9.4514e-01	5.4897e-03	5.3418e-05	1.4421e-01	8.5278e-01	2.9518e-03	1.1755e-36	1.1755e-36	1.0666e-28	0.00e+00	0.00e+00	1.5144e-02
4.39721e+14	8.0599e+03	4.636e-16	1.2916e+04	1.4040e+04	9.2629e-17	5.1033e-04	9.9949e-01	2.7419e-03	9.8920e-01	8.0562e-03	9.0844e-21	7.5348e-06	4.9354e-02	9.4527e-01	5.3643e-03	5.3390e-05	1.4447e-01	8.5305e-01	2.4239e-03	1.1755e-36	1.1755e-36	1.0359e-28	0.00e+00	0.00e+00	2.1724e-02
6.21546e+14	8.0427e+03	4.606e-16	1.2916e+04	1.4039e+04	9.1719e-17	5.0795e-04	9.9949e-01	2.7453e-03	9.9081e-01	6.4429e-03	8.9403e-21	7.5105e-06	4.9361e-02	9.4542e-01	5.2116e-03	5.3415e-05	1.4489e-01	8.5319e-01	1.8678e-03	1.1755e-36	1.1755e-36	1.0038e-28	0.00e+00	0.00e+00	3.0238e-02
8.57919e+14	8.0223e+03	4.571e-16	1.2916e+04	1.4037e+04	9.0626e-17	5.0538e-04	9.9949e-01	2.7501e-03	9.9255e-01	4.6956e-03	8.7820e-21	7.4898e-06	4.9393e-02	9.4556e-01	5.0414e-03	5.3526e-05	1.4552e-01	8.5310e-01	1.3252e-03	1.1755e-36	1.1755e-36	9.6671e-29	0.00e+00	0.00e+00	4.1250e-02
1.16520e+15	7.9994e+03	4.530e-16	1.2916e+04	1.4035e+04	8.9365e-17	5.0261e-04	9.9950e-01	2.7560e-03	9.9420e-01	3.0425e-03	8.6183e-21	7.4739e-06	4.9458e-02	9.4567e-01	4.8691e-03	5.3743e-05	1.4640e-01	8.5270e-01	8.4599e-04	1.1755e-36	1.1755e-36	9.2665e-29	0.00e+00	0.00e+00	5.5487e-02
1.56467e+15	7.9723e+03	4.484e-16	1.2916e+04	1.4033e+04	8.7758e-17	4.9980e-04	9.9950e-01	2.7633e-03	9.9553e-01	1.7035e-03	8.4265e-21	7.4658e-06	4.9570e-02	9.4571e-01	4.7076e-03	5.4102e-05	1.4756e-01	8.5191e-01	4.7292e-04	1.1755e-36	1.1755e-36	8.7811e-29	0.00e+00	0.00e+00	7.3892e-02
2.08399e+15	7.9416e+03	4.430e-16	1.2916e+04	1.4032e+04	8.5910e-17	4.9702e-04	9.9950e-01	2.7725e-03	9.9643e-01	7.9866e-04	8.2237e-21	7.4687e-06	4.9743e-02	9.4569e-01	4.5626e-03	5.4630e-05	1.4902e-01	8.5070e-01	2.2453e-04	1.1755e-36	1.1755e-36	8.2507e-29	0.00e+00	0.00e+00	9.7686e-02
2.75909e+15	7.9064e+03	4.370e-16	1.2916e+04	1.4031e+04	8.3718e-17	4.9455e-04	9.9951e-01	2.7853e-03	9.9691e-01	3.0288e-04	8.0011e-21	7.4894e-06	5.0011e-02	9.4555e-01	4.4279e-03	5.5395e-05	1.5085e-01	8.4900e-01	8.7740e-05	1.1755e-36	1.1755e-36	7.6512e-29	0.00e+00	0.00e+00	1.2846e-01
3.63673e+15	7.8672e+03	4.302e-16	1.2916e+04	1.4031e+04	8.1555e-17	4.9268e-04	9.9951e-01	2.8041e-03	9.9711e-01	8.9755e-05	7.8064e-21	7.5364e-06	5.0411e-02	9.4529e-01	4.2897e-03	5.6495e-05	1.5318e-01	8.4674e-01	2.7618e-05	1.1755e-36	1.1755e-36	7.0692e-29	0.00e+00	0.00e+00	1.6832e-01
4.77765e+15	7.8237e+03	4.227e-16	1.2916e+04	1.4031e+04	7.8905e-17	4.9196e-04	9.9951e-01	2.8329e-03	9.9715e-01	2.0262e-05	7.6003e-21	7.6231e-06	5.1003e-02	9.4486e-01	4.1321e-03	5.8099e-05	1.5621e-01	8.4373e-01	7.2192e-06	1.1755e-36	1.1755e-36	6.4151e-29	0.00e+00	0.00e+00	2.2007e-01
6.26086e+15	7.7774e+03	4.145e-16	1.2916e+04	1.4031e+04	7.6149e-17	4.9314e-04	9.9951e-01	2.8768e-03	9.9712e-01	3.4992e-06	7.4425e-21	7.7698e-06	5.1875e-02	9.4418e-01	3.9422e-03	6.0455e-05	1.6024e-01	8.3970e-01	1.9686e-06	1.1755e-36	1.1755e-36	5.7765e-29	0.00e+00	0.00e+00	2.8749e-01
8.18903e+15	7.7295e+03	4.058e-16	1.2916e+04	1.4031e+04	7.3541e-17	4.9753e-04	9.9950e-01	2.9441e-03	9.9706e-01	4.8714e-07	7.3890e-21	8.0096e-06	5.3165e-02	9.4312e-01	3.7101e-03	6.3978e-05	1.6573e-01	8.3420e-01	8.9989e-07	1.1755e-36	1.1755e-36	5.1991e-29	0.00e+00	0.00e+00	3.7593e-01
1.06956e+16	7.6845e+03	3.968e-16	1.2916e+04	1.4030e+04	7.1415e-17	5.0698e-04	9.9949e-01	3.0472e-03	9.9695e-01	5.8534e-08	7.5345e-21	8.3929e-06	5.5084e-02	9.4148e-01	3.4278e-03	6.9328e-05	1.7334e-01	8.2659e-01	6.7460e-07	1.1755e-36	1.1755e-36	4.7436e-29	0.00e+00	0.00e+00	4.9308e-01
1.39542e+16	7.6447e+03	3.882e-16	1.2916e+04	1.4030e+04	6.9521e-17	5.2479e-04	9.9948e-01	3.2111e-03	9.9679e-01	6.2438e-09	7.9472e-21	9.0189e-06	5.8027e-02	9.3888e-01	3.0878e-03	7.7723e-05	1.8416e-01	8.1576e-01	5.7616e-07	1.1755e-36	1.1755e-36	4.3599e-29	0.00e+00	0.00e+00	6.5072e-01
1.65859e+16	7.5889e+03	3.792e-16	1.2916e+04	1.4030e+04	6.4187e-17	5.3129e-04	9.9947e-01	3.2990e-03	9.9670e-01	1.2303e-09	7.4603e-21	9.3510e-06	5.9774e-02	9.3736e-01	2.8570e-03	8.3160e-05	1.9168e-01	8.0824e-01	5.2293e-07	1.1755e-36	1.1755e-36	3.5009e-29	0.00e+00	0.00e+00	7.1916e-01
1.82445e+16	7.5878e+03	3.768e-16	1.2916e+04	1.4029e+04	6.5549e-17	5.4430e-04	9.9946e-01	3.4032e-03	9.9660e-01	5.2640e-10	8.0505e-21	9.7513e-06	6.1577e-02	9.3571e-01	2.7078e-03	8.8710e-05	1.9797e-01	8.0194e-01	4.9032e-07	1.1755e-36	1.1755e-36	3.6675e-29	0.00e+00	0.00e+00	7.9628e-01
2.00689e+16	7.5869e+03	3.748e-16	1.2916e+04	1.4029e+04	6.6354e-17	5.6093e-04	9.9944e-01	3.5338e-03	9.9647e-01	2.2858e-10	8.6942e-21	1.0266e-05	6.3816e-02	9.3362e-01	2.5485e-03	9.5699e-05	2.0546e-01	7.9444e-01	4.5860e-07	1.1755e-36	1.1755e-36	3.7611e-29	0.00e+00	0.00e+00	8.8371e-01
2.20758e+16	7.5909e+03	3.733e-16	1.2916e+04	1.4028e+04	6.4745e-17	5.8176e-04	9.9942e-01	3.6960e-03	9.9630e-01	1.0424e-10	9.1744e-21	1.0904e-05	6.6552e-02	9.3106e-01	2.3799e-03	1.0454e-04	2.1441e-01	7.8548e-01	4.2766e-07	1.1755e-36	1.1755e-36	3.5872e-29	0.00e+00	0.00e+00	9.8345e-01
2.42834e+16	7.6051e+03	3.722e-16	1.2916e+04	1.4028e+04	6.7047e-17	6.0780e-04	9.9939e-01	3.9000e-03	9.9610e-01	5.2248e-11	1.0480e-20	1.1713e-05	6.9926e-02	9.2786e-01	2.2030e-03	1.1586e-04	2.2519e-01	7.7470e-01	3.9105e-07	1.1755e-36	1.1755e-36	3.9179e-29	0.00e+00	0.00e+00	1.0981e+00
2.67117e+16	7.6195e+03	3.719e-16	1.2916e+04	1.4027e+04	7.0800e-17	6.4151e-04	9.9936e-01	4.1637e-03	9.9584e-01	2.9862e-11	1.2426e-20	1.2756e-05	7.4202e-02	9.2377e-01	2.0145e-03	1.3095e-04	2.3853e-01	7.6134e-01	3.5874e-07	1.1755e-36	1.1755e-36	4.4420e-29	0.00e+00	0.00e+00	1.2312e+00
2.93829e+16	7.6475e+03	3.723e-16	1.2916e+04	1.4025e+04	7.6077e-17	6.8488e-04	9.9932e-01	4.5079e-03	9.9549e-01	1.9511e-11	1.5437e-20	1.4124e-05	7.9678e-02	9.1849e-01	1.8174e-03	1.5137e-04	2.5515e-01	7.4470e-01	3.1972e-07	1.1755e-36	1.1755e-36	5.2991e-29	0.00e+00	0.00e+00	1.3874e+00
3.23212e+16	7.6884e+03	3.737e-16	1.2916e+04	1.4024e+04	8.3080e-17	7.4204e-04	9.9926e-01	4.9721e-03	9.9503e-01	1.4046e-11	2.0182e-20	1.5960e-05	8.6866e-02	9.1151e-01	1.6111e-03	1.8011e-04	2.7636e-01	7.2346e-01	2.8140e-07	1.1755e-36	1.1755e-36	6.6185e-29	0.00e+00	0.00e+00	1.5737e+00
3.55533e+16	7.7461e+03	3.763e-16	1.2916e+04	1.4022e+04	9.3401e-17	8.1940e-04	9.9918e-01	5.6227e-03	9.9438e-01	1.0630e-11	2.8431e-20	1.8510e-05	9.6615e-02	9.0197e-01	1.3954e-03	2.2241e-04	3.0412e-01	6.9565e-01	2.4128e-07	1.1755e-36	1.1755e-36	8.9219e-29	0.00e+00	0.00e+00	1.8000e+00
3.86481e+16	7.8106e+03	3.804e-16	1.2916e+04	1.4020e+04	1.0640e-16	9.1168e-04	9.9909e-01	6.4318e-03	9.9357e-01	8.2630e-12	4.1176e-20	2.1627e-05	1.0830e-01	8.9047e-01	1.2033e-03	2.7817e-04	3.3643e-01	6.6329e-01	2.0537e-07	1.1755e-36	1.1755e-36	1.2398e-28	0.00e+00	0.00e+00	2.0084e+00
