#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.33856e+14	6.7927e+03	3.450e-22	1.0000e+01	1.0703e+01	1.3242e-11	1.3215e-02	9.8679e-01	4.8322e-02	9.5006e-01	1.6216e-03	6.8703e-15	1.9297e-03	4.8492e-01	5.1298e-01	1.6608e-04	1.3507e-02	8.5031e-01	1.3615e-01	2.9606e-05	1.1755e-36	1.1755e-36	5.7169e-23	0.00e+00	0.00e+00	8.9096e-04
3.20314e+15	6.7843e+03	3.444e-22	1.0000e+01	1.0695e+01	1.3302e-11	1.3202e-02	9.8680e-01	4.8334e-02	9.5005e-01	1.6199e-03	6.8516e-15	1.9239e-03	4.8499e-01	5.1292e-01	1.6643e-04	1.3494e-02	8.5021e-01	1.3626e-01	2.9550e-05	1.1755e-36	1.1755e-36	5.6866e-23	0.00e+00	0.00e+00	4.4515e-03
1.38803e+16	6.7720e+03	3.431e-22	1.0000e+01	1.0693e+01	1.3421e-11	1.3197e-02	9.8680e-01	4.8456e-02	9.4994e-01	1.6076e-03	6.8544e-15	1.9212e-03	4.8569e-01	5.1223e-01	1.6573e-04	1.3495e-02	8.5041e-01	1.3607e-01	2.9096e-05	1.1755e-36	1.1755e-36	5.6691e-23	0.00e+00	0.00e+00	1.8687e-02
5.65888e+16	6.7268e+03	3.400e-22	1.0000e+01	1.0691e+01	1.4093e-11	1.3276e-02	9.8672e-01	4.9096e-02	9.4936e-01	1.5454e-03	6.9995e-15	1.9363e-03	4.8915e-01	5.0875e-01	1.6169e-04	1.3616e-02	8.5189e-01	1.3447e-01	2.7032e-05	1.1755e-36	1.1755e-36	5.7520e-23	0.00e+00	0.00e+00	7.5975e-02
1.35172e+17	6.5707e+03	3.293e-22	1.0000e+01	1.0692e+01	1.5425e-11	1.3076e-02	9.8692e-01	4.9895e-02	9.4862e-01	1.4849e-03	6.8260e-15	1.9309e-03	4.9373e-01	5.0418e-01	1.5798e-04	1.3441e-02	8.5230e-01	1.3423e-01	2.5082e-05	1.1755e-36	1.1755e-36	5.3713e-23	0.00e+00	0.00e+00	1.4932e-01
2.35669e+17	6.4250e+03	3.205e-22	1.0000e+01	1.0692e+01	1.7259e-11	1.3045e-02	9.8696e-01	5.1051e-02	9.4757e-01	1.3789e-03	6.8646e-15	1.9507e-03	5.0006e-01	4.9784e-01	1.5141e-04	1.3470e-02	8.5429e-01	1.3222e-01	2.2172e-05	1.1755e-36	1.1755e-36	5.2241e-23	0.00e+00	0.00e+00	2.4171e-01
3.64653e+17	6.2879e+03	3.130e-22	1.0000e+01	1.0689e+01	1.9884e-11	1.3211e-02	9.8679e-01	5.2733e-02	9.4604e-01	1.2286e-03	7.1611e-15	1.9980e-03	5.0885e-01	4.8901e-01	1.4177e-04	1.3742e-02	8.5812e-01	1.2812e-01	1.8415e-05	1.1755e-36	1.1755e-36	5.3271e-23	0.00e+00	0.00e+00	3.6335e-01
5.32333e+17	6.1550e+03	3.067e-22	1.0000e+01	1.0682e+01	2.3843e-11	1.3629e-02	9.8637e-01	5.5199e-02	9.4376e-01	1.0388e-03	7.8201e-15	2.0821e-03	5.2109e-01	4.7670e-01	1.2889e-04	1.4328e-02	8.6414e-01	1.2152e-01	1.4096e-05	1.1755e-36	1.1755e-36	5.7573e-23	0.00e+00	0.00e+00	5.2649e-01
7.50316e+17	6.0339e+03	3.021e-22	1.0000e+01	1.0671e+01	3.0063e-11	1.4440e-02	9.8556e-01	5.8899e-02	9.4028e-01	8.2091e-04	9.1163e-15	2.2218e-03	5.3823e-01	4.5943e-01	1.1262e-04	1.5403e-02	8.7285e-01	1.1174e-01	9.6520e-06	1.1755e-36	1.1755e-36	6.7731e-23	0.00e+00	0.00e+00	7.5118e-01
1.03369e+18	5.9460e+03	2.996e-22	1.0000e+01	1.0650e+01	4.0128e-11	1.5906e-02	9.8409e-01	6.4596e-02	9.3481e-01	5.9557e-04	1.1686e-14	2.4499e-03	5.6228e-01	4.3518e-01	9.3196e-05	1.7299e-02	8.8467e-01	9.8023e-02	5.6570e-06	1.1755e-36	1.1755e-36	9.0525e-23	0.00e+00	0.00e+00	1.0729e+00
1.34248e+18	5.8810e+03	3.011e-22	1.0000e+01	1.0633e+01	5.6099e-11	1.8088e-02	9.8191e-01	7.2097e-02	9.2749e-01	4.1697e-04	1.6084e-14	2.7541e-03	5.9049e-01	4.0668e-01	7.4429e-05	2.0074e-02	8.9690e-01	8.3018e-02	3.0477e-06	1.1755e-36	1.1755e-36	1.3417e-22	0.00e+00	0.00e+00	1.4124e+00
1.60869e+18	5.8977e+03	3.047e-22	1.0000e+01	1.0589e+01	7.3717e-11	2.0701e-02	9.7930e-01	8.0097e-02	9.1960e-01	3.0607e-04	2.2301e-14	3.0742e-03	6.1668e-01	3.8019e-01	5.9982e-05	2.3372e-02	9.0687e-01	6.9752e-02	1.7010e-06	1.1755e-36	1.1755e-36	2.0475e-22	0.00e+00	0.00e+00	1.7199e+00
1.82575e+18	5.9444e+03	3.102e-22	1.0000e+01	1.0554e+01	9.4169e-11	2.3686e-02	9.7631e-01	8.8512e-02	9.1125e-01	2.3750e-04	3.0867e-14	3.4012e-03	6.4100e-01	3.5555e-01	4.8724e-05	2.7113e-02	9.1423e-01	5.8655e-02	1.0008e-06	1.1755e-36	1.1755e-36	3.1496e-22	0.00e+00	0.00e+00	2.0174e+00
2.01831e+18	6.0151e+03	3.161e-22	1.0000e+01	1.0508e+01	1.1846e-10	2.7170e-02	9.7283e-01	9.7877e-02	9.0193e-01	1.8926e-04	4.2917e-14	3.7393e-03	6.6464e-01	3.3158e-01	3.9406e-05	3.1472e-02	9.1958e-01	4.8946e-02	5.9705e-07	1.1755e-36	1.1755e-36	4.9035e-22	0.00e+00	0.00e+00	2.3369e+00
2.20453e+18	6.0796e+03	3.238e-22	1.0000e+01	1.0461e+01	1.5563e-10	3.1718e-02	9.6828e-01	1.0938e-01	8.9047e-01	1.5150e-04	6.2183e-14	4.1229e-03	6.9022e-01	3.0563e-01	3.0902e-05	3.7141e-02	9.2304e-01	3.9823e-02	3.4347e-07	1.1755e-36	1.1755e-36	8.0914e-22	0.00e+00	0.00e+00	2.7099e+00
2.38506e+18	6.1712e+03	3.314e-22	1.0000e+01	1.0383e+01	2.0594e-10	3.7553e-02	9.6245e-01	1.2334e-01	8.7653e-01	1.2198e-04	9.2786e-14	4.5318e-03	7.1652e-01	2.7893e-01	2.3576e-05	4.4393e-02	9.2405e-01	3.1561e-02	1.9110e-07	1.1755e-36	1.1755e-36	1.3971e-21	0.00e+00	0.00e+00	3.1245e+00
2.55165e+18	6.2683e+03	3.394e-22	1.0000e+01	1.0295e+01	2.7808e-10	4.4955e-02	9.5504e-01	1.3984e-01	8.6006e-01	9.9670e-05	1.4192e-13	4.9526e-03	7.4292e-01	2.5211e-01	1.7536e-05	5.3552e-02	9.2196e-01	2.4490e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.5067e-21	0.00e+00	0.00e+00	3.5740e+00
2.69853e+18	6.3648e+03	3.465e-22	1.0000e+01	1.0189e+01	3.7829e-10	5.3937e-02	9.4606e-01	1.5846e-01	8.4146e-01	8.3172e-05	2.1789e-13	5.3513e-03	7.6791e-01	2.2672e-01	1.2888e-05	6.4612e-02	9.1656e-01	1.8823e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.5375e-21	0.00e+00	0.00e+00	4.0352e+00
2.82325e+18	6.4480e+03	3.526e-22	1.0000e+01	1.0083e+01	5.1665e-10	6.4442e-02	9.3556e-01	1.7857e-01	8.2136e-01	7.1075e-05	3.3167e-13	5.7133e-03	7.9078e-01	2.0350e-01	9.4565e-06	7.7474e-02	9.0805e-01	1.4479e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.1446e-21	0.00e+00	0.00e+00	4.4992e+00
2.92876e+18	6.5216e+03	3.559e-22	1.0000e+01	9.9400e+00	6.9674e-10	7.6157e-02	9.2384e-01	1.9968e-01	8.0026e-01	6.1904e-05	4.9143e-13	6.0050e-03	8.1081e-01	1.8318e-01	7.0136e-06	9.1736e-02	8.9703e-01	1.1235e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.4093e-20	0.00e+00	0.00e+00	4.9656e+00
3.02082e+18	6.5796e+03	3.574e-22	1.0000e+01	9.7867e+00	9.4379e-10	8.9574e-02	9.1043e-01	2.2231e-01	7.7763e-01	5.4528e-05	7.2210e-13	6.2518e-03	8.2910e-01	1.6464e-01	5.2024e-06	1.0797e-01	8.8330e-01	8.7316e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.4145e-20	0.00e+00	0.00e+00	5.4584e+00
3.10367e+18	6.6276e+03	3.563e-22	1.0000e+01	9.6007e+00	1.2854e-09	1.0510e-01	8.9490e-01	2.4691e-01	7.5305e-01	4.8304e-05	1.0572e-12	6.4432e-03	8.4589e-01	1.4767e-01	3.8475e-06	1.2661e-01	8.6662e-01	6.7647e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.1218e-20	0.00e+00	0.00e+00	5.9799e+00
3.17813e+18	6.6597e+03	3.530e-22	1.0000e+01	9.3975e+00	1.7725e-09	1.2318e-01	8.7682e-01	2.7325e-01	7.2671e-01	4.3115e-05	1.5504e-12	6.5891e-03	8.6138e-01	1.3203e-01	2.8328e-06	1.4813e-01	8.4665e-01	5.2208e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.0730e-20	0.00e+00	0.00e+00	6.5270e+00
3.24425e+18	6.6773e+03	3.472e-22	1.0000e+01	9.1690e+00	2.4537e-09	1.4366e-01	8.5634e-01	3.0059e-01	6.9937e-01	3.8831e-05	2.2578e-12	6.6781e-03	8.7526e-01	1.1806e-01	2.0926e-06	1.7230e-01	8.2367e-01	4.0337e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2061e-19	0.00e+00	0.00e+00	7.0884e+00
3.30270e+18	6.6795e+03	3.389e-22	1.0000e+01	8.9171e+00	3.3995e-09	1.6645e-01	8.3355e-01	3.2853e-01	6.7143e-01	3.5221e-05	3.2543e-12	6.7120e-03	8.8758e-01	1.0571e-01	1.5568e-06	1.9889e-01	7.9798e-01	3.1282e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.0350e-19	0.00e+00	0.00e+00	7.6666e+00
3.35522e+18	6.6669e+03	3.281e-22	1.0000e+01	8.6397e+00	4.7258e-09	1.9179e-01	8.0821e-01	3.5693e-01	6.4304e-01	3.2148e-05	4.6597e-12	6.6933e-03	8.9857e-01	9.4732e-02	1.1643e-06	2.2813e-01	7.6944e-01	2.4292e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.4198e-19	0.00e+00	0.00e+00	8.2725e+00
3.40335e+18	6.6388e+03	3.148e-22	1.0000e+01	8.3313e+00	6.6289e-09	2.2014e-01	7.7986e-01	3.8590e-01	6.1407e-01	2.9472e-05	6.6699e-12	6.6219e-03	9.0850e-01	8.4872e-02	8.7271e-07	2.6042e-01	7.3770e-01	1.8824e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.7873e-19	0.00e+00	0.00e+00	8.9150e+00
3.44789e+18	6.5939e+03	2.991e-22	1.0000e+01	7.9891e+00	9.4020e-09	2.5180e-01	7.4820e-01	4.1526e-01	5.8471e-01	2.7131e-05	9.5617e-12	6.4985e-03	9.1750e-01	7.6003e-02	6.5521e-07	2.9598e-01	7.0257e-01	1.4531e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.9067e-19	0.00e+00	0.00e+00	9.5965e+00
3.48919e+18	6.5312e+03	2.813e-22	1.0000e+01	7.6162e+00	1.3486e-08	2.8684e-01	7.1316e-01	4.4465e-01	5.5533e-01	2.5089e-05	1.3740e-11	6.3257e-03	9.2561e-01	6.8063e-02	4.9342e-07	3.3471e-01	6.6417e-01	1.1176e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.7229e-18	0.00e+00	0.00e+00	1.0316e+01
3.51562e+18	6.4787e+03	2.684e-22	1.0000e+01	7.3445e+00	1.7527e-08	3.1403e-01	6.8597e-01	4.6261e-01	5.3736e-01	2.4097e-05	1.7790e-11	6.1794e-03	9.3036e-01	6.3465e-02	4.0953e-07	3.6434e-01	6.3473e-01	9.3174e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.5955e-18	0.00e+00	0.00e+00	1.0576e+01
3.52503e+18	6.4667e+03	2.629e-22	1.0000e+01	7.2234e+00	1.9041e-08	3.2339e-01	6.7661e-01	4.6883e-01	5.3115e-01	2.3782e-05	1.9325e-11	6.1018e-03	9.3186e-01	6.2041e-02	3.8487e-07	3.7444e-01	6.2469e-01	8.7456e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.9599e-18	0.00e+00	0.00e+00	1.0693e+01
3.53146e+18	6.4499e+03	2.593e-22	1.0000e+01	7.1506e+00	2.0347e-08	3.3031e-01	6.6969e-01	4.7396e-01	5.2602e-01	2.3483e-05	2.0605e-11	6.0599e-03	9.3310e-01	6.0838e-02	3.6654e-07	3.8189e-01	6.1727e-01	8.3458e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.2774e-18	0.00e+00	0.00e+00	1.0842e+01
3.53969e+18	6.4274e+03	2.546e-22	1.0000e+01	7.0578e+00	2.2186e-08	3.3945e-01	6.6055e-01	4.8052e-01	5.1945e-01	2.3117e-05	2.2405e-11	6.0058e-03	9.3469e-01	5.9300e-02	3.4405e-07	3.9169e-01	6.0753e-01	7.8523e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.7477e-18	0.00e+00	0.00e+00	1.1041e+01
3.54996e+18	6.3972e+03	2.484e-22	1.0000e+01	6.9330e+00	2.4755e-08	3.5104e-01	6.4896e-01	4.8870e-01	5.1128e-01	2.2667e-05	2.4868e-11	5.9296e-03	9.3661e-01	5.7464e-02	3.1817e-07	4.0407e-01	5.9520e-01	7.2753e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.4351e-18	0.00e+00	0.00e+00	1.1290e+01
3.56098e+18	6.3635e+03	2.417e-22	1.0000e+01	6.7962e+00	2.7917e-08	3.6402e-01	6.3598e-01	4.9723e-01	5.0274e-01	2.2232e-05	2.7887e-11	5.8435e-03	9.3858e-01	5.5572e-02	2.9261e-07	4.1785e-01	5.8149e-01	6.6945e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.3505e-18	0.00e+00	0.00e+00	1.1539e+01
3.57117e+18	6.3248e+03	2.356e-22	1.0000e+01	6.6726e+00	3.1516e-08	3.7690e-01	6.2310e-01	5.0544e-01	4.9454e-01	2.1807e-05	3.1257e-11	5.7664e-03	9.4044e-01	5.3794e-02	2.7006e-07	4.3143e-01	5.6795e-01	6.1810e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.4671e-18	0.00e+00	0.00e+00	1.1766e+01
