#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.80909e+14	6.2333e+03	3.737e-22	1.0000e+01	1.0910e+01	2.6173e-16	3.0573e-04	9.9969e-01	1.2313e-03	9.5114e-01	4.7625e-02	1.6316e-22	1.9710e-06	2.2928e-02	9.5749e-01	1.9572e-02	8.2722e-06	5.2080e-02	9.2192e-01	2.5995e-02	2.7202e-07	1.1755e-36	2.4308e-30	0.00e+00	0.00e+00	2.2422e-05
3.48545e+15	6.2329e+03	3.736e-22	1.0000e+01	1.0909e+01	2.6170e-16	3.0566e-04	9.9969e-01	1.2312e-03	9.5117e-01	4.7595e-02	1.6291e-22	1.9697e-06	2.2923e-02	9.5744e-01	1.9626e-02	8.2648e-06	5.2046e-02	9.2204e-01	2.5906e-02	2.7067e-07	1.1755e-36	2.4268e-30	0.00e+00	0.00e+00	1.1209e-04
1.51036e+16	6.2326e+03	3.735e-22	1.0000e+01	1.0908e+01	2.6160e-16	3.0558e-04	9.9969e-01	1.2313e-03	9.5145e-01	4.7321e-02	1.6269e-22	1.9682e-06	2.2919e-02	9.5745e-01	1.9619e-02	8.2595e-06	5.2027e-02	9.2242e-01	2.5542e-02	2.6517e-07	1.1755e-36	2.4231e-30	0.00e+00	0.00e+00	4.7067e-04
6.15763e+16	6.2323e+03	3.729e-22	1.0000e+01	1.0908e+01	2.6127e-16	3.0539e-04	9.9969e-01	1.2330e-03	9.5291e-01	4.5853e-02	1.6242e-22	1.9653e-06	2.2919e-02	9.5756e-01	1.9512e-02	8.2580e-06	5.2036e-02	9.2382e-01	2.4139e-02	2.4433e-07	1.1755e-36	2.4173e-30	0.00e+00	0.00e+00	1.9041e-03
1.47086e+17	6.2217e+03	3.719e-22	1.0000e+01	1.0906e+01	2.6226e-16	3.0483e-04	9.9970e-01	1.2340e-03	9.5374e-01	4.5026e-02	1.6150e-22	1.9584e-06	2.2921e-02	9.5764e-01	1.9427e-02	8.2416e-06	5.1983e-02	9.2581e-01	2.2199e-02	2.1559e-07	1.1755e-36	2.3946e-30	0.00e+00	0.00e+00	3.7642e-03
2.58249e+17	6.2170e+03	3.704e-22	1.0000e+01	1.0905e+01	2.6164e-16	3.0405e-04	9.9970e-01	1.2363e-03	9.5609e-01	4.2671e-02	1.6040e-22	1.9520e-06	2.2915e-02	9.5785e-01	1.9222e-02	8.2265e-06	5.1952e-02	9.2818e-01	1.9858e-02	1.8289e-07	1.1755e-36	2.3700e-30	0.00e+00	0.00e+00	6.1761e-03
4.02760e+17	6.2070e+03	3.688e-22	1.0000e+01	1.0902e+01	2.6079e-16	3.0332e-04	9.9970e-01	1.2411e-03	9.5998e-01	3.8780e-02	1.5870e-22	1.9473e-06	2.2923e-02	9.5818e-01	1.8885e-02	8.2219e-06	5.1973e-02	9.3090e-01	1.7122e-02	1.4713e-07	1.1755e-36	2.3211e-30	0.00e+00	0.00e+00	9.3040e-03
5.90625e+17	6.1992e+03	3.669e-22	1.0000e+01	1.0899e+01	2.6035e-16	3.0236e-04	9.9970e-01	1.2475e-03	9.6535e-01	3.3402e-02	1.5761e-22	1.9419e-06	2.2927e-02	9.5863e-01	1.8439e-02	8.2209e-06	5.2034e-02	9.3390e-01	1.4061e-02	1.1755e-36	1.1755e-36	2.2924e-30	0.00e+00	0.00e+00	1.3357e-02
8.34849e+17	6.1864e+03	3.648e-22	1.0000e+01	1.0893e+01	2.5871e-16	3.0140e-04	9.9970e-01	1.2560e-03	9.7197e-01	2.6769e-02	1.5552e-22	1.9376e-06	2.2944e-02	9.5916e-01	1.7889e-02	8.2390e-06	5.2201e-02	9.3696e-01	1.0828e-02	1.1755e-36	1.1755e-36	2.2267e-30	0.00e+00	0.00e+00	1.8610e-02
1.15234e+18	6.1691e+03	3.625e-22	1.0000e+01	1.0887e+01	2.5992e-16	3.0040e-04	9.9970e-01	1.2659e-03	9.7921e-01	1.9521e-02	1.5508e-22	1.9345e-06	2.2976e-02	9.5974e-01	1.7282e-02	8.2794e-06	5.2491e-02	9.3984e-01	7.6657e-03	1.1755e-36	1.1755e-36	2.2006e-30	0.00e+00	0.00e+00	2.5416e-02
