#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.71246e+14	5.3947e+03	3.534e-22	1.0000e+01	1.0898e+01	2.3823e-18	6.6152e-05	9.9993e-01	4.7007e-04	9.6884e-01	3.0690e-02	2.0635e-26	1.4236e-07	8.7468e-03	9.7409e-01	1.7160e-02	9.4084e-07	3.3041e-02	9.4792e-01	1.9034e-02	1.1755e-36	1.1755e-36	7.8015e-35	0.00e+00	0.00e+00	4.7709e-06
3.42748e+15	5.3920e+03	3.535e-22	1.0000e+01	1.0897e+01	2.3870e-18	6.6164e-05	9.9993e-01	4.7017e-04	9.6887e-01	3.0657e-02	2.0636e-26	1.4234e-07	8.7475e-03	9.7405e-01	1.7198e-02	9.4076e-07	3.3035e-02	9.4800e-01	1.8964e-02	1.1755e-36	1.1755e-36	7.7989e-35	0.00e+00	0.00e+00	2.3858e-05
1.48524e+16	5.3921e+03	3.534e-22	1.0000e+01	1.0897e+01	2.3852e-18	6.6146e-05	9.9993e-01	4.7014e-04	9.6907e-01	3.0463e-02	2.0608e-26	1.4225e-07	8.7447e-03	9.7406e-01	1.7195e-02	9.4016e-07	3.3025e-02	9.4829e-01	1.8687e-02	1.1755e-36	1.1755e-36	7.7883e-35	0.00e+00	0.00e+00	1.0019e-04
6.05521e+16	5.3942e+03	3.531e-22	1.0000e+01	1.0897e+01	2.3787e-18	6.6105e-05	9.9993e-01	4.7038e-04	9.7007e-01	2.9455e-02	2.0571e-26	1.4208e-07	8.7409e-03	9.7412e-01	1.7132e-02	9.3968e-07	3.3027e-02	9.4935e-01	1.7623e-02	1.1755e-36	1.1755e-36	7.7736e-35	0.00e+00	0.00e+00	4.0531e-04
1.44640e+17	5.3933e+03	3.526e-22	1.0000e+01	1.0896e+01	2.3736e-18	6.6031e-05	9.9993e-01	4.7034e-04	9.7069e-01	2.8839e-02	2.0491e-26	1.4169e-07	8.7339e-03	9.7417e-01	1.7088e-02	9.3852e-07	3.3012e-02	9.5084e-01	1.6143e-02	1.1755e-36	1.1755e-36	7.7370e-35	0.00e+00	0.00e+00	8.0152e-04
2.53953e+17	5.3985e+03	3.517e-22	1.0000e+01	1.0894e+01	2.3562e-18	6.5913e-05	9.9993e-01	4.7047e-04	9.7230e-01	2.7227e-02	2.0371e-26	1.4125e-07	8.7240e-03	9.7430e-01	1.6970e-02	9.3635e-07	3.2971e-02	9.5265e-01	1.4373e-02	1.1755e-36	1.1755e-36	7.6874e-35	0.00e+00	0.00e+00	1.3157e-03
3.96061e+17	5.3968e+03	3.510e-22	1.0000e+01	1.0893e+01	2.3525e-18	6.5848e-05	9.9993e-01	4.7149e-04	9.7492e-01	2.4613e-02	2.0333e-26	1.4100e-07	8.7215e-03	9.7452e-01	1.6758e-02	9.3664e-07	3.2993e-02	9.5469e-01	1.2320e-02	1.1755e-36	1.1755e-36	7.6610e-35	0.00e+00	0.00e+00	1.9834e-03
5.80801e+17	5.4027e+03	3.498e-22	1.0000e+01	1.0890e+01	2.3308e-18	6.5706e-05	9.9993e-01	4.7239e-04	9.7845e-01	2.1077e-02	2.0202e-26	1.4055e-07	8.7100e-03	9.7480e-01	1.6490e-02	9.3525e-07	3.2984e-02	9.5696e-01	1.0052e-02	1.1755e-36	1.1755e-36	7.5976e-35	0.00e+00	0.00e+00	2.8496e-03
8.20964e+17	5.4007e+03	3.489e-22	1.0000e+01	1.0887e+01	2.3236e-18	6.5616e-05	9.9993e-01	4.7415e-04	9.8276e-01	1.6767e-02	2.0160e-26	1.4029e-07	8.7078e-03	9.7514e-01	1.6147e-02	9.3658e-07	3.3041e-02	9.5928e-01	7.6805e-03	1.1755e-36	1.1755e-36	7.5564e-35	0.00e+00	0.00e+00	3.9741e-03
1.13317e+18	5.4040e+03	3.476e-22	1.0000e+01	1.0882e+01	2.3031e-18	6.5457e-05	9.9993e-01	4.7559e-04	9.8738e-01	1.2144e-02	2.0044e-26	1.3984e-07	8.6975e-03	9.7551e-01	1.5787e-02	9.3676e-07	3.3082e-02	9.6153e-01	5.3920e-03	1.1755e-36	1.1755e-36	7.4864e-35	0.00e+00	0.00e+00	5.4325e-03
