#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.19159e+13	5.5474e+03	2.438e-21	2.7826e+01	2.8095e+01	1.1843e-09	5.9322e-02	9.4068e-01	2.5609e-01	7.4384e-01	7.2733e-05	4.7479e-13	1.3918e-02	8.5258e-01	1.3350e-01	1.1692e-06	7.2652e-02	9.2208e-01	5.2680e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.2921e-21	0.00e+00	0.00e+00	1.4994e-03
4.31495e+14	5.5383e+03	2.426e-21	2.7826e+01	2.7986e+01	1.1881e-09	5.9102e-02	9.4090e-01	2.5566e-01	7.4427e-01	7.2933e-05	4.6906e-13	1.3821e-02	8.5242e-01	1.3376e-01	1.1766e-06	7.2391e-02	9.2232e-01	5.2870e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.1572e-21	0.00e+00	0.00e+00	7.4746e-03
1.86981e+15	5.5160e+03	2.413e-21	2.7826e+01	2.7968e+01	1.2235e-09	5.9199e-02	9.4080e-01	2.5677e-01	7.4316e-01	7.2429e-05	4.7189e-13	1.3803e-02	8.5315e-01	1.3305e-01	1.1656e-06	7.2527e-02	9.2221e-01	5.2617e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.2047e-21	0.00e+00	0.00e+00	3.1415e-02
7.62309e+15	5.4505e+03	2.381e-21	2.7826e+01	2.7930e+01	1.3679e-09	6.0141e-02	9.3986e-01	2.6187e-01	7.3806e-01	7.0318e-05	4.9424e-13	1.3925e-02	8.5614e-01	1.2993e-01	1.1104e-06	7.3731e-02	9.2116e-01	5.1075e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.6516e-21	0.00e+00	0.00e+00	1.2870e-01
1.82091e+16	5.2319e+03	2.288e-21	2.7826e+01	2.7915e+01	1.7756e-09	6.0115e-02	9.3989e-01	2.6933e-01	7.3061e-01	6.6869e-05	5.0665e-13	1.3930e-02	8.6082e-01	1.2525e-01	1.0512e-06	7.3856e-02	9.2112e-01	5.0233e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.8911e-21	0.00e+00	0.00e+00	2.5511e-01
2.84903e+16	5.0393e+03	2.211e-21	2.7826e+01	2.7899e+01	2.2610e-09	6.0099e-02	9.3990e-01	2.7574e-01	7.2420e-01	6.4060e-05	5.2018e-13	1.3952e-02	8.6475e-01	1.2130e-01	1.0015e-06	7.3980e-02	9.2107e-01	4.9464e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.2602e-21	0.00e+00	0.00e+00	3.4589e-01
3.61602e+16	4.9433e+03	2.174e-21	2.7826e+01	2.7868e+01	2.6256e-09	6.0785e-02	9.3921e-01	2.8103e-01	7.1891e-01	6.2106e-05	5.4149e-13	1.4072e-02	8.6765e-01	1.1828e-01	9.5512e-07	7.4900e-02	9.2028e-01	4.8191e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.7876e-21	0.00e+00	0.00e+00	4.1793e-01
4.39160e+16	4.8882e+03	2.153e-21	2.7826e+01	2.7831e+01	2.9910e-09	6.2374e-02	9.3763e-01	2.8781e-01	7.1213e-01	5.9980e-05	5.8194e-13	1.4323e-02	8.7093e-01	1.1474e-01	8.9389e-07	7.6902e-02	9.1849e-01	4.6072e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.7662e-21	0.00e+00	0.00e+00	5.1402e-01
5.39985e+16	4.8354e+03	2.130e-21	2.7826e+01	2.7760e+01	3.4883e-09	6.4724e-02	9.3528e-01	2.9692e-01	7.0302e-01	5.7385e-05	6.4397e-13	1.4683e-02	8.7506e-01	1.1025e-01	8.1709e-07	7.9842e-02	9.1584e-01	4.3217e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1337e-20	0.00e+00	0.00e+00	6.4366e-01
6.71057e+16	4.7900e+03	2.105e-21	2.7826e+01	2.7649e+01	4.1901e-09	6.8314e-02	9.3169e-01	3.0950e-01	6.9045e-01	5.4187e-05	7.4518e-13	1.5205e-02	8.8031e-01	1.0449e-01	7.2145e-07	8.4301e-02	9.1176e-01	3.9414e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4061e-20	0.00e+00	0.00e+00	8.2153e-01
8.41451e+16	4.7645e+03	2.074e-21	2.7826e+01	2.7396e+01	5.1598e-09	7.3743e-02	9.2626e-01	3.2667e-01	6.7328e-01	5.0383e-05	9.1238e-13	1.5916e-02	8.8670e-01	9.7382e-02	6.0912e-07	9.0996e-02	9.0555e-01	3.4561e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8928e-20	0.00e+00	0.00e+00	1.0711e+00
1.05296e+17	4.7668e+03	2.048e-21	2.7826e+01	2.7099e+01	6.5953e-09	8.2314e-02	9.1769e-01	3.5058e-01	6.4937e-01	4.5914e-05	1.2220e-12	1.6935e-02	8.9452e-01	8.8547e-02	4.8196e-07	1.0149e-01	8.9565e-01	2.8695e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.9045e-20	0.00e+00	0.00e+00	1.4044e+00
