#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.64466e+14	6.0107e+03	3.526e-22	1.0000e+01	1.0885e+01	2.5540e-16	2.9840e-04	9.9970e-01	1.5926e-03	9.7826e-01	2.0149e-02	2.2296e-22	2.3237e-06	2.8953e-02	9.6176e-01	9.2791e-03	1.3350e-05	8.2033e-02	9.0733e-01	1.0620e-02	1.1755e-36	1.1755e-36	2.4904e-30	0.00e+00	0.00e+00	2.1265e-05
3.38680e+15	6.0102e+03	3.526e-22	1.0000e+01	1.0885e+01	2.5539e-16	2.9835e-04	9.9970e-01	1.5924e-03	9.7827e-01	2.0134e-02	2.2267e-22	2.3223e-06	2.8948e-02	9.6174e-01	9.3038e-03	1.3339e-05	8.1986e-02	9.0742e-01	1.0582e-02	1.1755e-36	1.1755e-36	2.4868e-30	0.00e+00	0.00e+00	1.0631e-04
1.46761e+16	6.0097e+03	3.526e-22	1.0000e+01	1.0884e+01	2.5537e-16	2.9828e-04	9.9970e-01	1.5925e-03	9.7840e-01	2.0010e-02	2.2244e-22	2.3207e-06	2.8946e-02	9.6175e-01	9.2992e-03	1.3332e-05	8.1963e-02	9.0760e-01	1.0429e-02	1.1755e-36	1.1755e-36	2.4835e-30	0.00e+00	0.00e+00	4.4642e-04
5.98334e+16	6.0082e+03	3.523e-22	1.0000e+01	1.0884e+01	2.5542e-16	2.9816e-04	9.9970e-01	1.5936e-03	9.7905e-01	1.9353e-02	2.2220e-22	2.3180e-06	2.8949e-02	9.6180e-01	9.2493e-03	1.3331e-05	8.1969e-02	9.0818e-01	9.8396e-03	1.1755e-36	1.1755e-36	2.4789e-30	0.00e+00	0.00e+00	1.8063e-03
1.42923e+17	5.9911e+03	3.519e-22	1.0000e+01	1.0883e+01	2.5839e-16	2.9792e-04	9.9970e-01	1.5953e-03	9.7945e-01	1.8950e-02	2.2179e-22	2.3125e-06	2.8974e-02	9.6182e-01	9.1984e-03	1.3330e-05	8.1973e-02	9.0899e-01	9.0251e-03	1.1755e-36	1.1755e-36	2.4635e-30	0.00e+00	0.00e+00	3.5728e-03
2.50939e+17	5.9938e+03	3.505e-22	1.0000e+01	1.0883e+01	2.5603e-16	2.9699e-04	9.9970e-01	1.5948e-03	9.8049e-01	1.7916e-02	2.1986e-22	2.3031e-06	2.8942e-02	9.6194e-01	9.1162e-03	1.3291e-05	8.1867e-02	9.1007e-01	8.0508e-03	1.1755e-36	1.1755e-36	2.4367e-30	0.00e+00	0.00e+00	5.8620e-03
3.91360e+17	5.9805e+03	3.496e-22	1.0000e+01	1.0881e+01	2.5772e-16	2.9650e-04	9.9970e-01	1.5980e-03	9.8219e-01	1.6208e-02	2.1918e-22	2.2991e-06	2.8961e-02	9.6207e-01	8.9638e-03	1.3293e-05	8.1914e-02	9.1116e-01	6.9172e-03	1.1755e-36	1.1755e-36	2.4173e-30	0.00e+00	0.00e+00	8.8330e-03
5.73907e+17	5.9682e+03	3.484e-22	1.0000e+01	1.0879e+01	2.5750e-16	2.9585e-04	9.9970e-01	1.6020e-03	9.8452e-01	1.3882e-02	2.1721e-22	2.2950e-06	2.8978e-02	9.6225e-01	8.7658e-03	1.3305e-05	8.2027e-02	9.1230e-01	5.6595e-03	1.1755e-36	1.1755e-36	2.3688e-30	0.00e+00	0.00e+00	1.2687e-02
8.11219e+17	5.9533e+03	3.470e-22	1.0000e+01	1.0877e+01	2.5906e-16	2.9515e-04	9.9970e-01	1.6071e-03	9.8733e-01	1.1064e-02	2.1667e-22	2.2915e-06	2.9004e-02	9.6247e-01	8.5261e-03	1.3338e-05	8.2254e-02	9.1339e-01	4.3433e-03	1.1755e-36	1.1755e-36	2.3474e-30	0.00e+00	0.00e+00	1.7685e-02
1.11972e+18	5.9342e+03	3.455e-22	1.0000e+01	1.0875e+01	2.5921e-16	2.9446e-04	9.9971e-01	1.6137e-03	9.9036e-01	8.0308e-03	2.1477e-22	2.2897e-06	2.9051e-02	9.6269e-01	8.2606e-03	1.3405e-05	8.2651e-02	9.1427e-01	3.0670e-03	1.1755e-36	1.1755e-36	2.2864e-30	0.00e+00	0.00e+00	2.4168e-02
1.52078e+18	5.9095e+03	3.439e-22	1.0000e+01	1.0873e+01	2.6039e-16	2.9381e-04	9.9971e-01	1.6212e-03	9.9320e-01	5.1760e-03	2.1328e-22	2.2900e-06	2.9121e-02	9.6288e-01	7.9933e-03	1.3509e-05	8.3221e-02	9.1482e-01	1.9473e-03	1.1755e-36	1.1755e-36	2.2252e-30	0.00e+00	0.00e+00	3.2576e-02
2.04215e+18	5.8815e+03	3.420e-22	1.0000e+01	1.0870e+01	2.6453e-16	2.9312e-04	9.9971e-01	1.6288e-03	9.9549e-01	2.8792e-03	2.1419e-22	2.2918e-06	2.9211e-02	9.6304e-01	7.7494e-03	1.3644e-05	8.3936e-02	9.1497e-01	1.0814e-03	1.1755e-36	1.1755e-36	2.2080e-30	0.00e+00	0.00e+00	4.3482e-02
