#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.21395e+10	8.7607e+03	2.758e-14	1.0000e+05	1.0960e+05	1.9836e-19	4.9307e-05	9.9995e-01	1.9818e-04	8.9104e-01	1.0876e-01	4.6608e-27	6.8507e-08	4.6340e-03	9.3055e-01	6.4750e-02	2.9001e-07	1.3617e-02	9.2954e-01	5.6840e-02	8.1509e-07	1.1755e-36	4.5096e-35	0.00e+00	0.00e+00	3.8726e-06
3.72837e+11	8.7588e+03	2.758e-14	1.0000e+05	1.0964e+05	1.9861e-19	4.9316e-05	9.9995e-01	1.9826e-04	8.9113e-01	1.0867e-01	4.6630e-27	6.8508e-08	4.6338e-03	9.3039e-01	6.4915e-02	2.9007e-07	1.3617e-02	9.2973e-01	5.6655e-02	8.1080e-07	1.1755e-36	4.5132e-35	0.00e+00	0.00e+00	1.9366e-05
1.61563e+12	8.7543e+03	2.758e-14	1.0000e+05	1.0964e+05	1.9889e-19	4.9300e-05	9.9995e-01	1.9840e-04	8.9172e-01	1.0808e-01	4.6604e-27	6.8460e-08	4.6326e-03	9.3042e-01	6.4886e-02	2.9012e-07	1.3625e-02	9.3050e-01	5.5877e-02	7.9426e-07	1.1755e-36	4.5086e-35	0.00e+00	0.00e+00	8.1319e-05
6.58679e+12	8.7436e+03	2.754e-14	1.0000e+05	1.0963e+05	1.9964e-19	4.9278e-05	9.9995e-01	1.9910e-04	8.9483e-01	1.0497e-01	4.6675e-27	6.8423e-08	4.6338e-03	9.3074e-01	6.4562e-02	2.9078e-07	1.3665e-02	9.3343e-01	5.2905e-02	7.3251e-07	1.1755e-36	4.5071e-35	0.00e+00	0.00e+00	3.2902e-04
1.57337e+13	8.7287e+03	2.747e-14	1.0000e+05	1.0961e+05	2.0131e-19	4.9218e-05	9.9995e-01	1.9925e-04	8.9625e-01	1.0355e-01	4.6584e-27	6.8234e-08	4.6316e-03	9.3093e-01	6.4378e-02	2.9113e-07	1.3698e-02	9.3743e-01	4.8872e-02	6.4886e-07	1.1755e-36	4.4846e-35	0.00e+00	0.00e+00	6.5065e-04
2.76247e+13	8.7112e+03	2.738e-14	1.0000e+05	1.0958e+05	2.0307e-19	4.9216e-05	9.9995e-01	2.0024e-04	9.0112e-01	9.8675e-02	4.6700e-27	6.8177e-08	4.6342e-03	9.3154e-01	6.3773e-02	2.9236e-07	1.3754e-02	9.4231e-01	4.3931e-02	5.5239e-07	1.1755e-36	4.4774e-35	0.00e+00	0.00e+00	1.0688e-03
4.30831e+13	8.6920e+03	2.728e-14	1.0000e+05	1.0953e+05	2.0445e-19	4.9208e-05	9.9995e-01	2.0200e-04	9.0947e-01	9.0323e-02	4.6885e-27	6.8169e-08	4.6397e-03	9.3247e-01	6.2840e-02	2.9397e-07	1.3827e-02	9.4811e-01	3.8058e-02	4.4589e-07	1.1755e-36	4.4713e-35	0.00e+00	0.00e+00	1.6122e-03
6.31789e+13	8.6702e+03	2.716e-14	1.0000e+05	1.0944e+05	2.0557e-19	4.9199e-05	9.9995e-01	2.0452e-04	9.2145e-01	7.8345e-02	4.7053e-27	6.8152e-08	4.6453e-03	9.3375e-01	6.1562e-02	2.9587e-07	1.3913e-02	9.5472e-01	3.1363e-02	3.3500e-07	1.1755e-36	4.4559e-35	0.00e+00	0.00e+00	2.3186e-03
8.93034e+13	8.6477e+03	2.702e-14	1.0000e+05	1.0932e+05	2.0644e-19	4.9169e-05	9.9995e-01	2.0768e-04	9.3666e-01	6.3135e-02	4.7185e-27	6.8118e-08	4.6511e-03	9.3530e-01	6.0016e-02	2.9795e-07	1.4010e-02	9.6183e-01	2.4159e-02	2.2859e-07	1.1755e-36	4.4298e-35	0.00e+00	0.00e+00	3.2363e-03
1.23265e+14	8.6247e+03	2.688e-14	1.0000e+05	1.0918e+05	2.0690e-19	4.9118e-05	9.9995e-01	2.1118e-04	9.5375e-01	4.6042e-02	4.7252e-27	6.8064e-08	4.6568e-03	9.3698e-01	5.8336e-02	3.0014e-07	1.4115e-02	9.6888e-01	1.7006e-02	1.3718e-07	1.1755e-36	4.3889e-35	0.00e+00	0.00e+00	4.4282e-03
