#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.02288e+15	5.9280e+03	5.201e-22	1.0000e+01	1.1273e+01	5.4351e-18	7.7337e-05	9.9992e-01	1.1709e-04	5.3890e-01	4.6099e-01	6.4853e-27	6.8251e-08	3.1084e-03	7.7563e-01	2.1840e-01	1.0169e-07	4.0356e-03	6.4755e-01	3.4827e-01	1.4568e-04	1.1755e-36	1.7313e-34	0.00e+00	0.00e+00	9.9872e-06
6.13730e+15	5.9224e+03	5.199e-22	1.0000e+01	1.1268e+01	5.4545e-18	7.7338e-05	9.9992e-01	1.1714e-04	5.3911e-01	4.6078e-01	6.4794e-27	6.8172e-08	3.1065e-03	7.7519e-01	2.1884e-01	1.0172e-07	4.0372e-03	6.4828e-01	3.4754e-01	1.4512e-04	1.1755e-36	1.7286e-34	0.00e+00	0.00e+00	4.9936e-05
2.65950e+16	5.9288e+03	5.186e-22	1.0000e+01	1.1266e+01	5.4160e-18	7.7239e-05	9.9992e-01	1.1726e-04	5.4033e-01	4.5955e-01	6.4676e-27	6.8010e-08	3.1019e-03	7.7503e-01	2.1903e-01	1.0185e-07	4.0469e-03	6.5146e-01	3.4435e-01	1.4298e-04	1.1755e-36	1.7268e-34	0.00e+00	0.00e+00	2.0953e-04
1.08426e+17	5.9524e+03	5.139e-22	1.0000e+01	1.1260e+01	5.2881e-18	7.6951e-05	9.9992e-01	1.1839e-04	5.4753e-01	4.5235e-01	6.4787e-27	6.7650e-08	3.0928e-03	7.7556e-01	2.1862e-01	1.0283e-07	4.0979e-03	6.6402e-01	3.3175e-01	1.3465e-04	1.1755e-36	1.7322e-34	0.00e+00	0.00e+00	8.4552e-04
2.58994e+17	5.9638e+03	5.066e-22	1.0000e+01	1.1256e+01	5.2049e-18	7.6677e-05	9.9992e-01	1.1889e-04	5.5151e-01	4.4837e-01	6.5199e-27	6.7188e-08	3.0846e-03	7.7591e-01	2.1845e-01	1.0433e-07	4.1682e-03	6.8273e-01	3.1298e-01	1.2203e-04	1.1755e-36	1.7422e-34	0.00e+00	0.00e+00	1.6694e-03
4.54733e+17	6.0000e+03	4.977e-22	1.0000e+01	1.1247e+01	5.0026e-18	7.6147e-05	9.9992e-01	1.2088e-04	5.6408e-01	4.3580e-01	6.5348e-27	6.6568e-08	3.0717e-03	7.7724e-01	2.1734e-01	1.0603e-07	4.2567e-03	7.0660e-01	2.8904e-01	1.0719e-04	1.1755e-36	1.7463e-34	0.00e+00	0.00e+00	2.7330e-03
7.09194e+17	6.0645e+03	4.866e-22	1.0000e+01	1.1227e+01	4.6719e-18	7.5286e-05	9.9992e-01	1.2452e-04	5.8690e-01	4.1297e-01	6.4930e-27	6.5606e-08	3.0497e-03	7.7933e-01	2.1553e-01	1.0781e-07	4.3648e-03	7.3710e-01	2.5845e-01	8.9845e-05	1.1755e-36	1.7358e-34	0.00e+00	0.00e+00	4.1000e-03
1.03999e+18	6.1578e+03	4.730e-22	1.0000e+01	1.1194e+01	4.2363e-18	7.4081e-05	9.9993e-01	1.3044e-04	6.2371e-01	3.7615e-01	6.3914e-27	6.4348e-08	3.0182e-03	7.8224e-01	2.1296e-01	1.0971e-07	4.4961e-03	7.7547e-01	2.1997e-01	7.0108e-05	1.1755e-36	1.7092e-34	0.00e+00	0.00e+00	5.8487e-03
1.47003e+18	6.2777e+03	4.568e-22	1.0000e+01	1.1147e+01	3.7402e-18	7.2579e-05	9.9993e-01	1.3952e-04	6.7937e-01	3.2049e-01	6.2500e-27	6.2849e-08	2.9797e-03	7.8600e-01	2.0958e-01	1.1197e-07	4.6604e-03	8.2211e-01	1.7318e-01	4.8884e-05	1.1755e-36	1.6705e-34	0.00e+00	0.00e+00	8.0760e-03
2.02908e+18	6.4070e+03	4.387e-22	1.0000e+01	1.1080e+01	3.2632e-18	7.0914e-05	9.9993e-01	1.5233e-04	7.5694e-01	2.4291e-01	6.0870e-27	6.1233e-08	2.9384e-03	7.9043e-01	2.0557e-01	1.1467e-07	4.8578e-03	8.7473e-01	1.2038e-01	2.8488e-05	1.1755e-36	1.6205e-34	0.00e+00	0.00e+00	1.0905e-02
2.75585e+18	6.5128e+03	4.205e-22	1.0000e+01	1.1004e+01	2.8379e-18	6.9405e-05	9.9993e-01	1.6790e-04	8.4955e-01	1.5028e-01	5.8335e-27	5.9837e-08	2.9048e-03	7.9508e-01	2.0134e-01	1.1792e-07	5.0758e-03	9.2610e-01	6.8813e-02	1.2515e-05	1.1755e-36	1.5015e-34	0.00e+00	0.00e+00	1.4504e-02
3.70064e+18	6.5632e+03	4.057e-22	1.0000e+01	1.0940e+01	2.6485e-18	6.8402e-05	9.9993e-01	1.8217e-04	9.3188e-01	6.7942e-02	5.7862e-27	5.9033e-08	2.8901e-03	7.9936e-01	1.9739e-01	1.2132e-07	5.2731e-03	9.6495e-01	2.9771e-02	3.6615e-06	1.1755e-36	1.4655e-34	0.00e+00	0.00e+00	1.9116e-02
4.92887e+18	6.5591e+03	3.962e-22	1.0000e+01	1.0892e+01	2.5129e-18	6.7860e-05	9.9993e-01	1.9053e-04	9.7876e-01	2.1049e-02	5.5909e-27	5.8679e-08	2.8901e-03	8.0254e-01	1.9442e-01	1.2371e-07	5.3973e-03	9.8526e-01	9.3430e-03	6.6302e-07	1.1755e-36	1.3402e-34	0.00e+00	0.00e+00	2.5064e-02
6.52558e+18	6.5314e+03	3.917e-22	1.0000e+01	1.0875e+01	2.5132e-18	6.7636e-05	9.9993e-01	1.9389e-04	9.9518e-01	4.6253e-03	5.5801e-27	5.8749e-08	2.9024e-03	8.0519e-01	1.9186e-01	1.2528e-07	5.4603e-03	9.9235e-01	2.1939e-03	1.1755e-36	1.1755e-36	1.3062e-34	0.00e+00	0.00e+00	3.2770e-02
8.60129e+18	6.4982e+03	3.893e-22	1.0000e+01	1.0873e+01	2.4691e-18	6.7481e-05	9.9993e-01	1.9514e-04	9.9901e-01	7.9229e-04	5.4400e-27	5.8960e-08	2.9196e-03	8.0784e-01	1.8923e-01	1.2636e-07	5.4916e-03	9.9409e-01	4.1516e-04	1.1755e-36	1.1755e-36	1.2109e-34	0.00e+00	0.00e+00	4.2765e-02
1.12997e+19	6.4693e+03	3.869e-22	1.0000e+01	1.0872e+01	2.4250e-18	6.7254e-05	9.9993e-01	1.9573e-04	9.9969e-01	1.1793e-04	5.3055e-27	5.9159e-08	2.9374e-03	8.1077e-01	1.8629e-01	1.2717e-07	5.5102e-03	9.9442e-01	6.8458e-05	1.1755e-36	1.1755e-36	1.1274e-34	0.00e+00	0.00e+00	5.5715e-02
1.48077e+19	6.4212e+03	3.850e-22	1.0000e+01	1.0872e+01	2.4470e-18	6.7131e-05	9.9993e-01	1.9666e-04	9.9979e-01	1.6258e-05	5.2761e-27	5.9592e-08	2.9656e-03	8.1471e-01	1.8232e-01	1.2857e-07	5.5409e-03	9.9445e-01	1.0314e-05	1.1755e-36	1.1755e-36	1.0801e-34	0.00e+00	0.00e+00	7.2520e-02
1.93680e+19	6.3738e+03	3.825e-22	1.0000e+01	1.0872e+01	2.2985e-18	6.6974e-05	9.9993e-01	1.9766e-04	9.9980e-01	2.0697e-06	4.9068e-27	6.0108e-08	2.9985e-03	8.1947e-01	1.7753e-01	1.3020e-07	5.5750e-03	9.9442e-01	1.4379e-06	1.1755e-36	1.1755e-36	8.9198e-35	0.00e+00	0.00e+00	9.4315e-02
2.52965e+19	6.3193e+03	3.796e-22	1.0000e+01	1.0872e+01	2.2349e-18	6.6864e-05	9.9993e-01	1.9896e-04	9.9980e-01	2.3826e-07	4.7151e-27	6.0831e-08	3.0407e-03	8.2541e-01	1.7155e-01	1.3238e-07	5.6202e-03	9.9438e-01	1.9977e-07	1.1755e-36	1.1755e-36	7.8268e-35	0.00e+00	0.00e+00	1.2260e-01
3.30034e+19	6.2573e+03	3.763e-22	1.0000e+01	1.0872e+01	2.0752e-18	6.6842e-05	9.9993e-01	2.0066e-04	9.9980e-01	2.4468e-08	4.3371e-27	6.1840e-08	3.0949e-03	8.3280e-01	1.6411e-01	1.3532e-07	5.6795e-03	9.9432e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.1548e-35	0.00e+00	0.00e+00	1.5936e-01
3.92275e+19	6.1745e+03	3.722e-22	1.0000e+01	1.0872e+01	1.8941e-18	6.6218e-05	9.9993e-01	2.0143e-04	9.9980e-01	4.5913e-09	3.8334e-27	6.2030e-08	3.1286e-03	8.3838e-01	1.5849e-01	1.3689e-07	5.7144e-03	9.9429e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.5582e-35	0.00e+00	0.00e+00	1.7498e-01
4.31503e+19	6.1475e+03	3.708e-22	1.0000e+01	1.0872e+01	1.8765e-18	6.6240e-05	9.9993e-01	2.0222e-04	9.9980e-01	1.8836e-09	3.7797e-27	6.2527e-08	3.1543e-03	8.4183e-01	1.5502e-01	1.3834e-07	5.7431e-03	9.9426e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.3031e-35	0.00e+00	0.00e+00	1.9216e-01
4.74653e+19	6.1199e+03	3.693e-22	1.0000e+01	1.0872e+01	1.7717e-18	6.6295e-05	9.9993e-01	2.0310e-04	9.9980e-01	7.5754e-10	3.5639e-27	6.3092e-08	3.1827e-03	8.4553e-01	1.5129e-01	1.3999e-07	5.7754e-03	9.9422e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.6596e-35	0.00e+00	0.00e+00	2.1108e-01
5.22119e+19	6.0916e+03	3.678e-22	1.0000e+01	1.0872e+01	1.6803e-18	6.6385e-05	9.9993e-01	2.0408e-04	9.9980e-01	2.9855e-10	3.3768e-27	6.3719e-08	3.2137e-03	8.4950e-01	1.4728e-01	1.4181e-07	5.8102e-03	9.9419e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.1341e-35	0.00e+00	0.00e+00	2.3192e-01
