#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.60624e+12	6.6925e+03	1.083e-18	5.9948e+02	6.3039e+02	2.8337e-12	2.6026e-02	9.7397e-01	1.2772e-01	8.7208e-01	1.9968e-04	5.5514e-14	5.4882e-03	7.2560e-01	2.6891e-01	9.5312e-06	3.1029e-02	9.4714e-01	2.1833e-02	3.4641e-07	1.1755e-36	1.1755e-36	5.2319e-22	0.00e+00	0.00e+00	1.4989e-03
4.56374e+13	6.6849e+03	1.079e-18	5.9948e+02	6.2927e+02	2.8394e-12	2.5967e-02	9.7403e-01	1.2766e-01	8.7214e-01	1.9968e-04	5.5143e-14	5.4602e-03	7.2553e-01	2.6900e-01	9.5637e-06	3.0960e-02	9.4717e-01	2.1867e-02	3.4657e-07	1.1755e-36	1.1755e-36	5.1729e-22	0.00e+00	0.00e+00	7.4807e-03
1.97762e+14	6.6751e+03	1.071e-18	5.9948e+02	6.2908e+02	2.8637e-12	2.5963e-02	9.7404e-01	1.2817e-01	8.7164e-01	1.9810e-04	5.5207e-14	5.4522e-03	7.2649e-01	2.6804e-01	9.4924e-06	3.0966e-02	9.4727e-01	2.1762e-02	3.4047e-07	1.1755e-36	1.1755e-36	5.1621e-22	0.00e+00	0.00e+00	3.1405e-02
8.06261e+14	6.6052e+03	1.057e-18	5.9948e+02	6.2871e+02	3.1343e-12	2.6351e-02	9.7365e-01	1.3127e-01	8.6854e-01	1.8974e-04	5.7468e-14	5.5209e-03	7.3188e-01	2.6259e-01	9.0394e-06	3.1480e-02	9.4742e-01	2.1097e-02	3.0954e-07	1.1755e-36	1.1755e-36	5.3542e-22	0.00e+00	0.00e+00	1.2853e-01
1.92590e+15	6.4144e+03	1.006e-18	5.9948e+02	6.2872e+02	3.6045e-12	2.6041e-02	9.7396e-01	1.3469e-01	8.6513e-01	1.8035e-04	5.6507e-14	5.5183e-03	7.3825e-01	2.5623e-01	8.6467e-06	3.1189e-02	9.4810e-01	2.0712e-02	2.8414e-07	1.1755e-36	1.1755e-36	5.0195e-22	0.00e+00	0.00e+00	2.5331e-01
3.10909e+15	6.2448e+03	9.656e-19	5.9948e+02	6.2862e+02	4.1594e-12	2.5929e-02	9.7407e-01	1.3834e-01	8.6148e-01	1.7066e-04	5.6364e-14	5.5476e-03	7.4472e-01	2.4973e-01	8.2108e-06	3.1135e-02	9.4868e-01	2.0183e-02	2.5746e-07	1.1755e-36	1.1755e-36	4.8162e-22	0.00e+00	0.00e+00	3.6136e-01
4.20380e+15	6.1402e+03	9.435e-19	5.9948e+02	6.2813e+02	4.7481e-12	2.6357e-02	9.7364e-01	1.4287e-01	8.5697e-01	1.6023e-04	5.8842e-14	5.6494e-03	7.5190e-01	2.4244e-01	7.6630e-06	3.1720e-02	9.4897e-01	1.9310e-02	2.2551e-07	1.1755e-36	1.1755e-36	4.9713e-22	0.00e+00	0.00e+00	4.6999e-01
5.45583e+15	6.0622e+03	9.298e-19	5.9948e+02	6.2737e+02	5.5521e-12	2.7386e-02	9.7261e-01	1.4965e-01	8.5020e-01	1.4716e-04	6.4682e-14	5.8428e-03	7.6163e-01	2.3252e-01	6.9153e-06	3.3043e-02	9.4898e-01	1.7975e-02	1.8556e-07	1.1755e-36	1.1755e-36	5.5160e-22	0.00e+00	0.00e+00	6.1674e-01
7.08346e+15	5.9860e+03	9.181e-19	5.9948e+02	6.2592e+02	6.8165e-12	2.9115e-02	9.7089e-01	1.5982e-01	8.4005e-01	1.3096e-04	7.5043e-14	6.1402e-03	7.7487e-01	2.1898e-01	5.9617e-06	3.5238e-02	9.4861e-01	1.6157e-02	1.4051e-07	1.1755e-36	1.1755e-36	6.5630e-22	0.00e+00	0.00e+00	8.1954e-01
9.19938e+15	5.9185e+03	9.117e-19	5.9948e+02	6.2411e+02	8.9810e-12	3.2107e-02	9.6789e-01	1.7586e-01	8.2403e-01	1.1151e-04	9.5042e-14	6.6092e-03	7.9309e-01	2.0029e-01	4.7822e-06	3.9001e-02	9.4726e-01	1.3744e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.7698e-22	0.00e+00	0.00e+00	1.1103e+00
