#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.01895e+14	5.6962e+03	2.616e-21	2.7826e+01	3.0283e+01	1.8087e-17	1.3701e-04	9.9986e-01	9.8982e-04	9.8399e-01	1.5017e-02	2.5964e-24	6.2743e-07	1.8102e-02	9.7360e-01	8.3010e-03	4.4750e-06	6.7362e-02	9.2415e-01	8.4826e-03	1.1755e-36	1.1755e-36	1.6727e-32	0.00e+00	0.00e+00	9.7179e-06
1.21137e+15	5.6950e+03	2.616e-21	2.7826e+01	3.0281e+01	1.8101e-17	1.3701e-04	9.9986e-01	9.8982e-04	9.8401e-01	1.5004e-02	2.5944e-24	6.2718e-07	1.8100e-02	9.7358e-01	8.3217e-03	4.4727e-06	6.7334e-02	9.2421e-01	8.4516e-03	1.1755e-36	1.1755e-36	1.6710e-32	0.00e+00	0.00e+00	4.8587e-05
5.24926e+15	5.6937e+03	2.616e-21	2.7826e+01	3.0281e+01	1.8116e-17	1.3699e-04	9.9986e-01	9.8990e-04	9.8410e-01	1.4906e-02	2.5925e-24	6.2688e-07	1.8098e-02	9.7358e-01	8.3173e-03	4.4711e-06	6.7325e-02	9.2434e-01	8.3267e-03	1.1755e-36	1.1755e-36	1.6694e-32	0.00e+00	0.00e+00	2.0405e-04
2.14008e+16	5.6927e+03	2.615e-21	2.7826e+01	3.0280e+01	1.8114e-17	1.3694e-04	9.9986e-01	9.9029e-04	9.8461e-01	1.4402e-02	2.5897e-24	6.2626e-07	1.8097e-02	9.7362e-01	8.2798e-03	4.4701e-06	6.7327e-02	9.2482e-01	7.8487e-03	1.1755e-36	1.1755e-36	1.6667e-32	0.00e+00	0.00e+00	8.2568e-04
5.11197e+16	5.6896e+03	2.612e-21	2.7826e+01	3.0279e+01	1.8102e-17	1.3676e-04	9.9986e-01	9.8997e-04	9.8491e-01	1.4100e-02	2.5779e-24	6.2419e-07	1.8085e-02	9.7366e-01	8.2527e-03	4.4635e-06	6.7280e-02	9.2553e-01	7.1882e-03	1.1755e-36	1.1755e-36	1.6566e-32	0.00e+00	0.00e+00	1.6327e-03
8.97542e+16	5.6850e+03	2.608e-21	2.7826e+01	3.0277e+01	1.8119e-17	1.3661e-04	9.9986e-01	9.9048e-04	9.8572e-01	1.3292e-02	2.5706e-24	6.2293e-07	1.8084e-02	9.7373e-01	8.1817e-03	4.4609e-06	6.7259e-02	9.2634e-01	6.3967e-03	1.1755e-36	1.1755e-36	1.6482e-32	0.00e+00	0.00e+00	2.6807e-03
1.39979e+17	5.6815e+03	2.603e-21	2.7826e+01	3.0274e+01	1.8099e-17	1.3643e-04	9.9986e-01	9.9126e-04	9.8700e-01	1.2005e-02	2.5605e-24	6.2158e-07	1.8080e-02	9.7385e-01	8.0723e-03	4.4584e-06	6.7246e-02	9.2727e-01	5.4823e-03	1.1755e-36	1.1755e-36	1.6370e-32	0.00e+00	0.00e+00	4.0412e-03
2.05272e+17	5.6756e+03	2.598e-21	2.7826e+01	3.0270e+01	1.8111e-17	1.3624e-04	9.9986e-01	9.9267e-04	9.8875e-01	1.0257e-02	2.5529e-24	6.2042e-07	1.8078e-02	9.7400e-01	7.9251e-03	4.4613e-06	6.7299e-02	9.2822e-01	4.4718e-03	1.1755e-36	1.1755e-36	1.6261e-32	0.00e+00	0.00e+00	5.8076e-03
2.90152e+17	5.6699e+03	2.591e-21	2.7826e+01	3.0265e+01	1.8100e-17	1.3601e-04	9.9986e-01	9.9430e-04	9.9085e-01	8.1523e-03	2.5446e-24	6.1916e-07	1.8076e-02	9.7417e-01	7.7491e-03	4.4670e-06	6.7395e-02	9.2918e-01	3.4193e-03	1.1755e-36	1.1755e-36	1.6137e-32	0.00e+00	0.00e+00	8.0999e-03
4.00496e+17	5.6620e+03	2.583e-21	2.7826e+01	3.0261e+01	1.8114e-17	1.3577e-04	9.9986e-01	9.9635e-04	9.9310e-01	5.8988e-03	2.5399e-24	6.1815e-07	1.8080e-02	9.7436e-01	7.5550e-03	4.4799e-06	6.7578e-02	9.3001e-01	2.4043e-03	1.1755e-36	1.1755e-36	1.6018e-32	0.00e+00	0.00e+00	1.1075e-02
5.43943e+17	5.6496e+03	2.576e-21	2.7826e+01	3.0256e+01	1.8189e-17	1.3555e-04	9.9986e-01	9.9872e-04	9.9521e-01	3.7877e-03	2.5389e-24	6.1743e-07	1.8093e-02	9.7455e-01	7.3594e-03	4.5008e-06	6.7852e-02	9.3062e-01	1.5185e-03	1.1755e-36	1.1755e-36	1.5897e-32	0.00e+00	0.00e+00	1.4936e-02
7.30425e+17	5.6356e+03	2.567e-21	2.7826e+01	3.0251e+01	1.8039e-17	1.3530e-04	9.9986e-01	1.0009e-03	9.9690e-01	2.0970e-03	2.5076e-24	6.1682e-07	1.8110e-02	9.7471e-01	7.1819e-03	4.5277e-06	6.8195e-02	9.3096e-01	8.3752e-04	1.1755e-36	1.1755e-36	1.5346e-32	0.00e+00	0.00e+00	1.9946e-02
9.72851e+17	5.6168e+03	2.558e-21	2.7826e+01	3.0248e+01	1.8172e-17	1.3506e-04	9.9986e-01	1.0031e-03	9.9803e-01	9.6809e-04	2.5105e-24	6.1664e-07	1.8140e-02	9.7483e-01	7.0261e-03	4.5631e-06	6.8619e-02	9.3099e-01	3.9038e-04	1.1755e-36	1.1755e-36	1.5192e-32	0.00e+00	0.00e+00	2.6447e-02
1.28800e+18	5.5940e+03	2.547e-21	2.7826e+01	3.0246e+01	1.8014e-17	1.3483e-04	9.9987e-01	1.0055e-03	9.9864e-01	3.5923e-04	2.4707e-24	6.1690e-07	1.8182e-02	9.7493e-01	6.8860e-03	4.6066e-06	6.9112e-02	9.3073e-01	1.4832e-04	1.1755e-36	1.1755e-36	1.4446e-32	0.00e+00	0.00e+00	3.4884e-02
1.69770e+18	5.5687e+03	2.535e-21	2.7826e+01	3.0245e+01	1.8178e-17	1.3457e-04	9.9987e-01	1.0081e-03	9.9889e-01	1.0309e-04	2.4736e-24	6.1747e-07	1.8233e-02	9.7502e-01	6.7468e-03	4.6579e-06	6.9673e-02	9.3028e-01	4.4288e-05	1.1755e-36	1.1755e-36	1.4214e-32	0.00e+00	0.00e+00	4.5832e-02
2.23031e+18	5.5363e+03	2.521e-21	2.7826e+01	3.0245e+01	1.8030e-17	1.3438e-04	9.9987e-01	1.0121e-03	9.9897e-01	2.2137e-05	2.4303e-24	6.1918e-07	1.8316e-02	9.7510e-01	6.5861e-03	4.7280e-06	7.0400e-02	9.2959e-01	1.0102e-05	1.1755e-36	1.1755e-36	1.3319e-32	0.00e+00	0.00e+00	6.0043e-02
2.92271e+18	5.4980e+03	2.505e-21	2.7826e+01	3.0245e+01	1.8331e-17	1.3427e-04	9.9987e-01	1.0178e-03	9.9898e-01	3.5372e-06	2.4468e-24	6.2216e-07	1.8433e-02	9.7518e-01	6.3908e-03	4.8209e-06	7.1334e-02	9.2866e-01	1.7542e-06	1.1755e-36	1.1755e-36	1.3037e-32	0.00e+00	0.00e+00	7.8503e-02
3.82282e+18	5.4539e+03	2.486e-21	2.7826e+01	3.0245e+01	1.8062e-17	1.3426e-04	9.9987e-01	1.0258e-03	9.9897e-01	4.3992e-07	2.3921e-24	6.2691e-07	1.8595e-02	9.7525e-01	6.1503e-03	4.9450e-06	7.2548e-02	9.2745e-01	2.4074e-07	1.1755e-36	1.1755e-36	1.1836e-32	0.00e+00	0.00e+00	1.0250e-01
4.99296e+18	5.4040e+03	2.464e-21	2.7826e+01	3.0245e+01	1.8159e-17	1.3444e-04	9.9987e-01	1.0372e-03	9.9896e-01	4.5930e-08	2.3925e-24	6.3423e-07	1.8820e-02	9.7532e-01	5.8549e-03	5.1118e-06	7.4140e-02	9.2586e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.1114e-32	0.00e+00	0.00e+00	1.3374e-01
6.51415e+18	5.3486e+03	2.438e-21	2.7826e+01	3.0245e+01	1.8194e-17	1.3492e-04	9.9987e-01	1.0534e-03	9.9895e-01	4.1714e-09	2.3988e-24	6.4531e-07	1.9133e-02	9.7537e-01	5.4957e-03	5.3386e-06	7.6240e-02	9.2376e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.0274e-32	0.00e+00	0.00e+00	1.7449e-01
7.74265e+18	5.2709e+03	2.408e-21	2.7826e+01	3.0245e+01	1.7726e-17	1.3409e-04	9.9987e-01	1.0584e-03	9.9894e-01	7.0040e-10	2.2537e-24	6.4618e-07	1.9262e-02	9.7550e-01	5.2331e-03	5.4769e-06	7.7639e-02	9.2236e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.6026e-33	0.00e+00	0.00e+00	1.9186e-01
8.51691e+18	5.2480e+03	2.397e-21	2.7826e+01	3.0245e+01	1.7098e-17	1.3439e-04	9.9987e-01	1.0668e-03	9.9893e-01	2.7119e-10	2.1843e-24	6.5221e-07	1.9426e-02	9.7550e-01	5.0715e-03	5.5928e-06	7.8687e-02	9.2131e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.7020e-33	0.00e+00	0.00e+00	2.1101e-01
9.36860e+18	5.2251e+03	2.385e-21	2.7826e+01	3.0245e+01	1.7118e-17	1.3478e-04	9.9987e-01	1.0765e-03	9.9892e-01	1.0267e-10	2.1988e-24	6.5926e-07	1.9613e-02	9.7549e-01	4.8999e-03	5.7244e-06	7.9862e-02	9.2013e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.4601e-33	0.00e+00	0.00e+00	2.3213e-01
1.03055e+19	5.2024e+03	2.373e-21	2.7826e+01	3.0244e+01	1.6829e-17	1.3526e-04	9.9986e-01	1.0877e-03	9.9891e-01	3.8012e-11	2.1805e-24	6.6733e-07	1.9824e-02	9.7546e-01	4.7182e-03	5.8729e-06	8.1173e-02	9.1882e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.9527e-33	0.00e+00	0.00e+00	2.5545e-01
