#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.17919e+14	6.8785e+03	3.116e-21	2.7826e+01	3.0446e+01	1.0434e-15	6.7547e-04	9.9932e-01	1.7357e-03	9.0977e-01	8.8494e-02	7.3584e-21	6.8364e-06	3.3080e-02	9.3745e-01	2.9423e-02	2.3090e-05	5.4111e-02	9.0203e-01	4.3832e-02	2.0417e-06	1.1755e-36	1.2510e-28	0.00e+00	0.00e+00	5.1711e-05
1.30752e+15	6.8774e+03	3.115e-21	2.7826e+01	3.0441e+01	1.0436e-15	6.7530e-04	9.9932e-01	1.7354e-03	9.0981e-01	8.8453e-02	7.3451e-21	6.8299e-06	3.3070e-02	9.3738e-01	2.9506e-02	2.3068e-05	5.4073e-02	9.0221e-01	4.3692e-02	2.0322e-06	1.1755e-36	1.2485e-28	0.00e+00	0.00e+00	2.5850e-04
5.66590e+15	6.8759e+03	3.113e-21	2.7826e+01	3.0439e+01	1.0440e-15	6.7506e-04	9.9932e-01	1.7362e-03	9.1027e-01	8.7993e-02	7.3364e-21	6.8231e-06	3.3069e-02	9.3739e-01	2.9491e-02	2.3061e-05	5.4075e-02	9.0279e-01	4.3105e-02	1.9923e-06	1.1755e-36	1.2465e-28	0.00e+00	0.00e+00	1.0854e-03
2.30994e+16	6.8719e+03	3.104e-21	2.7826e+01	3.0435e+01	1.0452e-15	6.7461e-04	9.9933e-01	1.7415e-03	9.1278e-01	8.5479e-02	7.3327e-21	6.8132e-06	3.3086e-02	9.3758e-01	2.9285e-02	2.3093e-05	5.4161e-02	9.0498e-01	4.0836e-02	1.8405e-06	1.1755e-36	1.2443e-28	0.00e+00	0.00e+00	4.3907e-03
5.51772e+16	6.8541e+03	3.085e-21	2.7826e+01	3.0429e+01	1.0472e-15	6.7191e-04	9.9933e-01	1.7444e-03	9.1407e-01	8.4190e-02	7.2514e-21	6.7777e-06	3.3101e-02	9.3772e-01	2.9132e-02	2.3035e-05	5.4177e-02	9.0808e-01	3.7717e-02	1.6316e-06	1.1755e-36	1.2199e-28	0.00e+00	0.00e+00	8.6704e-03
9.68782e+16	6.8346e+03	3.064e-21	2.7826e+01	3.0420e+01	1.0488e-15	6.6923e-04	9.9933e-01	1.7530e-03	9.1813e-01	8.0117e-02	7.1682e-21	6.7543e-06	3.3133e-02	9.3810e-01	2.8727e-02	2.3013e-05	5.4266e-02	9.1180e-01	3.3913e-02	1.3912e-06	1.1755e-36	1.1935e-28	0.00e+00	0.00e+00	1.4212e-02
1.51090e+17	6.8111e+03	3.042e-21	2.7826e+01	3.0410e+01	1.0531e-15	6.6625e-04	9.9933e-01	1.7659e-03	9.2499e-01	7.3244e-02	7.0025e-21	6.7284e-06	3.3152e-02	9.3873e-01	2.8089e-02	2.2756e-05	5.3832e-02	9.1671e-01	2.9430e-02	1.1267e-06	1.1755e-36	1.1546e-28	0.00e+00	0.00e+00	2.1384e-02
2.21564e+17	6.7929e+03	3.013e-21	2.7826e+01	3.0391e+01	1.0515e-15	6.6255e-04	9.9934e-01	1.7845e-03	9.3464e-01	6.3581e-02	6.8975e-21	6.7048e-06	3.3188e-02	9.3952e-01	2.7258e-02	2.2725e-05	5.3940e-02	9.2171e-01	2.4331e-02	8.5184e-07	1.1755e-36	1.1261e-28	0.00e+00	0.00e+00	3.0655e-02
3.13182e+17	6.7636e+03	2.982e-21	2.7826e+01	3.0365e+01	1.0545e-15	6.5911e-04	9.9934e-01	1.8100e-03	9.4682e-01	5.1366e-02	6.7894e-21	6.6920e-06	3.3269e-02	9.4050e-01	2.6211e-02	2.2786e-05	5.4229e-02	9.2689e-01	1.8858e-02	5.8700e-07	1.1755e-36	1.0903e-28	0.00e+00	0.00e+00	4.2646e-02
4.32284e+17	6.7339e+03	2.947e-21	2.7826e+01	3.0334e+01	1.0599e-15	6.5530e-04	9.9934e-01	1.8390e-03	9.6041e-01	3.7748e-02	6.7202e-21	6.6834e-06	3.3370e-02	9.4154e-01	2.5068e-02	2.2937e-05	5.4725e-02	9.3183e-01	1.3425e-02	3.5832e-07	1.1755e-36	1.0637e-28	0.00e+00	0.00e+00	5.8143e-02
5.87117e+17	6.6969e+03	2.909e-21	2.7826e+01	3.0294e+01	1.0634e-15	6.5159e-04	9.9935e-01	1.8696e-03	9.7362e-01	2.4512e-02	6.6326e-21	6.6854e-06	3.3513e-02	9.4254e-01	2.3935e-02	2.3206e-05	5.5455e-02	9.3596e-01	8.5615e-03	1.8679e-07	1.1755e-36	1.0242e-28	0.00e+00	0.00e+00	7.8176e-02
7.88400e+17	6.6495e+03	2.871e-21	2.7826e+01	3.0265e+01	1.0794e-15	6.4881e-04	9.9935e-01	1.9002e-03	9.8448e-01	1.3622e-02	6.6110e-21	6.7080e-06	3.3732e-02	9.4335e-01	2.2910e-02	2.3622e-05	5.6412e-02	9.3881e-01	4.7531e-03	1.1755e-36	1.1755e-36	9.9471e-29	0.00e+00	0.00e+00	1.0411e-01
