#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.39171e+14	6.1361e+03	4.056e-22	1.0000e+01	1.0990e+01	3.2066e-17	1.4800e-04	9.9985e-01	4.8373e-04	8.6510e-01	1.3442e-01	1.3145e-24	4.0280e-07	9.6541e-03	9.3407e-01	5.6172e-02	1.1720e-06	1.9220e-02	8.9777e-01	8.3007e-02	3.4146e-06	1.1755e-36	2.3440e-32	0.00e+00	0.00e+00	1.1943e-05
3.83503e+15	6.1359e+03	4.054e-22	1.0000e+01	1.0987e+01	3.2042e-17	1.4793e-04	9.9985e-01	4.8354e-04	8.6514e-01	1.3438e-01	1.3108e-24	4.0229e-07	9.6479e-03	9.3391e-01	5.6338e-02	1.1705e-06	1.9205e-02	8.9803e-01	8.2757e-02	3.4000e-06	1.1755e-36	2.3370e-32	0.00e+00	0.00e+00	5.9693e-05
1.66184e+16	6.1386e+03	4.050e-22	1.0000e+01	1.0985e+01	3.1929e-17	1.4783e-04	9.9985e-01	4.8359e-04	8.6578e-01	1.3373e-01	1.3073e-24	4.0174e-07	9.6412e-03	9.3390e-01	5.6357e-02	1.1694e-06	1.9199e-02	8.9912e-01	8.1674e-02	3.3355e-06	1.1755e-36	2.3312e-32	0.00e+00	0.00e+00	2.5056e-04
6.77521e+16	6.1451e+03	4.035e-22	1.0000e+01	1.0983e+01	3.1674e-17	1.4762e-04	9.9985e-01	4.8509e-04	8.6944e-01	1.3007e-01	1.3043e-24	4.0084e-07	9.6334e-03	9.3415e-01	5.6122e-02	1.1703e-06	1.9235e-02	9.0330e-01	7.7460e-02	3.0864e-06	1.1755e-36	2.3256e-32	0.00e+00	0.00e+00	1.0130e-03
1.61838e+17	6.1412e+03	4.015e-22	1.0000e+01	1.0981e+01	3.1627e-17	1.4736e-04	9.9985e-01	4.8585e-04	8.7147e-01	1.2805e-01	1.2995e-24	3.9933e-07	9.6272e-03	9.3433e-01	5.5954e-02	1.1710e-06	1.9266e-02	9.0918e-01	7.1548e-02	2.7368e-06	1.1755e-36	2.3116e-32	0.00e+00	0.00e+00	2.0023e-03
2.84150e+17	6.1550e+03	3.984e-22	1.0000e+01	1.0976e+01	3.1030e-17	1.4679e-04	9.9985e-01	4.8776e-04	8.7734e-01	1.2217e-01	1.2865e-24	3.9713e-07	9.6066e-03	9.3480e-01	5.5514e-02	1.1688e-06	1.9276e-02	9.1636e-01	6.4363e-02	2.3390e-06	1.1755e-36	2.2863e-32	0.00e+00	0.00e+00	3.2834e-03
4.43155e+17	6.1668e+03	3.950e-22	1.0000e+01	1.0968e+01	3.0463e-17	1.4617e-04	9.9985e-01	4.9195e-04	8.8739e-01	1.1211e-01	1.2747e-24	3.9501e-07	9.5891e-03	9.3563e-01	5.4708e-02	1.1686e-06	1.9323e-02	9.2485e-01	5.5826e-02	1.8963e-06	1.1755e-36	2.2600e-32	0.00e+00	0.00e+00	4.9419e-03
6.49862e+17	6.1792e+03	3.912e-22	1.0000e+01	1.0957e+01	2.9835e-17	1.4545e-04	9.9985e-01	4.9835e-04	9.0186e-01	9.7642e-02	1.2619e-24	3.9279e-07	9.5712e-03	9.3680e-01	5.3566e-02	1.1697e-06	1.9400e-02	9.3452e-01	4.6079e-02	1.4320e-06	1.1755e-36	2.2292e-32	0.00e+00	0.00e+00	7.0874e-03
9.18581e+17	6.1837e+03	3.874e-22	1.0000e+01	1.0945e+01	2.9410e-17	1.4482e-04	9.9986e-01	5.0745e-04	9.2048e-01	7.9009e-02	1.2552e-24	3.9119e-07	9.5656e-03	9.3831e-01	5.2074e-02	1.1756e-06	1.9540e-02	9.4492e-01	3.5536e-02	9.8066e-07	1.1755e-36	2.2048e-32	0.00e+00	0.00e+00	9.8643e-03
1.26792e+18	6.1977e+03	3.829e-22	1.0000e+01	1.0928e+01	2.8354e-17	1.4391e-04	9.9986e-01	5.1712e-04	9.4154e-01	5.7942e-02	1.2288e-24	3.8883e-07	9.5483e-03	9.3991e-01	5.0500e-02	1.1806e-06	1.9693e-02	9.5528e-01	2.5029e-02	5.9070e-07	1.1755e-36	2.1201e-32	0.00e+00	0.00e+00	1.3452e-02
