#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.20287e+14	5.5070e+03	3.150e-22	1.0000e+01	1.0455e+01	2.9706e-10	2.8203e-02	9.7180e-01	1.7603e-01	8.2391e-01	5.9419e-05	7.3634e-14	5.7336e-03	7.9367e-01	2.0059e-01	2.7391e-06	3.4157e-02	9.5325e-01	1.2596e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.2722e-22	0.00e+00	0.00e+00	1.4971e-03
2.52172e+15	5.4979e+03	3.139e-22	1.0000e+01	1.0432e+01	2.9866e-10	2.8143e-02	9.7186e-01	1.7596e-01	8.2398e-01	5.9416e-05	7.3146e-14	5.7037e-03	7.9365e-01	2.0064e-01	2.7469e-06	3.4088e-02	9.5330e-01	1.2611e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.2020e-22	0.00e+00	0.00e+00	7.4729e-03
1.09275e+16	5.4705e+03	3.125e-22	1.0000e+01	1.0429e+01	3.0936e-10	2.8227e-02	9.7177e-01	1.7711e-01	8.2283e-01	5.8751e-05	7.3796e-14	5.7039e-03	7.9497e-01	1.9932e-01	2.7096e-06	3.4204e-02	9.5328e-01	1.2513e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.2506e-22	0.00e+00	0.00e+00	3.1447e-02
4.45505e+16	5.3900e+03	3.090e-22	1.0000e+01	1.0420e+01	3.5199e-10	2.8796e-02	9.7120e-01	1.8231e-01	8.1764e-01	5.5979e-05	7.7914e-14	5.7815e-03	8.0054e-01	1.9367e-01	2.5457e-06	3.4950e-02	9.5302e-01	1.2028e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.6434e-22	0.00e+00	0.00e+00	1.2928e-01
1.06417e+17	5.1346e+03	2.979e-22	1.0000e+01	1.0412e+01	4.7162e-10	2.8993e-02	9.7101e-01	1.8951e-01	8.1044e-01	5.2136e-05	8.0456e-14	5.8260e-03	8.0854e-01	1.8563e-01	2.3459e-06	3.5307e-02	9.5312e-01	1.1569e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.7467e-22	0.00e+00	0.00e+00	2.5732e-01
1.62479e+17	4.9055e+03	2.889e-22	1.0000e+01	1.0406e+01	6.1112e-10	2.9045e-02	9.7096e-01	1.9537e-01	8.0458e-01	4.9205e-05	8.1701e-14	5.8540e-03	8.1491e-01	1.7923e-01	2.1967e-06	3.5474e-02	9.5328e-01	1.1243e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.7428e-22	0.00e+00	0.00e+00	3.3471e-01
1.97123e+17	4.8060e+03	2.853e-22	1.0000e+01	1.0399e+01	6.9807e-10	2.9329e-02	9.7067e-01	1.9970e-01	8.0025e-01	4.7324e-05	8.3905e-14	5.9062e-03	8.1915e-01	1.7494e-01	2.0923e-06	3.5876e-02	9.5319e-01	1.0938e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.9157e-22	0.00e+00	0.00e+00	3.8490e-01
2.28291e+17	4.7552e+03	2.838e-22	1.0000e+01	1.0392e+01	7.7482e-10	2.9953e-02	9.7005e-01	2.0506e-01	7.9489e-01	4.5339e-05	8.8607e-14	6.0016e-03	8.2383e-01	1.7017e-01	1.9719e-06	3.6683e-02	9.5280e-01	1.0518e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.4084e-22	0.00e+00	0.00e+00	4.5155e-01
2.68808e+17	4.7004e+03	2.820e-22	1.0000e+01	1.0376e+01	8.8001e-10	3.0834e-02	9.6917e-01	2.1237e-01	7.8759e-01	4.2860e-05	9.5472e-14	6.1335e-03	8.2984e-01	1.6402e-01	1.8221e-06	3.7817e-02	9.5221e-01	9.9695e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.1554e-22	0.00e+00	0.00e+00	5.4073e-01
3.21480e+17	4.6421e+03	2.801e-22	1.0000e+01	1.0352e+01	1.0316e-09	3.2131e-02	9.6787e-01	2.2266e-01	7.7730e-01	3.9758e-05	1.0613e-13	6.3178e-03	8.3769e-01	1.5599e-01	1.6355e-06	3.9476e-02	9.5127e-01	9.2530e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.3738e-22	0.00e+00	0.00e+00	6.6155e-01
3.89955e+17	4.5859e+03	2.783e-22	1.0000e+01	1.0320e+01	1.2572e-09	3.4101e-02	9.6590e-01	2.3761e-01	7.6235e-01	3.5955e-05	1.2370e-13	6.5835e-03	8.4797e-01	1.4545e-01	1.4068e-06	4.1978e-02	9.4970e-01	8.3232e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1515e-21	0.00e+00	0.00e+00	8.2825e-01
4.78971e+17	4.5419e+03	2.770e-22	1.0000e+01	1.0287e+01	1.6118e-09	3.7237e-02	9.6276e-01	2.6022e-01	7.3975e-01	3.1396e-05	1.5557e-13	6.9788e-03	8.6147e-01	1.3155e-01	1.1334e-06	4.5937e-02	9.4693e-01	7.1329e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.5753e-21	0.00e+00	0.00e+00	1.0649e+00
5.92767e+17	4.5263e+03	2.753e-22	1.0000e+01	1.0191e+01	2.1683e-09	4.2139e-02	9.5786e-01	2.9377e-01	7.0620e-01	2.6173e-05	2.1459e-13	7.5073e-03	8.7806e-01	1.1443e-01	8.3908e-07	5.2087e-02	9.4219e-01	5.7197e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.4529e-21	0.00e+00	0.00e+00	1.4027e+00
7.12348e+17	4.5611e+03	2.746e-22	1.0000e+01	1.0088e+01	2.9023e-09	4.8865e-02	9.5113e-01	3.3650e-01	6.6348e-01	2.1516e-05	3.1705e-13	8.1174e-03	8.9485e-01	9.7029e-02	5.8777e-07	6.0460e-02	9.3515e-01	4.3849e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.2096e-21	0.00e+00	0.00e+00	1.7490e+00
8.19276e+17	4.6417e+03	2.747e-22	1.0000e+01	9.9653e+00	3.7540e-09	5.7220e-02	9.4278e-01	3.8440e-01	6.1559e-01	1.7742e-05	4.8329e-13	8.7185e-03	9.0963e-01	8.1648e-02	4.0340e-07	7.0780e-02	9.2593e-01	3.2940e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.5135e-21	0.00e+00	0.00e+00	2.1163e+00
9.16850e+17	4.7512e+03	2.748e-22	1.0000e+01	9.8164e+00	4.7810e-09	6.7643e-02	9.3236e-01	4.3727e-01	5.6271e-01	1.4582e-05	7.6034e-13	9.2846e-03	9.2256e-01	6.8157e-02	2.7057e-07	8.3562e-02	9.1402e-01	2.4216e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3920e-20	0.00e+00	0.00e+00	2.5156e+00
