#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.43352e+14	6.3032e+03	3.248e-21	2.7826e+01	3.0702e+01	2.2471e-17	1.4923e-04	9.9985e-01	4.1439e-04	8.1637e-01	1.8322e-01	1.1209e-24	3.6944e-07	8.5807e-03	9.1559e-01	7.5616e-02	9.1897e-07	1.5311e-02	8.6981e-01	1.1487e-01	8.4569e-06	1.1755e-36	2.3722e-32	0.00e+00	0.00e+00	1.2758e-05
1.46011e+15	6.3023e+03	3.247e-21	2.7826e+01	3.0688e+01	2.2462e-17	1.4915e-04	9.9985e-01	4.1421e-04	8.1641e-01	1.8317e-01	1.1174e-24	3.6889e-07	8.5740e-03	9.1537e-01	7.5838e-02	9.1772e-07	1.5298e-02	8.7014e-01	1.1455e-01	8.4227e-06	1.1755e-36	2.3641e-32	0.00e+00	0.00e+00	6.3762e-05
6.32716e+15	6.3050e+03	3.242e-21	2.7826e+01	3.0683e+01	2.2378e-17	1.4904e-04	9.9985e-01	4.1433e-04	8.1722e-01	1.8236e-01	1.1144e-24	3.6833e-07	8.5672e-03	9.1535e-01	7.5870e-02	9.1703e-07	1.5298e-02	8.7158e-01	1.1311e-01	8.2679e-06	1.1755e-36	2.3580e-32	0.00e+00	0.00e+00	2.6762e-04
2.57954e+16	6.3130e+03	3.228e-21	2.7826e+01	3.0677e+01	2.2160e-17	1.4879e-04	9.9985e-01	4.1613e-04	8.2185e-01	1.7773e-01	1.1122e-24	3.6740e-07	8.5591e-03	9.1567e-01	7.5563e-02	9.1864e-07	1.5345e-02	8.7714e-01	1.0751e-01	7.6683e-06	1.1755e-36	2.3531e-32	0.00e+00	0.00e+00	1.0817e-03
6.16168e+16	6.3090e+03	3.207e-21	2.7826e+01	3.0667e+01	2.2120e-17	1.4849e-04	9.9985e-01	4.1701e-04	8.2436e-01	1.7522e-01	1.1086e-24	3.6590e-07	8.5530e-03	9.1590e-01	7.5349e-02	9.1998e-07	1.5385e-02	8.8501e-01	9.9602e-02	6.8206e-06	1.1755e-36	2.3396e-32	0.00e+00	0.00e+00	2.1379e-03
1.08185e+17	6.3269e+03	3.176e-21	2.7826e+01	3.0651e+01	2.1600e-17	1.4781e-04	9.9985e-01	4.1937e-04	8.3181e-01	1.6777e-01	1.0972e-24	3.6358e-07	8.5307e-03	9.1652e-01	7.4774e-02	9.1945e-07	1.5423e-02	8.9464e-01	8.9932e-02	5.8532e-06	1.1755e-36	2.3134e-32	0.00e+00	0.00e+00	3.5047e-03
1.68723e+17	6.3387e+03	3.143e-21	2.7826e+01	3.0618e+01	2.1164e-17	1.4712e-04	9.9985e-01	4.2457e-04	8.4486e-01	1.5471e-01	1.0871e-24	3.6143e-07	8.5143e-03	9.1766e-01	7.3667e-02	9.2111e-07	1.5498e-02	9.0617e-01	7.8329e-02	4.7656e-06	1.1755e-36	2.2837e-32	0.00e+00	0.00e+00	5.2731e-03
2.47423e+17	6.3570e+03	3.105e-21	2.7826e+01	3.0580e+01	2.0579e-17	1.4625e-04	9.9985e-01	4.3239e-04	8.6396e-01	1.3560e-01	1.0750e-24	3.5906e-07	8.4950e-03	9.1926e-01	7.2114e-02	9.2354e-07	1.5598e-02	9.1951e-01	6.4892e-02	3.6118e-06	1.1755e-36	2.2487e-32	0.00e+00	0.00e+00	7.5584e-03
3.49732e+17	6.3827e+03	3.061e-21	2.7826e+01	3.0536e+01	1.9631e-17	1.4519e-04	9.9985e-01	4.4271e-04	8.8896e-01	1.1059e-01	1.0506e-24	3.5647e-07	8.4730e-03	9.2122e-01	7.0196e-02	9.2753e-07	1.5735e-02	9.3410e-01	5.0162e-02	2.4802e-06	1.1755e-36	2.1626e-32	0.00e+00	0.00e+00	1.0508e-02
4.82735e+17	6.3960e+03	3.018e-21	2.7826e+01	3.0473e+01	1.9090e-17	1.4419e-04	9.9986e-01	4.5538e-04	9.1820e-01	8.1341e-02	1.0405e-24	3.5420e-07	8.4603e-03	9.2350e-01	6.7960e-02	9.3502e-07	1.5925e-02	9.4881e-01	3.5265e-02	1.4863e-06	1.1755e-36	2.1233e-32	0.00e+00	0.00e+00	1.4316e-02
6.55638e+17	6.4048e+03	2.974e-21	2.7826e+01	3.0402e+01	1.8322e-17	1.4318e-04	9.9986e-01	4.6819e-04	9.4755e-01	5.1981e-02	1.0153e-24	3.5204e-07	8.4509e-03	9.2572e-01	6.5774e-02	9.4445e-07	1.6145e-02	9.6202e-01	2.1832e-02	7.4243e-07	1.1755e-36	2.0157e-32	0.00e+00	0.00e+00	1.9231e-02
8.80413e+17	6.4061e+03	2.932e-21	2.7826e+01	3.0325e+01	1.7953e-17	1.4218e-04	9.9986e-01	4.7868e-04	9.7182e-01	2.7699e-02	1.0058e-24	3.4994e-07	8.4429e-03	9.2759e-01	6.3938e-02	9.5393e-07	1.6358e-02	9.7215e-01	1.1490e-02	2.9338e-07	1.1755e-36	1.9712e-32	0.00e+00	0.00e+00	2.5577e-02
