#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.90856e+14	6.4013e+03	2.399e-21	2.7826e+01	2.9736e+01	5.3004e-12	1.2531e-02	9.8747e-01	7.4196e-02	9.2554e-01	2.6651e-04	7.6906e-15	2.0695e-03	5.9614e-01	4.0176e-01	3.0609e-05	1.4033e-02	9.2454e-01	6.1427e-02	2.3055e-06	1.1755e-36	1.1755e-36	4.8847e-23	0.00e+00	0.00e+00	8.4045e-04
1.14514e+15	6.3933e+03	2.395e-21	2.7826e+01	2.9713e+01	5.3288e-12	1.2520e-02	9.8748e-01	7.4213e-02	9.2552e-01	2.6619e-04	7.6713e-15	2.0632e-03	5.9622e-01	4.0169e-01	3.0660e-05	1.4022e-02	9.2452e-01	6.1451e-02	2.2997e-06	1.1755e-36	1.1755e-36	4.8596e-23	0.00e+00	0.00e+00	4.1994e-03
4.96225e+15	6.3813e+03	2.386e-21	2.7826e+01	2.9704e+01	5.3853e-12	1.2520e-02	9.8748e-01	7.4427e-02	9.2531e-01	2.6395e-04	7.6793e-15	2.0603e-03	5.9702e-01	4.0089e-01	3.0488e-05	1.4029e-02	9.2471e-01	6.1255e-02	2.2586e-06	1.1755e-36	1.1755e-36	4.8489e-23	0.00e+00	0.00e+00	1.7635e-02
2.02307e+16	6.3347e+03	2.366e-21	2.7826e+01	2.9699e+01	5.7010e-12	1.2615e-02	9.8738e-01	7.5616e-02	9.2413e-01	2.5287e-04	7.8602e-15	2.0765e-03	6.0118e-01	3.9671e-01	2.9574e-05	1.4167e-02	9.2571e-01	6.0121e-02	2.0777e-06	1.1755e-36	1.1755e-36	4.9325e-23	0.00e+00	0.00e+00	7.1786e-02
4.83247e+16	6.1806e+03	2.295e-21	2.7826e+01	2.9700e+01	6.3899e-12	1.2481e-02	9.8752e-01	7.6844e-02	9.2291e-01	2.4140e-04	7.7241e-15	2.0722e-03	6.0596e-01	3.9194e-01	2.8604e-05	1.4059e-02	9.2665e-01	5.9286e-02	1.8911e-06	1.1755e-36	1.1755e-36	4.6556e-23	0.00e+00	0.00e+00	1.4143e-01
8.33036e+16	6.0305e+03	2.235e-21	2.7826e+01	2.9695e+01	7.3412e-12	1.2489e-02	9.8751e-01	7.8824e-02	9.2095e-01	2.2327e-04	7.7961e-15	2.0924e-03	6.1303e-01	3.8485e-01	2.7135e-05	1.4125e-02	9.2820e-01	5.7671e-02	1.6467e-06	1.1755e-36	1.1755e-36	4.5442e-23	0.00e+00	0.00e+00	2.2526e-01
1.25436e+17	5.8887e+03	2.186e-21	2.7826e+01	2.9683e+01	8.6530e-12	1.2661e-02	9.8734e-01	8.1763e-02	9.1804e-01	1.9958e-04	8.1188e-15	2.1377e-03	6.2277e-01	3.7506e-01	2.5192e-05	1.4394e-02	9.3039e-01	5.5217e-02	1.3626e-06	1.1755e-36	1.1755e-36	4.6170e-23	0.00e+00	0.00e+00	3.2775e-01
1.77153e+17	5.7534e+03	2.147e-21	2.7826e+01	2.9663e+01	1.0540e-11	1.3043e-02	9.8696e-01	8.6124e-02	9.1371e-01	1.7100e-04	8.7904e-15	2.2150e-03	6.3612e-01	3.6164e-01	2.2738e-05	1.4923e-02	9.3330e-01	5.1773e-02	1.0540e-06	1.1755e-36	1.1755e-36	4.9275e-23	0.00e+00	0.00e+00	4.5923e-01
2.42424e+17	5.6216e+03	2.118e-21	2.7826e+01	2.9628e+01	1.3462e-11	1.3731e-02	9.8627e-01	9.2780e-02	9.0708e-01	1.3853e-04	1.0036e-14	2.3384e-03	6.5462e-01	3.4303e-01	1.9713e-05	1.5836e-02	9.3707e-01	4.7097e-02	7.4157e-07	1.1755e-36	1.1755e-36	5.6183e-23	0.00e+00	0.00e+00	6.3577e-01
3.25850e+17	5.4960e+03	2.101e-21	2.7826e+01	2.9573e+01	1.8360e-11	1.4918e-02	9.8508e-01	1.0337e-01	8.9652e-01	1.0430e-04	1.2377e-14	2.5326e-03	6.8040e-01	3.1705e-01	1.6104e-05	1.7379e-02	9.4169e-01	4.0928e-02	4.5634e-07	1.1755e-36	1.1755e-36	7.0646e-23	0.00e+00	0.00e+00	8.8134e-01
