#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.28523e+14	6.6200e+03	3.165e-21	2.7826e+01	3.0561e+01	1.5102e-16	3.1627e-04	9.9968e-01	8.4897e-04	8.6877e-01	1.3038e-01	1.0500e-22	1.5901e-06	1.6870e-02	9.3438e-01	4.8650e-02	4.3981e-06	2.8403e-02	8.9726e-01	7.4329e-02	4.4514e-06	1.1755e-36	2.2326e-30	0.00e+00	0.00e+00	2.5390e-05
1.37114e+15	6.6192e+03	3.164e-21	2.7826e+01	3.0554e+01	1.5101e-16	3.1617e-04	9.9968e-01	8.4878e-04	8.6882e-01	1.3033e-01	1.0477e-22	1.5885e-06	1.6861e-02	9.3425e-01	4.8789e-02	4.3932e-06	2.8381e-02	8.9751e-01	7.4099e-02	4.4314e-06	1.1755e-36	2.2273e-30	0.00e+00	0.00e+00	1.2692e-04
5.94159e+15	6.6192e+03	3.161e-21	2.7826e+01	3.0551e+01	1.5087e-16	3.1604e-04	9.9968e-01	8.4917e-04	8.6946e-01	1.2969e-01	1.0458e-22	1.5868e-06	1.6856e-02	9.3426e-01	4.8783e-02	4.3905e-06	2.8375e-02	8.9849e-01	7.3129e-02	4.3462e-06	1.1755e-36	2.2230e-30	0.00e+00	0.00e+00	5.3287e-04
2.42234e+16	6.6231e+03	3.150e-21	2.7826e+01	3.0542e+01	1.4994e-16	3.1558e-04	9.9968e-01	8.5177e-04	8.7294e-01	1.2621e-01	1.0420e-22	1.5827e-06	1.6846e-02	9.3452e-01	4.8534e-02	4.3903e-06	2.8404e-02	9.0220e-01	6.9389e-02	4.0240e-06	1.1755e-36	2.2136e-30	0.00e+00	0.00e+00	2.1543e-03
5.78620e+16	6.6131e+03	3.132e-21	2.7826e+01	3.0538e+01	1.5017e-16	3.1480e-04	9.9969e-01	8.5327e-04	8.7478e-01	1.2436e-01	1.0349e-22	1.5757e-06	1.6843e-02	9.3473e-01	4.8340e-02	4.3825e-06	2.8396e-02	9.0744e-01	6.4155e-02	3.5712e-06	1.1755e-36	2.1899e-30	0.00e+00	0.00e+00	4.2570e-03
1.01592e+17	6.6052e+03	3.111e-21	2.7826e+01	3.0529e+01	1.4999e-16	3.1388e-04	9.9969e-01	8.5838e-04	8.8054e-01	1.1860e-01	1.0280e-22	1.5701e-06	1.6844e-02	9.3530e-01	4.7776e-02	4.3807e-06	2.8430e-02	9.1380e-01	5.7763e-02	3.0503e-06	1.1755e-36	2.1659e-30	0.00e+00	0.00e+00	6.9825e-03
1.58441e+17	6.6031e+03	3.085e-21	2.7826e+01	3.0512e+01	1.4800e-16	3.1257e-04	9.9969e-01	8.6657e-04	8.9026e-01	1.0888e-01	1.0126e-22	1.5633e-06	1.6837e-02	9.3619e-01	4.6902e-02	4.3777e-06	2.8479e-02	9.2134e-01	5.0175e-02	2.4750e-06	1.1755e-36	2.1120e-30	0.00e+00	0.00e+00	1.0511e-02
2.32345e+17	6.6057e+03	3.053e-21	2.7826e+01	3.0476e+01	1.4466e-16	3.1077e-04	9.9969e-01	8.7785e-04	9.0415e-01	9.4969e-02	9.9060e-23	1.5543e-06	1.6818e-02	9.3739e-01	4.5733e-02	4.3735e-06	2.8553e-02	9.2992e-01	4.1517e-02	1.8741e-06	1.1755e-36	2.0388e-30	0.00e+00	0.00e+00	1.5071e-02
3.28420e+17	6.5993e+03	3.020e-21	2.7826e+01	3.0434e+01	1.4328e-16	3.0907e-04	9.9969e-01	8.9375e-04	9.2207e-01	7.7037e-02	9.7966e-23	1.5475e-06	1.6820e-02	9.3890e-01	4.4231e-02	4.3887e-06	2.8736e-02	9.3912e-01	3.2136e-02	1.2893e-06	1.1755e-36	1.9987e-30	0.00e+00	0.00e+00	2.0967e-02
4.53318e+17	6.5894e+03	2.985e-21	2.7826e+01	3.0395e+01	1.4114e-16	3.0736e-04	9.9969e-01	9.1269e-04	9.4247e-01	5.6615e-02	9.6509e-23	1.5427e-06	1.6838e-02	9.4058e-01	4.2548e-02	4.4227e-06	2.9028e-02	9.4823e-01	2.2741e-02	7.8019e-07	1.1755e-36	1.9331e-30	0.00e+00	0.00e+00	2.8590e-02
6.15685e+17	6.5794e+03	2.946e-21	2.7826e+01	3.0338e+01	1.3912e-16	3.0533e-04	9.9969e-01	9.3097e-04	9.6253e-01	3.6537e-02	9.5237e-23	1.5367e-06	1.6852e-02	9.4219e-01	4.0933e-02	4.4634e-06	2.9377e-02	9.5630e-01	1.4321e-02	3.9965e-07	1.1755e-36	1.8759e-30	0.00e+00	0.00e+00	3.8433e-02
8.26762e+17	6.5565e+03	2.909e-21	2.7826e+01	3.0290e+01	1.3822e-16	3.0364e-04	9.9970e-01	9.4765e-04	9.7910e-01	1.9954e-02	9.4254e-23	1.5344e-06	1.6895e-02	9.4359e-01	3.9495e-02	4.5235e-06	2.9806e-02	9.6242e-01	7.7734e-03	1.6502e-07	1.1755e-36	1.8139e-30	0.00e+00	0.00e+00	5.1159e-02
1.10116e+18	6.5228e+03	2.878e-21	2.7826e+01	3.0264e+01	1.3912e-16	3.0236e-04	9.9970e-01	9.6118e-04	9.9012e-01	8.9193e-03	9.4053e-23	1.5366e-06	1.6972e-02	9.4469e-01	3.8328e-02	4.5965e-06	3.0258e-02	9.6621e-01	3.5264e-03	1.1755e-36	1.1755e-36	1.7694e-30	0.00e+00	0.00e+00	6.7634e-02
1.45788e+18	6.4788e+03	2.849e-21	2.7826e+01	3.0247e+01	1.3898e-16	3.0138e-04	9.9970e-01	9.7136e-04	9.9585e-01	3.1783e-03	9.2422e-23	1.5419e-06	1.7075e-02	9.4553e-01	3.7392e-02	4.6730e-06	3.0678e-02	9.6801e-01	1.3041e-03	1.1755e-36	1.1755e-36	1.6652e-30	0.00e+00	0.00e+00	8.8980e-02
