#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.35211e+14	6.5427e+03	4.120e-22	1.0000e+01	1.0982e+01	2.7076e-16	3.1887e-04	9.9968e-01	8.5669e-04	8.6964e-01	1.2951e-01	1.0813e-22	1.6091e-06	1.7037e-02	9.3485e-01	4.8014e-02	4.4538e-06	2.8601e-02	8.9712e-01	7.4272e-02	4.4226e-06	1.1755e-36	2.2739e-30	0.00e+00	0.00e+00	2.5572e-05
3.81126e+15	6.5421e+03	4.118e-22	1.0000e+01	1.0980e+01	2.7069e-16	3.1877e-04	9.9968e-01	8.5648e-04	8.6969e-01	1.2945e-01	1.0788e-22	1.6074e-06	1.7029e-02	9.3472e-01	4.8151e-02	4.4487e-06	2.8579e-02	8.9737e-01	7.4042e-02	4.4027e-06	1.1755e-36	2.2685e-30	0.00e+00	0.00e+00	1.2783e-04
1.65155e+16	6.5431e+03	4.114e-22	1.0000e+01	1.0978e+01	2.7017e-16	3.1859e-04	9.9968e-01	8.5674e-04	8.7031e-01	1.2883e-01	1.0764e-22	1.6054e-06	1.7022e-02	9.3473e-01	4.8152e-02	4.4450e-06	2.8569e-02	8.9835e-01	7.3076e-02	4.3188e-06	1.1755e-36	2.2632e-30	0.00e+00	0.00e+00	5.3662e-04
6.73323e+16	6.5467e+03	4.100e-22	1.0000e+01	1.0976e+01	2.6866e-16	3.1818e-04	9.9968e-01	8.5947e-04	8.7379e-01	1.2535e-01	1.0732e-22	1.6017e-06	1.7014e-02	9.3499e-01	4.7900e-02	4.4461e-06	2.8603e-02	9.0206e-01	6.9330e-02	3.9976e-06	1.1755e-36	2.2553e-30	0.00e+00	0.00e+00	2.1697e-03
1.60835e+17	6.5363e+03	4.077e-22	1.0000e+01	1.0974e+01	2.6912e-16	3.1739e-04	9.9968e-01	8.6100e-04	8.7564e-01	1.2350e-01	1.0659e-22	1.5946e-06	1.7012e-02	9.3519e-01	4.7706e-02	4.4384e-06	2.8595e-02	9.0730e-01	6.4096e-02	3.5476e-06	1.1755e-36	2.2310e-30	0.00e+00	0.00e+00	4.2874e-03
2.82389e+17	6.5279e+03	4.050e-22	1.0000e+01	1.0971e+01	2.6887e-16	3.1649e-04	9.9968e-01	8.6618e-04	8.8138e-01	1.1775e-01	1.0590e-22	1.5889e-06	1.7013e-02	9.3576e-01	4.7146e-02	4.4372e-06	2.8632e-02	9.1366e-01	5.7704e-02	3.0297e-06	1.1755e-36	2.2067e-30	0.00e+00	0.00e+00	7.0326e-03
4.40409e+17	6.5255e+03	4.017e-22	1.0000e+01	1.0965e+01	2.6541e-16	3.1518e-04	9.9968e-01	8.7443e-04	8.9105e-01	1.0808e-01	1.0434e-22	1.5820e-06	1.7007e-02	9.3664e-01	4.6280e-02	4.4345e-06	2.8683e-02	9.2119e-01	5.0117e-02	2.4579e-06	1.1755e-36	2.1525e-30	0.00e+00	0.00e+00	1.0587e-02
6.45836e+17	6.5286e+03	3.974e-22	1.0000e+01	1.0952e+01	2.5934e-16	3.1334e-04	9.9969e-01	8.8567e-04	9.0486e-01	9.4252e-02	1.0207e-22	1.5728e-06	1.6988e-02	9.3783e-01	4.5127e-02	4.4301e-06	2.8756e-02	9.2977e-01	4.1465e-02	1.8612e-06	1.1755e-36	2.0780e-30	0.00e+00	0.00e+00	1.5180e-02
9.12890e+17	6.5208e+03	3.932e-22	1.0000e+01	1.0937e+01	2.5723e-16	3.1167e-04	9.9969e-01	9.0174e-04	9.2267e-01	7.6428e-02	1.0103e-22	1.5663e-06	1.6992e-02	9.3932e-01	4.3637e-02	4.4468e-06	2.8946e-02	9.3896e-01	3.2093e-02	1.2801e-06	1.1755e-36	2.0388e-30	0.00e+00	0.00e+00	2.1119e-02
1.26006e+18	6.5135e+03	3.884e-22	1.0000e+01	1.0920e+01	2.5264e-16	3.0978e-04	9.9969e-01	9.2012e-04	9.4289e-01	5.6190e-02	9.9289e-23	1.5600e-06	1.7001e-02	9.4096e-01	4.2000e-02	4.4760e-06	2.9221e-02	9.4805e-01	2.2719e-02	7.7537e-07	1.1755e-36	1.9677e-30	0.00e+00	0.00e+00	2.8794e-02
