#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.05327e+13	6.4008e+03	1.440e-19	2.1544e+02	2.2633e+02	8.3640e-12	2.6807e-02	9.7319e-01	1.3102e-01	8.6878e-01	1.9331e-04	5.9404e-14	5.6011e-03	7.3151e-01	2.6288e-01	9.0482e-06	3.1992e-02	9.4639e-01	2.1615e-02	3.3542e-07	1.1755e-36	1.1755e-36	5.5131e-22	0.00e+00	0.00e+00	1.4977e-03
1.23196e+14	6.3925e+03	1.435e-19	2.1544e+02	2.2592e+02	8.3926e-12	2.6748e-02	9.7325e-01	1.3097e-01	8.6884e-01	1.9331e-04	5.9015e-14	5.5727e-03	7.3146e-01	2.6296e-01	9.0774e-06	3.1925e-02	9.4643e-01	2.1647e-02	3.3557e-07	1.1755e-36	1.1755e-36	5.4508e-22	0.00e+00	0.00e+00	7.4756e-03
5.33850e+14	6.3708e+03	1.427e-19	2.1544e+02	2.2585e+02	8.5842e-12	2.6782e-02	9.7322e-01	1.3164e-01	8.6817e-01	1.9153e-04	5.9270e-14	5.5688e-03	7.3265e-01	2.6177e-01	8.9898e-06	3.1978e-02	9.4649e-01	2.1531e-02	3.2923e-07	1.1755e-36	1.1755e-36	5.4535e-22	0.00e+00	0.00e+00	3.1417e-02
2.17646e+15	6.3047e+03	1.407e-19	2.1544e+02	2.2571e+02	9.4250e-12	2.7189e-02	9.7281e-01	1.3482e-01	8.6500e-01	1.8358e-04	6.1709e-14	5.6380e-03	7.3796e-01	2.5639e-01	8.5603e-06	3.2517e-02	9.4661e-01	2.0869e-02	2.9961e-07	1.1755e-36	1.1755e-36	5.6589e-22	0.00e+00	0.00e+00	1.2864e-01
5.19888e+15	6.0936e+03	1.345e-19	2.1544e+02	2.2570e+02	1.1322e-11	2.6982e-02	9.7302e-01	1.3875e-01	8.6108e-01	1.7394e-04	6.1194e-14	5.6455e-03	7.4491e-01	2.4943e-01	8.1368e-06	3.2358e-02	9.4720e-01	2.0446e-02	2.7405e-07	1.1755e-36	1.1755e-36	5.3432e-22	0.00e+00	0.00e+00	2.5406e-01
8.25200e+15	5.9048e+03	1.295e-19	2.1544e+02	2.2563e+02	1.3537e-11	2.6873e-02	9.7313e-01	1.4250e-01	8.5734e-01	1.6503e-04	6.0969e-14	5.6698e-03	7.5134e-01	2.4298e-01	7.7319e-06	3.2311e-02	9.4770e-01	1.9985e-02	2.5076e-07	1.1755e-36	1.1755e-36	5.0996e-22	0.00e+00	0.00e+00	3.5240e-01
1.08336e+16	5.7995e+03	1.270e-19	2.1544e+02	2.2547e+02	1.5575e-11	2.7264e-02	9.7274e-01	1.4663e-01	8.5321e-01	1.5630e-04	6.3280e-14	5.7581e-03	7.5769e-01	2.3655e-01	7.2737e-06	3.2849e-02	9.4790e-01	1.9249e-02	2.2416e-07	1.1755e-36	1.1755e-36	5.2259e-22	0.00e+00	0.00e+00	4.4416e-01
1.36782e+16	5.7256e+03	1.255e-19	2.1544e+02	2.2522e+02	1.8093e-11	2.8181e-02	9.7182e-01	1.5255e-01	8.4730e-01	1.4562e-04	6.8621e-14	5.9246e-03	7.6594e-01	2.2813e-01	6.6634e-06	3.4030e-02	9.4784e-01	1.8127e-02	1.9051e-07	1.1755e-36	1.1755e-36	5.7057e-22	0.00e+00	0.00e+00	5.6745e-01
1.73762e+16	5.6599e+03	1.240e-19	2.1544e+02	2.2470e+02	2.1640e-11	2.9615e-02	9.7038e-01	1.6099e-01	8.3888e-01	1.3244e-04	7.7385e-14	6.1682e-03	7.7675e-01	2.1708e-01	5.9003e-06	3.5858e-02	9.4753e-01	1.6616e-02	1.5182e-07	1.1755e-36	1.1755e-36	6.5591e-22	0.00e+00	0.00e+00	7.3589e-01
2.21835e+16	5.5940e+03	1.230e-19	2.1544e+02	2.2396e+02	2.7530e-11	3.2014e-02	9.6799e-01	1.7391e-01	8.2598e-01	1.1627e-04	9.3307e-14	6.5436e-03	7.9154e-01	2.0191e-01	4.9407e-06	3.8888e-02	9.4651e-01	1.4599e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.2272e-22	0.00e+00	0.00e+00	9.7260e-01
2.83280e+16	5.5401e+03	1.229e-19	2.1544e+02	2.2317e+02	3.7895e-11	3.6114e-02	9.6389e-01	1.9420e-01	8.0570e-01	9.7576e-05	1.2474e-13	7.1252e-03	8.1141e-01	1.8146e-01	3.8057e-06	4.4026e-02	9.4394e-01	1.2034e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.1856e-21	0.00e+00	0.00e+00	1.3094e+00
3.47935e+16	5.5486e+03	1.228e-19	2.1544e+02	2.2105e+02	5.0727e-11	4.1541e-02	9.5846e-01	2.1890e-01	7.8102e-01	8.1288e-05	1.7374e-13	7.7744e-03	8.3131e-01	1.6091e-01	2.8311e-06	5.0784e-02	9.3965e-01	9.5686e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8213e-21	0.00e+00	0.00e+00	1.6528e+00
4.06455e+16	5.5852e+03	1.241e-19	2.1544e+02	2.1928e+02	6.8672e-11	4.8769e-02	9.5123e-01	2.4861e-01	7.5132e-01	6.8016e-05	2.5519e-13	8.5051e-03	8.5081e-01	1.4069e-01	2.0354e-06	5.9720e-02	9.3288e-01	7.4053e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.0277e-21	0.00e+00	0.00e+00	2.0262e+00
4.59947e+16	5.6656e+03	1.254e-19	2.1544e+02	2.1647e+02	9.0595e-11	5.7793e-02	9.4221e-01	2.8241e-01	7.1753e-01	5.7152e-05	3.8344e-13	9.2275e-03	8.6859e-01	1.2218e-01	1.4355e-06	7.0806e-02	9.2358e-01	5.6144e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.2128e-21	0.00e+00	0.00e+00	2.4249e+00
5.08216e+16	5.7615e+03	1.267e-19	2.1544e+02	2.1324e+02	1.2047e-10	6.9156e-02	9.3084e-01	3.2067e-01	6.7928e-01	4.8226e-05	5.9222e-13	9.9227e-03	8.8486e-01	1.0522e-01	9.9026e-07	8.4673e-02	9.1115e-01	4.1756e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.3256e-21	0.00e+00	0.00e+00	2.8561e+00
5.51241e+16	5.8649e+03	1.279e-19	2.1544e+02	2.0944e+02	1.6171e-10	8.3221e-02	9.1678e-01	3.6258e-01	6.3738e-01	4.0920e-05	9.3158e-13	1.0548e-02	8.9932e-01	9.0126e-02	6.7290e-07	1.0171e-01	8.9522e-01	3.0628e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.7087e-20	0.00e+00	0.00e+00	3.3115e+00
5.88728e+16	5.9650e+03	1.284e-19	2.1544e+02	2.0499e+02	2.1872e-10	1.0006e-01	8.9994e-01	4.0647e-01	5.9349e-01	3.4949e-05	1.4703e-12	1.1056e-02	9.1176e-01	7.7184e-02	4.5619e-07	1.2195e-01	8.7581e-01	2.2371e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.1374e-20	0.00e+00	0.00e+00	3.7846e+00
6.21300e+16	6.0528e+03	1.280e-19	2.1544e+02	1.9995e+02	2.9883e-10	1.1987e-01	8.8013e-01	4.5087e-01	5.4910e-01	3.0116e-05	2.3138e-12	1.1432e-02	9.2235e-01	6.6222e-02	3.1036e-07	1.4553e-01	8.5284e-01	1.6341e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.7244e-20	0.00e+00	0.00e+00	4.2802e+00
6.50036e+16	6.1233e+03	1.267e-19	2.1544e+02	1.9436e+02	4.1489e-10	1.4317e-01	8.5683e-01	4.9536e-01	5.0461e-01	2.6068e-05	3.6421e-12	1.1678e-02	9.3146e-01	5.6865e-02	2.1157e-07	1.7298e-01	8.2583e-01	1.1918e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0429e-19	0.00e+00	0.00e+00	4.8077e+00
6.75731e+16	6.1773e+03	1.239e-19	2.1544e+02	1.8748e+02	5.8147e-10	1.6999e-01	8.3001e-01	5.3903e-01	4.6094e-01	2.2637e-05	5.6779e-12	1.1753e-02	9.3924e-01	4.9011e-02	1.4539e-07	2.0418e-01	7.9495e-01	8.6957e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.8687e-19	0.00e+00	0.00e+00	5.3698e+00
6.99054e+16	6.2066e+03	1.198e-19	2.1544e+02	1.7998e+02	8.3496e-10	2.0135e-01	7.9865e-01	5.8203e-01	4.1795e-01	1.9658e-05	8.8901e-12	1.1702e-02	9.4609e-01	4.2211e-02	1.1755e-36	2.4018e-01	7.5919e-01	6.3126e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.3674e-19	0.00e+00	0.00e+00	5.9817e+00
7.20377e+16	6.2088e+03	1.141e-19	2.1544e+02	1.7147e+02	1.2271e-09	2.3748e-01	7.6252e-01	6.2280e-01	3.7718e-01	1.7193e-05	1.3887e-11	1.1507e-02	9.5210e-01	3.6396e-02	1.1755e-36	2.8099e-01	7.1855e-01	4.5645e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.0634e-19	0.00e+00	0.00e+00	6.6377e+00
7.38718e+16	6.1842e+03	1.075e-19	2.1544e+02	1.6257e+02	1.7995e-09	2.7585e-01	7.2415e-01	6.5827e-01	3.4171e-01	1.5280e-05	2.1000e-11	1.1196e-02	9.5704e-01	3.1766e-02	1.1755e-36	3.2359e-01	6.7607e-01	3.3620e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0513e-18	0.00e+00	0.00e+00	7.2523e+00
7.52888e+16	6.1411e+03	1.011e-19	2.1544e+02	1.5442e+02	2.5172e-09	3.1091e-01	6.8909e-01	6.8518e-01	3.1481e-01	1.3970e-05	2.9413e-11	1.0841e-02	9.6070e-01	2.8456e-02	1.1755e-36	3.6186e-01	6.3787e-01	2.6067e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6557e-18	0.00e+00	0.00e+00	7.7582e+00
7.63400e+16	6.0909e+03	9.555e-20	2.1544e+02	1.4774e+02	3.3148e-09	3.4022e-01	6.5978e-01	7.0489e-01	2.9510e-01	1.3063e-05	3.8162e-11	1.0517e-02	9.6335e-01	2.6135e-02	1.1755e-36	3.9339e-01	6.0640e-01	2.1347e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.3623e-18	0.00e+00	0.00e+00	8.1777e+00
7.71940e+16	6.0362e+03	9.060e-20	2.1544e+02	1.4189e+02	4.2209e-09	3.6603e-01	6.3397e-01	7.2068e-01	2.7931e-01	1.2368e-05	4.7403e-11	1.0213e-02	9.6546e-01	2.4322e-02	1.1755e-36	4.2081e-01	5.7901e-01	1.8019e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.1865e-18	0.00e+00	0.00e+00	8.5769e+00
7.79841e+16	5.9736e+03	8.568e-20	2.1544e+02	1.3613e+02	5.3597e-09	3.9149e-01	6.0851e-01	7.3509e-01	2.6490e-01	1.1754e-05	5.8169e-11	9.8989e-03	9.6739e-01	2.2711e-02	1.1755e-36	4.4754e-01	5.5231e-01	1.5318e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.2413e-18	0.00e+00	0.00e+00	8.9914e+00
7.87414e+16	5.9021e+03	8.070e-20	2.1544e+02	1.3030e+02	6.8428e-09	4.1734e-01	5.8266e-01	7.4853e-01	2.5146e-01	1.1205e-05	7.1047e-11	9.5669e-03	9.6919e-01	2.1243e-02	1.1755e-36	4.7437e-01	5.2550e-01	1.3049e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.6366e-18	0.00e+00	0.00e+00	9.4093e+00
7.94384e+16	5.8250e+03	7.592e-20	2.1544e+02	1.2467e+02	8.7007e-09	4.4240e-01	5.5760e-01	7.6040e-01	2.3959e-01	1.0745e-05	8.5707e-11	9.2352e-03	9.7080e-01	1.9961e-02	1.1755e-36	5.0009e-01	4.9980e-01	1.1213e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.4068e-18	0.00e+00	0.00e+00	9.8054e+00
8.00590e+16	5.7459e+03	7.153e-20	2.1544e+02	1.1946e+02	1.0930e-08	4.6566e-01	5.3434e-01	7.7062e-01	2.2937e-01	1.0365e-05	1.0165e-10	8.9202e-03	9.7221e-01	1.8868e-02	1.1755e-36	5.2371e-01	4.7620e-01	9.7637e-05	1.1755e-36	1.1755e-36	1.1755e-36	9.5537e-18	0.00e+00	0.00e+00	1.0175e+01
8.04935e+16	5.6821e+03	6.853e-20	2.1544e+02	1.1585e+02	1.2973e-08	4.8261e-01	5.1739e-01	7.7711e-01	2.2288e-01	1.0137e-05	1.1488e-10	8.6991e-03	9.7313e-01	1.8169e-02	1.1755e-36	5.4075e-01	4.5916e-01	8.8664e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.1550e-17	0.00e+00	0.00e+00	1.0362e+01
8.07271e+16	5.6476e+03	6.685e-20	2.1544e+02	1.1376e+02	1.4220e-08	4.9156e-01	5.0844e-01	7.8058e-01	2.1941e-01	1.0023e-05	1.2245e-10	8.5680e-03	9.7362e-01	1.7808e-02	1.1755e-36	5.4971e-01	4.5021e-01	8.4177e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.2759e-17	0.00e+00	0.00e+00	1.0484e+01
8.09214e+16	5.6199e+03	6.540e-20	2.1544e+02	1.1204e+02	1.5346e-08	4.9919e-01	5.0081e-01	7.8368e-01	2.1631e-01	9.9153e-06	1.2940e-10	8.4591e-03	9.7406e-01	1.7484e-02	1.1755e-36	5.5730e-01	4.4262e-01	8.0434e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.3906e-17	0.00e+00	0.00e+00	1.0624e+01
8.11595e+16	5.5772e+03	6.366e-20	2.1544e+02	1.0993e+02	1.7049e-08	5.0894e-01	4.9106e-01	7.8763e-01	2.1236e-01	9.7678e-06	1.3905e-10	8.3275e-03	9.7460e-01	1.7069e-02	1.1755e-36	5.6700e-01	4.3292e-01	7.5948e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.5583e-17	0.00e+00	0.00e+00	1.0811e+01
8.14289e+16	5.5316e+03	6.169e-20	2.1544e+02	1.0752e+02	1.9134e-08	5.1979e-01	4.8021e-01	7.9179e-01	2.0820e-01	9.6240e-06	1.5051e-10	8.1744e-03	9.7519e-01	1.6638e-02	1.1755e-36	5.7772e-01	4.2220e-01	7.1266e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.7704e-17	0.00e+00	0.00e+00	1.1001e+01
8.16873e+16	5.4847e+03	5.980e-20	2.1544e+02	1.0513e+02	2.1458e-08	5.3020e-01	4.6980e-01	7.9555e-01	2.0444e-01	9.5039e-06	1.6235e-10	8.0216e-03	9.7574e-01	1.6243e-02	1.1755e-36	5.8797e-01	4.1196e-01	6.7061e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.0057e-17	0.00e+00	0.00e+00	1.1180e+01
8.19252e+16	5.4392e+03	5.808e-20	2.1544e+02	1.0301e+02	2.3955e-08	5.4007e-01	4.5993e-01	7.9910e-01	2.0090e-01	9.3835e-06	1.7475e-10	7.8852e-03	9.7624e-01	1.5873e-02	1.1755e-36	5.9764e-01	4.0229e-01	6.3326e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.2688e-17	0.00e+00	0.00e+00	1.1347e+01
8.21489e+16	5.4016e+03	5.642e-20	2.1544e+02	1.0092e+02	2.6372e-08	5.4899e-01	4.5101e-01	8.0223e-01	1.9776e-01	9.2923e-06	1.8656e-10	7.7482e-03	9.7670e-01	1.5552e-02	1.1755e-36	6.0635e-01	3.9359e-01	6.0042e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.5337e-17	0.00e+00	0.00e+00	1.1511e+01
8.23779e+16	5.3522e+03	5.476e-20	2.1544e+02	9.8783e+01	2.9567e-08	5.5860e-01	4.4140e-01	8.0559e-01	1.9440e-01	9.1822e-06	2.0079e-10	7.6102e-03	9.7719e-01	1.5204e-02	1.1755e-36	6.1568e-01	3.8426e-01	5.6763e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.8775e-17	0.00e+00	0.00e+00	1.1693e+01
8.26081e+16	5.3006e+03	5.312e-20	2.1544e+02	9.6662e+01	3.3282e-08	5.6832e-01	4.3168e-01	8.0887e-01	1.9113e-01	9.0756e-06	2.1660e-10	7.4727e-03	9.7766e-01	1.4866e-02	1.1755e-36	6.2509e-01	3.7486e-01	5.3650e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.2902e-17	0.00e+00	0.00e+00	1.1864e+01
8.28178e+16	5.2539e+03	5.163e-20	2.1544e+02	9.4750e+01	3.7088e-08	5.7720e-01	4.2280e-01	8.1179e-01	1.8820e-01	8.9819e-06	2.3245e-10	7.3476e-03	9.7809e-01	1.4565e-02	1.1755e-36	6.3365e-01	3.6630e-01	5.0942e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.7346e-17	0.00e+00	0.00e+00	1.2019e+01
8.30134e+16	5.2169e+03	5.021e-20	2.1544e+02	9.2900e+01	4.0645e-08	5.8509e-01	4.1491e-01	8.1434e-01	1.8565e-01	8.9160e-06	2.4728e-10	7.2237e-03	9.7847e-01	1.4305e-02	1.1755e-36	6.4122e-01	3.5873e-01	4.8568e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.1753e-17	0.00e+00	0.00e+00	1.2173e+01
8.32203e+16	5.1648e+03	4.874e-20	2.1544e+02	9.0946e+01	4.5674e-08	5.9393e-01	4.0607e-01	8.1725e-01	1.8274e-01	8.8231e-06	2.6634e-10	7.0955e-03	9.7890e-01	1.4009e-02	1.1755e-36	6.4968e-01	3.5028e-01	4.6097e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.7906e-17	0.00e+00	0.00e+00	1.2351e+01
8.34308e+16	5.1145e+03	4.728e-20	2.1544e+02	8.8986e+01	5.1258e-08	6.0277e-01	3.9723e-01	8.2002e-01	1.7997e-01	8.7418e-06	2.8722e-10	6.9654e-03	9.7931e-01	1.3727e-02	1.1755e-36	6.5811e-01	3.4185e-01	4.3741e-05	1.1755e-36	1.1755e-36	1.1755e-36	5.5201e-17	0.00e+00	0.00e+00	1.2516e+01
8.36230e+16	5.0602e+03	4.598e-20	2.1544e+02	8.7253e+01	5.7761e-08	6.1127e-01	3.8873e-01	8.2272e-01	1.7728e-01	8.6473e-06	3.1042e-10	6.8525e-03	9.7969e-01	1.3456e-02	1.1755e-36	6.6619e-01	3.3377e-01	4.1633e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.4039e-17	0.00e+00	0.00e+00	1.2669e+01
