#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.97992e+14	6.8972e+03	2.724e-21	2.7826e+01	3.0160e+01	5.8243e-14	2.8836e-03	9.9712e-01	1.0772e-02	9.8147e-01	7.7566e-03	2.2893e-17	1.4599e-04	1.6873e-01	8.2901e-01	2.1158e-03	1.1018e-03	3.8019e-01	6.1712e-01	1.5874e-03	1.1755e-36	1.1755e-36	1.8206e-25	0.00e+00	0.00e+00	2.0059e-04
1.18795e+15	6.8947e+03	2.723e-21	2.7826e+01	3.0157e+01	5.8323e-14	2.8828e-03	9.9712e-01	1.0773e-02	9.8148e-01	7.7501e-03	2.2872e-17	1.4583e-04	1.6874e-01	8.2900e-01	2.1206e-03	1.1012e-03	3.8009e-01	6.1722e-01	1.5822e-03	1.1755e-36	1.1755e-36	1.8178e-25	0.00e+00	0.00e+00	1.0027e-03
5.14779e+15	6.8888e+03	2.721e-21	2.7826e+01	3.0156e+01	5.8539e-14	2.8820e-03	9.9712e-01	1.0781e-02	9.8152e-01	7.6997e-03	2.2873e-17	1.4565e-04	1.6884e-01	8.2890e-01	2.1168e-03	1.1014e-03	3.8020e-01	6.1714e-01	1.5594e-03	1.1755e-36	1.1755e-36	1.8153e-25	0.00e+00	0.00e+00	4.2104e-03
2.09871e+16	6.8774e+03	2.711e-21	2.7826e+01	3.0155e+01	5.8999e-14	2.8813e-03	9.9712e-01	1.0811e-02	9.8174e-01	7.4449e-03	2.2935e-17	1.4563e-04	1.6922e-01	8.2853e-01	2.0966e-03	1.1039e-03	3.8085e-01	6.1658e-01	1.4713e-03	1.1755e-36	1.1755e-36	1.8130e-25	0.00e+00	0.00e+00	1.7038e-02
5.01316e+16	6.8237e+03	2.682e-21	2.7826e+01	3.0155e+01	6.0206e-14	2.8566e-03	9.9714e-01	1.0843e-02	9.8188e-01	7.2755e-03	2.2543e-17	1.4477e-04	1.6969e-01	8.2809e-01	2.0744e-03	1.0969e-03	3.8119e-01	6.1636e-01	1.3565e-03	1.1755e-36	1.1755e-36	1.7492e-25	0.00e+00	0.00e+00	3.3571e-02
8.80193e+16	6.7681e+03	2.653e-21	2.7826e+01	3.0155e+01	6.1717e-14	2.8363e-03	9.9716e-01	1.0890e-02	9.8226e-01	6.8493e-03	2.2199e-17	1.4444e-04	1.7033e-01	8.2749e-01	2.0350e-03	1.0901e-03	3.8098e-01	6.1671e-01	1.2168e-03	1.1755e-36	1.1755e-36	1.6910e-25	0.00e+00	0.00e+00	5.4911e-02
1.37273e+17	6.7095e+03	2.621e-21	2.7826e+01	3.0154e+01	6.3573e-14	2.8193e-03	9.9718e-01	1.0959e-02	9.8286e-01	6.1807e-03	2.2007e-17	1.4456e-04	1.7123e-01	8.2665e-01	1.9789e-03	1.0893e-03	3.8221e-01	6.1565e-01	1.0495e-03	1.1755e-36	1.1755e-36	1.6437e-25	0.00e+00	0.00e+00	8.2486e-02
2.01304e+17	6.6425e+03	2.587e-21	2.7826e+01	3.0153e+01	6.6137e-14	2.8077e-03	9.9719e-01	1.1059e-02	9.8366e-01	5.2797e-03	2.1960e-17	1.4513e-04	1.7252e-01	8.2543e-01	1.9049e-03	1.0941e-03	3.8450e-01	6.1355e-01	8.6092e-04	1.1755e-36	1.1755e-36	1.6042e-25	0.00e+00	0.00e+00	1.1819e-01
2.84543e+17	6.5734e+03	2.550e-21	2.7826e+01	3.0150e+01	6.9267e-14	2.8017e-03	9.9720e-01	1.1193e-02	9.8460e-01	4.2033e-03	2.2103e-17	1.4630e-04	1.7423e-01	8.2381e-01	1.8162e-03	1.1056e-03	3.8809e-01	6.1014e-01	6.6187e-04	1.1755e-36	1.1755e-36	1.5783e-25	0.00e+00	0.00e+00	1.6450e-01
3.92754e+17	6.4992e+03	2.509e-21	2.7826e+01	3.0147e+01	7.3411e-14	2.8060e-03	9.9719e-01	1.1375e-02	9.8557e-01	3.0556e-03	2.2539e-17	1.4834e-04	1.7657e-01	8.2156e-01	1.7159e-03	1.1272e-03	3.9344e-01	6.0496e-01	4.6768e-04	1.1755e-36	1.1755e-36	1.5708e-25	0.00e+00	0.00e+00	2.2480e-01
