#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.11953e+14	6.4443e+03	3.980e-22	1.0000e+01	1.0953e+01	2.6712e-16	3.1414e-04	9.9969e-01	9.6616e-04	9.0288e-01	9.6151e-02	1.2308e-22	1.7132e-06	1.8701e-02	9.4470e-01	3.6548e-02	5.4136e-06	3.4612e-02	9.1122e-01	5.4165e-02	1.8864e-06	1.1755e-36	2.3286e-30	0.00e+00	0.00e+00	2.4270e-05
3.67172e+15	6.4437e+03	3.979e-22	1.0000e+01	1.0951e+01	2.6707e-16	3.1405e-04	9.9969e-01	9.6596e-04	9.0293e-01	9.6105e-02	1.2284e-22	1.7117e-06	1.8694e-02	9.4460e-01	3.6651e-02	5.4078e-06	3.4586e-02	9.1142e-01	5.3990e-02	1.8776e-06	1.1755e-36	2.3237e-30	0.00e+00	0.00e+00	1.2132e-04
1.59108e+16	6.4444e+03	3.976e-22	1.0000e+01	1.0950e+01	2.6666e-16	3.1390e-04	9.9969e-01	9.6615e-04	9.0342e-01	9.5612e-02	1.2259e-22	1.7098e-06	1.8688e-02	9.4461e-01	3.6649e-02	5.4032e-06	3.4572e-02	9.1216e-01	5.3265e-02	1.8410e-06	1.1755e-36	2.3187e-30	0.00e+00	0.00e+00	5.0935e-04
6.48670e+16	6.4469e+03	3.965e-22	1.0000e+01	1.0948e+01	2.6549e-16	3.1355e-04	9.9969e-01	9.6844e-04	9.0614e-01	9.2891e-02	1.2223e-22	1.7062e-06	1.8681e-02	9.4482e-01	3.6455e-02	5.4024e-06	3.4593e-02	9.1494e-01	5.0460e-02	1.7012e-06	1.1755e-36	2.3107e-30	0.00e+00	0.00e+00	2.0598e-03
1.54946e+17	6.4371e+03	3.947e-22	1.0000e+01	1.0946e+01	2.6601e-16	3.1285e-04	9.9969e-01	9.6977e-04	9.0761e-01	9.1419e-02	1.2143e-22	1.6993e-06	1.8680e-02	9.4497e-01	3.6306e-02	5.3913e-06	3.4566e-02	9.1887e-01	4.6556e-02	1.5065e-06	1.1755e-36	2.2867e-30	0.00e+00	0.00e+00	4.0707e-03
2.72050e+17	6.4277e+03	3.926e-22	1.0000e+01	1.0944e+01	2.6623e-16	3.1208e-04	9.9969e-01	9.7426e-04	9.1208e-01	8.6946e-02	1.2072e-22	1.6940e-06	1.8683e-02	9.4539e-01	3.5882e-02	5.3880e-06	3.4588e-02	9.2360e-01	4.1809e-02	1.2830e-06	1.1755e-36	2.2634e-30	0.00e+00	0.00e+00	6.6786e-03
4.24284e+17	6.4233e+03	3.900e-22	1.0000e+01	1.0939e+01	2.6352e-16	3.1096e-04	9.9969e-01	9.8120e-04	9.1951e-01	7.9512e-02	1.1906e-22	1.6877e-06	1.8680e-02	9.4605e-01	3.5234e-02	5.3825e-06	3.4619e-02	9.2916e-01	3.6211e-02	1.0377e-06	1.1755e-36	2.2102e-30	0.00e+00	0.00e+00	1.0057e-02
6.22189e+17	6.4266e+03	3.864e-22	1.0000e+01	1.0929e+01	2.5961e-16	3.0930e-04	9.9969e-01	9.9007e-04	9.2996e-01	6.9048e-02	1.1743e-22	1.6788e-06	1.8658e-02	9.4692e-01	3.4388e-02	5.3720e-06	3.4660e-02	9.3545e-01	2.9882e-02	7.8379e-07	1.1755e-36	2.1688e-30	0.00e+00	0.00e+00	1.4425e-02
8.79465e+17	6.4144e+03	3.831e-22	1.0000e+01	1.0916e+01	2.5707e-16	3.0794e-04	9.9969e-01	1.0034e-03	9.4326e-01	5.5737e-02	1.1555e-22	1.6730e-06	1.8668e-02	9.4803e-01	3.3282e-02	5.3878e-06	3.4834e-02	9.4207e-01	2.3091e-02	5.3846e-07	1.1755e-36	2.0992e-30	0.00e+00	0.00e+00	2.0078e-02
1.21392e+18	6.4034e+03	3.794e-22	1.0000e+01	1.0904e+01	2.5380e-16	3.0639e-04	9.9969e-01	1.0184e-03	9.5812e-01	4.0860e-02	1.1379e-22	1.6678e-06	1.8682e-02	9.4923e-01	3.2073e-02	5.4177e-06	3.5099e-02	9.4854e-01	1.6356e-02	3.2677e-07	1.1755e-36	2.0302e-30	0.00e+00	0.00e+00	2.7390e-02
1.64872e+18	6.3861e+03	3.755e-22	1.0000e+01	1.0891e+01	2.5380e-16	3.0490e-04	9.9970e-01	1.0340e-03	9.7258e-01	2.6390e-02	1.1342e-22	1.6646e-06	1.8716e-02	9.5040e-01	3.0870e-02	5.4684e-06	3.5473e-02	9.5418e-01	1.0346e-02	1.6858e-07	1.1755e-36	2.0007e-30	0.00e+00	0.00e+00	3.6851e-02
2.21395e+18	6.3602e+03	3.719e-22	1.0000e+01	1.0881e+01	2.5234e-16	3.0361e-04	9.9970e-01	1.0484e-03	9.8442e-01	1.4530e-02	1.1207e-22	1.6644e-06	1.8774e-02	9.5142e-01	2.9801e-02	5.5388e-06	3.5932e-02	9.5839e-01	5.6735e-03	1.1755e-36	1.1755e-36	1.9228e-30	0.00e+00	0.00e+00	4.9097e-02
