#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.45259e+16	7.0463e+03	9.691e-19	5.9948e+02	6.4932e+02	6.4261e-15	2.4720e-03	9.9753e-01	1.4628e-02	9.8478e-01	5.9268e-04	2.5558e-17	1.5965e-04	2.1638e-01	7.8285e-01	6.0848e-04	1.4353e-03	5.5227e-01	4.4623e-01	6.3841e-05	1.1755e-36	1.1755e-36	1.4960e-25	0.00e+00	0.00e+00	2.6490e-01
3.29342e+16	6.9860e+03	9.494e-19	5.9948e+02	6.4927e+02	6.7663e-15	2.4965e-03	9.9750e-01	1.5049e-02	9.8462e-01	3.3202e-04	2.6796e-17	1.6437e-04	2.2142e-01	7.7785e-01	5.6869e-04	1.4863e-03	5.6291e-01	4.3557e-01	3.4886e-05	1.1755e-36	1.1755e-36	1.5263e-25	0.00e+00	0.00e+00	3.5472e-01
4.38649e+16	6.9298e+03	9.295e-19	5.9948e+02	6.4920e+02	7.2303e-15	2.5476e-03	9.9745e-01	1.5679e-02	9.8416e-01	1.5635e-04	2.8988e-17	1.7191e-04	2.2878e-01	7.7053e-01	5.2653e-04	1.5668e-03	5.7728e-01	4.2114e-01	1.6005e-05	1.1755e-36	1.1755e-36	1.6037e-25	0.00e+00	0.00e+00	4.7386e-01
5.80749e+16	6.8811e+03	9.107e-19	5.9948e+02	6.4910e+02	7.9223e-15	2.6424e-03	9.9736e-01	1.6654e-02	9.8329e-01	5.9818e-05	3.2977e-17	1.8400e-04	2.3975e-01	7.5959e-01	4.7985e-04	1.6952e-03	5.9689e-01	4.0141e-01	5.9159e-06	1.1755e-36	1.1755e-36	1.7738e-25	0.00e+00	0.00e+00	6.3452e-01
7.65479e+16	6.8438e+03	8.951e-19	5.9948e+02	6.4885e+02	9.0384e-15	2.8124e-03	9.9719e-01	1.8214e-02	9.8177e-01	1.7953e-05	4.0553e-17	2.0389e-04	2.5661e-01	7.4277e-01	4.2511e-04	1.9069e-03	6.2414e-01	3.7395e-01	1.6829e-06	1.1755e-36	1.1755e-36	2.1283e-25	0.00e+00	0.00e+00	8.5681e-01
9.69599e+16	6.8196e+03	8.840e-19	5.9948e+02	6.4859e+02	1.0517e-14	3.0424e-03	9.9696e-01	2.0322e-02	9.7967e-01	4.9026e-06	5.1944e-17	2.3012e-04	2.7797e-01	7.2143e-01	3.7014e-04	2.1898e-03	6.5535e-01	3.4246e-01	4.3502e-07	1.1755e-36	1.1755e-36	2.6723e-25	0.00e+00	0.00e+00	1.0865e+00
1.15202e+17	6.8430e+03	8.802e-19	5.9948e+02	6.4830e+02	1.2002e-14	3.3124e-03	9.9669e-01	2.2778e-02	9.7722e-01	1.6712e-06	6.7345e-17	2.6007e-04	3.0104e-01	6.9838e-01	3.2373e-04	2.5163e-03	6.8523e-01	3.1225e-01	1.3769e-07	1.1755e-36	1.1755e-36	3.4463e-25	0.00e+00	0.00e+00	1.2939e+00
1.30798e+17	6.8777e+03	8.836e-19	5.9948e+02	6.4798e+02	1.3836e-14	3.6233e-03	9.9638e-01	2.5606e-02	9.7439e-01	7.1682e-07	8.8718e-17	2.9340e-04	3.2554e-01	6.7388e-01	2.8359e-04	2.8898e-03	7.1367e-01	2.8344e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.5808e-25	0.00e+00	0.00e+00	1.4948e+00
1.45045e+17	6.9248e+03	8.905e-19	5.9948e+02	6.4756e+02	1.6054e-14	3.9856e-03	9.9601e-01	2.8983e-02	9.7102e-01	3.4803e-07	1.1881e-16	3.3164e-04	3.5247e-01	6.4695e-01	2.4682e-04	3.3290e-03	7.4176e-01	2.5491e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.2409e-25	0.00e+00	0.00e+00	1.7036e+00
1.58519e+17	6.9777e+03	9.006e-19	5.9948e+02	6.4704e+02	1.8905e-14	4.4172e-03	9.9558e-01	3.3174e-02	9.6683e-01	1.8293e-07	1.6256e-16	3.7607e-04	3.8277e-01	6.1664e-01	2.1202e-04	3.8586e-03	7.7004e-01	2.2610e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.7538e-25	0.00e+00	0.00e+00	1.9227e+00
1.71061e+17	7.0352e+03	9.133e-19	5.9948e+02	6.4646e+02	2.2497e-14	4.9229e-03	9.9508e-01	3.8381e-02	9.6162e-01	1.0395e-07	2.2551e-16	4.2678e-04	4.1628e-01	5.8312e-01	1.7974e-04	4.4873e-03	7.9773e-01	1.9778e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2519e-24	0.00e+00	0.00e+00	2.1460e+00
1.82425e+17	7.0974e+03	9.277e-19	5.9948e+02	6.4587e+02	2.6882e-14	5.4987e-03	9.9450e-01	4.4798e-02	9.5520e-01	6.3906e-08	3.1411e-16	4.8293e-04	4.5219e-01	5.4718e-01	1.5067e-04	5.2123e-03	8.2383e-01	1.7095e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.8069e-24	0.00e+00	0.00e+00	2.3697e+00
1.92664e+17	7.1571e+03	9.437e-19	5.9948e+02	6.4524e+02	3.2458e-14	6.1501e-03	9.9385e-01	5.2706e-02	9.4729e-01	4.1892e-08	4.3955e-16	5.4339e-04	4.9013e-01	5.0921e-01	1.2469e-04	6.0406e-03	8.4799e-01	1.4597e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.6403e-24	0.00e+00	0.00e+00	2.5962e+00
2.02002e+17	7.1998e+03	9.610e-19	5.9948e+02	6.4403e+02	3.9641e-14	6.9024e-03	9.9310e-01	6.2469e-02	9.3753e-01	2.8670e-08	6.1224e-16	6.0937e-04	5.3051e-01	4.6878e-01	1.0128e-04	7.0028e-03	8.7023e-01	1.2277e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.8121e-24	0.00e+00	0.00e+00	2.8299e+00
2.10595e+17	7.2618e+03	9.784e-19	5.9948e+02	6.4321e+02	4.8499e-14	7.7562e-03	9.9224e-01	7.5169e-02	9.2483e-01	2.0450e-08	8.6324e-16	6.8015e-04	5.7276e-01	4.2648e-01	8.0717e-05	8.1036e-03	8.9046e-01	1.0144e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.6698e-24	0.00e+00	0.00e+00	3.0719e+00
2.18554e+17	7.2975e+03	9.977e-19	5.9948e+02	6.4164e+02	6.0536e-14	8.7664e-03	9.9123e-01	9.1874e-02	9.0813e-01	1.4914e-08	1.2161e-15	7.5706e-04	6.1765e-01	3.8153e-01	6.2376e-05	9.4071e-03	9.0871e-01	8.1884e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.3500e-24	0.00e+00	0.00e+00	3.3266e+00
2.25343e+17	7.3481e+03	1.016e-18	5.9948e+02	6.4025e+02	7.4400e-14	9.8297e-03	9.9017e-01	1.1254e-01	8.8746e-01	1.1472e-08	1.6859e-15	8.3042e-04	6.6018e-01	3.3894e-01	4.7953e-05	1.0783e-02	9.2357e-01	6.5647e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.2244e-23	0.00e+00	0.00e+00	3.5462e+00
2.30817e+17	7.3708e+03	1.031e-18	5.9948e+02	6.3796e+02	8.9929e-14	1.0893e-02	9.8911e-01	1.3589e-01	8.6411e-01	9.1413e-09	2.2237e-15	8.9620e-04	6.9787e-01	3.0120e-01	3.7072e-05	1.2158e-02	9.3485e-01	5.2996e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.6759e-23	0.00e+00	0.00e+00	3.7544e+00
2.35661e+17	7.3963e+03	1.044e-18	5.9948e+02	6.3577e+02	1.0830e-13	1.2015e-02	9.8798e-01	1.6467e-01	8.3533e-01	7.4066e-09	2.9124e-15	9.5852e-04	7.3306e-01	2.6596e-01	2.8374e-05	1.3608e-02	9.4400e-01	4.2391e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.2948e-23	0.00e+00	0.00e+00	3.9653e+00
2.40133e+17	7.4087e+03	1.057e-18	5.9948e+02	6.3307e+02	1.3181e-13	1.3260e-02	9.8674e-01	2.0175e-01	7.9825e-01	5.9953e-09	3.8140e-15	1.0189e-03	7.6688e-01	2.3208e-01	2.1213e-05	1.5211e-02	9.5157e-01	3.3214e-02	1.1755e-36	1.1755e-36	1.1755e-36	3.1423e-23	0.00e+00	0.00e+00	4.1815e+00
2.43720e+17	7.4412e+03	1.067e-18	5.9948e+02	6.3097e+02	1.5466e-13	1.4417e-02	9.8558e-01	2.4349e-01	7.5651e-01	5.0469e-09	4.8361e-15	1.0687e-03	7.9466e-01	2.0425e-01	1.6213e-05	1.6700e-02	9.5698e-01	2.6319e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.1742e-23	0.00e+00	0.00e+00	4.3380e+00
2.46194e+17	7.4440e+03	1.073e-18	5.9948e+02	6.2809e+02	1.7452e-13	1.5338e-02	9.8466e-01	2.8069e-01	7.1931e-01	4.3773e-09	5.6869e-15	1.1026e-03	8.1398e-01	1.8490e-01	1.3114e-05	1.7881e-02	9.6025e-01	2.1866e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.9956e-23	0.00e+00	0.00e+00	4.4587e+00
2.48254e+17	7.4488e+03	1.077e-18	5.9948e+02	6.2557e+02	1.9475e-13	1.6181e-02	9.8382e-01	3.1828e-01	6.8172e-01	3.8257e-09	6.5956e-15	1.1302e-03	8.2974e-01	1.6912e-01	1.0797e-05	1.8960e-02	9.6263e-01	1.8412e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.9202e-23	0.00e+00	0.00e+00	4.5838e+00
2.50602e+17	7.4492e+03	1.079e-18	5.9948e+02	6.2212e+02	2.2259e-13	1.7242e-02	9.8276e-01	3.6936e-01	6.3064e-01	3.1903e-09	7.8668e-15	1.1600e-03	8.4697e-01	1.5187e-01	8.4733e-06	2.0313e-02	9.6487e-01	1.4817e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.2273e-23	0.00e+00	0.00e+00	4.7570e+00
2.53170e+17	7.4474e+03	1.084e-18	5.9948e+02	6.1909e+02	2.6143e-13	1.8581e-02	9.8142e-01	4.3874e-01	5.6126e-01	2.5756e-09	9.7284e-15	1.1934e-03	8.6485e-01	1.3395e-01	6.3383e-06	2.2011e-02	9.6667e-01	1.1318e-02	1.1755e-36	1.1755e-36	1.1755e-36	9.2116e-23	0.00e+00	0.00e+00	4.9315e+00
2.55401e+17	7.4445e+03	1.085e-18	5.9948e+02	6.1499e+02	3.0236e-13	1.9878e-02	9.8012e-01	5.1103e-01	4.8897e-01	2.0553e-09	1.1779e-14	1.2179e-03	8.7910e-01	1.1968e-01	4.8145e-06	2.3650e-02	9.6769e-01	8.6616e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1396e-22	0.00e+00	0.00e+00	5.0806e+00
2.57294e+17	7.4381e+03	1.084e-18	5.9948e+02	6.1060e+02	3.4485e-13	2.1098e-02	9.7890e-01	5.7968e-01	4.2032e-01	1.6326e-09	1.3948e-14	1.2355e-03	8.8994e-01	1.0882e-01	3.7465e-06	2.5186e-02	9.6808e-01	6.7306e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3724e-22	0.00e+00	0.00e+00	5.2246e+00
2.59368e+17	7.4242e+03	1.082e-18	5.9948e+02	6.0589e+02	4.0388e-13	2.2617e-02	9.7738e-01	6.5881e-01	3.4119e-01	1.2101e-09	1.6981e-14	1.2534e-03	9.0045e-01	9.8295e-02	2.7870e-06	2.7089e-02	9.6794e-01	4.9756e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.7075e-22	0.00e+00	0.00e+00	5.4254e+00
2.62064e+17	7.4076e+03	1.078e-18	5.9948e+02	5.9885e+02	4.9714e-13	2.4846e-02	9.7515e-01	7.5691e-01	2.4309e-01	7.6560e-10	2.1871e-14	1.2704e-03	9.1146e-01	8.7264e-02	1.8699e-06	2.9868e-02	9.6687e-01	3.2572e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.2652e-22	0.00e+00	0.00e+00	5.7120e+00
2.65569e+17	7.3841e+03	1.077e-18	5.9948e+02	5.9084e+02	6.6996e-13	2.8418e-02	9.7158e-01	8.6021e-01	1.3979e-01	3.7917e-10	3.0826e-14	1.2897e-03	9.2238e-01	7.6325e-02	1.0797e-06	3.4294e-02	9.6392e-01	1.7895e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.4223e-22	0.00e+00	0.00e+00	6.1383e+00
2.69385e+17	7.3631e+03	1.087e-18	5.9948e+02	5.8528e+02	9.7060e-13	3.3723e-02	9.6628e-01	9.3191e-01	6.8089e-02	1.6050e-10	4.6120e-14	1.3132e-03	9.3153e-01	6.7161e-02	5.7157e-07	4.0828e-02	9.5829e-01	8.8010e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.8366e-22	0.00e+00	0.00e+00	6.6066e+00
2.72923e+17	7.3516e+03	1.098e-18	5.9948e+02	5.7920e+02	1.4231e-12	4.0466e-02	9.5953e-01	9.6609e-01	3.3914e-02	7.0492e-11	6.8514e-14	1.3299e-03	9.3857e-01	6.0098e-02	3.0597e-07	4.9104e-02	9.5045e-01	4.4194e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0189e-21	0.00e+00	0.00e+00	7.1286e+00
2.76308e+17	7.3393e+03	1.111e-18	5.9948e+02	5.7316e+02	2.1802e-12	4.9517e-02	9.5048e-01	9.8236e-01	1.7643e-02	3.2641e-11	1.0526e-13	1.3444e-03	9.4507e-01	5.3588e-02	1.6112e-07	6.0171e-02	9.3960e-01	2.2377e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.9087e-21	0.00e+00	0.00e+00	7.7588e+00
2.79481e+17	7.3171e+03	1.119e-18	5.9948e+02	5.6489e+02	3.4977e-12	6.1809e-02	9.3819e-01	9.9023e-01	9.7715e-03	1.6336e-11	1.6690e-13	1.3515e-03	9.5128e-01	4.7366e-02	1.1755e-36	7.5140e-02	9.2474e-01	1.1512e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.7748e-21	0.00e+00	0.00e+00	8.4568e+00
2.82172e+17	7.2949e+03	1.119e-18	5.9948e+02	5.5558e+02	5.6929e-12	7.7359e-02	9.2264e-01	9.9396e-01	6.0415e-03	9.3411e-12	2.6780e-13	1.3522e-03	9.5695e-01	4.1697e-02	1.1755e-36	9.3960e-02	9.0598e-01	6.3256e-05	1.1755e-36	1.1755e-36	1.1755e-36	7.6778e-21	0.00e+00	0.00e+00	9.1592e+00
2.84087e+17	7.2711e+03	1.110e-18	5.9948e+02	5.4570e+02	8.6561e-12	9.3556e-02	9.0644e-01	9.9563e-01	4.3683e-03	6.4462e-12	3.9969e-13	1.3451e-03	9.6127e-01	3.7384e-02	1.1755e-36	1.1343e-01	8.8653e-01	4.0221e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.4053e-20	0.00e+00	0.00e+00	9.6657e+00
2.85314e+17	7.2509e+03	1.096e-18	5.9948e+02	5.3627e+02	1.1834e-11	1.0706e-01	8.9294e-01	9.9645e-01	3.5518e-03	5.1082e-12	5.3632e-13	1.3329e-03	9.6417e-01	3.4501e-02	1.1755e-36	1.2955e-01	8.7043e-01	2.9505e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.2033e-20	0.00e+00	0.00e+00	1.0081e+01
2.86492e+17	7.2186e+03	1.079e-18	5.9948e+02	5.2693e+02	1.6433e-11	1.2302e-01	8.7698e-01	9.9711e-01	2.8874e-03	4.0346e-12	7.2676e-13	1.3206e-03	9.6718e-01	3.1503e-02	1.1755e-36	1.4848e-01	8.5149e-01	2.1353e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.5043e-20	0.00e+00	0.00e+00	1.0701e+01
2.88024e+17	7.1640e+03	1.042e-18	5.9948e+02	5.1067e+02	2.6114e-11	1.4931e-01	8.5069e-01	9.9779e-01	2.2140e-03	3.0009e-12	1.1034e-12	1.2941e-03	9.7110e-01	2.7608e-02	1.1755e-36	1.7935e-01	8.2063e-01	1.3707e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.6193e-20	0.00e+00	0.00e+00	1.1680e+01
2.89685e+17	7.0748e+03	9.799e-19	5.9948e+02	4.8616e+02	4.7385e-11	1.9012e-01	8.0988e-01	9.9831e-01	1.6896e-03	2.2487e-12	1.8542e-12	1.2477e-03	9.7548e-01	2.3269e-02	1.1755e-36	2.2655e-01	7.7344e-01	8.1028e-06	1.1755e-36	1.1755e-36	1.1755e-36	1.4612e-19	0.00e+00	0.00e+00	1.2825e+01
2.91027e+17	6.9584e+03	9.000e-19	5.9948e+02	4.5677e+02	8.6148e-11	2.3909e-01	7.6091e-01	9.9862e-01	1.3786e-03	1.8431e-12	3.0386e-12	1.1862e-03	9.7923e-01	1.9587e-02	1.1755e-36	2.8200e-01	7.1799e-01	5.0020e-06	1.1755e-36	1.1755e-36	1.1755e-36	3.1104e-19	0.00e+00	0.00e+00	1.3813e+01
2.91912e+17	6.8418e+03	8.265e-19	5.9948e+02	4.3052e+02	1.3848e-10	2.8319e-01	7.1681e-01	9.9878e-01	1.2159e-03	1.6528e-12	4.3930e-12	1.1281e-03	9.8181e-01	1.7066e-02	1.1755e-36	3.3087e-01	6.6912e-01	3.4962e-06	1.1755e-36	1.1755e-36	1.1755e-36	5.4760e-19	0.00e+00	0.00e+00	1.4541e+01
2.92475e+17	6.7441e+03	7.701e-19	5.9948e+02	4.1024e+02	1.9385e-10	3.1664e-01	6.8336e-01	9.9887e-01	1.1294e-03	1.5635e-12	5.6121e-12	1.0820e-03	9.8344e-01	1.5479e-02	1.1755e-36	3.6730e-01	6.3270e-01	2.7393e-06	1.1755e-36	1.1755e-36	1.1755e-36	7.9766e-19	0.00e+00	0.00e+00	1.5075e+01
2.92877e+17	6.6589e+03	7.256e-19	5.9948e+02	3.9427e+02	2.5135e-10	3.4335e-01	6.5665e-01	9.9893e-01	1.0720e-03	1.5078e-12	6.7161e-12	1.0451e-03	9.8461e-01	1.4345e-02	1.1755e-36	3.9598e-01	6.0402e-01	2.2790e-06	1.1755e-36	1.1755e-36	1.1755e-36	1.0514e-18	0.00e+00	0.00e+00	1.5543e+01
2.93236e+17	6.5702e+03	6.828e-19	5.9948e+02	3.7881e+02	3.2158e-10	3.6908e-01	6.3092e-01	9.9898e-01	1.0234e-03	1.4638e-12	7.8928e-12	1.0091e-03	9.8565e-01	1.3343e-02	1.1755e-36	4.2330e-01	5.7670e-01	1.9217e-06	1.1755e-36	1.1755e-36	1.1755e-36	1.3478e-18	0.00e+00	0.00e+00	1.6040e+01
2.93588e+17	6.4698e+03	6.382e-19	5.9948e+02	3.6242e+02	4.1662e-10	3.9640e-01	6.0360e-01	9.9902e-01	9.7968e-04	1.4293e-12	9.2700e-12	9.7052e-04	9.8666e-01	1.2374e-02	1.1755e-36	4.5195e-01	5.4805e-01	1.6157e-06	1.1755e-36	1.1755e-36	1.1755e-36	1.7265e-18	0.00e+00	0.00e+00	1.6564e+01
2.93917e+17	6.3629e+03	5.946e-19	5.9948e+02	3.4599e+02	5.3945e-10	4.2373e-01	5.7627e-01	9.9906e-01	9.4410e-04	1.4081e-12	1.0785e-11	9.3148e-04	9.8758e-01	1.1492e-02	1.1755e-36	4.8027e-01	5.1973e-01	1.3678e-06	1.1755e-36	1.1755e-36	1.1755e-36	2.1803e-18	0.00e+00	0.00e+00	1.7059e+01
2.94201e+17	6.2580e+03	5.555e-19	5.9948e+02	3.3092e+02	6.8510e-10	4.4880e-01	5.5120e-01	9.9908e-01	9.1665e-04	1.3975e-12	1.2303e-11	8.9539e-04	9.8836e-01	1.0745e-02	1.1755e-36	5.0594e-01	4.9406e-01	1.1795e-06	1.1755e-36	1.1755e-36	1.1755e-36	2.6713e-18	0.00e+00	0.00e+00	1.7500e+01
2.94445e+17	6.1571e+03	5.211e-19	5.9948e+02	3.1737e+02	8.5284e-10	4.7136e-01	5.2864e-01	9.9911e-01	8.9494e-04	1.3933e-12	1.3779e-11	8.6275e-04	9.8903e-01	1.0112e-02	1.1755e-36	5.2880e-01	4.7120e-01	1.0349e-06	1.1755e-36	1.1755e-36	1.1755e-36	3.1822e-18	0.00e+00	0.00e+00	1.7908e+01
2.94666e+17	6.0561e+03	4.895e-19	5.9948e+02	3.0462e+02	1.0530e-09	4.9256e-01	5.0744e-01	9.9912e-01	8.7664e-04	1.3933e-12	1.5268e-11	8.3192e-04	9.8962e-01	9.5475e-03	1.1755e-36	5.5009e-01	4.4991e-01	9.1662e-07	1.1755e-36	1.1755e-36	1.1755e-36	3.7292e-18	0.00e+00	0.00e+00	1.8306e+01
2.94875e+17	5.9517e+03	4.593e-19	5.9948e+02	2.9220e+02	1.3007e-09	5.1322e-01	4.8678e-01	9.9914e-01	8.6068e-04	1.3972e-12	1.6817e-11	8.0170e-04	9.9017e-01	9.0237e-03	1.1755e-36	5.7064e-01	4.2936e-01	8.1533e-07	1.1755e-36	1.1755e-36	1.1755e-36	4.3323e-18	0.00e+00	0.00e+00	1.8703e+01
2.95074e+17	5.8441e+03	4.307e-19	5.9948e+02	2.8012e+02	1.6081e-09	5.3330e-01	4.6670e-01	9.9915e-01	8.4687e-04	1.4048e-12	1.8423e-11	7.7221e-04	9.9069e-01	8.5383e-03	1.1755e-36	5.9043e-01	4.0957e-01	7.2830e-07	1.1755e-36	1.1755e-36	1.1755e-36	4.9937e-18	0.00e+00	0.00e+00	1.9091e+01
2.95232e+17	5.7542e+03	4.086e-19	5.9948e+02	2.7050e+02	1.9156e-09	5.4937e-01	4.5063e-01	9.9916e-01	8.3787e-04	1.4154e-12	1.9790e-11	7.4867e-04	9.9108e-01	8.1710e-03	1.1755e-36	6.0615e-01	3.9385e-01	6.6635e-07	1.1755e-36	1.1755e-36	1.1755e-36	5.5872e-18	0.00e+00	0.00e+00	1.9350e+01
2.95344e+17	5.6856e+03	3.929e-19	5.9948e+02	2.6355e+02	2.1838e-09	5.6097e-01	4.3903e-01	9.9917e-01	8.3147e-04	1.4234e-12	2.0822e-11	7.3164e-04	9.9136e-01	7.9106e-03	1.1755e-36	6.1742e-01	3.8257e-01	6.2479e-07	1.1755e-36	1.1755e-36	1.1755e-36	6.0534e-18	0.00e+00	0.00e+00	1.9561e+01
2.95447e+17	5.6188e+03	3.781e-19	5.9948e+02	2.5693e+02	2.4794e-09	5.7193e-01	4.2807e-01	9.9917e-01	8.2528e-04	1.4312e-12	2.1832e-11	7.1532e-04	9.9162e-01	7.6668e-03	1.1755e-36	6.2803e-01	3.7197e-01	5.8746e-07	1.1755e-36	1.1755e-36	1.1755e-36	6.5263e-18	0.00e+00	0.00e+00	1.9794e+01
2.95563e+17	5.5364e+03	3.617e-19	5.9948e+02	2.4960e+02	2.8914e-09	5.8461e-01	4.1539e-01	9.9918e-01	8.1740e-04	1.4373e-12	2.3081e-11	6.9747e-04	9.9191e-01	7.3899e-03	1.1755e-36	6.4024e-01	3.5976e-01	5.4737e-07	1.1755e-36	1.1755e-36	1.1755e-36	7.1379e-18	0.00e+00	0.00e+00	2.0068e+01
2.95686e+17	5.4520e+03	3.445e-19	5.9948e+02	2.4154e+02	3.3916e-09	5.9753e-01	4.0247e-01	9.9919e-01	8.1176e-04	1.4521e-12	2.4369e-11	6.7742e-04	9.9220e-01	7.1183e-03	1.1755e-36	6.5261e-01	3.4739e-01	5.0881e-07	1.1755e-36	1.1755e-36	1.1755e-36	7.7933e-18	0.00e+00	0.00e+00	2.0345e+01
